T,RESIDUALS,SIG_RESID
2020.75017,-2.49876,2.40983
2020.75290,-2.36815,2.42979
2020.75564,-2.07889,2.35993
2020.75838,-3.01899,2.37656
2020.76112,-2.94542,2.36325
2020.76386,-2.22119,2.36990
2020.76659,-1.96729,2.37655
2020.76933,-2.47972,2.44641
2020.77207,-5.52046,2.36491
2020.77481,-2.32752,2.44308
2020.77754,-0.32188,2.39484
2020.78028,-4.74655,2.40149
2020.78302,-4.06450,2.39484
2020.78576,0.58326,2.39816
2020.78850,0.06173,2.38652
2020.79123,-2.23406,2.38818
2020.79397,0.86588,2.40814
2020.79671,-1.89544,2.38984
2020.79945,0.53299,2.47300
2020.80219,-1.19083,2.44306
2020.80492,1.22011,2.41146
2020.80766,0.03683,2.55783
2020.81040,-2.36268,2.49296
2020.81314,-0.54941,2.43141
2020.81587,-3.78835,2.38317
2020.81861,-0.74749,2.40147
2020.82135,-0.97882,2.44471
2020.82409,-2.82534,2.42142
2020.82683,-1.81203,3.43261
2020.82956,-2.27290,2.44471
2020.83230,-2.73493,2.46467
2020.83504,-1.72712,2.43140
2020.83778,-2.24046,2.44138
2020.84052,-3.26993,2.68754
2020.84325,-2.00454,2.48462
2020.84599,-2.22527,2.56778
2020.84873,-2.56812,2.51455
2020.85147,-9.32108,2.42307
2020.85420,-5.35513,2.42473
2020.85694,0.44972,3.59723
2020.85968,-1.54251,2.43138
2020.86242,-3.07682,2.41142
2020.86516,-1.53420,2.44468
2020.86789,-1.81863,2.59937
2020.87063,-3.32712,2.41973
2020.87337,-1.13565,2.43470
2020.87611,-0.27421,2.42638
2020.87885,-2.84580,2.50123
2020.88158,-4.40441,2.54447
2020.88432,-2.98103,2.42139
2020.88706,-2.73565,2.51952
2020.88980,-2.82827,2.52451
2020.89253,-2.70787,2.41805
2020.89527,-3.64345,2.46463
2020.89801,-2.24399,2.47960
2020.90075,-3.59750,2.45797
2020.90349,-1.07296,2.41306
2020.90622,-2.34337,2.39809
2020.90896,-2.82271,2.52450
2020.91170,-1.96598,2.53781
2020.91444,-2.24916,2.49289
2020.91718,-5.40526,2.42303
2020.91991,-2.11327,2.41638
2020.92265,-2.71217,2.41638
2020.92539,-1.71795,2.46794
2020.92813,-1.74362,2.47792
2020.93086,-2.78216,2.47792
2020.93360,-1.29256,2.43966
2020.93634,-3.08682,2.41970
2020.93908,-3.83492,2.47459
2020.94182,-2.87887,2.50286
2020.94455,-3.81465,2.51617
2020.94729,-2.80625,2.48623
2020.95003,-2.32167,2.46959
2020.95277,-4.68690,2.42967
2020.95551,-2.32693,2.51616
2020.95824,-0.93775,2.45295
2020.96098,-6.70637,2.91534
2020.96372,-2.12676,2.43798
2020.96646,-3.35192,2.38642
2020.96919,-3.83985,2.81887
2020.97193,-4.42554,2.53612
2020.97467,-3.03298,2.83218
2020.97741,-3.84516,2.42800
2020.98015,-2.30508,2.46958
2020.98288,-3.97973,2.46459
2020.98562,-2.88610,4.71965
2020.98836,-2.03519,2.54443
2020.99110,-3.73699,2.41968
2020.99384,-3.02549,2.42966
2020.99657,-3.28869,2.57936
2020.99931,-2.66558,6.71165
2021.00205,-3.13016,2.39306
2021.00395,-3.75765,3.83499
2021.00868,-4.05208,7.12068
2021.01026,-2.14193,3.98299
2021.01300,-1.93018,3.34773
2021.01574,-2.40509,2.43630
2021.01848,-1.26865,3.83333
2021.02121,-3.22085,2.40470
2021.02395,-3.06668,2.36145
2021.02669,-2.64315,2.39804
2021.02943,-2.45125,2.38973
2021.03216,-3.33297,2.40802
2021.03490,-2.16531,3.68033
2021.03764,-4.10926,2.38307
2021.04038,-4.99082,2.39638
2021.04312,-2.27597,2.47456
2021.04585,-1.38573,2.42133
2021.04859,-4.19408,2.41967
2021.05133,-5.01803,2.39638
2021.05407,-2.71255,2.48787
2021.05681,-2.34666,2.42466
2021.05954,-4.46235,2.43796
2021.06228,-2.26460,2.41468
2021.06502,-4.05243,2.39471
2021.06776,-6.35183,2.37309
2021.07049,-4.72979,2.36976
2021.07701,-4.74445,5.39142
2021.07871,-3.63000,2.40137
2021.08145,-2.08318,2.46957
2021.08381,-0.47798,2.82385
2021.09062,-5.24940,4.43031
2021.09240,-2.33334,2.43131
2021.09514,-0.21423,2.46292
2021.09787,-3.82865,2.39971
2021.10061,-1.91361,2.38141
2021.10335,-3.67510,2.38474
2021.10609,-3.10712,2.38806
2021.10882,-2.34967,2.40636
2021.11156,-2.60075,2.36977
2021.11430,-3.16435,2.40470
2021.11704,-2.10947,2.47622
2021.11978,-2.44112,2.41468
2021.12251,-3.14930,2.43464
2021.12525,-4.16099,2.45127
2021.12799,-3.85721,2.40304
2021.13073,-2.91195,2.38141
2021.13347,-3.49421,2.51947
2021.13620,-2.81899,2.47623
2021.13894,-3.58529,2.40138
2021.14168,1.11889,2.37642
2021.14442,-1.88345,2.42300
2021.14715,-2.99231,2.44296
2021.14989,-2.20770,2.38807
2021.15263,-3.58161,2.40637
2021.15537,-4.89204,2.41635
2021.15811,-6.30900,2.42134
2021.16084,-2.02448,2.46126
2021.16358,-3.80949,2.44297
2021.16632,-3.49003,2.47623
2021.16906,-3.52010,2.52946
2021.17180,-3.66570,2.37810
2021.17453,-2.63183,2.52614
2021.17727,-3.13450,2.42966
2021.18001,-2.80970,2.51782
2021.18275,-3.18445,2.72407
2021.18548,-3.58174,2.40970
2021.18822,-2.08857,2.38309
2021.19096,-2.35195,2.40638
2021.19370,-2.80988,3.12490
2021.19644,-3.54236,2.36812
2021.19917,-3.20940,2.38476
2021.20191,-5.25300,2.42468
2021.20465,-0.68616,2.39474
2021.20739,-3.15789,3.22635
2021.21013,-3.74418,2.42302
2021.21286,-2.00905,2.39474
2021.21560,-4.28150,2.37645
2021.21834,-4.43152,3.16482
2021.22108,-4.59613,2.37146
2021.22381,-6.28734,2.42469
2021.22655,-3.30713,2.37146
2021.22929,-5.65552,2.36814
2021.23203,-2.92152,2.40307
2021.23477,-3.12512,2.38643
2021.23750,-3.31933,2.76567
2021.24024,-2.24916,2.42137
2021.24298,0.06038,2.37812
2021.24572,-3.23969,2.34984
2021.24846,-3.15041,2.43967
2021.25119,-4.21875,2.36482
2021.25393,-2.89675,2.36482
2021.25667,-4.03839,2.35151
2021.25941,-5.02368,2.38312
2021.26214,-5.40964,2.43136
2021.26488,-5.15126,2.35983
2021.26762,-4.16555,2.45964
2021.27036,-5.19552,2.40308
2021.27310,-3.88917,2.38811
2021.27583,-4.38851,2.34154
2021.27857,-3.71255,2.36816
2021.28131,-3.22830,2.38313
2021.28405,-4.12875,2.39644
2021.28679,-4.27292,2.46464
2021.28952,-3.95881,2.39644
2021.29226,-4.42943,2.35985
2021.29500,-4.35579,2.37981
2021.29774,-3.62989,2.44135
2021.30047,-1.38874,2.41308
2021.30321,-4.16635,2.38979
2021.30595,-3.17372,2.42639
2021.30869,-3.02886,2.43304
2021.31143,-3.11379,2.37316
2021.31416,-5.11950,2.39479
2021.31690,-4.81300,2.46631
2021.31964,-3.13330,2.38980
2021.32238,-4.17342,2.39146
2021.32512,-3.19835,2.36818
2021.32785,-4.27310,2.36984
2021.33059,-4.23268,2.41642
2021.33333,-0.93311,2.43472
2021.33607,1.46562,2.48129
2021.33880,-0.25451,2.37317
2021.34154,-4.54450,2.35488
2021.34428,-3.60536,2.42807
2021.34702,-2.15110,2.38149
2021.34976,-1.61172,2.37650
2021.35249,0.81175,2.37484
2021.35523,-1.39667,2.43472
2021.35797,-4.10401,2.37484
2021.36071,-3.91026,4.50186
2021.36344,-4.44644,2.39148
2021.36618,-3.34056,2.38150
2021.36892,-1.65562,2.38649
2021.37166,-1.34563,2.38649
2021.37440,-4.72760,2.38151
2021.37713,-6.48054,2.42143
2021.37987,-5.20546,2.45469
2021.38261,-6.19136,2.54618
2021.38535,-6.01126,2.54784
2021.38809,-3.39515,2.42476
2021.39082,-0.04406,2.38816
2021.39356,-4.05898,2.42310
2021.39630,-4.15793,2.40646
2021.39904,-5.33091,2.37985
2021.40177,-3.37794,2.39981
2021.40451,-3.53501,2.55783
2021.40725,-1.90315,2.40148
2021.40999,-3.08935,2.40979
2021.41273,-4.93863,2.38485
2021.41546,-4.17099,2.40314
2021.41820,-6.00144,2.42809
2021.42094,-2.69999,2.41645
2021.42368,-3.16864,2.40647
2021.42642,-4.06342,2.39982
2021.42915,-3.85831,2.40814
2021.43189,-3.39234,2.40481
2021.43463,-3.79251,2.41479
2021.43737,-4.87282,2.41812
2021.44010,-3.50829,2.49796
2021.44284,-3.22593,2.47634
2021.44558,-3.30173,2.50794
2021.44832,-3.38771,2.45472
2021.45106,-3.59488,2.56782
2021.45379,-6.08524,2.44307
2021.45653,-5.76880,2.45139
2021.45927,-3.66657,2.39484
2021.46201,-6.22955,2.41147
2021.46475,-5.19776,2.42312
2021.46748,-3.85320,2.38486
2021.47022,-4.83388,2.46969
2021.47296,-4.13680,2.44474
2021.47570,-3.28597,2.46803
2021.47843,-3.62040,2.55618
2021.48117,-3.43010,2.48799
2021.48391,-3.21307,2.42977
2021.48665,-4.61132,2.52292
2021.48939,-4.37085,2.62437
2021.49212,-4.56268,2.47302
2021.49486,-5.12281,2.45639
2021.49760,-5.68424,2.46304
2021.50034,-5.01098,2.46969
2021.50308,-4.64704,2.46470
2021.50581,-7.60342,2.45140
2021.50855,-3.89514,2.44641
2021.51129,-4.09519,2.43144
2021.51403,-5.52258,2.42478
2021.51676,-5.65032,2.49630
2021.51950,-4.10141,3.89826
2021.52224,-4.90287,2.41813
2021.52498,-6.70268,2.44308
2021.52772,-3.71887,2.52791
2021.53045,-4.39042,3.07010
2021.53319,-5.28736,2.48300
2021.53593,-5.33169,2.48466
2021.53867,-4.03540,2.62105
2021.54141,-4.35851,2.53290
2021.54414,-5.09801,2.51793
2021.54688,-5.52692,2.45805
2021.54962,-4.76124,2.48799
2021.55236,-4.51797,2.41979
2021.55509,-4.40112,2.46636
2021.55783,-4.04168,2.54287
2021.56057,-3.55767,2.45472
2021.56331,-4.03109,2.44973
2021.56605,-3.25294,2.43476
2021.56878,-2.78923,2.48466
2021.57152,-1.52995,2.48133
2021.57426,-2.55911,2.42810
2021.57700,-2.59772,2.54287
2021.57974,-1.64378,2.41646
2021.58247,-5.06229,2.41479
2021.58521,-3.34425,2.43475
2021.58795,-3.52967,4.44201
2021.59069,-3.80755,2.43309
2021.59342,-3.30588,2.48299
2021.59616,-3.07368,2.52623
2021.59890,-5.27695,2.41811
2021.60164,-3.74368,2.54785
2021.60438,-2.61588,2.76407
2021.60711,-3.01956,2.45138
2021.60985,-3.46070,2.43308
2021.61259,-3.72032,2.46967
2021.61533,-2.47541,2.45304
2021.61807,-2.60698,2.47300
2021.62080,-4.81402,2.42809
2021.62354,-5.40254,2.47300
2021.62628,-2.40054,2.55782
2021.62902,-0.89102,2.42808
2021.63175,-4.15498,2.57279
2021.63449,-3.69242,2.42642
2021.63723,-4.04933,2.50626
2021.63997,-4.17473,2.52788
2021.64271,-3.95760,4.46361
2021.64544,-3.85095,2.42475
2021.64818,-4.46679,2.53453
2021.65092,-4.81610,2.66426
2021.65366,-7.63888,2.51789
2021.65639,-3.52314,2.43472
2021.65913,-3.32888,2.45135
2021.66187,-3.78909,2.62101
2021.66461,-4.32877,2.44470
2021.66735,-4.43693,2.55115
2021.67008,-5.02355,2.44969
2021.67282,-4.18164,2.53451
2021.67556,-3.98520,2.58108
2021.67830,-3.87022,2.54782
2021.68104,-4.12171,2.46299
2021.68377,-4.12765,2.41974
2021.68651,-3.17105,2.55446
2021.68925,-3.44290,2.43803
2021.69199,-3.87821,2.49625
2021.69472,-2.64696,2.41640
2021.69746,-3.08816,2.55446
2021.70020,-5.80580,2.46297
2021.70294,-2.90688,2.49458
2021.70568,-2.87940,2.44301
2021.70841,-7.42135,2.41972
2021.71115,-3.21274,2.42637
2021.71389,-2.62654,2.51952
2021.71663,-4.52977,2.46962
2021.71937,-2.94641,2.48126
2021.72210,-3.21047,2.45797
2021.72484,-3.69994,2.44965
2021.72758,-4.15481,2.47294
2021.73032,-4.05409,2.55610
2021.73305,-3.67776,2.51285
2021.73579,-4.24282,2.43800
2021.73853,-3.04426,2.51950
2021.74127,-3.80209,2.42469
2021.74401,-4.63629,2.44465
2021.74674,-5.35987,2.45462
2021.74948,-3.66381,2.47791
2021.75222,-3.48111,2.42801
2021.75496,-2.33977,2.42135
2021.75770,-4.09478,2.43466
2021.76043,-3.89512,2.49121
2021.76317,-5.28281,2.58269
2021.76591,-3.64683,2.43465
2021.76865,-6.42718,2.54277
2021.77138,-3.81684,2.44463
2021.77412,-2.87882,2.67915
2021.77960,-2.51670,2.44296
2021.78234,-3.23858,2.47456
2021.78507,-1.50975,2.45127
2021.78781,-3.98620,2.42133
2021.79055,-2.00293,2.54940
2021.79329,-4.48793,2.45958
2021.79603,-5.01418,2.43130
2021.79876,-3.85469,2.47621
2021.80150,-4.72345,2.49284
2021.80424,-4.11245,2.62424
2021.80698,-2.16868,2.43628
2021.80878,-2.33514,4.69136
2021.81619,-4.09892,4.73958
2021.81737,-3.64857,3.21467
2021.82169,-4.29847,26.57546
2021.82340,-0.59553,3.60215
2021.82614,-3.71519,3.38762
2021.82888,-0.80801,3.25624
2021.83162,0.64400,3.17641
2021.83436,-4.07715,4.44359
2021.83709,-3.22945,3.64538
2021.83983,-5.31190,3.38595
2021.84257,-5.38947,4.79611
2021.84531,-4.25417,4.47351
2021.84804,-5.68699,4.52506
2021.85078,-2.86492,3.32607
2021.85352,-3.44295,3.39259
2021.85626,-2.89708,6.95107
2021.85900,-4.41529,4.70465
2021.86173,-4.71358,4.75786
2021.86447,-2.92294,3.54226
2021.86721,0.87164,7.02921
2021.86995,-1.57184,3.74681
2021.87269,-2.58036,3.49902
2021.87542,-4.77091,3.93638
2021.87816,-3.16550,3.10487
2021.88090,-4.16810,4.16587
2021.88364,-3.39372,3.98960
2021.88637,-4.43834,2.69072
2021.88911,-4.65096,3.71853
2021.89185,-3.89857,3.64203
2021.89459,-2.89815,3.66531
2021.89733,-4.51471,3.44413
2021.90006,-2.75022,3.44745
2021.90280,-4.18070,3.58881
2021.90554,-3.66112,3.57218
2021.90828,-3.47847,3.89480
2021.91102,-2.13376,4.14590
2021.91375,-1.86197,4.03947
2021.91649,-7.29609,6.89452
2021.91923,-4.93712,5.57595
2021.92197,-6.88805,4.52504
2021.92470,-5.46586,4.31385
2021.92744,-7.50956,4.50674
2021.92902,-6.71650,6.38738
2021.93394,-4.08791,12.56263
2021.93566,-2.09986,5.89520
2021.93839,-4.27501,3.69024
2021.94113,-3.40799,4.26562
2021.94275,-4.75636,6.13796
2021.94767,-4.13535,7.12231
2021.94935,-1.68993,7.20711
2021.95208,1.50780,13.64503
2021.95482,-2.00628,7.12730
2021.95856,-5.87629,5.30490
2021.96030,-3.31383,3.92305
2021.96303,-5.94228,3.92804
2021.96577,-8.10550,4.04445
2021.96851,-1.14449,7.90046
2021.97125,0.34776,8.35438
2021.97786,-2.98114,7.27361
2021.97946,0.38403,4.79607
2021.98220,-2.57369,5.36809
2021.98371,-7.00626,7.39499
2021.99417,0.75457,5.36808
2021.99589,-2.42602,4.13091
2021.99863,-2.28299,3.67859
2022.00136,-2.18864,3.59710
2022.00393,1.46430,4.51005
2022.01342,2.70885,6.69664
2022.01505,0.49901,4.57989
2022.01779,-0.50264,4.14754
2022.02053,-0.95892,3.69854
2022.02327,0.92415,4.45185
2022.02600,0.18658,4.04610
2022.02874,1.19339,4.01949
2022.03148,-0.19342,3.65364
2022.03422,-0.92786,3.86650
2022.03696,-1.09190,3.45573
2022.03969,-1.18056,4.37369
2022.04243,-3.30682,4.18080
2022.04517,-0.33568,4.01783
2022.04791,-1.89013,3.71849
2022.05065,-0.55717,3.98291
2022.05338,-2.56480,4.30884
2022.05612,-0.81202,3.82659
2022.05886,-1.89981,4.23733
2022.06160,-1.40217,4.17581
2022.06433,-0.65311,4.52668
2022.06707,-1.60961,4.02947
2022.06981,-1.02568,3.91306
2022.07255,-0.11031,14.43312
2022.07529,-1.36549,3.83324
2022.07802,-1.83723,3.76339
2022.08076,-3.66852,6.39900
2022.08350,-2.79536,3.34264
2022.08624,-1.07874,3.27945
2022.08898,-1.69567,3.25450
2022.09171,-1.93414,3.25782
2022.09445,-2.83714,3.42580
2022.09719,-1.79668,3.24618
2022.09993,-3.74676,5.37473
2022.10266,-1.31237,3.61372
2022.10540,-0.40350,3.55718
2022.10814,-0.85917,3.44243
2022.11088,-1.50836,3.82991
2022.11362,-2.40509,3.72847
2022.11635,-1.96833,3.68024
2022.11909,-1.46110,3.50396
2022.12183,-2.30539,3.20793
2022.12457,-7.06221,3.47070
2022.12731,-3.83054,3.08652
2022.13004,-1.91040,3.02000
2022.13278,-2.29178,3.24120
2022.13552,-2.01568,3.05493
2022.13826,-2.06410,2.98674
2022.14099,-2.21804,2.88362
2022.14373,-6.33450,3.28444
2022.14647,-1.44949,3.06491
2022.14921,-3.02899,3.08487
2022.15195,-0.35002,2.91189
2022.15468,-1.82657,2.80711
2022.15742,-0.39965,3.27114
2022.16016,-1.50225,3.44410
2022.16290,-1.10038,2.91356
2022.16564,-1.76403,2.89526
2022.16837,-1.86822,3.37425
2022.17111,-2.18593,3.05660
2022.17385,-5.20518,3.05161
2022.17659,3.79603,5.00725
2022.17932,-1.24429,2.78549
2022.18206,-0.19915,2.64078
2022.18480,2.43645,2.60918
2022.18754,0.15750,2.67239
2022.19028,0.03301,2.68736
2022.19301,-1.35703,2.64744
2022.19575,-1.67863,3.81330
2022.19849,-0.66178,2.57259
2022.20123,0.13052,2.65410
2022.20397,-2.23275,2.50938
2022.20670,-1.68459,2.62416
2022.20944,-0.67399,3.22957
2022.21218,-1.23797,2.56927
2022.21492,-1.62952,2.73893
2022.21765,-0.18965,2.52935
2022.22039,1.11664,2.51438
2022.22313,-2.37667,2.53434
2022.22587,-2.37156,2.48943
2022.22861,-1.75206,2.55264
2022.23134,-2.49315,2.45783
2022.23408,-2.22885,2.51771
2022.23682,-1.44416,2.90027
2022.23956,0.18991,2.49775
2022.24230,-1.47563,2.46282
2022.24503,0.38520,2.54267
2022.24777,1.27039,2.55764
2022.25051,-1.21905,2.47447
2022.25325,-2.04113,2.56263
2022.25598,-2.39785,2.58758
2022.25872,-1.35523,2.76390
2022.26146,-1.56227,2.61420
2022.26420,-2.44498,2.44287
2022.26694,-1.09935,2.54268
2022.26967,-0.86540,2.42291
2022.27241,-0.55513,2.45618
2022.27515,-2.90855,2.66577
2022.27789,-2.18167,2.48945
2022.28062,-0.66148,2.51108
2022.28336,-3.29301,3.36597
2022.28610,-2.46925,2.49112
2022.28884,-2.32221,2.65247
2022.29158,0.12711,2.66578
2022.29431,0.03468,2.81547
2022.29705,-1.00348,3.58882
2022.29979,-1.57839,2.82213
2022.30253,-5.21706,12.10541
2022.30527,-1.79849,3.32773
2022.30800,-0.22369,2.59592
2022.31074,-1.77967,2.62586
2022.31348,-1.55543,2.55101
2022.31622,-1.96999,2.53937
2022.31895,-4.57434,2.67410
2022.32169,-1.81250,2.72234
2022.32443,-1.91647,2.54603
2022.32717,0.79073,5.49948
2022.32991,-1.39690,2.61756
2022.33264,-2.14036,2.52940
2022.33538,-2.79167,2.54104
2022.33812,-3.19683,2.54936
2022.34086,-2.51086,2.44457
2022.34360,1.69125,3.49737
2022.34633,-3.13252,3.26454
2022.34907,-0.74817,2.59594
2022.35181,-0.87272,2.71237
2022.35455,-1.13217,2.55602
2022.35728,0.09448,2.59095
2022.36002,-0.78780,2.60759
2022.36276,-0.29100,2.73733
2022.36550,-1.11713,2.59428
2022.36824,0.62480,2.55769
2022.37097,-1.15223,2.50779
2022.37371,-0.93521,2.51445
2022.37645,-0.30816,2.54439
2022.37919,3.05192,2.47952
2022.38193,-2.76598,2.53108
2022.38466,-1.63188,2.52942
2022.38740,1.78623,2.67080
2022.39014,4.31233,2.42296
2022.39288,0.02841,2.42629
2022.39561,0.04347,2.42130
2022.39835,-1.66951,2.47620
2022.40109,-1.71152,2.54440
2022.40383,-1.03858,2.42131
2022.40657,-2.51070,2.74566
2022.40930,2.05911,2.50947
2022.41204,-0.49214,2.44626
2022.41478,-0.16548,2.47288
2022.41752,-1.44791,2.43129
2022.42026,-3.72143,2.49783
2022.42299,-0.76306,2.38305
2022.42573,-0.88281,2.63589
2022.42847,-2.96067,2.42797
2022.43121,-1.53367,2.37973
2022.43394,-2.20380,2.38971
2022.43668,-0.86408,2.36809
2022.43942,-1.01451,2.46457
2022.44216,-0.49910,2.45126
2022.44490,0.67314,2.66749
2022.44763,1.45421,2.64088
2022.45037,-1.94391,2.52445
2022.45311,-3.08422,2.59265
2022.45585,-1.71573,2.72238
2022.45859,-2.85345,2.65918
2022.46132,-2.35538,2.72405
2022.46406,-0.11153,2.56936
2022.46680,-4.95291,2.54774
2022.46954,-1.77353,2.53776
2022.47227,-4.21839,2.40968
2022.47501,-2.43450,2.38805
2022.47775,-2.12686,2.42465
2022.48049,-0.14849,2.36976
2022.48323,-0.50239,2.41301
2022.48596,0.90943,2.36144
2022.48870,-1.11104,2.37974
2022.49144,-1.04979,2.51115
2022.49418,-2.05184,2.55107
2022.49692,-2.36019,2.53277
2022.49965,-3.96286,2.69245
2022.50239,-5.84584,2.68413
2022.50513,-0.86214,2.88039
2022.50787,3.00323,3.13652
2022.51060,-2.93274,2.65087
2022.51334,-4.36304,2.46125
2022.51608,-3.96370,2.48121
2022.51882,-3.28270,2.49451
2022.52156,-1.12406,2.48453
2022.52429,-1.13479,2.49119
2022.52703,-1.43288,2.49618
2022.52977,-0.64134,2.45792
2022.53251,-3.89319,2.57103
2022.53525,-3.59541,2.65586
2022.53798,-2.51403,2.54275
2022.54072,-2.27604,2.54940
2022.54346,-0.45944,2.54608
2022.54620,-1.31625,3.66869
2022.54893,-0.17047,2.53610
2022.55167,0.32791,5.26338
2022.55441,-0.79314,2.64255
2022.55715,-1.11760,2.59431
2022.55989,-2.97348,2.58766
2022.56262,-3.20579,2.62591
2022.56536,-4.54553,2.64920
2022.56810,-0.42471,2.76064
2022.57084,-1.20432,2.72072
2022.57357,0.42163,2.75066
2022.57631,-1.16387,2.66417
2022.57905,-0.74682,2.74733
2022.58179,-0.06721,2.78558
2022.58453,-0.10506,2.79223
2022.58726,1.23963,3.03007
2022.59000,-0.62413,2.94358
2022.59274,1.04965,2.92861
2022.59548,-0.40903,2.93028
2022.59822,1.36082,2.94524
2022.60095,-0.67180,3.00844
2022.60369,-1.36988,2.94192
2022.60643,1.32856,3.03339
2022.60917,0.66454,2.96686
2022.61190,-1.50196,6.48717
2022.61464,-0.81494,2.85543
2022.61738,-0.59138,2.99846
2022.62012,-2.03231,2.88702
2022.62286,-1.20571,2.97018
2022.62559,-0.89859,2.90698
2022.62833,-1.33995,2.98681
2022.63107,-4.15179,3.17474
2022.63381,0.33289,3.02174
2022.63655,-2.55090,3.24958
2022.63928,-1.48718,3.08992
2022.64202,-1.84093,3.51400
2022.64476,-0.64017,3.48573
2022.64750,-0.54888,3.35269
2022.65023,-1.15007,3.36266
2022.65297,-3.15373,3.28450
2022.65571,-0.23088,3.31610
2022.65845,1.12850,3.34270
2022.66119,0.55541,3.31443
2022.66392,-0.57915,3.23128
2022.66666,-0.53319,3.23128
2022.66940,-2.11570,7.46817
2022.67214,-3.03067,3.22961
2022.67488,-0.44811,3.34769
2022.67761,0.27398,3.34602
2022.68035,-0.13839,3.44580
2022.68309,-0.02921,3.49736
2022.68583,-1.47250,3.67197
2022.68856,1.46276,3.58217
2022.69130,1.16057,3.68361
2022.69404,0.43493,3.85656
2022.69678,-0.10016,3.58383
2022.69952,0.08331,6.30591
2022.70225,-0.29367,3.67196
2022.70499,-2.50808,3.57717
2022.70773,-2.85292,3.58382
2022.71047,-3.05119,3.47073
2022.71321,0.77211,3.75511
2022.71594,-0.92002,3.77340
2022.71868,-0.30556,3.55721
2022.72142,1.06949,3.34101
2022.72416,1.46012,3.37760
2022.72689,6.29035,16.57629
2022.72963,1.63417,3.32271
2022.73237,0.04460,3.31107
2022.73511,1.29764,3.30441
2022.73785,-0.77371,3.23456
2022.74058,-0.82844,3.60376
2022.74332,-4.19555,3.44411
2022.74606,-0.48004,3.37093
2022.74880,0.86311,3.29942
2022.75154,-3.08710,3.20296
2022.75427,-0.89067,3.36095
2022.75701,-0.70859,3.30440
2022.75975,-0.96185,3.34265
2022.76249,-0.28645,3.69189
2022.76522,0.01861,3.70187
2022.76796,-4.16966,3.36759
2022.77070,-1.09724,3.34930
2022.77344,-0.93614,5.36475
2022.77618,-0.18335,3.43910
2022.77891,0.15413,3.51893
2022.78165,0.44532,3.80663
2022.78439,-1.00478,3.88977
2022.78713,0.04384,3.44575
2022.78987,3.19518,4.07935
2022.79260,1.44325,3.84487
2022.79534,-0.88194,3.74343
2022.79808,0.02962,4.12923
2022.80082,-2.53908,3.59209
2022.80355,-0.71702,3.54885
2022.80629,-1.39419,3.63865
2022.80903,-0.71359,3.60206
2022.81177,-0.72021,3.72512
2022.81451,-1.39104,3.59042
2022.81724,1.59392,3.81326
2022.81998,-1.16732,3.90306
2022.82272,-1.19074,3.86148
2022.82546,-1.39435,3.61037
2022.82820,-1.41714,3.66857
2022.83093,-0.64209,3.95294
2022.83367,1.20980,3.96625
2022.83641,2.05854,6.57358
2022.83915,-0.33687,4.06270
2022.84188,2.46959,9.82917
2022.84462,-5.37908,4.29384
2022.84731,0.31121,4.02444
2022.85096,3.40632,11.11276
2022.85376,-5.00443,4.71788
2022.85557,-0.92188,7.19378
2022.85831,-1.83108,4.03109
2022.86105,0.06865,4.12255
2022.86379,2.36931,22.66823
2022.86653,1.76290,4.41689
2022.86926,-3.63256,4.19738
2022.87200,0.54393,4.20902
2022.87474,3.43938,7.87882
2022.87748,2.78481,7.25197
2022.88021,-1.31080,4.07764
2022.88295,-0.95741,4.32043
2022.88569,0.51397,4.38861
2022.88843,6.80135,7.27192
2022.89117,-0.00526,4.21566
2022.89390,-1.71785,4.09593
2022.89664,-2.41741,4.25058
2022.89938,-1.68094,4.39858
2022.90212,-1.76543,4.38861
2022.90485,-1.04386,4.46676
2022.90759,-2.29523,4.28384
2022.91033,0.40746,4.06433
2022.91305,-1.73394,4.80266
2022.91673,-0.85736,4.82594
2022.91854,0.63803,7.87714
2022.92124,-1.56605,4.83592
2022.92502,-0.65364,5.52600
2022.92767,-3.36137,4.47673
2022.92950,-1.00310,4.57484
2022.93223,-0.56457,4.44680
2022.93497,-1.19690,11.31560
2022.93865,-3.17901,5.71057
2022.94137,0.38784,5.26825
2022.94409,-0.83935,4.48837
2022.94683,1.03002,4.48172
2022.94866,-1.16117,4.13915
2022.95140,0.24650,4.67461
2022.95414,-0.82663,4.88580
2022.95687,0.24744,7.55457
2022.95961,-0.21128,4.47506
2022.96235,-1.55778,4.33870
2022.96509,-1.95106,4.48005
2022.96783,5.53389,4.52495
2022.97152,6.95238,4.85253
2022.97425,7.70011,4.98723
2022.98248,7.50843,5.01882
2022.98813,3.28670,6.51867
2023.00462,1.05557,7.59281
2023.00682,15.23215,10.20159
2023.02087,3.65534,5.74381
2023.04005,6.28648,5.24662
2023.04545,6.28845,4.71783
2023.04698,4.60136,6.94267
2023.05092,8.17641,4.64633
2023.05270,6.78497,4.03603
2023.05544,6.12965,3.89467
2023.05817,4.22575,4.00110
2023.06091,5.20728,4.01275
2023.06365,9.54424,3.80487
2023.06639,5.71863,3.97616
2023.06913,4.94545,4.14412
2023.07186,5.23671,3.99944
2023.07460,7.26442,3.87139
2023.07734,4.64457,3.92960
2023.08008,5.33816,4.06263
2023.08282,6.97821,4.07428
2023.08555,4.57572,4.02937
2023.08829,5.18567,4.02439
2023.09101,7.32879,4.27217
2023.09466,7.36757,5.35138
