T,RESIDUALS,SIG_RESID
2015.89596,4.70630,4.78100
2015.89869,-1.26288,4.75928
2015.90143,-5.13288,4.80359
2015.90417,-1.80871,4.85137
2015.90691,4.05360,4.72800
2015.90965,1.62806,4.76970
2015.91238,3.07864,4.91913
2015.91512,1.16532,4.76796
2015.91786,2.24311,4.79663
2015.92060,6.52697,4.89393
2015.92334,-1.30609,4.77838
2015.92607,1.76290,4.81748
2015.92881,0.25493,4.81400
2015.93155,-5.36602,4.98515
2015.93429,-4.81894,4.90348
2015.93976,-2.18782,5.13806
2015.94250,0.00421,4.98167
2015.94524,-2.43781,4.87220
2015.94798,1.93712,4.86873
2015.95071,5.69298,4.70625
2015.95345,1.43175,4.77663
2015.95619,1.14743,4.78966
2015.95893,-7.84900,5.09548
2015.96167,-2.73256,4.90174
2015.96440,2.76574,4.71320
2015.96714,0.46989,4.70712
2015.96988,4.13088,4.84005
2015.97262,7.15168,4.73926
2015.97535,-2.65871,4.72623
2015.97809,-0.19830,4.75751
2015.98083,-3.31712,4.73405
2015.98357,-4.73416,4.72536
2015.98631,-1.44746,4.74534
2015.98904,-2.49801,4.76619
2015.99178,-5.44384,4.73057
2015.99452,-0.64595,4.80876
2015.99726,-1.28836,4.71754
2016.00000,1.73992,4.78357
2016.00273,-1.36812,4.79139
2016.00547,3.82749,4.76011
2016.00821,-3.86324,4.72709
2016.01095,0.85667,4.80963
2016.01368,-1.20480,4.77401
2016.01642,-2.11065,4.81745
2016.01916,-1.04490,5.00598
2016.02190,-0.79557,4.88261
2016.02464,3.33435,4.75315
2016.02737,2.08883,4.78096
2016.03011,3.30787,4.77401
2016.03285,3.83744,4.81484
2016.03559,-0.96545,4.77487
2016.03833,3.51118,4.87044
2016.04106,8.55732,4.90520
2016.04380,5.67496,4.79833
2016.04654,7.19308,4.72014
2016.04928,6.84268,4.77661
2016.05201,-3.93825,4.76358
2016.05475,-1.46172,4.69494
2016.05749,0.37424,4.73578
2016.06023,8.06765,4.80789
2016.06297,0.39948,4.65671
2016.06570,0.57073,4.85568
2016.06844,-0.21362,4.75837
2016.07118,-2.21956,4.85568
2016.07392,5.21588,4.85307
2016.07666,3.68670,4.85220
2016.07939,5.90889,4.73317
2016.08213,3.03144,4.89477
2016.08487,5.87935,4.74534
2016.08761,-2.00740,4.78791
2016.09034,-4.60181,4.80789
2016.09308,-1.06789,4.72449
2016.09582,-5.36065,4.75490
2016.09856,-11.92109,4.82788
2016.10130,-5.89823,4.81745
2016.10403,-0.17506,4.72536
2016.10677,-2.75260,4.68191
2016.10951,-1.53986,4.80790
2016.11225,-1.20983,4.72362
2016.11498,-3.45753,4.80703
2016.11772,0.28104,4.70885
2016.12046,-6.11813,4.70277
2016.12320,-2.12604,4.68192
2016.12594,-1.31870,4.74535
2016.12867,2.39989,4.75577
2016.13141,7.95872,4.82702
2016.13415,3.85079,4.80008
2016.13689,2.14909,4.67497
2016.13963,-4.32437,4.73753
2016.14236,-6.57562,4.68714
2016.14510,1.28436,4.73232
2016.14784,-4.69245,4.87394
2016.15058,1.94096,4.82268
2016.15331,-2.45241,4.88958
2016.15605,1.10942,4.73667
2016.15879,-9.59455,5.13111
2016.16153,2.72669,5.05987
2016.16427,4.48013,4.95735
2016.16700,-1.46422,4.82095
2016.16974,-2.19938,4.69931
2016.17248,0.37166,4.79836
2016.17522,-2.19211,4.70279
2016.17796,-0.07268,4.71669
2016.18069,1.32394,4.82530
2016.18343,1.68876,4.96170
2016.18617,1.93877,4.75319
2016.18891,7.58197,4.66631
2016.19164,3.25937,4.82270
2016.19438,3.14496,4.68108
2016.19712,1.76175,4.60462
2016.19986,1.49673,4.73582
2016.20260,-5.50408,4.75667
2016.20533,-1.96870,4.80880
2016.20807,-0.35312,4.81662
2016.21081,-3.23034,4.69499
2016.21355,0.82465,4.70715
2016.21629,-0.89315,4.69152
2016.21902,-1.11874,4.60724
2016.22176,4.72988,4.65242
2016.22450,-6.99728,4.58726
2016.22724,-2.97923,4.61333
2016.22997,3.95205,4.67241
2016.23271,-0.91544,4.61854
2016.23545,0.85829,4.60986
2016.23819,5.36826,4.60464
2016.24093,3.50848,4.68197
2016.24366,2.65893,4.69066
2016.24640,3.83064,4.57250
2016.24914,0.36860,4.58901
2016.25188,1.60682,4.58988
2016.25462,7.35530,4.64810
2016.25735,2.98706,4.69501
2016.26009,-2.95590,4.60813
2016.26283,-2.59259,4.59771
2016.26557,2.86202,4.64897
2016.26830,-1.77607,4.60901
2016.27104,-2.08186,4.57165
2016.27378,1.89966,4.64029
2016.27652,-5.07650,4.60988
2016.27926,-3.66734,4.65506
2016.28199,-1.95984,4.69677
2016.28473,-4.41700,4.81493
2016.28747,-8.00382,4.60207
2016.29021,-3.80827,4.63682
2016.29295,3.83964,4.62466
2016.29568,2.14393,4.60207
2016.29842,6.68660,4.71937
2016.30116,3.41066,4.90529
2016.30390,-6.06087,4.71329
2016.30663,-7.37500,4.70634
2016.30937,-1.95670,4.68810
2016.31211,-8.20597,4.62902
2016.31485,1.40720,4.62468
2016.31759,3.23482,4.59514
2016.32032,-5.20410,4.74197
2016.32306,-12.36255,4.63598
2016.32580,-4.65752,4.64727
2016.32854,-3.33399,4.65249
2016.33128,-2.08096,4.65857
2016.33401,-2.10742,4.68116
2016.33675,-1.83335,4.74719
2016.33949,1.76325,4.71505
2016.34223,0.37341,4.73503
2016.34496,0.01912,4.78977
2016.34770,-1.81159,4.70202
2016.35044,3.92427,4.72461
2016.35318,-3.97926,4.60472
2016.35592,-3.06419,4.69160
2016.35865,-5.22050,4.60385
2016.36139,-0.96818,4.57431
2016.36413,-0.05421,4.56215
2016.36687,-2.91559,4.68292
2016.36961,9.36570,4.58127
2016.37234,-3.21133,4.60560
2016.37508,-0.95866,4.60299
2016.37782,-3.60228,4.57085
2016.38056,-6.75419,4.73766
2016.38329,-5.54236,4.60213
2016.38603,-2.60578,4.59171
2016.38877,3.50655,4.57346
2016.39151,-4.81634,4.58563
2016.39425,-6.60044,4.60474
2016.39698,2.34625,4.60996
2016.39972,0.05576,4.72638
2016.40246,-10.69190,4.78720
2016.40520,-7.80972,4.58564
2016.40794,-3.54969,4.58564
2016.41067,-6.50579,4.67513
2016.41341,-4.61302,4.56131
2016.41615,-6.25734,4.57869
2016.41889,-4.76976,4.57956
2016.42162,0.57275,4.60476
2016.42436,-4.53281,4.59260
2016.42710,4.53859,4.61519
2016.42984,-2.88405,4.57262
2016.43258,-1.87372,4.60042
2016.43531,-0.60739,4.63257
2016.43805,-1.26206,4.56480
2016.44079,-7.05670,4.64213
2016.44353,-3.77531,4.55351
2016.44626,-8.88388,4.56741
2016.44900,-4.48938,4.68731
2016.45174,-4.40881,4.57523
2016.45448,-4.66115,4.62476
2016.45722,-0.34839,4.59783
2016.45995,-1.67551,4.58479
2016.46269,-3.27650,4.57437
2016.46543,1.44365,4.57263
2016.46817,3.56596,4.58132
2016.47091,8.07944,4.56829
2016.47364,2.25011,4.61000
2016.47638,0.76597,4.66299
2016.47912,0.30705,4.63259
2016.48186,4.68435,4.57351
2016.48459,3.60489,4.58220
2016.48733,-0.28532,4.61869
2016.49007,4.94673,4.56222
2016.49281,1.87506,4.56917
2016.49555,1.35368,4.61174
2016.49828,-1.74439,4.59436
2016.50102,3.31885,4.62130
2016.50376,-1.51158,4.72121
2016.50650,-0.63367,4.82460
2016.50924,4.98860,4.61522
2016.51197,-7.09177,4.64997
2016.51471,-2.43676,4.68125
2016.51745,-4.95036,4.95405
2016.52019,-5.68755,4.66561
2016.52292,-10.91133,4.62825
2016.52566,0.64132,4.60653
2016.52840,-2.88960,4.60306
2016.53114,-0.84406,4.59524
2016.53388,1.80993,4.60914
2016.53661,-2.23960,4.59524
2016.53935,0.63935,4.55267
2016.54209,0.38880,4.59958
2016.54483,1.65676,4.55614
2016.54757,-6.98077,4.55006
2016.55030,-0.61777,4.71948
2016.55304,0.11376,4.54398
2016.55578,-0.20316,4.76900
2016.55852,0.91648,4.54745
2016.56125,1.33969,4.60740
2016.56399,6.07348,4.60827
2016.56673,3.66285,4.74554
2016.56947,-0.96618,4.74467
2016.57221,1.76240,4.62912
2016.57494,0.65859,4.70123
2016.57768,2.41141,4.61782
2016.58042,-0.66915,4.68125
2016.58316,-0.55306,4.57873
2016.58590,1.00568,4.58046
2016.58863,0.83908,4.59784
2016.59137,-3.25786,4.67777
2016.59411,-2.14913,4.65779
2016.59685,0.13328,4.61782
2016.59958,4.80039,4.59175
2016.60232,3.13718,4.64388
2016.60506,-10.08132,4.62998
2016.60780,-0.39211,4.59696
2016.61054,1.24582,4.65778
2016.61327,-0.85554,4.66125
2016.61601,0.85583,4.62216
2016.61875,0.91894,4.59088
2016.62149,1.39278,4.61347
2016.62423,0.00237,4.65256
2016.62696,2.47171,4.71164
2016.62970,0.39781,4.68384
2016.63244,-4.29934,4.71338
2016.63518,2.64428,4.57002
2016.63791,3.78167,4.57523
2016.64065,5.95583,4.65516
2016.64339,1.00176,4.59608
2016.64613,3.47848,4.59608
2016.64887,-0.00302,4.62475
2016.65160,1.53326,4.71771
2016.65434,-4.19566,4.67600
2016.65708,-7.81779,4.61258
2016.65982,-3.19013,4.59346
2016.66256,-7.16767,4.66471
2016.66529,5.39258,4.81153
2016.66803,4.67464,4.64646
2016.67077,1.85950,4.71857
2016.67351,-2.85483,4.58129
2016.67624,0.19564,4.62734
2016.67898,2.85591,4.56912
2016.68172,-1.95801,4.61951
2016.68446,-1.56213,4.94184
2016.68720,0.94257,4.99657
2016.68993,2.32507,4.64992
2016.69267,0.37237,4.62733
2016.69541,3.36048,4.54565
2016.69815,5.29839,4.64122
2016.70089,4.02811,4.53696
2016.70362,2.03763,4.60994
2016.70636,2.72695,4.81150
2016.70910,0.60006,4.75590
2016.71184,4.21898,4.73678
2016.71457,5.25268,4.54564
2016.71731,7.32018,4.55693
2016.72005,3.42147,4.57865
2016.72279,-1.25145,4.57256
2016.72553,-7.03060,4.69767
2016.72826,-0.82096,4.68464
2016.73100,5.97945,4.58993
2016.73374,3.28763,4.71939
2016.73648,2.45559,4.58732
2016.73921,4.61830,4.61860
2016.74195,3.35777,4.56473
2016.74469,-1.00900,4.57255
2016.74743,-2.94803,4.66377
2016.75017,-2.29531,4.56993
2016.75290,-3.84685,4.73153
2016.75564,2.12834,4.67419
2016.75838,-0.62275,4.56906
2016.76112,-1.98511,4.66810
2016.76386,-2.01077,4.79060
2016.76659,4.17429,4.62987
2016.76933,4.52405,4.54906
2016.77207,3.11550,4.63595
2016.77481,6.31363,4.71327
2016.77754,2.04145,4.59337
2016.78028,3.89594,4.71935
2016.78302,-2.13091,4.60031
2016.78576,-3.81711,4.66287
2016.78850,1.85135,4.67416
2016.79123,-1.34156,4.70891
2016.79397,0.81416,4.57250
2016.79671,-0.18649,4.55425
2016.79945,-1.07453,4.58640
2016.80219,1.81603,4.58031
2016.80492,0.32419,4.62028
2016.80766,0.85893,4.61245
2016.81040,0.10925,4.68543
2016.81314,-3.28287,4.68891
2016.81587,-3.11043,4.60810
2016.81861,-4.80045,4.70975
2016.82135,-6.65693,4.57074
2016.82409,-7.87588,4.58377
2016.82683,-0.69833,4.57508
2016.82956,-2.81926,4.68542
2016.83230,0.01829,4.60374
2016.83504,-5.30667,4.62720
2016.83778,0.08883,4.54900
2016.84052,-3.99620,4.62372
2016.84325,0.41721,4.60808
2016.84599,-1.72694,4.57766
2016.84873,-3.62967,4.63153
2016.85147,-2.96998,4.65412
2016.85420,1.42910,4.57940
2016.85694,4.03558,4.65933
2016.85968,-3.57057,4.71754
2016.86242,1.28164,4.71927
2016.86516,17.00021,4.74273
2016.86789,0.49111,4.55158
2016.87063,-2.99466,4.57243
2016.87337,1.73488,4.83743
2016.87611,-1.32728,4.58459
2016.87885,-2.70114,4.54810
2016.88158,-1.84874,4.62195
2016.88432,-1.61907,4.72534
2016.88706,4.68884,4.62629
2016.88980,1.68299,4.60109
2016.89253,-4.44263,4.56807
2016.89527,0.23495,4.62194
2016.89801,-3.70928,4.53331
2016.90075,-12.38232,4.54460
2016.90349,-4.34119,4.69144
2016.90622,-6.33991,4.70186
2016.90896,-4.62749,4.60803
2016.91170,-7.06994,4.59065
2016.91444,-5.63428,4.57674
2016.91718,-13.18752,4.67058
2016.91991,-5.02868,4.72618
2016.92265,-12.30676,4.59151
2016.92539,-5.03678,4.69056
2016.92813,-10.04676,4.70011
2016.93086,-5.43971,4.56718
2016.93360,-4.93564,4.63234
2016.93634,-3.07357,4.59584
2016.93908,-6.69751,4.68099
2016.94182,-6.34547,4.60974
2016.94455,-8.84147,4.58455
2016.94729,-3.70353,4.63320
2016.95003,-1.38165,4.66795
2016.95277,-1.60286,4.66274
2016.95551,-9.11015,4.65752
2016.95824,-4.79556,4.61669
2016.96098,-5.77008,4.62537
2016.96372,-2.89575,4.57498
2016.96646,0.22244,4.63580
2016.96919,-2.46053,4.64449
2016.97193,-2.10968,4.65925
2016.97467,2.68998,4.61668
2016.97741,2.75844,4.79566
2016.98015,-0.81732,4.59322
2016.98288,1.28470,4.69574
2016.98562,-4.15053,4.60799
2016.98836,1.10498,4.63927
2016.99110,4.52022,4.62102
2016.99384,4.43518,4.58713
2016.99657,-0.58115,4.66880
2016.99931,0.43621,4.64013
2017.00205,-4.74076,4.62275
2017.00479,-0.46905,4.59842
2017.00752,-4.67170,4.54368
2017.01026,-2.06070,4.55064
2017.01300,0.85593,4.66098
2017.01574,0.84617,4.62101
2017.01848,0.70702,4.63491
2017.02121,-1.92754,4.58539
2017.02395,0.92149,4.56106
2017.02669,2.67808,4.64099
2017.02943,-0.66078,4.60711
2017.03216,-4.38008,4.56801
2017.03490,-2.96586,4.58799
2017.03764,-1.41910,4.55063
2017.04038,-0.42484,4.57409
2017.04312,1.28992,4.58104
2017.04585,3.86317,4.72875
2017.04859,-3.41909,4.88080
2017.05133,2.56711,4.61232
2017.05407,-2.49223,4.62535
2017.05681,6.01788,4.62362
2017.05954,-1.99857,4.60102
2017.06228,-0.06760,4.61406
2017.06502,-3.72220,4.58973
2017.06776,-4.41840,4.66793
2017.07049,-1.34320,4.62970
2017.07323,-2.72660,4.59407
2017.07597,-3.57362,4.57757
2017.07871,-0.89328,4.57757
2017.08145,-0.62656,4.63144
2017.08418,-1.85949,4.57409
2017.08692,1.59892,4.69486
2017.08966,0.47768,4.63057
2017.09240,-1.04123,4.73570
2017.09514,2.41118,4.59581
2017.09787,3.20691,4.67662
2017.10061,-1.12705,4.58018
2017.10335,-3.58571,4.87124
2017.10609,-5.64808,4.59147
2017.10882,2.19885,4.78088
2017.11156,-0.65095,4.61493
2017.11430,-11.61046,4.64100
2017.11704,-6.13871,4.59321
2017.11978,-5.73269,4.58279
2017.12251,-5.93742,4.66446
2017.12525,-7.34389,4.87820
2017.12799,-3.09811,4.77307
2017.13073,2.55591,4.55846
2017.13347,-1.39183,4.59582
2017.13620,1.66466,4.73397
2017.13894,-3.71461,4.62015
2017.14168,-0.35666,4.60625
2017.14442,-4.07549,4.62189
2017.14715,-8.65110,4.59496
2017.14989,-7.37749,4.59844
2017.15263,-0.74767,4.62363
2017.15537,-5.39864,4.56629
2017.15811,2.80359,4.72182
2017.16084,-2.05497,4.59410
2017.16358,-5.53733,4.59497
2017.16632,0.01952,4.76005
2017.16906,-3.47844,4.60887
2017.17180,0.89780,4.80349
2017.17453,0.97923,4.69141
2017.17727,-6.79614,4.67751
2017.18001,-5.58932,4.63147
2017.18275,-4.36430,4.62539
2017.18548,-7.31509,4.65058
2017.18822,-9.07868,4.67752
2017.19096,-1.75808,4.65754
2017.19370,-0.57829,4.58195
2017.19644,-7.97930,4.61062
2017.19917,0.45189,4.90690
2017.20191,-9.04773,4.70620
2017.20465,-6.38015,4.67145
2017.20739,-5.49037,4.66450
2017.21013,-2.28838,4.72358
2017.21286,1.53081,4.63235
2017.21560,-5.56380,4.67406
2017.21834,8.29080,4.76703
2017.22108,-0.86238,4.59760
2017.22381,-2.74835,4.69231
2017.22655,0.42290,4.70447
2017.22929,-1.00162,4.58544
2017.23203,-6.88092,4.67754
2017.23477,-3.84100,4.67320
2017.23750,-3.95483,4.65843
2017.24024,-8.85743,4.80614
2017.24298,-5.85279,4.63585
2017.24572,6.55911,4.61673
2017.24846,-15.35175,4.65496
2017.25119,-5.82334,4.75575
2017.25393,-2.70668,4.61152
2017.25667,-3.18574,4.68538
2017.25941,-8.43852,4.68799
2017.26214,-9.42803,4.74707
2017.26488,6.70776,4.76010
2017.26762,-1.28416,4.64281
2017.27036,0.00422,4.60719
2017.27310,-8.29909,4.60719
2017.27583,-4.65208,4.58460
2017.27857,-1.23075,4.58634
2017.28131,-12.67308,4.68713
2017.28405,-10.91808,4.63153
2017.28679,-5.08573,4.69930
2017.28952,2.30598,4.78532
2017.29226,-2.69695,4.60894
2017.29500,-5.34051,4.63414
2017.29774,-8.12969,4.61850
2017.30047,-4.68847,4.60808
2017.30321,-1.84586,4.63415
2017.30595,7.87516,4.92608
2017.30869,-6.21140,4.66891
2017.31143,-3.75053,4.60809
2017.31416,-5.63922,4.69671
2017.31690,-8.14446,4.60288
2017.31964,-9.62025,4.65762
2017.32238,-6.84857,4.66805
2017.32512,-8.98940,4.57943
2017.32785,-11.30575,4.72192
2017.33059,-5.77060,4.64981
2017.33333,-10.01094,4.62635
2017.33607,-5.28375,4.58638
2017.33880,-4.79903,4.56206
2017.34154,-3.89577,4.84964
2017.34428,-12.43094,4.57770
2017.34702,-16.92855,4.58379
2017.34976,-5.18858,4.65416
2017.35249,-10.53902,4.69500
2017.35523,-6.10985,4.66894
2017.35797,-0.84707,4.65156
2017.36071,-3.39265,4.67763
2017.36344,-5.53460,4.80709
2017.36618,-7.28589,4.76017
2017.36892,1.49248,4.84010
2017.37166,-7.44147,4.69414
2017.37440,-3.26573,4.71934
2017.37713,5.59172,4.68285
2017.37987,-12.41111,4.94002
2017.38261,-6.49822,4.72195
2017.38535,-2.26158,4.58207
2017.38809,-0.47119,4.99476
2017.39082,-1.59802,4.76888
2017.39356,2.05593,4.72457
2017.39630,-0.28733,4.57165
2017.39904,-4.39377,4.58121
2017.40177,-3.50940,4.57600
2017.40451,-3.34518,4.58817
2017.40725,-0.32211,4.69677
2017.40999,5.37682,4.68461
2017.41273,-3.35538,4.72458
2017.41546,-5.79368,4.64117
2017.41820,-1.09507,4.89574
2017.42094,-0.80155,4.60555
2017.42368,1.89391,4.61077
2017.42642,0.72032,4.75499
2017.42915,-0.02932,4.56646
2017.43189,-1.81498,4.67159
2017.43463,-7.96265,4.62989
2017.43737,-1.88332,4.61338
2017.44010,-2.15997,4.61860
2017.44284,-5.32159,4.63597
2017.44558,-8.69317,4.58211
2017.44832,2.18631,4.59254
2017.45106,5.29386,4.63424
2017.45379,-3.31050,4.71678
2017.45653,-2.15277,4.72981
2017.45927,0.18608,4.62729
2017.46201,6.65606,4.82104
2017.46475,3.01317,4.64207
2017.46748,4.63044,4.87143
2017.47022,-0.69612,4.70202
2017.47296,-1.33550,4.70202
2017.47570,-2.92469,4.61340
2017.47843,-1.52267,4.63251
2017.48117,-6.02542,4.69507
2017.48391,-4.56695,4.58473
2017.48665,-4.00422,4.69073
2017.48939,1.59277,4.61775
2017.49212,-1.75797,4.59690
2017.49486,2.86557,4.65945
2017.49760,-1.71158,4.59082
2017.50034,0.05258,4.59429
2017.50308,1.84307,4.59777
2017.50581,-2.89410,4.63165
2017.50855,-7.88193,4.62470
2017.51129,-2.29739,4.63165
2017.51403,-1.45347,4.63339
2017.51676,-4.68117,4.67162
2017.51950,-4.24947,4.62992
2017.52224,1.10665,4.67162
2017.52498,-2.26281,4.58995
2017.52772,-0.87484,4.74547
2017.53045,1.64058,4.62384
2017.53319,-2.80854,4.65077
2017.53593,0.47381,4.60212
2017.53867,0.00764,4.59256
2017.54141,7.44297,4.58648
2017.54414,2.03579,4.67510
2017.54688,-0.29487,4.68726
2017.54962,-2.36300,4.61862
2017.55236,-0.84660,4.58387
2017.55509,2.83534,4.59864
2017.55783,-4.94915,4.62210
2017.56057,1.77491,4.68813
2017.56331,-1.97445,4.70898
2017.56605,-0.21622,4.66988
2017.56878,-1.27840,4.60819
2017.57152,2.33502,4.57605
2017.57426,0.47206,4.56823
2017.57700,-2.29028,4.64468
2017.57974,-4.43899,4.74894
2017.58247,-1.65207,4.59342
2017.58521,-6.33049,4.70202
2017.58795,-4.60526,4.71853
2017.59069,-2.68737,4.68638
2017.59342,-4.93280,4.71679
2017.59616,-4.91756,4.60037
2017.59890,-1.14763,4.66466
2017.60164,-3.25801,4.57169
2017.60438,-2.31968,4.56127
2017.60711,-2.27065,4.76718
2017.60985,-7.25991,4.76196
2017.61259,-2.22745,4.60644
2017.61533,-1.56025,4.71504
2017.61807,-1.96533,5.00696
2017.62080,-8.68367,4.60036
2017.62354,-3.36827,4.61686
2017.62628,-3.67512,4.75153
2017.62902,3.03779,4.79410
2017.63175,-6.77055,4.67333
2017.63449,-2.28412,4.60035
2017.63723,-6.31493,4.57863
2017.63997,0.00804,4.68289
2017.64271,3.01578,4.64639
2017.64544,3.63730,4.64987
2017.64818,0.24760,4.70199
2017.65092,-1.46731,4.59165
2017.65366,-2.19943,4.59426
2017.65639,-1.63576,4.57688
2017.65913,1.09870,4.57166
2017.66187,1.65096,4.68635
2017.66461,-7.71098,4.81927
2017.66735,-0.78012,4.71154
2017.67008,1.32054,4.56297
2017.67282,-1.98400,4.68634
2017.67555,-2.32271,4.58468
2017.67832,-3.06069,4.69850
2017.68104,-4.47078,4.65071
2017.68377,-2.14010,4.79146
2017.68651,-1.60161,4.72021
2017.68925,3.98669,4.57425
2017.69199,-1.02021,4.67242
2017.69472,-1.40330,4.60465
2017.69746,-0.02759,4.64461
2017.70020,0.96393,4.77667
2017.70294,2.13525,4.88614
2017.70568,-3.94763,4.83488
2017.70843,2.08432,4.75147
2017.71115,0.70400,4.77927
2017.71389,-4.64249,4.66111
2017.71663,-0.53719,4.73756
2017.71937,-7.59110,4.72105
2017.72210,-5.93622,4.77231
2017.72484,-4.79156,4.67847
2017.72758,-1.82212,4.69585
2017.73032,-4.00990,4.66457
2017.73305,-13.68791,4.66717
2017.73853,3.52337,4.58463
2017.74127,0.59266,4.57593
2017.74401,1.88770,4.76968
2017.74674,-0.85252,4.68540
2017.74948,-13.41298,4.60547
2017.75222,-5.72871,4.58896
2017.75496,-4.56471,4.65846
2017.75770,-4.79197,4.75577
2017.76043,-3.48452,4.66628
2017.76317,1.23065,4.66453
2017.76591,-8.72147,4.74707
2017.76865,-4.13388,4.65932
2017.77138,1.51739,4.65323
2017.77412,-4.26564,4.63064
2017.77686,-6.25699,4.65583
2017.77960,-10.17367,4.68798
2017.78234,-2.52569,4.71230
2017.78507,-0.13805,4.61846
2017.78781,-0.17375,4.64192
2017.79055,-1.22982,4.63062
2017.79329,0.96775,4.61063
2017.79603,2.03194,4.59847
2017.79876,-2.95326,4.78614
2017.80150,1.31216,4.81741
2017.80424,-1.09683,4.64277
2017.80698,-6.10024,4.64537
2017.80971,-2.58206,4.65667
2017.81245,-2.17232,4.60975
2017.81519,1.69598,4.64537
2017.81793,-0.21617,4.64884
2017.82067,-1.32278,4.67838
2017.82340,2.83113,4.61321
2017.82614,0.51356,4.59062
2017.82888,-1.30450,4.68358
2017.83162,2.32593,4.62189
2017.83436,-1.96415,4.61320
2017.83709,-3.74176,4.76177
2017.83983,-7.83291,4.60016
2017.84257,-2.97361,4.63231
2017.84531,-8.21387,4.61319
2017.84804,-8.59070,4.60797
2017.85078,-4.54212,4.65489
2017.85352,-7.27213,4.71310
2017.85626,2.14025,4.81823
2017.85900,1.85500,4.87991
2017.86173,-1.41887,4.68007
2017.86447,-7.19139,4.75914
2017.86721,7.94343,4.79997
2017.86995,-10.15042,4.64705
2017.87269,-6.67296,4.66790
2017.87542,-0.11619,4.67572
2017.87816,-5.05113,4.67572
2017.88090,0.66521,4.67658
2017.88364,-0.30319,4.73392
2017.88637,-2.99833,4.68787
2017.88911,0.03876,4.66702
2017.89185,-8.82192,4.70611
2017.89459,-1.27239,4.77475
2017.89733,-2.64866,4.69916
2017.90006,3.54925,4.76085
2017.90280,8.10533,4.94851
2017.90554,3.33358,4.62095
2017.90828,-4.32204,4.56708
2017.91102,-1.62852,4.70697
2017.91375,0.34212,4.85033
2017.91649,-3.18915,4.58358
2017.91923,-1.55032,4.60270
2017.92197,-6.27142,4.58619
2017.92470,-0.60145,4.60182
2017.92744,-3.42944,4.67481
2017.93018,-2.77840,4.58705
2017.93292,-1.86233,4.60529
2017.93566,-0.83426,4.60877
2017.93839,1.51180,4.58444
2017.94113,-1.22915,4.69913
2017.94387,1.63886,4.66350
2017.94661,-0.42019,4.60094
2017.94935,1.55971,4.59920
2017.95208,4.05853,4.68348
2017.95482,1.89826,4.66176
2017.95756,4.26688,4.62700
2017.96030,-6.47062,4.65220
2017.96303,1.07376,4.69651
2017.96577,11.81699,4.77557
2017.96851,-2.67494,4.68782
2017.97125,-5.46205,4.59571
2017.97399,0.50166,4.61396
2017.97672,0.30817,4.75732
2017.97946,3.26147,4.71388
2017.98220,-1.37846,4.75993
2017.98494,-5.30063,4.80337
2017.98767,-10.02105,4.54271
2017.99041,-5.39974,4.58876
2017.99315,-1.13971,4.71127
2017.99589,-6.08696,4.73559
2017.99863,-1.49853,4.77122
2018.00136,-5.28741,4.72864
2018.00410,-2.50862,4.53922
2018.00684,-0.79418,4.59918
2018.00958,-10.77009,4.76513
2018.01232,-5.51337,4.62698
2018.01505,-0.93103,4.60439
2018.01779,-1.72108,4.55052
2018.02053,-4.98853,4.67998
2018.02327,-1.90041,4.66347
2018.02600,-5.49871,4.57050
2018.02874,-4.60645,4.59222
2018.03148,-6.07564,4.59135
2018.03422,-5.05629,4.54530
2018.03696,-2.94342,4.56876
2018.03969,-10.58704,4.93282
2018.04243,-9.79515,4.62610
2018.04517,-13.40177,4.61828
2018.04791,-10.31390,4.69562
2018.05065,-1.75157,4.57484
2018.05338,-7.96577,4.55572
2018.05612,-7.94052,4.63827
2018.05886,-6.32483,4.59048
2018.06160,-0.32871,4.57049
2018.06433,-4.75717,4.70170
2018.06707,-0.51222,4.72168
2018.06981,-3.98287,4.68693
2018.07255,-6.11012,4.67997
2018.07529,-9.96699,4.80944
2018.07802,-4.51748,4.89111
2018.08076,-1.30961,4.95280
2018.08350,-2.60038,4.70691
2018.08624,-5.95279,4.93455
2018.08898,-9.22487,4.76599
2018.09171,-12.64562,4.80596
2018.09445,-4.58904,4.75904
2018.09719,-1.81414,4.79814
2018.09993,-10.06292,4.79988
2018.10266,-5.66641,4.72603
2018.10540,-3.97360,4.86070
2018.10814,-1.81649,4.82682
2018.11088,-2.31411,4.71647
2018.11362,-2.93444,4.85375
2018.11635,-7.45651,4.67303
2018.11909,-8.98430,4.79902
2018.12183,-1.91684,4.88590
2018.12457,-7.58713,4.65479
2018.12731,-0.99916,4.69215
2018.13004,-4.14895,4.72082
2018.13278,0.94650,4.67564
2018.13552,5.64419,4.66435
2018.13826,-3.21490,4.66956
2018.14099,-4.06275,4.71040
2018.14373,-3.50438,4.76340
2018.14647,6.80820,4.88591
2018.14921,-5.83699,4.80598
2018.15195,-2.92598,4.63133
2018.15468,-3.39775,4.68955
2018.15742,1.11868,4.66262
2018.16016,-4.71368,4.69129
2018.16290,-7.59784,4.76862
2018.16564,-5.76980,4.74864
2018.16837,-3.63555,4.64785
2018.17111,-9.15412,4.70085
2018.17385,-6.56048,4.66089
2018.17659,-1.18365,4.66784
2018.17932,1.65838,4.82771
2018.18206,2.27460,4.84856
2018.18480,-2.39599,4.81642
2018.18754,-1.91838,4.72519
2018.19028,-4.87658,4.86160
2018.19301,1.20741,4.69131
2018.19575,0.62860,4.70608
