T,RESIDUALS,SIG_RESID
2018.59274,0.90618,1.11311
2018.59548,0.59833,1.10815
2018.59822,-0.28098,1.11410
2018.60095,-1.47377,1.12402
2018.60369,-0.07404,1.10914
2018.60643,-0.93077,1.11013
2018.60917,0.22302,1.11509
2018.61190,-0.09367,1.10815
2018.61464,0.04616,1.10815
2018.61738,-0.07448,1.11410
2018.62012,-0.35860,1.11013
2018.62286,0.07381,1.13393
2018.62559,0.63073,1.11707
2018.62833,0.32818,1.10716
2018.63107,0.78816,1.11013
2018.63381,0.69266,1.14782
2018.63655,0.60768,1.10815
2018.63928,-0.40378,1.14683
2018.64202,0.03530,1.14187
2018.64476,-0.65110,1.11112
2018.64750,0.39203,1.11112
2018.65023,-0.14632,1.12600
2018.65297,-0.45713,1.12600
2018.65571,-0.04741,1.11608
2018.65845,-0.70815,1.11807
2018.66119,0.73764,1.12203
2018.66392,1.57697,1.14980
2018.66666,0.09284,1.12203
2018.66940,0.16825,1.11509
2018.67214,0.00021,1.12005
2018.67488,0.22571,1.11906
2018.67761,-0.69523,1.12104
2018.68035,-0.49563,1.13195
2018.68309,0.64654,1.12898
2018.68583,-0.36174,1.11906
2018.68856,0.20954,1.10815
2018.69130,0.64639,1.11311
2018.69404,-1.00819,1.13691
2018.69678,0.51080,1.10914
2018.69952,0.30936,1.11608
2018.70225,-0.57149,1.12699
2018.70499,0.12624,1.11013
2018.70773,0.69455,1.11112
2018.71047,-0.12854,1.12600
2018.71321,-0.12803,1.12005
2018.71594,-0.12092,1.11807
2018.71868,-0.22821,1.11509
2018.72142,0.27611,1.10914
2018.72416,0.07305,1.11410
2018.72689,0.16160,1.12699
2018.72963,-0.51922,1.12005
2018.73237,-0.12341,1.11906
2018.73511,1.21004,1.11410
2018.73785,0.40513,1.10716
2018.74058,-0.00614,1.12005
2018.74332,-0.62476,1.12402
2018.74606,1.02328,1.11906
2018.74880,0.51099,1.13393
2018.75154,0.05836,1.12600
2018.75427,0.19941,1.11906
2018.75701,-0.65687,1.14286
2018.75975,-0.14045,1.11608
2018.76249,-0.07534,1.12302
2018.76522,-0.70254,1.13691
2018.76796,0.88498,1.12699
2018.77070,-1.71980,1.11807
2018.77344,0.21814,1.12203
2018.77618,-0.09819,1.11707
2018.77891,0.53922,1.11608
2018.78165,-0.37464,1.13393
2018.78439,1.06925,1.11410
2018.78713,1.69989,1.12005
2018.78987,0.41429,1.14683
2018.79260,0.41346,1.11212
2018.79534,1.54140,1.11212
2018.79808,1.32212,1.11410
2018.80082,0.85164,1.11906
2018.80355,1.40095,1.11906
2018.80629,0.68406,1.13493
2018.80903,-0.00101,1.12997
2018.81177,0.32773,1.18154
2018.81451,-0.01370,1.12005
2018.81724,0.73171,1.12005
2018.81998,-0.33504,1.11807
2018.82272,-0.54095,1.13492
2018.82546,0.03101,1.12104
2018.82820,0.34783,1.13393
2018.83093,-0.82348,1.12104
2018.83367,-0.28890,1.11608
2018.83641,-0.14344,1.13096
2018.83915,0.04192,1.11608
2018.84188,0.11219,1.14881
2018.84462,-0.60863,1.13195
2018.84736,-0.40653,1.11707
2018.85010,-0.66450,1.11608
2018.85284,0.01047,1.11806
2018.85557,0.25939,1.13691
2018.85831,0.66126,1.13691
2018.86105,-0.63691,1.13393
2018.86379,-0.83811,1.13294
2018.86653,-0.88733,1.11707
2018.86926,0.77644,1.11806
2018.87200,-0.90680,1.13790
2018.87474,-0.45304,1.13492
2018.87748,0.35874,1.14583
2018.88021,0.39954,1.14186
2018.88295,1.07436,1.12996
2018.88569,-0.84978,1.14682
2018.88843,-0.10088,1.16269
2018.89117,-0.67792,1.16071
2018.89390,-1.48791,1.19145
2018.89664,0.46818,1.18451
2018.89938,-0.48266,1.14682
2018.90212,-0.98441,1.15277
2018.90485,-1.19007,1.17261
2018.90759,-0.91263,1.15277
2018.91033,-2.37608,1.17062
2018.91307,-0.38442,1.18847
2018.91581,-2.23663,1.16467
2018.91854,-0.81570,1.15674
2018.92128,-0.26464,1.15376
2018.92402,-0.97043,1.17558
2018.92676,0.41294,1.15277
2018.92950,-0.34552,1.14285
2018.93223,-0.30482,1.17855
2018.93497,-0.18794,1.14583
2018.93771,-0.32986,1.15773
2018.94045,-0.34960,1.14781
2018.94318,-0.78613,1.13293
2018.94592,-0.84246,1.13591
2018.94866,-1.80257,1.13194
2018.95140,-1.07245,1.17062
2018.95414,-1.04810,1.13392
2018.95687,-0.59252,1.16268
2018.95961,-0.05469,1.14087
2018.96235,-1.01260,1.13194
2018.96509,0.18474,1.13095
2018.96783,0.58135,1.14285
2018.97056,0.32123,1.14384
2018.97330,-0.66461,1.11905
2018.97604,-1.00516,1.13888
2018.97878,-1.37542,1.14979
2018.98151,-1.92738,1.14781
2018.98425,-0.61904,1.16764
2018.98699,-0.50438,1.14285
2018.98973,-0.70741,1.13491
2018.99247,-1.51211,1.14979
2018.99520,-0.65349,1.16962
2018.99794,-2.17652,1.15772
2019.00068,-0.79322,1.13194
2019.00342,0.11744,1.13392
2019.00616,0.22444,1.13293
2019.00889,-1.26720,1.14284
2019.01163,-2.03747,1.15475
2019.01437,-1.62537,1.12797
2019.01711,-1.16790,1.11805
2019.01984,0.39695,1.13392
2019.02258,0.87418,1.16367
2019.02532,0.24780,1.16962
2019.02806,1.15682,1.17160
2019.03080,1.65323,1.15772
2019.03353,0.60305,1.13193
2019.03627,-2.08673,1.13491
2019.03901,-0.18709,1.14879
2019.04175,0.08696,1.13590
2019.04449,-0.13957,1.17259
2019.04722,2.08332,1.14681
2019.04996,1.99364,1.15375
2019.05270,0.70839,1.18747
2019.05544,0.48658,1.15474
2019.05817,1.91820,1.16168
2019.06091,1.53026,1.14383
2019.06365,1.00876,1.14085
2019.06639,1.11672,1.14780
2019.06913,0.65312,1.16366
2019.07186,1.53797,1.16069
2019.07460,1.55328,1.13490
2019.07734,1.35404,1.13193
2019.08008,0.68027,1.13391
2019.08282,1.22596,1.18052
2019.08555,1.36910,1.14085
2019.08829,0.12172,1.13688
2019.09103,-0.58020,1.12895
2019.09377,-0.25565,1.13292
2019.09650,0.80537,1.13093
2019.09924,1.38487,1.12696
2019.10198,0.36583,1.12498
2019.10472,1.08727,1.12796
2019.10746,0.85818,1.12201
2019.11019,-0.39243,1.12498
2019.11293,3.67944,1.15374
2019.11567,1.04778,1.16762
2019.11841,1.27460,1.13291
2019.12115,1.47590,1.16267
2019.12388,0.66067,1.14878
2019.12662,0.80692,1.13886
2019.12936,1.18665,1.13688
2019.13210,1.51085,1.12399
2019.13483,1.20553,1.12597
2019.13757,0.74768,1.13688
2019.14031,0.27931,1.12994
2019.14305,1.11141,1.12894
2019.14579,1.63199,1.12597
2019.14852,1.42404,1.13291
2019.15126,0.04655,1.12498
2019.15400,1.75454,1.13688
2019.15674,1.45899,1.13688
2019.15948,0.87091,1.12993
2019.16221,1.02229,1.14878
2019.16495,1.87013,1.12993
2019.16769,0.31243,1.12497
2019.17043,1.64219,1.12398
2019.17316,0.74640,1.13192
2019.17590,1.39906,1.13192
2019.17864,1.83117,1.12398
2019.18138,2.12273,1.13291
2019.18412,0.69473,1.13687
2019.18685,2.11818,1.13192
2019.18959,1.79105,1.12596
2019.19233,0.64637,1.14580
2019.19507,1.24011,1.12795
2019.19780,1.63328,1.12497
2019.20054,-0.00313,1.14679
2019.20328,0.53688,1.12497
2019.20602,1.60030,1.12596
2019.20876,1.34414,1.12695
2019.21149,1.02538,1.13092
2019.21424,0.93131,1.13588
2019.21697,0.74106,1.13886
2019.21971,2.03449,1.18745
2019.22245,1.65432,1.13092
2019.22518,0.98552,1.13092
2019.22792,1.29010,1.13886
2019.23066,1.36906,1.12596
2019.23340,0.82839,1.13786
2019.23613,1.14707,1.13588
2019.23887,0.52712,1.14282
2019.24161,1.82052,1.17158
2019.24435,0.92026,1.16067
2019.24709,0.96135,1.15175
2019.24982,-0.13924,1.14877
2019.25256,0.58651,1.14580
2019.25530,1.52959,1.12299
2019.25804,2.42697,1.13390
2019.26078,2.50167,1.13687
2019.26351,2.59368,1.14481
2019.26625,1.61898,1.12894
2019.26899,0.92757,1.13489
2019.27173,0.09545,1.17456
2019.27446,2.54361,1.12199
2019.27720,1.10504,1.14084
2019.27994,1.55074,1.12695
2019.28268,-0.02231,1.14580
2019.28542,0.90889,1.13092
2019.28815,1.74134,1.11704
2019.29089,2.03603,1.12398
2019.29363,1.41094,1.12894
2019.29637,2.17908,1.13786
2019.29911,0.80543,1.14282
2019.30184,1.48200,1.13092
2019.30458,0.96476,1.12795
2019.30732,1.95271,1.11704
2019.31006,2.21586,1.14183
2019.31279,1.44818,1.16067
2019.31553,4.11667,1.12001
2019.31827,1.25132,1.12200
2019.32101,1.71313,1.11704
2019.32375,-1.05892,1.12200
2019.32648,0.26218,1.12299
2019.32922,0.19040,1.13886
2019.33196,0.24675,1.15274
2019.33470,0.18322,1.15175
2019.33744,-0.28021,1.11902
2019.34017,-1.54453,1.12299
2019.34291,-0.16677,1.11803
2019.34565,0.38108,1.14481
2019.34839,0.80000,1.13191
2019.35112,-0.20901,1.11605
2019.35386,-0.84196,1.12398
2019.35660,0.43615,1.11902
2019.35934,0.42629,1.11505
2019.36208,-0.32253,1.11704
2019.36481,0.57368,1.12001
2019.36755,0.58690,1.12299
2019.37029,-0.12887,1.12993
2019.37303,0.94937,1.11109
2019.37577,0.49260,1.17159
2019.37850,0.69582,1.13787
2019.38124,0.27501,1.12101
2019.38398,-0.27583,1.12597
2019.38672,1.96330,1.11704
2019.38945,0.33837,1.11307
2019.39219,0.62239,1.11605
2019.39493,1.69035,1.11902
2019.39767,0.46823,1.16167
2019.40041,0.89204,1.12101
2019.40314,1.33076,1.11506
2019.40588,0.80738,1.11803
2019.40862,0.50190,1.12101
2019.41136,0.72230,1.12498
2019.41410,2.04759,1.12200
2019.41683,1.48975,1.11605
2019.41957,0.10677,1.14580
2019.42231,2.07065,1.12101
2019.42505,1.06638,1.12002
2019.42778,1.52095,1.15671
2019.43052,0.98335,1.11903
2019.43326,1.03358,1.11407
2019.43600,1.05362,1.11010
2019.43874,0.77448,1.13093
2019.44147,1.27014,1.13093
2019.44421,2.41159,1.13192
2019.44695,1.26384,1.12498
2019.44969,0.26986,1.12597
2019.45243,1.89065,1.12696
2019.45516,0.62722,1.14184
2019.45790,0.69754,1.13886
2019.46064,1.77861,1.12994
2019.46338,1.40543,1.18647
2019.46611,0.26999,1.19043
2019.46885,0.50228,1.14977
2019.47159,0.28029,1.13787
2019.47433,1.86802,1.13192
2019.47707,0.75546,1.12498
2019.47980,0.71361,1.13688
2019.48254,1.19746,1.13589
2019.48528,0.84399,1.12895
2019.48802,1.36322,1.13192
2019.49076,2.15512,1.11209
2019.49349,1.60970,1.11109
2019.49623,1.12995,1.11903
2019.49897,2.61085,1.11705
2019.50171,2.35942,1.11407
2019.50444,1.23263,1.11308
2019.50718,2.23749,1.11506
2019.50992,2.01299,1.11804
2019.51266,1.34312,1.11605
2019.51540,1.34589,1.11110
2019.51813,1.94527,1.11605
2019.52087,1.51228,1.11209
2019.52361,2.41090,1.12696
2019.52635,1.65113,1.11506
2019.52908,0.75696,1.14680
2019.53183,1.28454,1.13292
2019.53456,1.72742,1.13391
2019.53730,1.69904,1.14779
2019.54004,0.54025,1.16564
2019.54277,1.11804,1.15275
2019.54551,0.08241,1.17754
2019.54825,0.05136,1.12002
2019.55099,0.66088,1.12994
2019.55373,0.72496,1.15077
2019.55646,0.84561,1.13688
2019.55920,0.66183,1.15870
2019.56194,0.68260,1.12102
2019.56468,0.47892,1.13192
2019.56741,0.00980,1.11606
2019.57015,0.82623,1.11308
2019.57289,1.43220,1.12796
2019.57563,0.25272,1.11606
2019.57837,0.47178,1.16564
2019.58110,0.14938,1.11903
2019.58384,-0.02348,1.14085
2019.58658,-0.17780,1.11407
2019.58932,-0.11259,1.11407
2019.59206,0.53115,1.12201
2019.59479,0.22442,1.11804
2019.59753,0.48222,1.15077
2019.60027,-0.16545,1.13788
2019.60301,1.16440,1.12399
2019.60574,-0.37922,1.15474
2019.60848,0.74169,1.15474
2019.61122,0.19512,1.11507
2019.61396,1.40908,1.13391
2019.61670,0.58855,1.12498
2019.61943,-0.06945,1.12994
2019.62217,0.04608,1.14779
2019.62491,-0.04888,1.12895
2019.62765,0.34569,1.12300
2019.63039,1.42479,1.12002
2019.63312,-0.33960,1.12002
2019.63586,-0.49246,1.16961
2019.63860,-1.10479,1.15077
2019.64134,-0.86960,1.14779
2019.64407,0.86612,1.11110
2019.64681,1.00737,1.12895
2019.64955,0.43614,1.11407
2019.65229,0.50245,1.12300
2019.65503,0.54428,1.14283
2019.65776,-0.20534,1.12399
2019.66050,-0.02144,1.12796
2019.66324,-0.95299,1.11209
2019.66598,0.09299,1.11606
2019.66872,0.24252,1.12102
2019.67145,0.05559,1.11705
2019.67419,-0.27379,1.11507
2019.67693,-0.81363,1.14879
2019.67967,0.42209,1.13887
2019.68240,0.34336,1.12102
2019.68514,-0.56880,1.12300
2019.68788,0.13559,1.15969
2019.69062,-0.21445,1.14085
2019.69336,0.63307,1.11507
2019.69609,0.14917,1.11507
2019.69883,-0.32816,1.11606
2019.70157,0.48609,1.11507
2019.70431,-0.01408,1.11407
2019.70705,-1.72966,1.14283
2019.70978,0.38635,1.11606
2019.71252,0.17696,1.12895
2019.71526,0.35016,1.11804
2019.71800,1.22997,1.15573
2019.72073,0.04539,1.15176
2019.72347,1.28042,1.11804
2019.72621,0.54107,1.12002
2019.72895,1.50635,1.11804
2019.73169,0.79425,1.12201
2019.73442,2.86179,1.11506
2019.73716,-0.67104,1.12697
2019.73990,0.12778,1.15771
2019.74264,0.89525,1.13391
2019.74538,0.82938,1.13391
2019.74811,1.13617,1.13093
2019.75085,0.14262,1.12895
2019.75359,0.85075,1.17457
2019.75633,0.66056,1.14184
2019.75906,0.37305,1.11606
2019.76180,0.47723,1.11705
2019.76454,1.70512,1.11506
2019.76728,-0.03630,1.12697
2019.77002,-0.28200,1.12697
2019.77275,0.38301,1.17953
2019.77549,1.15375,1.13292
2019.77823,0.33722,1.13887
2019.78097,-0.23958,1.12895
2019.78371,0.37637,1.12498
2019.78644,0.86808,1.12399
2019.78918,1.49454,1.14184
2019.79192,-1.36724,1.15573
2019.79466,0.11276,1.13986
2019.79739,-0.79446,1.14581
2019.80013,-0.56989,1.12201
2019.80287,-0.15753,1.12498
2019.80561,-0.96437,1.12895
2019.80835,0.21360,1.13291
2019.81108,0.84939,1.12696
2019.81382,0.45900,1.12597
2019.81656,-0.37555,1.14283
2019.81930,-0.18726,1.13391
2019.82203,-0.05113,1.13391
2019.82477,0.18986,1.13490
2019.82751,0.54071,1.12895
2019.83025,0.62044,1.17060
2019.83299,0.41804,1.16465
2019.83572,0.59053,1.12994
2019.83846,-0.23608,1.13093
2019.84120,-0.85579,1.12696
2019.84394,-0.14559,1.16564
2019.84668,-0.09347,1.12399
2019.84941,-0.09442,1.12895
2019.85215,0.54056,1.12795
2019.85489,0.98549,1.12895
2019.85763,0.46037,1.14184
2019.86036,0.41321,1.13886
2019.86310,1.11102,1.12894
2019.86584,0.74180,1.17556
2019.86858,0.54457,1.12994
2019.87132,0.76034,1.16167
2019.87405,0.80510,1.14481
2019.87679,1.02887,1.17754
2019.87953,-0.21634,1.13886
2019.88227,-1.19952,1.15076
2019.88501,-0.95567,1.13688
2019.88774,0.27922,1.15473
2019.89048,1.23216,1.13489
2019.89322,0.64516,1.13787
2019.89596,0.06923,1.13985
2019.89869,-0.17263,1.14382
2019.90143,-1.53140,1.14382
2019.90417,-1.97009,1.16564
2019.90691,-1.81267,1.14084
2019.90965,-2.67515,1.12696
2019.91238,0.35148,1.14580
2019.91512,0.67824,1.14481
2019.91786,1.10113,1.13489
2019.92060,0.80916,1.13390
2019.92334,-0.11367,1.14481
2019.92607,0.87766,1.13291
2019.92881,1.33915,1.15076
2019.93155,0.78182,1.17258
2019.93429,0.69765,1.13786
2019.93702,0.71068,1.14183
2019.93976,0.88489,1.17158
2019.94250,2.53131,1.15671
2019.94524,1.82093,1.15175
2019.94798,-0.12723,1.13985
2019.95071,-0.86017,1.20133
2019.95345,0.15812,1.14084
2019.95619,-0.12536,1.13786
2019.95893,1.68541,1.13885
2019.96167,1.25743,1.14679
2019.96440,1.04171,1.15770
2019.96714,0.70625,1.15373
2019.96988,0.90606,1.13786
2019.97262,0.48115,1.14480
2019.97535,0.70653,1.13588
2019.97809,-0.08881,1.13488
2019.98083,-0.24385,1.14083
2019.98357,-0.73758,1.14183
2019.98631,-0.16300,1.13885
2019.98904,0.43789,1.13984
2019.99178,-0.04789,1.15174
2019.99452,0.59265,1.14381
2019.99726,0.82053,1.13686
2020.00000,0.52175,1.15174
2020.00273,-0.30368,1.13786
2020.00547,0.99223,1.15273
2020.00821,1.73451,1.18447
2020.01095,2.58914,1.17058
2020.01368,1.94115,1.15372
2020.01642,1.04052,1.16166
2020.01916,1.01528,1.14480
2020.02190,1.99741,1.17058
2020.02464,1.85694,1.15273
2020.02737,0.44886,1.13984
2020.03011,0.77817,1.14182
2020.03285,0.41389,1.13983
2020.03559,0.10901,1.12099
2020.03833,-0.01246,1.11306
2020.04106,0.77549,1.14777
2020.04380,2.42785,1.14380
2020.04654,2.58864,1.12694
2020.04928,3.73985,1.11405
2020.05201,2.16549,1.12000
2020.05475,1.13357,1.12099
2020.05749,1.28908,1.11404
2020.06023,2.64003,1.11107
2020.06297,2.39142,1.12099
2020.06570,2.38826,1.12297
2020.06844,1.14355,1.11603
2020.07118,1.55229,1.11008
2020.07392,1.46049,1.12297
2020.07666,1.52514,1.11107
2020.07939,1.85125,1.11801
2020.08213,3.32482,1.11107
2020.08487,2.65985,1.11305
2020.08761,0.83735,1.12098
2020.09034,0.65332,1.11404
2020.09308,1.11575,1.10908
2020.09582,1.81265,1.11404
2020.09856,1.30503,1.11007
2020.10130,0.09587,1.11106
2020.10403,-0.07281,1.11503
2020.10677,0.91399,1.11007
2020.10951,-0.37274,1.11106
2020.11225,-0.58199,1.11304
2020.11498,1.06723,1.11800
2020.11772,0.96293,1.13387
2020.12046,0.99210,1.14577
2020.12320,0.11076,1.11304
2020.12594,1.35689,1.11304
2020.12867,1.32950,1.11106
2020.13141,1.38758,1.10808
2020.13415,0.54414,1.11106
2020.13689,1.79418,1.13486
2020.13963,1.40669,1.13387
2020.14236,1.02067,1.10907
2020.14510,-0.30387,1.10907
2020.14784,0.78806,1.11006
2020.15058,1.44846,1.11403
2020.15331,0.48433,1.11205
2020.15605,0.49166,1.10709
2020.15879,0.10946,1.10510
2020.16153,-0.02127,1.11205
2020.16427,-0.37955,1.11502
2020.16700,-1.05136,1.11205
2020.16974,-0.45672,1.10808
2020.17361,-0.26563,2.79282
2020.17522,-0.37507,1.10510
2020.17796,-0.54007,1.10907
2020.18069,-0.08362,1.11205
2020.18343,-0.18173,1.11006
2020.18617,-0.44740,1.10907
2020.18891,-0.18763,1.12891
2020.19164,-1.93542,1.12593
2020.19438,-1.53479,1.12791
2020.19712,-2.62773,1.13386
2020.19986,-2.75524,1.13585
2020.20260,-1.30334,1.12890
2020.20533,-1.12302,1.13684
2020.20807,-1.87228,1.12791
2020.21081,-1.96714,1.13089
2020.21355,-0.48460,1.23205
2020.21629,-0.99866,1.17849
2020.21902,-0.08332,1.15767
2020.22176,0.57340,1.12692
2020.22450,-1.73949,1.12692
2020.22724,-1.11500,1.12494
2020.22997,-0.72614,1.13188
2020.23271,-1.73190,1.12791
2020.23545,-0.71230,1.12890
2020.23819,-1.54735,1.12989
2020.24093,1.33396,1.69318
2020.24366,-0.38538,1.68425
2020.24640,0.62962,1.70408
2020.24914,-0.61204,1.70706
2020.25188,-0.67938,1.70012
2020.25462,-2.01439,1.70408
2020.25735,-0.64707,1.68425
2020.26009,0.79755,1.70408
2020.26283,-1.87052,1.68822
2020.26557,0.59270,1.70012
2020.26830,-0.42277,1.71797
2020.27104,-0.59397,1.69615
2020.27378,-1.31588,1.68921
2020.27652,-1.71051,1.69813
2020.27926,-3.12289,1.76755
2020.28199,-1.43900,1.77350
2020.28473,-0.24785,1.71202
2020.28747,-1.33147,1.71400
2020.29021,-2.16684,1.71499
2020.29295,-1.70798,1.70904
2020.29568,-0.89790,1.71301
2020.29842,-1.03360,1.70408
2020.30116,-1.28109,1.71697
2020.30390,-0.27237,1.69318
2020.30663,-0.41646,1.70408
2020.30937,-1.87537,1.71400
2020.31211,0.31291,1.71301
2020.31485,-0.37064,1.69813
2020.31759,-0.33003,1.69417
2020.32032,-1.84626,1.70012
2020.32306,-0.22534,1.68921
2020.32580,-2.14128,1.71003
2020.32854,-0.44009,1.70408
2020.33128,-0.40577,1.69318
2020.33401,-1.13433,1.68029
2020.33675,0.83622,1.71797
2020.33949,-0.79213,1.69119
2020.34223,1.51961,1.70706
2020.34496,1.98444,1.69813
2020.34770,-0.01366,1.69219
2020.35044,0.09732,1.78936
2020.35318,-1.01965,1.69219
2020.35592,0.53744,1.69516
2020.35865,-1.67542,1.79730
2020.36139,-0.20525,1.70409
2020.36413,0.77695,1.72392
2020.36687,0.36717,1.70508
2020.36961,0.01840,1.70309
2020.37234,0.52064,1.73780
2020.37508,-3.08613,1.14577
2020.37782,-1.22391,1.11502
2020.38056,-1.36271,1.10709
2020.38329,-1.42654,1.10213
2020.38603,-0.87240,1.10213
2020.38877,-1.64231,1.12196
2020.39151,-1.24228,1.10808
2020.39425,-2.24131,1.10411
2020.39698,-0.80540,1.10610
2020.39972,-1.81758,1.11998
2020.40246,-1.98283,1.10709
2020.40520,-0.91919,1.12097
2020.40794,-0.71064,1.11106
2020.41067,-2.28321,1.11899
2020.41341,-1.17789,1.10709
2020.41615,-1.12770,1.10808
2020.41889,0.07836,1.10411
2020.42162,-0.44873,1.10709
2020.42436,-0.35096,1.18742
2020.42710,0.09465,1.16957
2020.42984,-1.35991,1.13387
2020.43258,-1.88463,1.12891
2020.43531,-0.82154,1.12792
2020.43805,-0.37464,1.13486
2020.44079,-0.29093,1.13288
2020.44353,-1.50742,1.13486
2020.44626,-0.69013,1.11503
2020.44900,0.28495,1.12197
2020.45174,0.66380,1.11106
2020.45448,0.19643,1.13685
2020.45722,-1.03819,1.11205
2020.45995,-0.27505,1.10808
2020.46269,-0.08217,1.11403
2020.46543,0.18545,1.11205
2020.46817,-0.24419,1.12296
2020.47091,0.13289,1.11999
2020.47364,-0.01031,1.11503
2020.47638,-1.15079,1.11007
2020.47912,-0.67757,1.11106
2020.48186,-0.46965,1.11899
2020.48459,-0.42503,1.11800
2020.48733,-0.34873,1.14081
2020.49007,-1.03375,1.12495
2020.49281,-0.31009,1.14081
2020.49555,0.19724,1.11999
2020.49828,0.70924,1.11404
2020.50102,-0.93911,1.11701
2020.50376,0.36219,1.11007
2020.50650,0.85314,1.11305
2020.50924,0.04373,1.10313
2020.51197,-0.29905,1.10610
2020.51471,-0.37819,1.11007
2020.51745,0.28429,1.11007
2020.52019,-0.48461,1.14875
2020.52292,-0.76989,1.12594
2020.52566,-0.31757,1.12098
2020.52840,0.04637,1.11900
2020.53114,-1.31310,1.13784
2020.53388,0.59603,1.13883
2020.53661,-1.26525,1.13189
2020.53935,-0.86693,1.12495
2020.54209,-0.02904,1.12098
2020.54483,-0.24056,1.13090
2020.54757,-0.69751,1.12296
2020.55030,-0.49588,1.13288
2020.55304,-0.46069,1.12594
2020.55578,0.03507,1.13487
2020.55852,0.48139,1.15768
2020.56125,0.08327,1.12693
2020.56399,-0.32129,1.13189
2020.56673,-1.02830,1.13983
2020.56947,-0.91876,1.12693
2020.57221,-0.68767,1.16760
2020.57494,0.07696,1.13189
2020.57768,-0.07386,1.13388
2020.58042,-0.20315,1.13586
2020.58316,-0.45889,1.13883
2020.58590,0.12090,1.13784
2020.58863,-0.81878,1.14082
2020.59137,-0.45292,1.13983
2020.59411,-0.83553,1.13388
2020.59685,0.24339,1.17255
2020.59958,0.00084,1.15966
2020.60232,-0.36619,1.13883
2020.60506,0.01331,1.12792
2020.60780,0.46334,1.12792
2020.61054,-0.14111,1.12197
2020.61327,-0.34404,1.13189
2020.61601,-1.19244,1.13685
2020.61875,-1.10032,1.14280
2020.62149,-0.23268,1.13090
2020.62423,-1.03352,1.13883
2020.62696,0.51917,1.14776
2020.62970,-0.44961,1.14578
2020.63244,-0.65488,1.14578
2020.63518,0.27838,1.19437
2020.63791,-0.19983,1.19239
2020.64065,-1.63052,1.13685
2020.64339,-0.42369,1.13883
2020.64613,-2.39932,1.15570
2020.64887,-1.28443,1.13883
2020.65160,-1.32601,1.13586
2020.65434,-0.33905,1.12991
2020.65708,-1.12257,1.13090
2020.65982,-1.27854,1.13090
2020.66256,-0.75198,1.14082
2020.66529,-0.96388,1.13090
2020.66803,-0.13024,1.12396
2020.67077,0.08894,1.12594
2020.67351,-0.25033,1.13189
2020.67624,-1.23805,1.13189
2020.67898,-0.24522,1.12793
2020.68172,0.38417,1.13090
2020.68446,-1.00389,1.12594
2020.68720,-1.46639,1.15074
2020.68993,-0.73833,1.13388
2020.69267,0.10931,1.15669
2020.69541,-0.70349,1.16859
2020.69815,-0.71771,1.14875
2020.70089,-0.55436,1.12792
2020.70362,-0.60342,1.12991
2020.70636,0.90710,1.16958
2020.70910,0.60921,1.17156
2020.71184,2.24292,1.17851
2020.71457,0.48923,1.17553
2020.71731,-1.29887,1.17553
2020.72005,-0.86335,1.17652
2020.72279,-0.57922,1.13586
2020.72553,-0.61948,1.14677
2020.72826,-1.39311,1.14677
2020.73100,-2.13611,1.14875
2020.73374,-1.25148,1.13387
2020.73648,-0.10622,1.12991
2020.73921,-0.45631,1.13090
2020.74195,-0.98275,1.13288
2020.74469,-0.01354,1.12693
2020.74743,-0.30867,1.13288
2020.75017,-0.95013,1.12792
2020.75290,-0.40592,1.12693
2020.75564,-0.82604,1.11007
2020.75838,-0.94547,1.11305
2020.76112,0.18779,1.10809
2020.76386,-1.02625,1.11404
2020.76659,-0.72359,1.10908
2020.76933,-0.63822,1.11900
2020.77207,2.48386,1.11007
2020.77481,-1.53333,1.11404
2020.77754,-0.34780,1.11999
2020.78028,-0.13753,1.11503
2020.78302,0.26249,1.11305
2020.78576,0.06125,1.11007
2020.78850,-0.66223,1.11404
2020.79123,-1.20594,1.11602
2020.79397,-0.28989,1.11701
2020.79671,-1.26406,1.11503
2020.79945,-0.69744,1.11999
2020.80219,-2.06503,1.14875
2020.80492,-0.54782,1.12197
2020.80766,-0.84480,1.12990
2020.81040,-2.08696,1.12495
2020.81314,-0.65831,1.11404
2020.81587,-1.34482,1.10709
2020.81861,-0.84249,1.11503
2020.82135,-0.18732,1.12891
2020.82409,-1.81730,1.12693
2020.82683,-0.94141,1.12594
2020.82956,-2.85865,1.11899
2020.83230,-0.81302,1.16561
2020.83504,0.01750,1.16759
2020.83778,-0.80209,1.11998
2020.84052,-1.05178,1.13189
2020.84325,-1.91355,1.15470
2020.84599,0.08859,1.15073
2020.84873,-0.58435,1.13387
2020.85147,-1.69535,1.11701
2020.85420,-2.14241,1.12494
2020.85694,-0.51952,1.12197
2020.85968,-1.01367,1.11998
2020.86242,-0.60985,1.12891
2020.86516,-0.91506,1.16561
2020.86789,-2.52429,1.19635
2020.87063,-0.36253,1.13188
2020.87337,-0.59877,1.12990
2020.87611,0.12700,1.14180
2020.87885,0.80479,1.17949
2020.88158,-2.26940,1.14874
2020.88432,-0.07556,1.12891
2020.88706,0.75932,1.15271
2020.88980,-0.03675,1.13287
2020.89253,0.14923,1.13089
2020.89527,-0.88372,1.16858
2020.89801,-1.15660,1.16263
2020.90075,-0.39239,1.13089
2020.90349,-0.88810,1.13386
2020.90622,-0.12571,1.13089
2020.90896,-0.58522,1.17353
2020.91170,0.10539,1.18345
2020.91444,-1.50188,1.15767
