T,RESIDUALS,SIG_RESID
2013.62902,-1.16362,1.49114
2013.63175,-1.71121,1.44792
2013.63449,-1.58822,1.48328
2013.63723,-1.50165,1.45709
2013.63997,-0.51149,1.51078
2013.64271,-0.27374,1.45316
2013.64544,-2.05740,1.44399
2013.64818,-2.93248,1.43875
2013.65092,-1.09497,1.43613
2013.65366,-2.38287,1.43875
2013.65639,-2.75719,1.44923
2013.65913,0.86109,1.48328
2013.66187,-1.20205,1.44137
2013.66461,-1.59859,1.44006
2013.66735,-2.07954,1.44661
2013.67008,-2.68290,1.44661
2013.67282,-1.21766,1.48459
2013.67556,-0.93382,1.48852
2013.67830,-1.75139,1.43220
2013.68104,-0.92736,1.43089
2013.68377,-1.24872,1.43351
2013.68651,-1.49348,1.43875
2013.68925,-2.25363,1.43613
2013.69199,-3.13818,1.42696
2013.69472,-2.59711,1.42827
2013.69746,-1.86244,1.43220
2013.70020,-3.37214,1.44006
2013.70294,-0.49223,1.43482
2013.70568,-1.26870,1.44399
2013.70841,-1.82954,1.43482
2013.71115,-1.10975,1.44006
2013.71389,-1.64234,1.43482
2013.71663,-2.06929,1.43875
2013.71937,-3.66361,1.49245
2013.72210,-2.23428,1.45447
2013.72484,-1.29231,1.43744
2013.72758,-2.64769,1.46757
2013.73032,-0.89442,1.43482
2013.73305,-1.20150,1.45971
2013.73579,-1.00792,1.43875
2013.73853,-1.05567,1.44268
2013.74127,-1.31776,1.44399
2013.74401,-1.35317,1.53174
2013.74674,-1.98091,1.48066
2013.74948,-1.66497,1.43613
2013.75222,-0.82334,1.43613
2013.75496,-1.09202,1.43351
2013.75770,-0.00501,1.42958
2013.76043,-0.47130,1.43220
2013.76317,-1.29188,1.43089
2013.76591,-0.93976,1.44923
2013.76865,-0.15792,1.42958
2013.77138,-1.93036,1.43482
2013.77412,-0.73908,1.43482
2013.77686,-1.38806,1.43482
2013.77960,-1.17931,1.43875
2013.78234,-1.39482,1.43482
2013.78507,-0.87458,1.43351
2013.78781,-0.52359,1.43482
2013.79055,-0.81884,1.43351
2013.79329,0.51167,1.43875
2013.79603,-0.76905,1.42827
2013.79876,-3.30799,1.42565
2013.80150,-0.55515,1.45054
2013.80424,-1.00052,1.45316
2013.80698,-1.25710,1.43351
2013.80971,-1.36187,1.42958
2013.81245,-0.77284,1.43220
2013.81519,-0.66800,1.42958
2013.81793,-0.98634,1.43351
2013.82067,-1.43685,1.45053
2013.82340,-1.22053,1.43220
2013.82614,-1.91437,1.47804
2013.82888,-2.25337,1.43351
2013.83162,-1.79852,1.43482
2013.83436,-0.25180,1.46625
2013.83709,-1.85522,1.47673
2013.83983,-2.49577,1.46232
2013.84257,-2.31044,1.44267
2013.84531,-1.11023,1.45839
2013.84804,-0.84512,1.43482
2013.85078,-1.33811,1.45315
2013.85352,-0.79720,1.44660
2013.85626,-0.35337,1.43743
2013.85900,-1.42663,1.43874
2013.86173,-1.08295,1.44529
2013.86447,-0.66334,1.47280
2013.86721,-0.44280,1.45315
2013.86995,-1.33030,1.44660
2013.87269,-1.10085,1.43612
2013.87542,-1.31943,1.44922
2013.87816,-1.91805,1.43874
2013.88090,-0.99068,1.48065
2013.88364,0.05366,1.50947
2013.88637,-1.55000,1.43350
2013.88911,0.70333,1.43350
2013.89185,0.13167,1.43612
2013.89459,0.01502,1.43088
2013.89733,-0.99561,1.43219
2013.90006,0.03379,1.45708
2013.90280,0.61222,1.45839
2013.90554,-0.68531,1.44136
2013.90828,-0.95980,1.44660
2013.91102,-0.59022,1.44398
2013.91375,-1.34959,1.44529
2013.91649,-0.50689,1.44005
2013.91923,-0.49111,1.49506
2013.92197,-1.45125,1.48589
2013.92470,-1.66029,1.43612
2013.92744,-1.05825,1.45708
2013.93018,-0.54010,1.44005
2013.93292,-0.90483,1.44005
2013.93566,-0.92445,1.43088
2013.93839,-0.70395,1.43219
2013.94113,0.23968,1.43219
2013.94387,0.07345,1.43350
2013.94661,-0.19063,1.45969
2013.94935,-0.75956,1.43612
2013.95208,-0.99134,1.43088
2013.95482,-0.49295,1.43088
2013.95756,-1.06439,1.43874
2013.96030,-1.61666,1.43088
2013.96303,-2.03174,1.45052
2013.96577,-2.95463,1.44005
2013.96851,-1.25633,1.44005
2013.97125,-0.76882,1.44267
2013.97399,-1.13010,1.44921
2013.97672,0.00283,1.43088
2013.97946,-1.37802,1.43219
2013.98220,-1.52064,1.44397
2013.98494,-1.07303,1.43350
2013.98767,1.11281,1.45183
2013.99041,-0.75009,1.45052
2013.99315,-0.89475,1.44397
2013.99589,-1.00015,1.44135
2013.99863,-1.16130,1.44004
2014.00410,-0.71077,1.44004
2014.00684,-1.17210,1.45052
2014.00958,-2.35614,1.43612
2014.01232,-2.13990,1.45707
2014.01505,-1.31236,1.47541
2014.01779,-0.93252,1.47803
2014.02053,-0.73039,1.44266
2014.02327,-2.23394,1.47541
2014.02600,-1.07118,1.46100
2014.02874,-2.00011,1.49243
2014.03148,-2.75572,1.42957
2014.03422,-1.33699,1.43742
2014.03696,-1.36194,1.43873
2014.03969,-0.40056,1.43480
2014.04243,-1.79684,1.47410
2014.04517,-1.87377,1.46755
2014.04791,-2.65036,1.44004
2014.05065,-2.56359,1.43873
2014.05338,-1.74848,1.43349
2014.05612,-2.17300,1.43219
2014.05886,-3.87617,1.43088
2014.06160,-3.22997,1.43480
2014.06433,-1.33140,1.47410
2014.06707,-1.61246,1.46624
2014.06981,-2.21915,1.45183
2014.07255,-2.58646,1.43611
2014.07529,-2.68639,1.43219
2014.07802,-3.50994,1.45838
2014.08076,-2.65110,1.43350
2014.08350,-2.57287,1.42695
2014.08624,-2.12626,1.46100
2014.08898,-3.21925,1.50029
2014.09171,-3.22785,1.49374
2014.09445,-2.97505,1.43873
2014.09719,-2.06385,1.46231
2014.09993,-1.82225,1.43611
2014.10266,-3.27524,1.49243
2014.10540,-1.43284,1.46624
2014.10814,-2.13603,1.44266
2014.11088,-1.33781,1.48850
2014.11362,-1.26218,1.44266
2014.11635,-1.52115,1.46231
2014.11909,-0.83870,1.45314
2014.12183,-0.50985,1.45576
2014.12457,-3.52758,1.45838
2014.12731,-3.25790,1.44397
2014.13004,-3.02781,1.44266
2014.13278,-1.57930,1.49243
2014.13552,-0.88538,1.48327
2014.13826,-2.00005,1.43088
2014.14099,-2.02430,1.44790
2014.14373,-1.01714,1.45183
2014.14647,-1.97457,1.46231
2014.14921,-1.80158,1.44528
2014.15195,-2.29218,1.45183
2014.15468,-3.20837,1.48065
2014.15742,-2.14315,1.48327
2014.16016,-2.88152,1.54089
2014.16290,-2.56848,1.47672
2014.16564,-3.52003,1.46624
2014.16837,-3.83917,1.51601
2014.17111,-0.74791,1.50946
2014.17385,-3.12324,1.54221
2014.17659,-2.36917,1.49506
2014.17932,-2.03871,1.51470
2014.18206,-1.73284,1.48982
2014.18480,-1.10957,1.44922
2014.18754,-1.82891,1.47279
2014.19028,-0.48985,1.45576
2014.19301,-1.50241,1.44922
2014.19575,-2.21657,1.45838
2014.19849,-1.36035,1.45838
2014.20123,-2.13175,1.45184
2014.20397,-2.15677,1.44529
2014.20670,-1.75741,1.45053
2014.20944,-1.66467,1.45053
2014.21218,-1.56856,1.44267
2014.21492,-0.19409,1.50554
2014.21765,-2.02525,1.45053
2014.22039,-0.79804,1.45446
2014.22313,-0.98748,1.45053
2014.22587,-0.36456,1.44922
2014.22861,-1.40330,1.51732
2014.23134,-1.62468,1.45839
2014.23408,-3.13272,1.46363
2014.23682,-1.92443,1.45708
2014.23956,-0.91879,1.50554
2014.24230,-1.49183,1.45446
2014.24503,-0.97454,1.44791
2014.24777,-1.09493,1.52649
2014.25051,-1.17900,1.45577
2014.25325,-1.50076,1.45708
2014.25598,-1.99521,1.47803
2014.25872,-0.81135,1.45970
2014.26146,-0.55120,1.47672
2014.26420,-0.63675,1.45446
2014.26694,-0.13001,1.45970
2014.26967,-0.28899,1.46232
2014.27241,-1.01770,1.46625
2014.27515,-1.18312,1.46494
2014.27789,0.71671,1.46363
2014.28062,-1.18318,1.46232
2014.28336,-0.64183,1.45577
2014.28610,-0.05622,1.51340
2014.28884,-0.07036,1.55007
2014.29158,-0.72227,1.46625
2014.29431,-1.30094,1.45708
2014.29705,-0.52439,1.48066
2014.29979,-0.43861,1.45315
2014.30253,-1.49162,1.49113
2014.30527,-0.74041,1.47542
2014.30800,-1.16101,1.45577
2014.31074,-1.49140,1.47018
2014.31348,-0.77461,1.45577
2014.31622,-2.50263,1.45446
2014.31895,-2.04747,1.46101
2014.32169,-0.52414,1.47542
2014.32443,-0.44465,1.47018
2014.32717,-0.66899,1.47804
2014.32991,0.31482,1.44791
2014.33264,-0.69623,1.46101
2014.33538,-2.00414,1.45053
2014.33812,-1.13992,1.50685
2014.34086,-0.08457,1.45053
2014.34360,-0.74410,1.44922
2014.34633,0.07148,1.45053
2014.34907,-0.85984,1.50554
2014.35181,-1.11306,1.49375
2014.35455,0.12782,1.46232
2014.35728,0.07178,1.44399
2014.36002,0.01181,1.45315
2014.36276,0.65292,1.46232
2014.36550,0.51308,1.44792
2014.36824,0.37531,1.47935
2014.37097,-0.16142,1.45053
2014.37371,0.19290,1.46101
2014.37645,-0.65075,1.46756
2014.37919,-0.44137,1.47804
2014.38193,0.25203,1.47542
2014.38466,-0.50256,1.48197
2014.38740,-0.25314,1.47411
2014.39014,-0.04372,1.48066
2014.39288,-0.57531,1.49245
2014.39561,0.64108,1.46887
2014.39835,0.42246,1.47280
2014.40109,0.13980,1.46756
2014.40383,0.66011,1.48197
2014.40657,-0.32362,1.47280
2014.40930,-0.47740,1.47149
2014.41204,-0.55625,1.44923
2014.41478,-0.21115,1.44530
2014.41752,0.27387,1.44006
2014.42026,-0.38718,1.46363
2014.42299,-0.26433,1.45054
2014.42573,-2.25656,1.45054
2014.42847,0.19211,1.45316
2014.43121,-0.07533,1.43875
2014.43394,-0.37688,1.44661
2014.43668,0.03145,1.45185
2014.43942,-1.38835,1.44661
2014.44216,-0.47728,1.44661
2014.44490,-0.36935,1.48459
2014.44763,0.11443,1.48590
2014.45037,-0.29394,1.44399
2014.45311,-1.59647,1.45185
2014.45585,-2.00317,1.44530
2014.45859,-1.60004,1.44006
2014.46132,-0.94309,1.44137
2014.46406,-0.71133,1.44268
2014.46680,-0.62776,1.44792
2014.46954,-2.07938,1.44399
2014.47227,-1.87321,1.45316
2014.47501,-1.06926,1.45709
2014.47775,-0.61951,1.44530
2014.48049,-0.83600,1.44530
2014.48323,0.49229,1.45709
2014.48596,0.25235,1.45971
2014.48870,-1.25684,1.44792
2014.49144,-0.62527,1.42566
2014.49418,-0.59295,1.42173
2014.49692,-1.24689,1.42042
2014.49965,-0.41010,1.45447
2014.50239,-0.95357,1.46233
2014.50513,-1.06432,1.45709
2014.50787,-0.12534,1.42566
2014.51060,1.35434,1.42566
2014.51334,-0.29226,1.43744
2014.51608,0.82185,1.43744
2014.51882,-0.04735,1.42697
2014.52156,-0.63884,1.45709
2014.52429,0.07735,1.44661
2014.52703,0.23823,1.43352
2014.52977,1.42679,1.43613
2014.53251,0.54702,1.42435
2014.53525,0.22393,1.43221
2014.53798,-0.76249,1.43875
2014.54072,-1.43725,1.47281
2014.54346,0.41865,1.43483
2014.54620,0.34121,1.43876
2014.54893,1.98842,1.42697
2014.55167,-0.13372,1.43876
2014.55441,0.50278,1.45316
2014.55715,2.75993,1.46888
2014.55989,-0.06929,1.43745
2014.56262,1.06813,1.42828
2014.56536,0.66117,1.42828
2014.56810,0.11785,1.43745
2014.57084,-0.65885,1.43876
2014.57357,-0.08593,1.44661
2014.57631,-0.38539,1.43221
2014.57905,-1.31323,1.45316
2014.58179,-1.35246,1.46364
2014.58453,-0.79808,1.47150
2014.58726,0.56191,1.53175
2014.59000,1.24951,1.46102
2014.59274,1.46071,1.47019
2014.59548,-0.97849,1.53698
2014.59822,1.00792,1.48853
2014.60095,-0.41408,1.49377
2014.60369,0.84752,1.46102
2014.60643,-0.15829,1.46495
2014.60917,-1.28550,1.46102
2014.61190,-1.87811,1.46888
2014.61464,0.65086,1.47412
2014.61738,-0.98357,1.49639
2014.62012,-2.55242,1.49377
2014.62286,0.35632,1.45186
2014.62559,-0.77135,1.46102
2014.62833,0.14157,1.46233
2014.63107,1.49108,1.48591
2014.63381,-1.42883,1.51603
2014.63655,-0.00015,1.48853
2014.63928,-1.75888,1.46102
2014.64202,-0.16803,1.46626
2014.64476,-0.33259,1.45186
2014.64750,-2.42557,1.47412
2014.65023,-0.74996,1.44138
2014.65297,-0.04676,1.45317
2014.65571,-0.45397,1.47019
2014.65845,-1.34959,1.44662
2014.66119,-2.06362,1.45448
2014.66392,-2.06306,1.46233
2014.66666,-2.09291,1.44793
2014.66940,-1.53517,1.45579
2014.67214,-2.94983,1.45971
2014.67488,-2.12689,1.45055
2014.67761,-2.19536,1.45579
2014.68035,-0.94022,1.44662
2014.68309,-0.90849,1.45448
2014.68583,-2.25315,1.45448
2014.68856,-1.25920,1.44662
2014.69130,-2.41065,1.45055
2014.69404,-2.32049,1.44400
2014.69678,-1.82172,1.44531
2014.69952,-1.91133,1.44400
2014.70225,-2.78432,1.44793
2014.70499,-2.11669,1.46888
2014.70773,-3.38544,1.45317
2014.71047,-1.66756,1.47150
2014.71321,-1.36005,1.46888
2014.71594,-0.12291,1.46495
2014.71868,0.26886,1.43876
2014.72142,-1.88872,1.44531
2014.72416,-0.26466,1.45186
2014.72689,-1.08496,1.47805
2014.72963,-0.86360,1.46102
2014.73237,0.06941,1.45710
2014.73511,0.24707,1.44793
2014.73785,-1.48460,1.45709
2014.74058,-0.96260,1.45971
2014.74332,-0.16493,1.47412
2014.74606,0.27541,1.45709
2014.74880,-0.62257,1.44531
2014.75154,-0.29286,1.47412
2014.75427,0.01853,1.45055
2014.75701,-0.76438,1.44924
2014.75975,-1.53459,1.44793
2014.76249,0.54889,1.44662
2014.76522,-0.17691,1.45316
2014.76796,-1.59700,1.45316
2014.77070,-1.09137,1.45316
2014.77344,-2.47402,1.45578
2014.77618,-2.24994,1.46233
2014.77891,-1.61112,1.44793
2014.78165,-2.27756,1.45316
2014.78439,-0.51226,1.47805
2014.78713,-3.18821,1.47805
2014.78987,-1.12740,1.45971
2014.79260,-2.57183,1.46364
2014.79534,-0.49649,1.45316
2014.79808,-0.93338,1.49507
2014.80082,-4.34048,1.51734
2014.80355,-2.28480,1.49114
2014.80629,-2.72433,1.47543
2014.80903,-1.87306,1.51210
2014.81177,-0.71598,1.47150
2014.81451,-2.10409,1.52127
2014.81724,-2.80238,1.48590
2014.81998,-2.01985,1.48067
2014.82272,-0.74049,1.53043
2014.82546,-1.79730,1.50424
2014.82820,-1.34525,1.50162
2014.83093,-1.09936,1.50162
2014.83367,-1.96961,1.48852
2014.83641,-1.14800,1.49638
2014.83915,-0.30952,1.49507
2014.84188,-0.85216,1.49900
2014.84462,-1.65392,1.48983
2014.84736,-0.81678,1.53174
2014.85010,-2.54275,1.49900
2014.85284,-1.67581,1.49376
2014.85557,-0.23497,1.51995
2014.85831,-1.68620,1.49638
2014.86105,-2.45551,1.47804
2014.86379,-2.45789,1.47935
2014.86653,-1.91232,1.53436
2014.86926,-1.90581,1.49769
2014.87200,-1.62835,1.48721
2014.87474,-2.99093,1.47935
2014.87748,-1.57253,1.48721
2014.88021,-1.29017,1.49769
2014.88295,-0.75182,1.50816
2014.88569,-0.72348,1.51471
2014.88843,-1.58415,1.52650
2014.89117,-1.41381,1.55007
2014.89390,-0.56547,1.50816
2014.89664,-0.05710,1.50685
2014.89938,-0.06771,1.50161
2014.90212,-0.49129,1.49900
2014.90485,-0.30883,1.51209
2014.90759,-2.73533,1.54483
2014.91033,-1.92277,1.48983
2014.91307,-1.34415,1.47804
2014.91581,-1.09746,1.45970
2014.91854,-1.42571,1.47411
2014.92128,-1.78487,1.46887
2014.92402,-1.62494,1.47673
2014.92676,-0.76791,1.47804
2014.92950,-1.53779,1.51078
2014.93223,-0.92456,1.46756
2014.93497,-1.26621,1.51733
2014.93771,-0.99973,1.47804
2014.94045,-1.98313,1.48197
2014.94318,-1.49840,1.56055
2014.94592,-2.66252,1.47149
2014.94866,-0.49549,1.45184
2014.95140,-1.68831,1.46494
2014.95414,-1.08696,1.48458
2014.95687,-1.10544,1.47542
2014.95961,-1.83975,1.48196
2014.96235,-1.93488,1.45184
2014.96509,-1.36682,1.54483
2014.96783,-0.07657,1.45184
2014.97056,-1.10511,1.45053
2014.97330,-0.26045,1.45839
2014.97604,0.08743,1.44136
2014.97878,-1.50848,1.44267
2014.98151,-0.74616,1.48458
2014.98425,0.20040,1.43874
2014.98699,-1.71182,1.44398
2014.98973,-1.51179,1.43743
2014.99247,-0.67751,1.43612
2014.99520,-0.16697,1.44267
2014.99794,0.09482,1.44005
2015.00068,-1.48412,1.44267
2015.00342,-2.66979,1.43743
2015.00616,-2.74919,1.43874
2015.00889,-1.62830,1.47279
2015.01163,-0.38513,1.46755
2015.01437,0.35433,1.47017
2015.01711,-0.90291,1.47541
2015.01984,-0.53384,1.46755
2015.02258,0.27352,1.51732
2015.02532,-0.44580,1.50030
2015.02806,-1.35080,1.46755
2015.03080,1.57451,1.47410
2015.03353,-1.33785,1.46624
2015.03627,0.90512,1.47148
2015.03901,-0.60558,1.49244
2015.04175,-0.25794,1.47672
2015.04449,-1.93196,1.47410
2015.04722,-2.13164,1.47672
2015.04996,-1.64996,1.46755
2015.05270,0.13406,1.47541
2015.05544,-0.64055,1.47017
2015.05817,-0.70481,1.47148
2015.06091,-2.15470,1.47279
2015.06365,-1.71322,1.51077
2015.06639,-0.77038,1.46886
2015.06913,-0.73116,1.48589
2015.07186,-2.68256,1.46755
2015.07460,-1.93659,1.45969
2015.07734,-2.09023,1.44922
2015.08008,-2.04149,1.44922
2015.08282,-2.24436,1.45053
2015.08555,-0.85184,1.45969
2015.08829,-0.56493,1.48458
2015.09103,-2.04863,1.45838
2015.09377,-1.75493,1.46231
2015.09650,-3.07583,1.47279
2015.09924,-0.38733,1.50292
2015.10198,-2.30043,1.47803
2015.10472,-2.87012,1.50292
2015.10746,-2.46641,1.48589
2015.11019,-1.21730,1.49768
2015.11293,-0.64077,1.47672
2015.11567,-1.05684,1.46231
2015.11841,-0.94050,1.46362
2015.12115,-0.76574,1.46100
2015.12388,-1.19758,1.45446
2015.12662,-1.98700,1.45184
2015.12936,-0.86601,1.45839
2015.13210,-2.00361,1.47541
2015.13483,-1.78079,1.48065
2015.13757,-2.21957,1.48065
2015.14031,-1.80392,1.46231
2015.14305,-0.95987,1.45577
2015.14579,-0.83240,1.46362
2015.14852,-0.90751,1.45970
2015.15126,-1.70522,1.49113
2015.15400,-1.23951,1.46624
2015.15674,-1.63739,1.45708
2015.15948,-2.57886,1.47017
2015.16221,-0.24192,1.46493
2015.16495,-2.90057,1.46363
2015.16769,-2.50882,1.45970
2015.17043,-2.36266,1.45577
2015.17316,-1.86309,1.48327
2015.17590,0.03787,1.48851
2015.17864,-1.18876,1.46494
2015.18138,-2.05999,1.46101
2015.18412,-2.87882,1.46625
2015.18685,-2.80626,1.47148
2015.18959,-1.47430,1.48851
2015.19233,-0.68995,1.51078
2015.19507,-1.84821,1.46887
2015.19780,0.70991,1.53435
2015.20054,-0.33558,1.48458
2015.20328,-1.88069,1.46625
2015.20602,-2.28643,1.46756
2015.20876,-1.04778,1.46494
2015.21149,-1.98177,1.46494
2015.21423,-0.20539,1.52387
2015.21697,-0.42463,1.48196
2015.21971,-2.19752,1.52518
2015.22245,-2.30405,1.47934
2015.22518,-1.43622,1.46756
2015.22792,-0.31804,1.46887
2015.23066,0.73949,1.46363
2015.23340,-0.35864,1.47411
2015.23613,0.35757,1.48589
2015.23887,0.33412,1.50947
2015.24161,-0.03300,1.50947
2015.24435,0.19821,1.52518
2015.24709,-0.86526,1.49113
2015.24982,-0.79741,1.46625
2015.25256,-0.01824,1.47280
2015.25530,-1.52977,1.47411
2015.25804,-2.29199,1.46625
2015.26078,-2.83391,1.47018
2015.26351,-1.65053,1.45839
2015.26625,-0.79887,1.46101
2015.26899,-1.68892,1.46232
2015.27173,-0.77369,1.49375
2015.27446,-1.22819,1.49375
2015.27720,0.40459,1.46494
2015.27994,0.11262,1.46363
2015.28268,0.22092,1.47673
2015.28542,0.59846,1.49506
2015.28815,0.71626,1.48851
2015.29089,1.60729,1.45839
2015.29363,0.37956,1.46625
2015.29637,-0.21394,1.45970
2015.29911,-0.71522,1.44791
2015.30184,-0.38028,1.46363
2015.30458,0.26987,1.48459
2015.30732,-0.78177,1.43744
2015.31006,-0.62922,1.44399
2015.31279,-0.24547,1.42696
2015.31553,-1.25954,1.42434
2015.31827,0.68358,1.42172
2015.32101,-0.01113,1.46363
2015.32375,1.50032,1.44006
2015.32648,0.08194,1.46756
2015.32922,-0.54430,1.45839
2015.33196,-0.68838,1.42041
2015.33470,-0.87332,1.42565
2015.33744,-0.53413,1.42958
2015.34017,0.43619,1.43220
2015.34291,-0.16837,1.42696
2015.34565,-0.05582,1.43482
2015.34839,-0.35416,1.42434
2015.35112,0.00259,1.42827
2015.35386,-0.75955,1.44661
2015.35660,-0.68562,1.42827
2015.35934,0.36240,1.43351
2015.36208,-0.14651,1.45054
2015.36481,-0.27836,1.42827
2015.36755,-0.87815,1.43220
2015.37029,0.14011,1.42696
2015.37303,-0.21058,1.42696
2015.37577,0.19276,1.42041
2015.37850,0.68813,1.45316
2015.38124,0.19553,1.43351
2015.38398,0.84094,1.44399
2015.38672,-0.12964,1.42958
2015.38945,0.04478,1.45316
2015.39219,0.01919,1.43089
2015.39493,-0.41941,1.44006
2015.39767,0.03997,1.44268
2015.40041,0.79033,1.43613
2015.40314,0.52665,1.45970
2015.40588,0.10292,1.43482
2015.40862,0.39615,1.44661
2015.41136,0.25833,1.45709
2015.41410,-0.26256,1.45447
2015.41683,0.22348,1.43089
2015.41957,-0.30256,1.42303
2015.42231,-0.53868,1.44530
2015.42505,0.79611,1.50162
2015.42778,-0.42919,1.43482
2015.43052,0.19340,1.43744
2015.43326,0.07187,1.43351
2015.43521,3.00284,2.27298
2015.49740,-3.90234,4.56198
2015.49897,-2.59817,1.47804
2015.50171,-1.35157,1.45447
2015.50444,-2.08525,1.47543
2015.50718,-0.70721,1.46757
2015.50992,-0.62345,1.46495
2015.51266,-1.56197,1.45185
2015.51540,-1.79279,1.50424
2015.51813,-1.27291,1.45054
2015.52087,-0.77334,1.45316
2015.52361,-2.33907,1.50293
2015.52635,-1.38711,1.45971
2015.52908,-0.79947,1.44923
2015.53182,-1.42315,1.45185
2015.53456,-0.56816,1.45709
2015.53730,-1.01050,1.46233
2015.54004,-1.95917,1.47150
2015.54277,-2.19219,1.47674
2015.54551,-0.48854,1.46888
2015.54825,-0.62824,1.47805
2015.55099,-1.02630,1.47412
2015.55373,-1.29070,1.47936
2015.55646,-1.85347,1.47936
2015.55920,-2.35160,1.49638
2015.56194,-1.80109,1.48329
2015.56468,-1.70995,1.48198
2015.56741,-0.74918,1.47150
2015.57015,-0.82779,1.48852
2015.57289,-0.28177,1.48067
2015.57563,-0.08613,1.47412
2015.57837,0.39612,1.48198
2015.58110,-0.54901,1.50948
2015.58384,-1.51954,1.47674
2015.58658,-1.16645,1.48198
2015.58932,-0.44475,1.49245
2015.59206,-1.33645,1.49115
2015.59479,-0.36155,1.48984
2015.59753,-0.51804,1.46888
2015.60027,-0.63194,1.48198
2015.60301,-1.87924,1.54484
2015.60574,-1.17794,1.48460
2015.60848,-0.65605,1.48067
2015.61122,-0.27557,1.47805
2015.61396,-0.50149,1.46364
2015.61670,-0.86282,1.45578
2015.61943,-1.17356,1.44924
2015.62217,-1.00172,1.45316
2015.62491,-1.45028,1.45840
2015.62765,-2.39926,1.45055
2015.63039,-1.18665,1.44793
2015.63312,-1.07546,1.46888
2015.63586,-0.79168,1.46888
2015.63860,-1.06231,1.45447
2015.64134,-1.50735,1.45709
2015.64407,-0.29081,1.45578
2015.64681,-0.91168,1.47674
2015.64955,0.29203,1.45317
2015.65229,-0.79466,1.46233
2015.65503,-0.33477,1.45709
2015.65776,-3.46929,1.51865
2015.66050,-1.99122,1.47674
2015.66324,-0.34456,1.44269
2015.66598,0.20669,1.49508
2015.66872,-2.24646,1.51472
2015.67145,-1.90002,1.45317
2015.67419,-1.43398,1.45317
2015.67693,-0.65635,1.44793
2015.67967,-0.68711,1.46364
2015.68240,-0.78228,1.44924
2015.68514,-1.24884,1.45709
2015.68788,-0.36280,1.45317
2015.69062,-1.67515,1.45055
2015.69336,-0.00989,1.49377
2015.69609,-0.44002,1.46364
2015.69883,-0.18853,1.45709
2015.70157,-3.06643,1.45840
2015.70431,-2.74171,1.46495
2015.70705,0.06064,1.45578
2015.70978,-0.95339,1.46233
2015.71252,-0.70479,1.45578
2015.71526,-0.34156,1.45055
2015.71800,-1.08869,1.45578
2015.72073,-1.12819,1.44793
2015.72347,-0.03304,1.44924
2015.72621,-1.00525,1.45840
2015.72895,-0.86281,1.46102
2015.73169,-2.18071,1.45840
2015.73442,-0.17996,1.45840
2015.73716,-4.08454,1.44269
2015.73990,-0.17946,1.45447
2015.74264,-3.33271,1.47019
2015.74538,-0.66629,1.49508
2015.74811,-0.91419,1.49769
2015.75085,-0.26241,1.45316
2015.75359,-1.88693,1.45840
2015.75633,0.66223,1.45709
2015.75906,-1.10791,1.44400
2015.76180,-0.99835,1.45316
2015.76454,-1.02108,1.45840
2015.76728,-1.73109,1.46757
2015.77002,-1.69240,1.49769
2015.77275,-0.87098,1.47412
2015.77549,-2.29983,1.46364
2015.77823,-0.05394,1.45185
2015.78097,-1.40032,1.45578
2015.78371,-1.80896,1.45709
2015.78644,-0.36385,1.47150
2015.78918,-1.24198,1.46495
2015.79192,0.36765,1.50293
2015.79466,-2.17695,1.45447
2015.79739,-0.18078,1.51603
2015.80013,-1.59483,1.50424
2015.80287,-1.93710,1.45054
2015.80561,-3.04457,1.45316
2015.80835,-2.26325,1.44792
2015.81108,-3.12413,1.46888
2015.81382,-3.45119,1.53567
2015.81656,-1.89744,1.45316
2015.81930,-1.09187,1.47543
2015.82203,-3.73646,1.47804
2015.82477,-1.30323,1.45316
2015.82751,-3.43815,1.45709
2015.83025,-1.85522,1.46626
