T,RESIDUALS,SIG_RESID
2007.36208,1.38093,3.19781
2007.36481,0.99767,3.23636
2007.36755,1.22655,3.18955
2007.37029,1.08357,3.18680
2007.37303,0.60172,3.26666
2007.37577,1.27799,3.28318
2007.37850,0.82438,3.22535
2007.38124,-0.14412,3.19506
2007.38398,-0.73152,3.19231
2007.38672,-0.25183,3.17854
2007.38945,-0.21405,3.20608
2007.39219,-0.67620,3.31348
2007.39493,0.34072,3.21434
2007.39767,1.81071,3.19506
2007.40041,-0.36825,3.22536
2007.40314,0.45783,3.17304
2007.40588,0.30195,3.17028
2007.40862,0.30110,3.19507
2007.41136,0.58527,3.16478
2007.41410,0.20146,3.16478
2007.41683,-0.41135,3.15927
2007.41957,0.10785,3.19507
2007.42231,1.94803,3.27769
2007.42505,0.47219,3.24189
2007.42778,-0.14567,3.17579
2007.43052,-1.56957,3.21160
2007.43326,0.47450,3.18681
2007.43600,0.70351,3.18406
2007.43874,-0.18453,3.21160
2007.44147,0.35736,3.27218
2007.44421,-0.54382,3.27218
2007.44695,0.98492,3.20334
2007.44969,0.11156,3.16754
2007.45243,-0.48288,3.18406
2007.45516,0.63057,3.17580
2007.45790,1.24990,3.17855
2007.46064,1.79912,3.17856
2007.46338,2.33921,3.15928
2007.46611,1.75217,3.17305
2007.46885,1.59598,3.18131
2007.47159,1.76564,3.16479
2007.47433,1.88215,3.16754
2007.47707,1.89249,3.22813
2007.47980,1.53566,3.15928
2007.48254,2.27965,3.17030
2007.48528,2.52845,3.19233
2007.48802,2.65206,3.20610
2007.49076,2.42146,3.19233
2007.49349,2.35366,3.18131
2007.49623,2.24465,3.16479
2007.49897,3.42741,3.21987
2007.50171,4.23494,3.17856
2007.50444,1.92124,3.19784
2007.50718,1.45129,3.20335
2007.50992,3.68509,3.17030
2007.51266,2.67364,3.24466
2007.51540,1.98692,3.21161
2007.51813,2.37594,3.20335
2007.52087,2.30668,3.22538
2007.52361,3.02313,3.20060
2007.52635,2.26330,3.19509
2007.52908,2.94318,3.18132
2007.53182,2.37975,3.22538
2007.53456,2.29402,3.25843
2007.53730,1.74898,3.23640
2007.54004,2.98561,3.21987
2007.54277,1.85793,3.25567
2007.54551,2.37291,3.17306
2007.54825,2.49756,3.17857
2007.55092,2.88265,3.29974
2007.55409,2.49285,5.00690
2007.55646,2.59644,3.22538
2007.55920,3.15170,3.23089
2007.56194,2.74859,3.23915
2007.56468,3.00312,3.20886
2007.56741,4.24628,3.19785
2007.57015,2.95006,3.19509
2007.57289,2.02347,3.21988
2007.57563,2.64249,3.18132
2007.57837,3.12012,3.18408
2007.58110,2.99236,3.22814
2007.58384,4.24120,3.19234
2007.58658,4.19264,3.19785
2007.58932,2.76267,3.17857
2007.59206,4.13330,3.18959
2007.59479,1.57951,3.24466
2007.59753,3.27731,3.22814
2007.60027,2.98669,3.17857
2007.60301,2.85965,3.24742
2007.60574,2.13718,3.19509
2007.60848,2.08928,3.19510
2007.61122,2.17895,3.17031
2007.61396,1.97419,3.16480
2007.61670,2.46899,3.45120
2007.61943,2.31335,3.43192
2007.62217,2.48627,3.33554
2007.62491,2.18475,3.32452
2007.62765,2.23778,3.33279
2007.63039,0.88536,3.38511
2007.63312,1.93250,3.29699
2007.63586,2.55418,3.28322
2007.63860,2.11641,3.26670
2007.64134,1.86218,3.20061
2007.64407,2.93850,3.35757
2007.64681,2.38536,3.32728
2007.64955,1.58077,3.42366
2007.65229,2.69571,3.41540
2007.65503,1.52020,3.35206
2007.65776,2.20322,3.34105
2007.66050,1.34979,3.33554
2007.66324,2.04189,3.33554
2007.66598,0.93353,3.35757
2007.66872,1.11971,3.33279
2007.67145,2.58343,3.34656
2007.67419,1.47969,3.38511
2007.67693,0.53949,3.32728
2007.67967,0.16382,3.31902
2007.68240,1.18270,3.33279
2007.68514,1.36812,3.41540
2007.68788,1.99108,3.43193
2007.69062,1.20558,3.34656
2007.69336,0.73663,3.35758
2007.69609,1.70822,3.37961
2007.69883,0.59736,3.38236
2007.70157,1.37305,3.39613
2007.70431,0.98529,3.38787
2007.70705,1.59808,3.38787
2007.70978,1.18042,3.36584
2007.71252,0.57532,3.33555
2007.71526,3.20978,3.23916
2007.71800,0.73680,3.22815
2007.72073,0.79638,3.25293
2007.72347,0.26653,3.23090
2007.72621,1.15824,3.21163
2007.72895,1.88353,3.23917
2007.73169,0.04439,3.23917
2007.73442,0.99782,3.21438
2007.73716,0.47884,3.28874
2007.73990,-0.07056,3.32453
2007.74264,0.14963,3.21438
2007.74538,1.52641,3.26395
2007.74811,-0.49922,3.32729
2007.75085,1.02176,3.41541
2007.75359,1.02233,3.31903
2007.75633,0.13351,3.27772
2007.75906,0.72630,3.22540
2007.76180,1.17171,3.25845
2007.76454,1.27574,3.23917
2007.76728,1.08439,3.36860
2007.77002,1.55067,3.47599
2007.77275,0.82258,3.39614
2007.77549,2.63113,3.28599
2007.77823,0.33032,3.27222
2007.78097,0.34916,3.21990
2007.78371,0.17266,3.22265
2007.78644,0.33481,3.31628
2007.78918,0.08563,3.34106
2007.79192,0.24612,3.31353
2007.79466,-0.55672,3.32179
2007.79739,1.03413,3.38512
2007.80013,0.74666,3.26121
2007.80287,1.41388,3.23918
2007.80561,3.70681,3.23642
2007.80835,2.77043,3.30251
2007.81108,3.95377,3.32454
2007.81382,3.31283,3.34657
2007.81656,2.24360,3.36860
2007.81930,2.55111,3.29701
2007.82203,3.05036,3.29701
2007.82477,3.23934,3.30252
2007.82751,1.31308,3.32179
2007.83025,0.97257,3.28875
2007.83299,3.32983,3.24744
2007.83572,2.48985,3.21990
2007.83846,2.48465,3.22817
2007.84120,2.03424,3.20338
2007.84394,1.51761,3.23918
2007.84668,2.48978,3.25020
2007.84941,1.99276,3.23918
2007.85215,1.91855,3.29701
2007.85489,2.44916,3.32730
2007.85763,1.29060,3.31078
2007.86036,0.52687,3.31078
2007.86310,1.78398,3.38789
2007.86584,1.94094,3.24469
2007.86858,2.14375,3.21165
2007.87132,3.05543,3.39615
2007.87405,-0.21301,3.27498
2007.87679,0.75042,3.28325
2007.87953,3.34074,3.29702
2007.88227,2.19895,3.29977
2007.88501,2.00507,3.22817
2007.88774,1.28709,3.24469
2007.89048,1.70003,3.23093
2007.89322,1.77990,3.33006
2007.89596,1.41671,3.30803
2007.89869,1.64045,3.23643
2007.90143,1.61615,3.31354
2007.90417,0.58780,3.37688
2007.90691,1.44541,3.28876
2007.90965,0.42300,3.29426
2007.91238,0.97657,3.26673
2007.91512,0.64513,3.28325
2007.91786,1.21069,3.27499
2007.92060,1.05325,3.38238
2007.92334,1.22682,3.33282
2007.92607,1.56642,3.27224
2007.92881,1.87204,3.31354
2007.93155,2.86170,3.31354
2007.93429,1.83141,3.31905
2007.93702,1.88616,3.29702
2007.93976,0.81798,3.30804
2007.94250,0.98787,3.29151
2007.94524,1.36783,3.37688
2007.94798,1.39287,3.31079
2007.95071,0.77801,3.29427
2007.95345,1.61424,3.36586
2007.95619,1.41858,3.29427
2007.95893,0.37404,3.33282
2007.96167,0.81262,3.33282
2007.96440,-0.36867,3.32456
2007.96714,-0.45182,3.35760
2007.96988,0.15017,3.29978
2007.97262,-0.13768,3.34659
2007.97535,0.81662,3.31905
2007.97809,-0.04391,3.32731
2007.98083,0.81574,3.30528
2007.98357,-0.61543,3.26673
2007.98631,1.32559,3.28325
2007.98904,1.15381,3.32456
2007.99178,0.17923,3.28325
2007.99452,-0.08914,3.29978
2007.99726,1.76071,3.22818
2008.00000,1.09878,3.22543
2008.00273,0.68909,3.22543
2008.00547,-0.36937,3.22543
2008.00821,-1.44858,3.24195
2008.01095,-0.92454,3.18687
2008.01368,-0.00524,3.18963
2008.01642,-0.56167,3.16209
2008.01916,-0.39183,3.23644
2008.02190,-0.80872,3.21441
2008.02464,-0.18732,3.20615
2008.02737,0.12437,3.16209
2008.03011,1.55236,3.27224
2008.03285,1.05365,3.17586
2008.03559,1.77125,3.18687
2008.03833,1.88116,3.25296
2008.04106,1.56839,3.26398
2008.04380,0.79495,3.21441
2008.04654,1.18185,3.25572
2008.04928,1.19807,3.18136
2008.05201,1.09864,3.17861
2008.05475,0.63656,3.17861
2008.05749,2.14083,3.18412
2008.06023,3.19446,3.20615
2008.06297,2.48445,3.18963
2008.06570,2.46381,3.17586
2008.06844,1.90354,3.17586
2008.07118,1.23765,3.20615
2008.07392,0.19114,3.22543
2008.07666,1.55102,3.43471
2008.07939,2.18628,3.34384
2008.08213,1.73294,3.18136
2008.08487,1.10800,3.21441
2008.08761,1.27746,3.20340
2008.09034,0.77233,3.18963
2008.09308,3.06061,3.19513
2008.09582,4.54830,3.28601
2008.09856,2.42141,3.27499
2008.10130,1.80394,3.27224
2008.10403,2.28689,3.19238
2008.10677,3.23227,3.19238
2008.10951,3.17208,3.18687
2008.11225,2.97332,3.19789
2008.11498,2.89199,3.17586
2008.11772,2.06111,3.19513
2008.12046,1.72166,3.17586
2008.12320,1.26265,3.28601
2008.12594,1.56510,3.18412
2008.12867,2.47498,3.16760
2008.13141,1.83532,3.18963
2008.13415,0.54610,3.26398
2008.13689,2.01934,3.18687
2008.13963,1.41003,3.19513
2008.14236,-0.23882,3.20064
2008.14510,1.34678,3.18963
2008.14784,-0.02316,3.18963
2008.15058,2.23536,3.17310
2008.15331,1.68934,3.17586
2008.15605,1.67078,3.20340
2008.15879,1.53367,3.20064
2008.16153,-0.34797,3.23094
2008.16427,1.16885,3.25021
2008.16700,1.59413,3.17311
2008.16974,2.21287,3.22267
2008.17248,1.42708,3.19789
2008.17522,1.49174,3.29152
2008.17796,4.16587,3.22818
2008.18069,3.21545,3.20615
2008.18343,3.65150,3.18688
2008.18617,1.38500,3.23094
2008.18891,0.46296,3.22818
2008.19164,1.80738,3.19789
2008.19438,0.64525,3.23094
2008.19712,-0.40342,3.21992
2008.19986,-0.82764,3.20340
2008.20260,0.95759,3.20891
2008.20533,0.20127,3.20065
2008.20807,1.84940,3.34660
2008.21081,1.84697,3.31355
2008.21355,0.76199,3.26123
2008.21629,2.24644,3.26399
2008.21902,1.95334,3.28051
2008.22176,1.90667,3.25848
2008.22450,1.69044,3.25297
2008.22724,2.75363,3.24746
2008.22997,1.75726,3.28602
2008.23271,0.95931,3.30529
2008.23545,1.65578,3.31631
2008.23819,0.88367,3.22819
2008.24093,2.41097,3.17862
2008.24366,1.19969,3.17587
2008.24640,2.03581,3.18688
2008.24914,2.03334,3.19515
2008.25188,0.78126,3.21718
2008.25462,1.54059,3.15384
2008.25735,1.23030,3.15384
2008.26009,1.06340,3.16761
2008.26283,1.15089,3.18138
2008.26557,0.17276,3.18964
2008.26830,0.19000,3.16486
2008.27104,0.58560,3.17037
2008.27378,1.32458,3.15384
2008.27652,1.17691,3.18414
2008.27926,1.11260,3.18414
2008.28199,1.49764,3.16211
2008.28473,2.11202,3.30255
2008.28747,0.52774,3.25298
2008.29021,0.55980,3.23921
2008.29295,1.11818,3.18139
2008.29568,-0.05811,3.17312
2008.29842,1.20791,3.16762
2008.30116,0.03425,3.17588
2008.30390,1.51889,3.15110
2008.30663,0.87983,3.20893
2008.30937,0.89606,3.26951
2008.31211,1.11258,3.21719
2008.31485,1.84838,3.15661
2008.31759,2.66945,3.22821
2008.32032,1.54679,3.23647
2008.32306,1.34640,3.29154
2008.32580,0.90926,3.27777
2008.32854,0.72836,3.18966
2008.33128,-0.55329,3.18690
2008.33401,1.93629,3.17589
2008.33675,1.56610,3.18415
2008.33949,0.38413,3.18415
2008.34223,1.40138,3.18140
2008.34496,0.68783,3.20894
2008.34770,-0.49052,3.18691
2008.35044,-0.58868,3.17314
2008.35318,0.64535,3.19241
2008.35592,0.67256,3.17589
2008.35865,0.67994,3.17589
2008.36139,0.02148,3.15386
2008.36413,0.65017,3.15937
2008.36687,1.31902,3.17314
2008.36961,1.08200,3.15662
2008.37234,1.49312,3.16213
2008.37508,0.38537,3.15662
2008.37782,0.20673,3.15387
2008.38056,-0.02080,3.14836
2008.38329,1.14077,3.29431
2008.38603,-1.01956,3.16764
2008.38877,0.14620,3.25851
2008.39151,-0.91397,3.30533
2008.39425,0.00994,3.16764
2008.39698,1.03991,3.16213
2008.39972,0.72493,3.17866
2008.40246,1.35901,3.18967
2008.40520,1.02712,3.18967
2008.40794,1.36126,3.17040
2008.41067,2.39043,3.14837
2008.41341,1.32762,3.16489
2008.41615,2.19881,3.17315
2008.41889,2.39600,3.17040
2008.42162,2.10419,3.20895
2008.42436,-0.06564,3.16765
2008.42710,0.45650,3.17316
2008.42984,0.93761,3.21997
2008.43258,0.39769,3.36041
2008.43531,2.18072,3.25302
2008.43805,1.86969,3.32461
2008.44079,-0.01340,3.17040
2008.44353,1.49743,3.17040
2008.44626,1.85619,3.23374
2008.44900,3.07886,3.15388
2008.45174,2.77444,3.29708
2008.45448,3.02292,3.27780
2008.45722,2.05628,3.15113
2008.45995,2.15453,3.16765
2008.46269,3.32665,3.16215
2008.46543,2.07364,3.21722
2008.46817,2.07649,3.17041
2008.47091,3.14619,3.19519
2008.47364,2.01974,3.18143
2008.47638,2.45612,3.15664
2008.47912,3.65033,3.14287
2008.48186,3.12037,3.15113
2008.48459,2.47922,3.26129
2008.48733,2.05888,3.14287
2008.49007,1.87733,3.16491
2008.49281,2.85159,3.23926
2008.49555,3.03462,3.17317
2008.49828,2.12144,3.16215
2008.50102,1.46203,3.18418
2008.50376,0.92439,3.19244
2008.50650,1.69750,3.18969
2008.50924,2.51737,3.18143
2008.51197,3.47598,3.17592
2008.51471,1.54633,3.16766
2008.51745,2.28641,3.16215
2008.52019,0.68722,3.16766
2008.52292,1.26175,3.27781
2008.52566,1.67599,3.27781
2008.52840,1.76194,3.16491
2008.53114,0.46359,3.17593
2008.53388,1.43893,3.23100
2008.53661,1.41697,3.17042
2008.53935,1.83969,3.15665
2008.54209,1.39508,3.14563
2008.54483,1.75015,3.18419
2008.54757,2.45288,3.16491
2008.55030,1.06527,3.16767
2008.55304,1.56732,3.20071
2008.55578,1.62903,3.17868
2008.55852,2.57137,3.18419
2008.56125,1.78736,3.14288
2008.56399,2.19898,3.17593
2008.56673,0.95623,3.15390
2008.56947,1.37311,3.14564
2008.57221,1.26961,3.24477
2008.57494,1.91972,3.21999
2008.57768,2.38845,3.15390
2008.58042,2.00079,3.12912
2008.58316,1.03773,3.17318
2008.58590,0.30227,3.15115
2008.58863,0.86140,3.26405
2008.59137,1.78113,3.14013
2008.59411,1.11645,3.12912
2008.59685,1.17935,3.17042
2008.59958,1.51784,3.30536
2008.60232,1.53090,3.30536
2008.60506,1.16854,3.19796
2008.60780,1.37775,3.16216
2008.61054,1.29853,3.16767
2008.61327,0.81288,3.18144
2008.61601,2.17479,3.19521
2008.61875,1.76126,3.18970
2008.62149,2.32629,3.22550
2008.62423,1.41088,3.18695
2008.62696,0.81102,3.18419
2008.62970,0.20171,3.22275
2008.63244,0.09996,3.17318
2008.63518,1.05775,3.20622
2008.63791,1.27910,3.18144
2008.64065,0.67398,3.17593
2008.64339,1.84642,3.16216
2008.64613,1.97239,3.26405
2008.64887,3.43291,3.41550
2008.65160,0.19597,3.18144
2008.65434,0.92757,3.29434
2008.65708,-0.27829,3.35492
2008.65982,2.35439,3.25579
2008.66256,1.65561,3.28058
2008.66529,0.20837,3.25304
2008.66803,2.88066,3.25304
2008.67077,1.29750,3.25029
2008.67351,2.00387,3.24753
2008.67624,1.73878,3.45406
2008.67898,0.59924,3.27507
2008.68172,0.46223,3.24203
2008.68446,0.83676,3.25029
2008.68720,-0.71116,3.27782
2008.68993,1.92245,3.26681
2008.69267,1.90562,3.26130
2008.69541,0.41632,3.22826
2008.69815,1.06357,3.30812
2008.70089,1.27738,3.23652
2008.70362,1.62373,3.22000
2008.70636,1.90663,3.21174
2008.70910,1.60308,3.28884
2008.71184,2.58209,3.35493
2008.71457,1.63366,3.18695
2008.71731,0.19779,3.21725
2008.72005,1.93448,3.17043
2008.72279,1.05073,3.16217
2008.72553,1.06756,3.17594
2008.72826,1.47295,3.18696
2008.73100,1.89991,3.19522
2008.73374,2.19546,3.29435
2008.73648,1.61258,3.17319
2008.73921,1.08328,3.18145
2008.74195,1.54658,3.18696
2008.74469,1.02246,3.20073
2008.74743,1.10293,3.20623
2008.75017,0.80000,3.18971
2008.75290,-1.14732,3.31087
2008.75564,0.03496,3.22000
2008.75838,-0.55116,3.28334
2008.76112,1.91435,3.17319
2008.76386,0.98347,3.15116
2008.76659,3.66721,3.23928
2008.76933,1.92558,3.23377
2008.77207,1.18459,3.15392
2008.77481,3.07623,3.13739
2008.77754,2.44751,3.13189
2008.78028,2.82144,3.12087
2008.78302,2.66102,3.12087
2008.78576,2.62326,3.16493
2008.78850,3.10316,3.20899
2008.79123,2.48873,3.21175
2008.79397,2.79298,3.12913
2008.79671,1.84290,3.14015
2008.79945,0.99851,3.15667
2008.80219,1.80981,3.15667
2008.80492,3.60581,3.14290
2008.80766,2.23251,3.12638
2008.81040,2.34492,3.12914
2008.81314,1.65504,3.13740
2008.81587,1.53689,3.12088
2008.81861,2.36446,3.13740
2008.82135,1.57577,3.14291
2008.82409,2.79082,3.18972
2008.82683,1.73362,3.21175
2008.82956,1.66217,3.19247
2008.83230,1.39449,3.17595
2008.83504,0.56357,3.29161
2008.83778,0.97642,3.18972
2008.84052,0.31606,3.21726
2008.84325,-0.06451,3.19798
2008.84599,-0.35129,3.17320
2008.84873,1.65374,3.17871
2008.85147,2.31657,3.17320
2008.85420,-0.18577,3.37697
2008.85694,0.19271,3.17320
2008.85968,1.57002,3.16769
2008.86242,0.67717,3.18146
2008.86516,1.26416,3.22828
2008.86789,0.67901,3.17596
2008.87063,1.73073,3.24205
2008.87337,1.39131,3.15668
2008.87611,0.97577,3.15117
2008.87885,2.26712,3.16494
2008.88158,1.71036,3.18697
2008.88432,1.69450,3.21451
2008.88706,2.04454,3.26408
2008.88980,1.77851,3.24756
2008.89253,1.27940,3.22553
2008.89527,1.48121,3.22553
2008.89801,1.19997,3.22277
2008.90075,-0.06232,3.20074
2008.90349,-0.01266,3.16219
2008.90622,0.63496,3.18147
2008.90896,0.70456,3.19524
2008.91170,0.73613,3.21176
2008.91444,-0.87630,3.17871
2008.91718,-0.04775,3.16495
2008.91991,0.40181,3.22828
2008.92265,2.10838,3.19248
2008.92539,1.36497,3.23654
2008.92813,0.30159,3.18422
2008.93086,-0.44976,3.18698
2008.93360,0.72693,3.20901
2008.93634,1.01667,3.19248
2008.93908,1.11947,3.18147
2008.94182,2.11734,3.16495
2008.94455,-0.30472,3.23104
2008.94729,1.34130,3.18147
2008.95003,-0.93158,3.14843
2008.95277,-0.20737,3.13190
2008.95551,-1.63606,3.15118
2008.95824,-1.46163,3.11538
2008.96098,0.30692,3.12364
2008.96372,-0.54541,3.12089
2008.96646,0.68341,3.15669
2008.96919,2.18036,3.12640
2008.97193,1.25647,3.13466
2008.97467,0.58473,3.14292
2008.97741,0.34216,3.14292
2008.98015,0.44176,3.12089
2008.98288,0.25855,3.15393
2008.98562,-0.14348,3.12915
2008.98836,1.75969,3.12640
2008.99110,-0.49995,3.11814
2008.99384,0.60263,3.17872
2008.99657,0.18043,3.12089
2008.99931,-0.39256,3.14843
2009.00479,-0.84083,3.14567
2009.00752,0.64190,3.10712
2009.01026,-0.56212,3.12640
2009.01300,0.42011,3.13190
2009.01574,0.84161,3.13190
2009.01848,1.03238,3.12364
2009.02121,1.54443,3.21452
2009.02395,2.70676,3.16770
2009.02669,5.37637,3.12364
2009.02943,2.49529,3.15393
2009.03216,2.22050,3.14567
2009.03490,2.65902,3.12640
2009.03764,2.55386,3.15393
2009.04038,2.03601,3.13190
2009.04312,1.60349,3.15669
2009.04585,1.97329,3.13741
2009.04859,2.74544,3.12915
2009.05133,2.45092,3.14016
2009.05407,2.11175,3.13741
2009.05681,1.74993,3.17321
2009.05954,0.54147,3.15944
2009.06228,0.91937,3.15118
2009.06502,-0.24836,3.17872
2009.06776,0.25128,3.16495
2009.07049,-0.16671,3.15393
2009.07323,1.05569,3.17596
2009.07597,0.62446,3.14567
2009.07871,1.20663,3.14567
2009.08145,1.03519,3.13466
2009.08418,0.80615,3.13190
2009.08692,0.64351,3.14842
2009.08966,0.64028,3.15669
2009.09240,0.13145,3.17872
2009.09514,-0.38996,3.15669
2009.09787,-1.59995,3.15669
2009.10061,-1.04453,3.17045
2009.10335,-0.29169,3.17045
2009.10609,-1.78041,3.17596
2009.10882,-1.44871,3.17596
2009.11156,-0.64458,3.17596
2009.11430,-1.36801,3.22553
2009.11704,-0.80901,3.20625
2009.11978,-1.45757,3.17321
2009.12251,-0.49168,3.16495
2009.12525,0.81165,3.16219
2009.12799,-0.64358,3.15669
2009.13073,0.28464,3.17872
2009.13347,-0.13568,3.15393
2009.13620,0.42544,3.19799
2009.13894,0.09202,3.19799
2009.14168,0.80605,3.19248
2009.14442,-1.95046,3.21451
2009.14715,-0.42651,3.34669
2009.14989,1.11189,3.25857
2009.15263,0.59875,3.18422
2009.15537,0.00408,3.23104
2009.15811,0.93686,3.23104
2009.16084,0.03810,3.21176
2009.16358,-0.56019,3.28060
2009.16632,-0.12703,3.21727
2009.16906,-1.99240,3.34944
2009.17180,-0.67831,3.18147
2009.17453,0.19524,3.18973
2009.17727,-0.21276,3.29437
2009.18001,-0.30928,3.19799
2009.18275,-0.34336,3.18698
2009.18548,0.18803,3.20075
2009.18822,0.84488,3.18147
2009.19096,-0.21882,3.18422
2009.19370,-0.00406,3.19799
2009.19644,-0.48084,3.18698
2009.19917,-0.13918,3.17046
2009.20191,-1.90606,3.17872
2009.20465,-1.03949,3.17596
2009.20739,-0.50648,3.16770
2009.21013,-0.49601,3.17597
2009.21286,-0.22211,3.16495
2009.21560,-1.34776,3.15669
2009.21834,-1.55097,3.19800
2009.22108,0.47925,3.18698
2009.22381,-0.28309,3.16495
2009.22655,0.59000,3.17597
2009.22929,-0.73149,3.17321
2009.23203,-1.86054,3.15945
2009.23477,-1.24418,3.18974
2009.23750,-1.48039,3.19524
2009.24024,0.21681,3.21177
2009.24298,-2.49858,3.18974
2009.24572,-0.57356,3.20075
2009.24846,-1.39313,3.18974
2009.25119,-1.91830,3.28061
2009.25393,-0.38708,3.29713
2009.25667,-1.31446,3.18423
2009.25941,-0.17945,3.16771
2009.26214,-0.09206,3.18423
2009.26488,-0.77729,3.18148
2009.26762,-0.56615,3.18148
2009.27036,-0.79563,3.18974
2009.27310,-1.45775,3.17597
2009.27583,-1.13850,3.20627
2009.27857,0.51810,3.20076
2009.28131,0.03505,3.23105
2009.28405,0.55235,3.21728
2009.28679,0.16299,3.19525
2009.28952,-0.79804,3.19801
2009.29226,0.72726,3.19250
2009.29500,0.64189,3.19801
2009.29774,0.14183,3.20352
2009.30047,-0.54791,3.20352
2009.30321,-0.42135,3.19526
2009.30595,-0.83548,3.20627
2009.30869,-0.48832,3.17873
2009.31143,-1.38387,3.18700
2009.31416,0.45486,3.17047
2009.31690,0.05086,3.17323
2009.31964,0.38414,3.19251
2009.32238,-0.31832,3.17598
2009.32512,0.44847,3.25584
2009.32785,0.06752,3.26961
2009.33059,-0.08320,3.17048
2009.33333,-0.63767,3.22280
2009.33607,0.06608,3.21729
2009.33880,0.31606,3.19251
2009.34154,-1.15975,3.23932
2009.34428,-0.90235,3.28063
2009.34702,0.08725,3.18150
2009.34976,0.34305,3.17874
2009.35249,0.57103,3.18976
2009.35523,0.30419,3.18425
2009.35797,0.04453,3.20353
2009.36071,0.26003,3.25034
2009.36344,-0.19731,3.21454
2009.36618,1.78050,3.19527
2009.36892,1.85945,3.17049
2009.37166,1.00753,3.18150
2009.37440,1.32775,3.19803
2009.37713,0.02108,3.18150
2009.37987,-0.52448,3.28339
2009.38261,0.99707,3.18977
2009.38535,0.93772,3.16498
2009.38809,1.20145,3.18151
2009.39082,0.86327,3.18701
2009.39356,0.23516,3.17049
2009.39630,0.22011,3.17600
2009.39904,-0.03387,3.17325
2009.40177,1.03419,3.15673
2009.40451,0.01129,3.20354
2009.40725,0.87243,3.16774
2009.40999,0.24859,3.15673
2009.41273,1.77777,3.17600
2009.41546,1.85596,3.21731
2009.41820,0.51916,3.18151
2009.42094,1.45134,3.22006
2009.42368,2.07552,3.18977
2009.42642,0.48167,3.17876
2009.42915,0.75579,3.24210
2009.43189,1.35488,3.17601
2009.43463,1.78392,3.15398
2009.43737,2.55490,3.16499
2009.44010,1.11183,3.14847
2009.44284,1.08468,3.15398
2009.44558,1.57046,3.14297
2009.44832,1.49416,3.16500
2009.45106,1.53276,3.19253
2009.45379,1.87926,3.15949
2009.45653,1.44165,3.15949
2009.45927,1.34893,3.16224
2009.46201,1.65709,3.15674
2009.46475,0.96011,3.24761
2009.46748,0.61700,3.15123
2009.47022,0.64774,3.14572
2009.47296,0.91832,3.15674
2009.47570,1.03074,3.14848
2009.47843,2.62100,3.18152
2009.48117,0.42708,3.17877
2009.48391,0.67998,3.20355
2009.48665,0.94368,3.22558
2009.48939,1.25119,3.23384
2009.49212,0.54250,3.21732
2009.49486,-0.04441,3.21457
2009.49760,0.12546,3.21732
2009.50034,-0.23089,3.17877
2009.50308,0.31852,3.15399
2009.50581,0.78670,3.15674
2009.50855,0.65963,3.14298
2009.51129,1.09330,3.14022
2009.51403,0.29472,3.14573
2009.51676,0.61487,3.14848
2009.51950,1.41075,3.15124
2009.52224,0.57735,3.14573
2009.52498,1.19966,3.14848
2009.52772,2.02068,3.15124
2009.53045,1.94041,3.17051
2009.53319,0.65483,3.14573
2009.53593,0.47394,3.13472
2009.53867,0.75874,3.15124
2009.54141,0.48122,3.16225
2009.54414,-0.26864,3.17327
2009.54688,1.33018,3.16225
2009.54962,-0.11034,3.17052
2009.55236,0.50280,3.16226
2009.55509,0.16359,3.16226
