T,RESIDUALS,SIG_RESID
2018.08350,-1.29494,1.66583
2018.08624,-2.17650,1.66292
2018.08898,-1.90858,1.67600
2018.09171,-1.10319,1.65420
2018.09445,-0.52533,1.66147
2018.09719,-2.24899,1.69634
2018.09993,-2.14118,1.66728
2018.10266,-1.23888,1.66001
2018.10540,-0.90810,1.68617
2018.10814,-1.77684,1.65711
2018.11088,-1.53109,1.66437
2018.11362,-2.06686,1.68617
2018.11635,-2.17714,1.66582
2018.11909,-1.20493,1.70069
2018.12183,-1.16424,1.71232
2018.12457,-0.90205,1.65856
2018.12731,-3.28137,1.66873
2018.13004,-2.18020,1.67890
2018.13278,-3.68455,1.67309
2018.13552,-2.20840,1.66582
2018.13826,-1.21576,1.65710
2018.14099,-0.92463,1.66727
2018.14373,-1.98201,1.68471
2018.14647,-0.39190,1.73266
2018.14921,-0.66430,1.67599
2018.15195,-1.44321,1.66001
2018.15468,-1.64663,1.66291
2018.15742,-1.79657,1.66727
2018.16016,-2.00802,1.65710
2018.16290,-2.17699,1.69924
2018.16564,1.08952,1.68616
2018.16837,-1.89848,1.66437
2018.17111,-1.93901,1.66582
2018.17385,0.14494,1.66727
2018.17659,-1.89364,1.65565
2018.17932,-1.73374,1.66001
2018.18206,-1.89737,1.71522
2018.18480,-1.83153,1.68761
2018.18754,-1.37223,1.67018
2018.19028,-1.85547,1.66001
2018.19301,-1.45925,1.64984
2018.19575,-1.08657,1.67889
2018.19849,-2.92543,1.66146
2018.20123,1.56115,1.68325
2018.20397,-1.69382,1.66582
2018.20670,-2.57634,1.66001
2018.20944,-1.24343,1.65710
2018.21218,-1.52108,1.65710
2018.21492,-2.22830,1.66727
2018.21765,-1.85409,1.64838
2018.22039,-2.52646,1.64838
2018.22313,-1.94341,1.64838
2018.22587,-4.25995,1.64402
2018.22861,-2.18807,1.63966
2018.23134,-1.21279,1.63966
2018.23408,-1.50811,1.65129
2018.23682,-1.39904,1.63821
2018.23956,-1.42457,1.64112
2018.24230,-1.31172,1.63676
2018.24503,-1.30649,1.63676
2018.24777,-1.74388,1.63821
2018.25051,-1.79591,1.64983
2018.25325,-2.94557,1.64257
2018.25598,-2.60887,1.64693
2018.25872,-1.21182,1.68180
2018.26146,-1.40143,1.67744
2018.26420,-2.65869,1.66727
2018.26694,-2.52463,1.64547
2018.26967,-1.30023,1.63966
2018.27241,-1.38851,1.67163
2018.27515,-3.15848,1.64693
2018.27789,-2.58714,1.68470
2018.28062,-0.29350,1.69342
2018.28336,-0.28456,1.64111
2018.28610,-0.36034,1.62804
2018.28884,-1.82083,1.63385
2018.29158,-0.64305,1.66291
2018.29431,-1.01601,1.65129
2018.29705,-1.41470,1.63530
2018.29979,-1.53514,1.62949
2018.30253,-0.98233,1.64693
2018.30527,-2.07029,1.63240
2018.30800,-1.36601,1.63676
2018.31074,-1.81052,1.63240
2018.31348,-1.38380,1.62949
2018.31622,-2.96288,1.63240
2018.31895,-1.72476,1.65564
2018.32169,-1.48744,1.64111
2018.32443,-2.30594,1.63676
2018.32717,-2.65726,1.63530
2018.32991,-2.34542,1.66582
2018.33264,-2.92041,1.63240
2018.33538,-1.88825,1.68470
2018.33812,-1.13794,1.68325
2018.34086,-0.98949,1.63676
2018.34360,-1.38992,1.64402
2018.34633,-2.44323,1.62513
2018.34907,-1.68342,1.66000
2018.35181,-3.08951,1.64693
2018.35455,-1.89450,1.63821
2018.35728,-1.75841,1.63240
2018.36002,-2.84123,1.62513
2018.36276,-2.51199,1.67018
2018.36550,-2.87368,1.63530
2018.36824,-2.64031,1.63385
2018.37097,-1.53290,1.63530
2018.37371,-2.26646,1.62949
2018.37645,-2.27198,1.65419
2018.37919,-1.30348,1.62659
2018.38193,-2.43297,1.63095
2018.38466,-2.94746,1.62949
2018.38740,-2.55395,1.62368
2018.39014,-1.77746,1.62223
2018.39288,-1.87798,1.64112
2018.39561,-1.52354,1.63530
2018.39835,-2.89413,1.63530
2018.40109,-2.38377,1.62949
2018.40383,-2.39747,1.62804
2018.40657,-1.68022,1.62949
2018.40930,-1.47005,1.69633
2018.41204,-1.93297,1.63095
2018.41478,-1.78496,1.62949
2018.41752,-1.10706,1.62659
2018.42026,-2.61926,1.62513
2018.42299,-2.11258,1.63966
2018.42573,-2.28701,1.62949
2018.42847,-1.70258,1.62659
2018.43121,-2.26928,1.62659
2018.43394,-1.80113,1.62514
2018.43668,-2.28713,1.62804
2018.43942,-1.71830,1.63095
2018.44216,-1.13763,1.62514
2018.44490,-2.75914,1.62804
2018.44763,-2.23384,1.62223
2018.45037,-1.94373,1.61932
2018.45311,-2.31082,1.61932
2018.45585,-1.80713,1.62078
2018.45859,-2.23164,1.62368
2018.46132,-1.58438,1.62514
2018.46406,-3.04636,1.61497
2018.46680,-1.01357,1.62078
2018.46954,-1.88403,1.62223
2018.47227,-0.97074,1.65856
2018.47501,-1.74771,1.62078
2018.47775,-1.50095,1.61206
2018.48049,-1.94446,1.64548
2018.48323,-1.63426,1.61642
2018.48596,-1.78334,1.61642
2018.48870,-1.92372,1.61642
2018.49144,-1.03440,1.60916
2018.49418,-1.61740,1.63240
2018.49692,-1.44370,1.64257
2018.49965,-1.70433,1.61061
2018.50239,-1.98928,1.62659
2018.50513,-1.45857,1.61497
2018.50787,-0.88820,1.63386
2018.51060,-1.80018,1.62078
2018.51334,-0.26651,1.61933
2018.51608,-0.80820,1.62223
2018.51882,-0.57725,1.62950
2018.52156,-1.34367,1.61352
2018.52429,-1.78346,1.61787
2018.52703,-2.54764,1.62078
2018.52977,-1.73220,1.61642
2018.53251,-1.21315,1.63531
2018.53525,-1.16950,1.63676
2018.53798,-2.09225,1.61061
2018.54072,-1.71340,1.61352
2018.54346,-2.24897,1.61497
2018.54620,-2.21495,1.61497
2018.54893,-1.72635,1.61788
2018.55167,-2.06017,1.60625
2018.55441,-1.59942,1.61206
2018.55715,-1.15910,1.63386
2018.55989,-0.54322,1.66437
2018.56262,-0.79878,1.62223
2018.56536,-1.59178,1.61788
2018.56810,-1.63523,1.60625
2018.57084,-1.54613,1.61206
2018.57357,-0.94848,1.63095
2018.57631,-1.21229,1.66873
2018.57905,-1.67856,1.70360
2018.58179,-1.33329,1.64112
2018.58453,-1.63248,1.63677
2018.58726,-1.76615,1.60916
2018.59000,-2.09429,1.61352
2018.59274,-1.31790,1.62950
2018.59548,-1.50598,1.62950
2018.59822,-1.15654,1.61061
2018.60095,-2.93858,1.60189
2018.60369,-1.37610,1.60625
2018.60643,-2.74310,1.61933
2018.60917,-2.28659,1.61352
2018.61190,-3.15856,1.61207
2018.61464,-1.80902,1.60625
2018.61738,-1.98097,1.60335
2018.62012,-2.98441,1.61642
2018.62286,-2.32433,1.64548
2018.62559,-1.82574,1.64258
2018.62833,-1.97565,1.60916
2018.63107,-1.31504,1.60916
2018.63381,-1.64793,1.66583
2018.63655,-1.18631,1.62369
2018.63928,-1.99517,1.66292
2018.64202,-1.60353,1.66437
2018.64476,-1.61638,1.62078
2018.64750,-1.96272,1.61352
2018.65023,-2.22454,1.62514
2018.65297,-2.01086,1.61352
2018.65571,-2.14466,1.62369
2018.65845,-2.57795,1.62514
2018.66119,-1.30572,1.64548
2018.66392,-1.14498,1.63677
2018.66666,-2.36672,1.62369
2018.66940,-0.94993,1.63095
2018.67214,-1.78963,1.62805
2018.67488,-2.18080,1.63677
2018.67761,-1.41045,1.62660
2018.68035,-2.19456,1.64113
2018.68309,-0.79815,1.64403
2018.68583,-0.48821,1.62514
2018.68856,-1.53173,1.61933
2018.69130,-0.86371,1.62805
2018.69404,-2.03114,1.64548
2018.69678,-1.69804,1.61642
2018.69952,-1.46339,1.61352
2018.70225,-1.64618,1.64258
2018.70499,-1.05142,1.61207
2018.70773,-1.60310,1.61933
2018.71047,-1.24522,1.61788
2018.71321,-2.25578,1.61206
2018.71594,-1.81476,1.61933
2018.71868,-1.37417,1.62514
2018.72142,-1.08101,1.61933
2018.72416,-1.23526,1.63677
2018.72689,-1.94592,1.62224
2018.72963,-1.53199,1.61933
2018.73237,-1.55147,1.61933
2018.73511,-0.31834,1.61206
2018.73785,-1.26860,1.61642
2018.74058,-1.34326,1.61352
2018.74332,-1.29830,1.62950
2018.74606,-1.60872,1.61933
2018.74880,-1.82050,1.60625
2018.75154,-2.10266,1.61206
2018.75427,-2.54818,1.62223
2018.75701,-1.79005,1.67164
2018.75975,-1.27227,1.62369
2018.76249,-0.94784,1.61642
2018.76522,-1.97674,1.64258
2018.76796,-0.68898,1.63531
2018.77070,-2.46854,1.61642
2018.77344,-1.06142,1.61642
2018.77618,-1.46961,1.61642
2018.77891,-1.75011,1.60480
2018.78165,-2.39690,1.64984
2018.78439,-0.88599,1.61497
2018.78713,-0.09637,1.61642
2018.78987,-1.55202,1.64839
2018.79260,-0.99894,1.60770
2018.79534,0.68387,1.60770
2018.79808,-0.26558,1.61497
2018.80082,-1.06928,1.60770
2018.80355,-0.17422,1.60916
2018.80629,-0.61439,1.64548
2018.80903,-2.35380,1.65565
2018.81177,-1.22942,1.69343
2018.81451,-2.24526,1.64984
2018.81724,-1.47130,1.62223
2018.81998,-2.27254,1.62514
2018.82272,-2.91297,1.66437
2018.82546,-1.70158,1.61787
2018.82820,-0.90437,1.61351
2018.83093,-2.39632,1.62078
2018.83367,-1.41643,1.61787
2018.83641,-2.23869,1.61932
2018.83915,-0.92109,1.61496
2018.84188,-2.09363,1.63967
2018.84462,-2.07529,1.61351
2018.84736,-1.08307,1.61787
2018.85010,-1.39796,1.62368
2018.85284,-0.82696,1.61206
2018.85557,-1.09804,1.61496
2018.85831,-1.55721,1.62368
2018.86105,-1.59146,1.61932
2018.86379,-2.09477,1.64402
2018.86653,-1.83615,1.62368
2018.86926,-1.42757,1.62368
2018.87200,-2.64504,1.61060
2018.87474,-1.54454,1.61496
2018.87748,-1.49807,1.63966
2018.88021,-0.84962,1.63966
2018.88295,-1.16617,1.63530
2018.88569,-2.26573,1.63385
2018.88843,-2.44828,1.65419
2018.89117,-1.86781,1.66146
2018.89390,-2.12432,1.65128
2018.89664,-1.27879,1.71376
2018.89938,-0.95823,1.64693
2018.90212,-2.71561,1.65128
2018.90485,-3.82894,1.65710
2018.90759,-3.52420,1.64257
2018.91033,-3.69238,1.64692
2018.91307,-4.19948,1.71376
2018.91581,-3.31149,1.66436
2018.91854,-1.40240,1.63966
2018.92128,-1.39620,1.62368
2018.92402,-1.25788,1.63675
2018.92676,-1.93545,1.63239
2018.92950,-2.25687,1.63675
2018.93223,-1.83716,1.70940
2018.93497,-1.79630,1.65709
2018.93771,-2.07828,1.64256
2018.94045,-1.95009,1.63094
2018.94318,-1.83374,1.63966
2018.94592,-2.95720,1.62948
2018.94866,-3.44748,1.62077
2018.95140,-3.28755,1.67889
2018.95414,-3.73243,1.61786
2018.95687,-2.51909,1.63239
2018.95961,-2.65053,1.63820
2018.96235,-2.41975,1.66145
2018.96509,-1.31273,1.61641
2018.96783,-1.01847,1.66871
2018.97056,-1.04296,1.62512
2018.97330,-1.66120,1.61640
2018.97604,-2.78717,1.63093
2018.97878,-2.34187,1.63384
2018.98151,-3.20730,1.62803
2018.98425,-1.88044,1.66580
2018.98699,-1.83029,1.65273
2018.98973,-1.20184,1.63965
2018.99247,-1.64109,1.64110
2018.99520,-1.99302,1.66726
2018.99794,-2.78764,1.64256
2019.00068,-1.91093,1.63384
2019.00342,-1.25890,1.63674
2019.00616,-2.05152,1.63820
2019.00889,-3.29381,1.63529
2019.01163,-3.88275,1.62366
2019.01437,-5.10333,1.62802
2019.01711,-2.84655,1.61059
2019.01984,-1.29840,1.63383
2019.02258,-2.35189,1.62512
2019.02532,-2.51599,1.65563
2019.02806,-2.26472,1.68033
2019.03080,-2.15105,1.67597
2019.03353,-1.67700,1.60768
2019.03627,-3.83954,1.60913
2019.03901,-2.31569,1.61640
2019.04175,-1.87242,1.61349
2019.04449,-2.48775,1.62947
2019.04722,-1.53265,1.64836
2019.04996,-0.92614,1.66434
2019.05270,-1.87320,1.66870
2019.05544,-2.45283,1.64836
2019.05817,-0.13003,1.66434
2019.06091,-0.07279,1.67306
2019.06365,-1.03411,1.63528
2019.06639,-0.55499,1.63819
2019.06913,-1.39141,1.65708
2019.07186,-1.42339,1.65998
2019.07460,-1.19791,1.61639
2019.07734,-0.87697,1.61203
2019.08008,-2.04057,1.62075
2019.08282,-1.97471,1.67015
2019.08555,-2.18338,1.62511
2019.08829,-1.96158,1.61784
2019.09103,-3.62032,1.60912
2019.09377,-3.40857,1.61639
2019.09650,-1.85635,1.62365
2019.09924,-0.97866,1.61784
2019.10198,-1.80148,1.61203
2019.10472,-1.48282,1.60186
2019.10746,-2.01668,1.61639
2019.11019,-2.56906,1.62075
2019.11293,-2.06594,1.62946
2019.11567,-2.25735,1.67160
2019.11841,-1.62526,1.60767
2019.12115,-1.55969,1.63237
2019.12388,-2.42462,1.65126
2019.12662,-0.76607,1.62946
2019.12936,-1.11902,1.62220
2019.13210,-0.85749,1.61784
2019.13483,-0.57546,1.60767
2019.13757,-1.39994,1.62801
2019.14031,-0.80094,1.61493
2019.14305,-0.68644,1.61493
2019.14579,-0.64545,1.61348
2019.14852,-0.53997,1.60912
2019.15126,-1.40601,1.60912
2019.15400,-1.40055,1.62219
2019.15674,-0.28761,1.61638
2019.15948,-0.96818,1.61638
2019.16221,-0.73527,1.66143
2019.16495,-0.25388,1.60912
2019.16769,-1.83501,1.61348
2019.17043,-0.76465,1.61348
2019.17316,-0.66482,1.61493
2019.17590,-1.32352,1.61202
2019.17864,-1.00474,1.62510
2019.18138,-0.42949,1.61202
2019.18412,-0.30877,1.61202
2019.18685,-0.93058,1.61929
2019.18959,-0.72793,1.60911
2019.19233,-2.38182,1.64399
2019.19507,-1.16726,1.61638
2019.19780,-0.75624,1.60621
2019.20054,-1.68177,1.64980
2019.20328,-1.11485,1.61493
2019.20602,-0.49248,1.61057
2019.20876,-0.48768,1.61202
2019.21149,-1.18044,1.60185
2019.21423,-0.72377,1.61783
2019.21697,-0.89267,1.61492
2019.21971,-2.20814,1.72681
2019.22245,-0.55119,1.63236
2019.22518,-1.39783,1.61202
2019.22792,-1.32206,1.61783
2019.23066,-1.10188,1.62219
2019.23340,-2.29430,1.61638
2019.23613,-1.20532,1.61783
2019.23887,-0.84195,1.61783
2019.24161,-0.32720,1.66578
2019.24435,-0.95806,1.64108
2019.24709,-1.47655,1.63381
2019.24982,-1.96666,1.62800
2019.25256,-1.75642,1.63962
2019.25530,-1.68281,1.61783
2019.25804,-0.59685,1.63527
2019.26078,-0.93154,1.63091
2019.26351,-0.11789,1.63091
2019.26625,-0.68190,1.61056
2019.26899,-0.16959,1.63526
2019.27173,0.17705,1.67595
2019.27446,0.05400,1.61638
2019.27720,-0.97273,1.63381
2019.27994,-0.72417,1.62073
2019.28268,-0.57331,1.62509
2019.28542,-0.70815,1.61056
2019.28815,0.08528,1.61202
2019.29089,0.08500,1.61637
2019.29363,-0.10502,1.61056
2019.29637,-0.10178,1.61928
2019.29911,-1.30428,1.63236
2019.30184,-0.53154,1.62509
2019.30458,-0.20055,1.61056
2019.30732,-0.49433,1.63381
2019.31006,0.56211,1.64689
2019.31279,-0.15923,1.65851
2019.31553,2.28764,1.61492
2019.31827,-0.40429,1.60911
2019.32101,0.21398,1.61492
2019.32375,-2.70856,1.61202
2019.32648,-1.14893,1.61783
2019.32922,-0.68312,1.61928
2019.33196,-0.80815,1.66142
2019.33470,-1.88803,1.65270
2019.33744,-2.19176,1.61928
2019.34017,-2.65435,1.61637
2019.34291,-1.93881,1.61056
2019.34565,-1.68514,1.63526
2019.34839,-1.18236,1.62364
2019.35112,-1.95848,1.62364
2019.35386,-1.96649,1.61492
2019.35660,-1.03742,1.61056
2019.35934,-0.76826,1.61347
2019.36208,-1.37803,1.61928
2019.36481,-1.77874,1.61783
2019.36755,-1.42839,1.62364
2019.37029,-1.95699,1.63381
2019.37303,-1.27955,1.63672
2019.37577,-0.88208,1.69484
2019.37850,-1.42359,1.63526
2019.38124,-1.21308,1.62945
2019.38398,-1.54757,1.62800
2019.38672,-0.31206,1.61492
2019.38945,-0.75756,1.61783
2019.39219,-0.62508,1.65851
2019.39493,-0.44162,1.62509
2019.39767,-0.86121,1.62509
2019.40041,-0.97683,1.61783
2019.40314,-0.22552,1.61783
2019.40588,-0.09126,1.61638
2019.40862,-1.18507,1.62655
2019.41136,-0.30296,1.61928
2019.41410,-1.23094,1.61928
2019.41683,-0.27601,1.62800
2019.41957,-1.26818,1.61783
2019.42231,-0.88647,1.62074
2019.42505,-0.55987,1.61928
2019.42778,-1.20940,1.68176
2019.43052,-0.50207,1.63091
2019.43326,-0.52088,1.61928
2019.43600,-0.80885,1.61347
2019.43874,-1.11597,1.63817
2019.44147,-1.16126,1.63817
2019.44421,0.07727,1.63527
2019.44695,-1.26138,1.64108
2019.44969,-1.84622,1.62800
2019.45243,-0.59826,1.62946
2019.45516,-1.53351,1.64980
2019.45790,-1.28397,1.63817
2019.46064,-1.34966,1.64108
2019.46338,-1.30157,1.71809
2019.46611,-0.87472,1.71664
2019.46885,-0.55212,1.67450
2019.47159,-1.11476,1.64253
2019.47433,-0.40767,1.64835
2019.47707,-0.51684,1.64689
2019.47980,-0.76529,1.64253
2019.48254,-1.01401,1.66578
2019.48528,-0.76502,1.64980
2019.48802,-0.26433,1.64108
2019.49076,-0.07094,1.61929
2019.49349,0.24915,1.61929
2019.49623,-0.12007,1.61638
2019.49897,-0.81162,1.61929
2019.50171,-0.43649,1.61783
2019.50444,-0.39270,1.61202
2019.50718,1.05276,1.62219
2019.50992,0.84187,1.62365
2019.51266,0.68863,1.61929
2019.51540,0.60203,1.61638
2019.51813,0.62407,1.62946
2019.52087,-0.69726,1.62074
2019.52361,0.16304,1.61493
2019.52635,0.07296,1.63818
2019.52908,-1.44750,1.68177
2019.53182,-0.17936,1.64690
2019.53456,0.02940,1.65561
2019.53730,0.28675,1.64835
2019.54004,0.40569,1.67160
2019.54277,0.41823,1.66724
2019.54551,-1.58964,1.70647
2019.54825,-1.63394,1.62219
2019.55099,-0.59865,1.61784
2019.55373,-0.31780,1.66288
2019.55646,-0.40037,1.64544
2019.55920,-0.62038,1.67305
2019.56194,-0.86483,1.61493
2019.56468,-1.25072,1.64544
2019.56741,-1.12405,1.62365
2019.57015,0.17016,1.61638
2019.57289,0.00792,1.63963
2019.57563,-0.80377,1.62074
2019.57837,-1.01593,1.68613
2019.58110,-0.75854,1.61057
2019.58384,0.04738,1.67450
2019.58658,-0.01917,1.61493
2019.58932,-1.55119,1.61784
2019.59206,-0.50968,1.63527
2019.59479,-1.50464,1.62220
2019.59753,-0.41709,1.68177
2019.60027,-1.19501,1.65416
2019.60301,-0.81341,1.61784
2019.60574,-0.55229,1.68468
2019.60848,-0.44365,1.67886
2019.61122,-0.28951,1.61784
2019.61396,-0.06084,1.64254
2019.61670,-1.13967,1.62074
2019.61943,-1.55798,1.63237
2019.62217,-0.88978,1.65852
2019.62491,-0.57307,1.63237
2019.62765,-0.67186,1.62365
2019.63039,-0.28713,1.63237
2019.63312,-1.15189,1.63237
2019.63586,0.67185,1.70066
2019.63860,-2.49689,1.63237
2019.64134,-0.80913,1.64980
2019.64407,-0.81285,1.64980
2019.64681,0.10593,1.62220
2019.64955,-1.51877,1.62801
2019.65229,-0.14097,1.62656
2019.65503,-0.66665,1.65562
2019.65776,-1.47481,1.65707
2019.66050,-1.35146,1.63963
2019.66324,-0.25660,1.65126
2019.66598,-1.39522,1.62656
2019.66872,-0.62631,1.62365
2019.67145,-0.16289,1.61784
2019.67419,-0.53894,1.62220
2019.67693,-1.02747,1.66724
2019.67967,-0.38547,1.66724
2019.68240,0.36406,1.62510
2019.68514,-1.52988,1.65126
2019.68788,-0.50428,1.69049
2019.69062,-0.20415,1.67160
2019.69336,0.33653,1.62946
2019.69609,0.27075,1.64109
2019.69883,-0.19749,1.62801
2019.70157,-0.02717,1.61348
2019.70431,-0.66130,1.66288
2019.70705,0.09413,1.66579
2019.70978,-0.94488,1.65126
2019.71252,-0.36533,1.63382
2019.71526,-0.21721,1.61929
2019.71800,-0.12151,1.68177
2019.72073,-0.23324,1.68322
2019.72347,0.03761,1.66724
2019.72621,-0.14495,1.62220
2019.72895,0.27408,1.62510
2019.73169,-0.60029,1.63237
2019.73442,1.49894,1.65707
2019.73716,-1.55523,1.62365
2019.73990,0.17621,1.70502
2019.74264,0.00427,1.65271
2019.74538,0.14194,1.62510
2019.74811,0.16525,1.64108
2019.75085,0.55518,1.65271
2019.75359,-0.37525,1.70356
2019.75633,-0.09903,1.67305
2019.75906,0.17083,1.61638
2019.76180,0.80635,1.62074
2019.76454,1.22253,1.64108
2019.76728,1.19438,1.66288
2019.77002,-0.69510,1.64399
2019.77275,0.81510,1.71228
2019.77549,0.23499,1.64399
2019.77823,0.45457,1.64254
2019.78097,-0.93216,1.64544
2019.78371,-0.90017,1.63963
2019.78645,0.03838,1.86484
2019.78919,-1.75213,1.75442
2019.79192,-2.28799,1.70066
2019.79466,-0.61011,1.70211
2019.79740,0.10950,1.71518
2019.80014,-0.11313,1.69775
2019.80287,0.00999,1.69775
2019.80561,-1.29113,1.75732
2019.80835,1.16752,1.72100
2019.81109,0.53095,1.72536
2019.81383,-0.73383,1.70501
2019.81656,0.05725,1.65706
2019.81930,-0.36202,1.72245
2019.82204,-0.75040,1.72245
2019.82478,-0.60897,1.69920
2019.82752,-0.51971,1.73698
2019.83025,-1.13562,1.78347
2019.83299,-0.59962,1.69484
2019.83572,0.09316,1.63817
2019.83846,-1.02021,1.64108
2019.84120,-0.93171,1.63817
2019.84394,-0.69935,1.69048
2019.84668,-0.40110,1.64253
2019.84941,-0.02496,1.64108
2019.85215,0.24307,1.63672
2019.85489,0.62801,1.64253
2019.85763,0.51586,1.62800
2019.86036,0.10463,1.63817
2019.86310,-0.88767,1.64689
2019.86584,0.59097,1.71809
2019.86858,-0.31344,1.65996
2019.87132,-0.04890,1.66578
2019.87405,-0.25339,1.63236
2019.87679,-0.50892,1.73261
2019.87953,-1.01746,1.69629
2019.88227,-1.24501,1.66432
2019.88501,-0.76557,1.64689
2019.88774,-0.23212,1.66432
2019.89048,0.78334,1.63817
2019.89322,-0.71317,1.64398
2019.89596,-0.30866,1.65706
2019.89869,-0.32310,1.64398
2019.90143,-1.25350,1.65560
2019.90417,-1.70184,1.64834
2019.90691,-2.23312,1.64252
2019.90965,-3.26432,1.63526
2019.91238,-0.31744,1.64107
2019.91512,-0.48048,1.64398
2019.91786,0.08159,1.63380
2019.92060,0.11976,1.63526
2019.92334,-0.73596,1.63671
2019.92607,-1.18355,1.63090
2019.92881,-0.21501,1.64543
2019.93155,-0.45333,1.65269
2019.93429,-0.21251,1.63961
2019.93702,-0.25753,1.64252
2019.93976,-0.23139,1.65850
2019.94250,0.58493,1.64107
2019.94524,0.05142,1.65850
2019.94798,-1.51891,1.65124
2019.95071,-0.13903,1.73842
2019.95345,-0.26596,1.64252
2019.95619,-0.30268,1.63671
2019.95893,-0.15817,1.63380
2019.96167,0.50555,1.64397
2019.96440,-0.37149,1.67594
2019.96714,-1.67429,1.68030
2019.96988,-0.86285,1.64252
2019.97262,-0.57515,1.63234
2019.97535,-0.52219,1.63816
2019.97809,-1.47296,1.64106
2019.98083,-1.20945,1.64687
2019.98357,-2.18866,1.64251
2019.98631,-1.24058,1.63525
2019.98904,-0.62621,1.64542
2019.99178,-0.30553,1.64251
2019.99452,-1.06355,1.66140
2019.99726,-0.69525,1.66431
2020.00000,-1.68362,1.65123
2020.00273,-1.37067,1.63089
2020.00547,-1.32838,1.65704
2020.00821,-0.66275,1.65995
2020.01095,0.33023,1.67884
2020.01368,-0.42045,1.67593
2020.01642,-1.21876,1.67593
2020.01916,-0.78370,1.64106
2020.02190,0.04972,1.67593
2020.02464,-0.69548,1.68610
2020.02737,-1.58430,1.65559
2020.03011,0.13326,1.66576
2020.03285,-1.16878,1.64541
2020.03559,-1.35042,1.61490
2020.03833,-0.54767,1.60763
2020.04106,-0.53051,1.65558
2020.04380,-0.11393,1.66575
2020.04654,1.30505,1.62362
2020.04928,1.28746,1.60618
2020.05201,-0.08371,1.61344
2020.05475,-1.05945,1.62507
2020.05749,-0.01775,1.62071
2020.06023,1.14138,1.61635
2020.06297,0.06495,1.63960
2020.06570,-0.01204,1.63960
2020.06844,-1.86758,1.61344
2020.07118,0.37533,1.61344
2020.07392,-0.00830,1.65994
2020.07666,0.53352,1.61489
2020.07939,0.54780,1.61635
2020.08213,1.52955,1.61489
2020.08487,0.63276,1.61199
2020.08761,-0.62456,1.61925
2020.09034,-0.27541,1.61925
2020.09308,-0.31178,1.60327
2020.09582,0.13932,1.60617
2020.09856,-0.32211,1.59455
2020.10130,-0.73305,1.60908
2020.10403,-1.09451,1.62506
2020.10677,-0.23849,1.60326
2020.10951,-1.07499,1.59745
2020.11225,-0.52100,1.59600
2020.11498,0.19748,1.59890
2020.11772,-0.43856,1.65848
2020.12046,-0.67111,1.64249
2020.12320,-0.15716,1.60181
2020.12594,0.07227,1.61634
2020.12867,-0.08081,1.59890
2020.13141,0.43060,1.60035
2020.13415,-0.53749,1.60471
2020.13689,0.44790,1.64685
2020.13963,-0.71221,1.63377
2020.14236,-0.85584,1.60181
2020.14510,-1.22297,1.60762
2020.14784,0.14738,1.60326
2020.15058,0.68423,1.60907
2020.15331,-0.13244,1.61052
2020.15605,-1.05562,1.59890
2020.15879,-1.22732,1.59890
2020.16153,-0.92653,1.61343
2020.16427,-1.01226,1.60616
2020.16700,-1.67950,1.60762
2020.16974,-1.80627,1.60180
2020.17248,-2.32156,1.60326
2020.17522,-1.58737,1.59890
2020.17796,-1.56071,1.60035
2020.18069,-2.26857,1.61779
2020.18343,-1.51597,1.60180
2020.18617,-1.71990,1.59744
2020.18891,-1.99837,1.62505
2020.19164,-2.81137,1.63522
2020.19438,-2.37792,1.63086
2020.19712,-3.26802,1.63813
2020.19986,-2.35766,1.64394
2020.20260,-1.49985,1.61924
2020.20533,-2.33660,1.67155
2020.20807,-2.50690,1.63377
2020.21081,-3.65477,1.63377
2020.21355,-1.38621,1.79069
2020.21629,-2.02421,1.69334
2020.21902,-1.80679,1.66283
2020.22176,-0.57395,1.62941
2020.22450,-2.75769,1.63377
2020.22724,-2.43502,1.63812
2020.22997,-1.83694,1.63376
2020.23271,-2.28546,1.61778
2020.23545,-1.62658,1.62940
2020.23819,-2.22331,1.62505
2020.24093,-2.89165,3.63869
2020.24366,-6.48361,3.66338
2020.24640,-4.86119,3.65612
2020.24914,-4.15340,3.64450
2020.25188,-4.49524,3.65321
2020.25462,-3.86072,3.63869
2020.25735,-3.50385,3.65612
2020.26009,-6.67863,3.66193
2020.26283,-5.89006,3.63723
2020.26557,-2.97516,3.63288
2020.26830,-3.51293,3.62852
2020.27104,-4.92637,3.63578
2020.27378,-2.26650,3.65031
2020.27652,-3.48631,3.62997
2020.27926,-4.14382,3.67936
2020.28199,-2.84303,3.67791
2020.28473,-2.77195,3.62271
2020.28747,-5.93858,3.63723
2020.29021,-2.97994,3.62125
2020.29295,-2.21102,3.60527
2020.29568,-2.46285,3.61108
2020.29842,-1.39341,3.60818
2020.30116,-2.08273,3.60818
2020.30390,-2.53680,3.61399
2020.30663,-0.77464,3.60963
2020.30937,-2.84125,3.62125
2020.31211,-0.53065,3.63869
2020.31485,-2.32583,3.62125
2020.31759,-2.43480,3.55878
2020.32032,-2.18558,3.55152
2020.32306,-0.47317,3.54135
2020.32580,-4.91758,3.56314
2020.32854,-3.22482,3.55878
2020.33128,-2.65389,3.62706
2020.33401,-0.61981,3.64595
2020.33675,-1.92157,3.59365
2020.33949,-0.26619,3.59656
2020.34223,-2.18668,3.65176
2020.34496,-2.99405,3.61980
