T,RESIDUALS,SIG_RESID
2018.35728,0.11205,2.25148
2018.36002,-2.16995,2.20895
2018.36276,-0.97785,2.31037
2018.36550,0.33934,2.28420
2018.36824,-1.84440,2.25475
2018.37097,1.41994,2.24984
2018.37371,0.01035,2.26620
2018.37645,-0.18217,2.31201
2018.37919,-1.64264,2.27929
2018.38193,-0.27306,2.26947
2018.38466,0.70257,2.26293
2018.38740,0.16324,2.25802
2018.39014,1.36494,2.27929
2018.39288,-0.83632,2.27602
2018.39561,0.10043,2.25312
2018.39835,-1.76780,2.28420
2018.40109,-1.67601,2.25802
2018.40383,-1.06523,2.26948
2018.40657,-1.45744,2.27275
2018.40930,0.18734,2.33491
2018.41204,-1.00589,2.27111
2018.41478,-1.34414,2.24657
2018.41752,1.01358,2.24167
2018.42026,-0.67972,2.30383
2018.42299,-2.81407,2.27275
2018.42573,-2.26145,2.26784
2018.42847,-0.96988,2.22040
2018.43121,-2.57137,2.30547
2018.43394,-0.81192,2.30547
2018.43668,-3.56353,2.35781
2018.43942,-0.95121,2.26948
2018.44216,0.41203,2.28584
2018.44490,-1.01281,2.30056
2018.44763,-1.03074,2.41834
2018.45037,0.41223,2.31201
2018.45311,-0.83289,2.29729
2018.45585,0.78388,2.28257
2018.45859,-2.92046,2.28420
2018.46132,-0.10792,2.31528
2018.46406,-1.43650,2.31038
2018.46680,-0.26720,2.35127
2018.46954,-0.42904,2.30711
2018.47227,-0.36602,2.34800
2018.47501,0.28986,2.29402
2018.47775,0.04559,2.32510
2018.48049,-0.41784,2.41835
2018.48323,-1.52242,2.37909
2018.48596,-0.31017,2.29729
2018.48870,-0.92309,2.33328
2018.49144,-0.55619,2.31529
2018.49418,-0.93246,2.33819
2018.49692,-2.80892,2.36437
2018.49965,-2.74557,2.32347
2018.50239,-1.26642,2.32347
2018.50513,-0.94046,2.29893
2018.50787,0.31229,2.33983
2018.51060,0.65383,2.34637
2018.51334,-0.12684,2.30711
2018.51608,1.81527,2.33329
2018.51882,1.48016,2.28748
2018.52156,0.64782,2.31693
2018.52429,-0.68876,2.30875
2018.52703,-1.09357,2.32838
2018.52977,-0.41061,2.36110
2018.53251,1.67609,2.32838
2018.53525,-1.44545,2.31202
2018.53798,-0.20824,2.29239
2018.54072,1.15970,2.33166
2018.54346,0.26239,2.30221
2018.54620,0.00382,2.31203
2018.54893,0.02497,2.27440
2018.55167,0.85586,2.27604
2018.55441,-1.07653,2.37746
2018.55715,-0.17820,2.30058
2018.55989,0.99785,2.39218
2018.56262,-0.46639,2.30058
2018.56536,-0.83191,2.33493
2018.56810,0.73827,2.29240
2018.57084,0.94016,2.26295
2018.57357,-0.04625,2.34638
2018.57631,0.38604,2.48216
2018.57905,-1.13497,2.50506
2018.58179,-1.06729,2.34638
2018.58453,-0.14392,2.37256
2018.58726,-0.46585,2.30058
2018.59000,0.62689,2.30222
2018.59274,-1.81168,2.39383
2018.59548,-0.17856,2.32185
2018.59822,-0.00777,2.27768
2018.60095,-1.22630,2.31858
2018.60369,0.52885,2.33821
2018.60643,-0.09333,2.32512
2018.60917,-1.65484,2.34966
2018.61190,-2.50167,2.29077
2018.61464,-1.52984,2.29241
2018.61738,0.41266,2.27768
2018.62012,-0.46718,2.26623
2018.62286,1.34065,2.33330
2018.62559,-0.73186,2.29895
2018.62833,-0.35470,2.29241
2018.63107,0.86612,2.27114
2018.63381,-0.84141,2.38892
2018.63655,1.31673,2.25642
2018.63928,-1.68047,2.34476
2018.64202,-1.18202,2.34639
2018.64476,0.63010,2.26787
2018.64750,-1.36013,2.24824
2018.65023,-2.35270,2.31204
2018.65297,0.63338,2.28914
2018.65571,-1.20388,2.26624
2018.65845,-1.12848,2.32022
2018.66119,1.01658,2.29732
2018.66392,-0.31370,2.32186
2018.66666,0.41567,2.31041
2018.66940,0.92770,2.29568
2018.67214,-0.21261,2.28096
2018.67488,0.34774,2.27606
2018.67761,-1.15725,2.27933
2018.68035,-1.20657,2.33331
2018.68309,0.00576,2.30550
2018.68583,0.79576,2.27115
2018.68856,-0.96758,2.29405
2018.69130,0.41574,2.24988
2018.69404,-0.82426,2.34967
2018.69678,0.09240,2.28751
2018.69952,-0.43127,2.28096
2018.70225,-0.20526,2.32513
2018.70499,-0.11259,2.26297
2018.70773,1.13276,2.23025
2018.71047,0.62279,2.23843
2018.71321,-0.38350,2.34149
2018.71594,-0.56711,2.27769
2018.71868,0.92396,2.22371
2018.72142,0.28772,2.22862
2018.72416,0.96817,2.29732
2018.72689,-1.79270,2.28097
2018.72963,-0.65987,2.23516
2018.73237,0.19166,2.25806
2018.73511,2.45388,2.30060
2018.73785,0.21181,2.20899
2018.74058,0.04344,2.24661
2018.74332,-0.13322,2.25806
2018.74606,-0.60018,2.31041
2018.74880,0.43758,2.31041
2018.75154,1.56506,2.25643
2018.75427,0.73126,2.24007
2018.75701,-1.01682,2.35131
2018.75975,-1.09817,2.29732
2018.76249,2.99922,2.27279
2018.76522,0.99933,2.29078
2018.76796,1.94419,2.26134
2018.77070,-2.34122,2.24007
2018.77344,-1.80388,2.24498
2018.77618,1.58822,2.22371
2018.77891,1.84906,2.24661
2018.78165,0.90767,2.26788
2018.78439,1.65104,2.22698
2018.78713,1.57317,2.26624
2018.78987,0.78108,2.30714
2018.79260,2.31576,2.25806
2018.79534,3.10022,2.22044
2018.79808,1.48647,2.19099
2018.80082,1.40551,2.24334
2018.80355,0.52234,2.27115
2018.80629,1.80596,2.30223
2018.80903,3.90540,2.28751
2018.81177,1.13264,2.35458
2018.81451,-0.96731,2.29078
2018.81724,0.27057,2.29732
2018.81998,-1.16274,2.26461
2018.82272,2.85179,2.31859
2018.82546,1.19115,2.25806
2018.82820,0.75334,2.26788
2018.83093,-0.10962,2.26624
2018.83367,0.89227,2.26297
2018.83641,-0.61998,2.29896
2018.83915,2.20462,2.32349
2018.84188,1.02009,2.36112
2018.84462,-0.19956,2.26624
2018.84736,0.20465,2.25152
2018.85010,0.84875,2.23843
2018.85284,1.67774,2.22534
2018.85557,1.14362,2.29895
2018.85831,0.13240,2.30223
2018.86105,0.46208,2.24006
2018.86379,-0.85333,2.27605
2018.86653,-0.11182,2.24170
2018.86926,1.25261,2.22698
2018.87200,-0.12604,2.27114
2018.87474,0.23325,2.18771
2018.87748,0.88648,2.23843
2018.88021,1.36765,2.27769
2018.88295,0.45877,2.26460
2018.88569,-0.47415,2.27114
2018.88843,-0.51711,2.34475
2018.89117,-0.82210,2.27278
2018.89390,1.16988,2.29241
2018.89664,-0.97416,4.69682
2018.89938,0.33079,3.86268
2018.90101,3.51984,6.28330
2018.93333,0.21229,4.59542
2018.93497,0.53446,2.26950
2018.93771,-2.14518,2.32839
2018.94045,-0.22375,2.29894
2018.94243,-1.42586,3.40960
2018.94703,3.14854,4.81295
2018.94749,3.48229,7.63914
2018.96635,-7.29617,10.13328
2018.96730,0.85744,3.03667
2018.97158,2.39373,4.25848
2018.97330,0.57325,2.18443
2018.97604,0.55815,2.23677
2018.97878,-1.68580,2.23841
2018.98151,-0.92159,2.77659
2018.98425,1.01178,2.28912
2018.98699,0.58531,2.28585
2018.98973,0.63202,2.23186
2018.99247,0.63591,2.28748
2018.99520,0.77997,2.25476
2018.99794,-1.11177,2.24986
2019.00068,-0.28533,2.22205
2019.00342,-0.19368,2.24658
2019.00616,2.40416,2.23186
2019.00889,-1.00579,2.18278
2019.01163,-0.55253,2.27276
2019.01437,-1.95605,2.22859
2019.01711,0.03565,2.23513
2019.01984,0.33957,2.29075
2019.02258,-0.51628,2.27275
2019.02532,1.64210,2.25639
2019.02806,1.18473,2.30220
2019.03080,1.20059,2.34473
2019.03353,0.18270,2.21713
2019.03627,-1.54794,2.17623
2019.03901,0.63767,2.19913
2019.04175,-0.65646,2.17950
2019.04449,-0.24132,2.23676
2019.04722,-0.02492,2.32837
2019.04996,1.42775,2.30710
2019.05270,2.01769,2.39216
2019.05544,0.04491,2.24984
2019.05817,0.58740,2.25802
2019.06091,-0.37382,2.26129
2019.06365,1.60125,2.24984
2019.06639,1.81861,2.25475
2019.06913,2.32626,2.29728
2019.07186,0.70821,2.24493
2019.07460,0.10645,2.19585
2019.07734,2.06200,2.24820
2019.08008,0.42485,2.21548
2019.08282,0.53500,2.30382
2019.08555,-0.28153,2.23021
2019.08829,-0.12175,2.23675
2019.09103,-0.52665,2.27437
2019.09377,-1.20424,2.26456
2019.09650,-0.40151,2.19258
2019.09924,1.06054,2.22857
2019.10198,0.01991,2.22202
2019.10472,1.96661,2.20403
2019.10746,1.75764,2.20730
2019.11019,-8.87501,2.26292
2019.11293,-1.05333,2.19094
2019.11567,-1.42231,2.27927
2019.11841,-0.72296,2.27927
2019.12115,-0.20327,2.31036
2019.12388,-0.08825,2.30708
2019.12662,1.53010,2.24328
2019.12936,1.48380,2.21874
2019.13210,3.64483,2.24982
2019.13483,2.25520,2.26455
2019.13757,0.93892,2.20893
2019.14031,1.24997,2.25309
2019.14305,-0.23363,2.19911
2019.14579,1.57811,2.16803
2019.14852,2.34119,2.24164
2019.15126,2.15261,2.30708
2019.15400,-0.26162,2.22528
2019.15674,-0.20951,2.22201
2019.15948,0.31994,2.21219
2019.16221,0.50073,2.26291
2019.16495,1.09287,2.23673
2019.16769,-1.24965,2.20892
2019.17043,0.08517,2.20074
2019.17316,1.20033,2.23018
2019.17590,-0.68917,2.22855
2019.17864,1.16867,2.20728
2019.18138,1.54585,2.21546
2019.18412,0.43537,2.17620
2019.18685,-0.60678,2.21055
2019.18959,1.95041,2.23018
2019.19233,0.79393,2.27271
2019.19507,-0.31822,2.21873
2019.19780,0.29697,2.22364
2019.20054,-1.28452,2.27435
2019.20328,0.57233,2.24327
2019.20602,3.56350,2.20237
2019.20876,-0.15501,2.19419
2019.21149,-1.22620,2.21382
2019.21423,0.34394,2.25635
2019.21697,1.08039,2.24490
2019.21971,0.09616,2.37904
2019.22245,0.31125,2.18928
2019.22518,-0.72836,2.20727
2019.22792,0.75234,2.25635
2019.23066,-2.02065,2.23017
2019.23340,1.19166,2.24162
2019.23613,-0.47673,2.27761
2019.23887,-0.94682,2.21872
2019.24161,1.19339,2.31687
2019.24435,-0.66312,2.24653
2019.24709,-0.78234,2.28088
2019.24982,-0.56027,2.24816
2019.25256,-2.56192,2.28743
2019.25530,0.41371,2.25634
2019.25804,1.66762,2.31033
2019.26078,0.27579,2.36922
2019.26351,-0.47777,2.32014
2019.26625,-0.54906,2.28579
2019.26899,1.20491,2.35613
2019.27173,0.68413,2.33323
2019.27446,0.27660,2.26943
2019.27720,-0.22767,2.28251
2019.27994,-0.55270,2.23671
2019.28268,2.78450,2.26779
2019.28542,-1.19005,2.27270
2019.28815,2.02662,2.25307
2019.29089,1.78652,2.29069
2019.29363,0.85265,2.25307
2019.29637,1.65899,2.31032
2019.29911,-0.06445,2.34468
2019.30184,3.03531,2.31523
2019.30458,-0.06672,2.31196
2019.30732,0.90745,2.30705
2019.31006,1.81781,2.33159
2019.31279,0.70537,2.30868
2019.31553,4.24910,2.32341
2019.31827,0.51102,2.28905
2019.32101,0.77411,2.26615
2019.32375,-1.99362,2.27106
2019.32648,0.19980,2.31032
2019.32922,0.15339,2.27760
2019.33196,0.98213,2.43628
2019.33470,-1.94898,2.41829
2019.33744,-0.67095,2.28087
2019.34017,-1.82378,2.32013
2019.34291,-0.55848,2.29232
2019.34565,1.18595,2.38557
2019.36208,-0.20611,2.29723
2019.36481,0.77505,2.31195
2019.36755,1.27430,2.29723
2019.37029,0.77762,2.38884
2019.37303,1.42001,2.30541
2019.37577,-0.33853,2.34631
2019.37850,-2.13801,2.38230
2019.38124,-1.45544,2.32995
2019.38398,2.16618,2.39375
2019.38672,2.30984,2.30868
2019.38945,0.75053,2.32013
2019.39219,-0.53174,2.35285
2019.39493,1.05801,2.40029
2019.39767,-0.28322,2.32014
2019.40041,2.01156,2.34631
2019.40314,0.47635,2.37739
2019.40588,1.28413,2.34140
2019.40862,0.23892,2.35449
2019.41136,0.64569,2.38230
2019.41410,0.28644,2.38557
2019.41683,2.87617,2.40029
2019.41957,2.82187,2.45428
2019.42231,2.45854,2.36267
2019.42505,1.11417,2.36758
2019.42778,1.11875,2.45591
2019.43052,1.99627,2.38884
2019.43326,1.10874,2.37412
2019.43600,2.81215,2.34958
2019.43874,1.25149,2.41011
2019.44147,1.89775,2.39539
2019.44421,1.31092,2.43956
2019.44695,1.22902,2.41993
2019.44969,-0.08498,2.49845
2019.45243,0.45792,2.41829
2019.45516,1.05872,2.47064
2019.45790,1.38740,2.39703
2019.46064,0.71098,2.41666
2019.46338,1.09343,2.58351
2019.46611,0.28075,2.55080
2019.46885,3.37495,2.52135
2019.47159,1.19200,2.43956
2019.47433,0.12192,2.48700
2019.47707,2.60569,2.43138
2019.47980,-0.12170,2.44120
2019.48254,3.25876,2.44938
2019.48528,0.24005,2.41830
2019.48802,-0.64383,2.39376
2019.49076,1.60512,2.39049
2019.49349,0.22589,2.39540
2019.49623,1.67648,2.40848
2019.49897,0.75188,2.41503
2019.50171,0.21608,2.38067
2019.50444,1.10709,2.41176
2019.50718,1.29989,2.40358
2019.50992,1.56648,2.44611
2019.51266,0.68687,2.42157
2019.51540,0.46103,2.39376
2019.51813,0.54097,2.17619
2019.52087,0.10269,2.10094
2019.52361,0.61418,2.05513
2019.52635,1.09243,2.06331
2019.52908,-0.28256,2.13366
2019.53182,-0.40879,2.08131
2019.53456,0.44473,2.10585
2019.53730,1.44800,2.10094
2019.54004,2.46501,2.13693
2019.54277,1.28476,2.15493
2019.54551,-1.00475,2.15493
2019.54825,1.29848,2.03714
2019.55099,1.77643,2.04695
2019.55373,1.07311,2.08131
2019.55646,0.42551,2.08295
2019.55920,-0.04337,2.11239
2019.56194,2.06347,2.04859
2019.56468,1.94301,2.12712
2019.56741,-0.49473,2.07313
2019.57015,1.78223,2.01260
2019.57289,0.60190,2.02569
2019.57563,-1.03373,2.01260
2019.57837,0.94133,2.10095
2019.58110,1.42909,2.02896
2019.58384,0.99354,2.09113
2019.58658,1.16268,2.04369
2019.58932,0.67450,2.02569
2019.59206,-0.64099,2.05514
2019.59479,1.65121,2.04042
2019.59753,0.86408,2.11077
2019.60027,0.34163,2.08132
2019.60301,1.63786,2.05514
2019.61122,1.82358,2.04042
2019.61396,1.96050,2.06987
2019.61670,0.59008,2.08132
2019.61943,1.38233,2.07805
2019.62217,0.61324,2.05842
2019.62491,0.94082,2.03879
2019.62765,0.61106,2.03388
2019.63039,0.23696,2.02897
2019.63312,1.33252,2.02079
2019.63586,1.72775,2.11077
2019.63860,1.20163,2.09605
2019.64134,2.36217,2.02243
2019.64407,3.58737,2.02734
2019.64681,0.52922,2.04370
2019.64955,2.32174,2.03061
2019.65229,1.84491,2.03879
2019.65503,1.52274,2.08624
2019.65776,1.56222,2.07478
2019.66050,0.18537,2.01589
2019.66324,1.38017,2.07969
2019.66598,0.98163,2.01589
2019.66872,1.20574,1.99462
2019.67145,1.21452,1.99462
2019.67419,0.03095,2.04370
2019.67693,2.85405,2.07806
2019.67967,1.36081,2.08297
2019.68240,0.59322,2.03879
2019.68514,1.93831,2.02571
2019.68788,3.11105,2.18767
2019.68989,2.98571,3.14297
2019.69289,2.96840,2.49357
2019.70705,0.46797,2.10751
2019.70978,1.75108,2.07315
2019.71252,0.36187,2.11732
2019.71526,1.99334,2.03880
2019.71800,2.00349,2.13532
2019.72073,1.54533,2.11732
2019.72347,2.56585,2.02244
2019.72621,2.00107,2.02898
2019.72895,-0.01103,1.99299
2019.73169,3.01257,2.06007
2019.73442,1.97087,2.01262
2019.73716,0.51887,2.04698
2019.73990,0.21658,2.05679
2019.74264,1.06399,2.03553
2019.74538,2.44811,1.99953
2019.74811,2.11894,2.05189
2019.75085,1.88749,2.03553
2019.75359,3.46376,2.14514
2019.75633,0.06375,2.05843
2019.75906,0.91946,2.04698
2019.76180,2.25391,2.02080
2019.76454,2.99809,2.04698
2019.76728,3.24101,2.07152
2019.77002,-1.64033,2.06334
2019.77275,2.06508,2.07479
2019.77549,2.77723,2.00935
2019.77823,1.07214,2.04043
2019.78097,2.22981,2.01917
2019.78371,1.37023,2.00281
2019.78644,1.02743,2.04370
2019.78918,-1.42461,2.17622
2019.79466,3.64064,2.03389
2019.79739,1.53294,2.10751
2019.80013,0.79403,2.08297
2019.80287,1.21991,2.07315
2019.80561,2.54059,2.02734
2019.80835,2.56407,2.02898
2019.81108,2.78436,2.03716
2019.81382,2.34646,2.02571
2019.81656,0.96938,2.03552
2019.81930,0.96612,2.02571
2019.82203,3.36969,2.00444
2019.82477,2.11809,2.02571
2019.82751,1.69733,2.04043
2019.83025,1.24840,2.09278
2019.83299,1.67633,2.09932
2019.83572,2.67811,1.99298
2019.83846,2.49175,1.99298
2019.84120,1.94626,1.99626
2019.84394,2.14463,2.08133
2019.84668,0.38688,2.00116
2019.84941,1.28901,2.00280
2019.85215,2.67002,2.01589
2019.85489,3.96793,2.03388
2019.85763,2.74273,2.01589
2019.86036,2.28543,2.03225
2019.86310,1.95905,2.02079
2019.86584,1.63758,2.07478
2019.86858,1.71902,2.03715
2019.87132,3.22440,2.08296
2019.87405,2.62370,2.04206
2019.87679,0.47195,2.07969
2019.87953,0.30313,2.02897
2019.88227,0.53627,2.04860
2019.88501,1.79235,1.99134
2019.88774,1.39340,2.05678
2019.89048,3.66642,2.01261
2019.89322,1.83341,2.00279
2019.89596,0.85237,2.03878
2019.89869,2.67232,2.02733
2019.90143,-0.45874,2.01261
2019.90417,-0.06980,2.02569
2019.90691,-0.66387,2.01751
2019.90965,-1.37092,1.99624
2019.91238,2.01304,2.01751
2019.91512,1.99702,1.97497
2019.91786,2.30002,1.98970
2019.92060,2.89905,1.99133
2019.92334,-0.06888,1.99461
2019.92607,0.82724,2.03387
2019.92881,2.35640,2.03060
2019.93155,0.89462,2.03387
2019.93429,2.33189,2.03060
2019.93702,2.35924,2.02405
2019.93976,0.48465,1.99624
2019.94250,2.56315,2.02896
2019.94524,1.73072,2.08294
2019.94798,1.63539,2.08131
2019.95071,0.46915,2.20891
2019.95345,1.70801,2.06167
2019.95619,1.45798,1.99951
2019.95893,2.71705,1.97496
2019.96167,3.60825,2.01586
2019.96440,1.00657,2.04695
2019.96714,0.74501,2.07476
2019.96988,0.96059,2.00277
2019.97262,1.24231,2.08621
2019.97535,2.20518,2.02404
2019.97809,0.59119,2.03386
2019.98083,-0.16864,2.02731
2019.98357,0.45969,1.99132
2019.98631,1.18018,1.99950
2019.98904,1.67185,1.97823
2019.99178,1.14269,2.02894
2019.99452,-0.68629,2.03058
2019.99726,-0.82809,2.01095
2020.00000,1.41031,2.04694
2020.00273,-0.28609,2.03058
2020.00547,0.68470,2.02240
2020.00821,-0.10930,2.04530
2020.01095,1.48191,2.07638
2020.01368,0.83033,2.05184
2020.01642,0.38297,2.03875
2020.01916,1.39284,2.07475
2020.02190,0.45093,2.11237
2020.02464,0.46125,2.06984
2020.02737,-0.30718,2.05020
2020.03011,-0.38738,2.06983
2020.03285,-0.83333,2.04039
2020.03559,1.13496,2.04038
2020.03833,0.21751,2.00439
2020.04106,-1.39268,2.07965
2020.04380,0.83839,2.13200
2020.04654,1.63572,2.00439
2020.04928,2.83432,1.96676
2020.05201,2.56619,1.98148
2020.05475,-0.00266,2.02075
2020.05749,0.13077,2.00111
2020.06023,1.24248,2.01420
2020.06297,0.85848,2.06819
2020.06570,1.70576,1.99129
2020.06844,1.30334,2.05183
2020.07118,0.35221,2.07146
2020.07392,-0.30462,2.11236
2020.07666,2.43285,2.03874
2020.07939,1.41462,2.01747
2020.08213,2.40270,2.01910
2020.08487,3.31309,2.02401
2020.08761,-0.36821,2.01419
2020.09034,0.79081,1.97165
2020.09308,0.06414,1.95038
2020.09582,2.09579,1.97329
2020.09856,0.61876,1.98310
2020.10130,0.93505,1.98474
2020.10403,-0.63733,1.99946
2020.10677,0.70662,1.96020
2020.10951,-0.08211,1.98637
2020.11225,0.37049,1.98964
2020.11498,0.46442,2.00928
2020.11772,-0.53431,2.04854
2020.12046,-0.32071,2.03872
2020.12320,0.51523,2.02563
2020.12594,1.15550,2.05181
2020.12867,0.75311,2.01091
2020.13141,1.04706,2.00273
2020.13415,-0.00765,2.00436
2020.13689,0.92498,2.06162
2020.13963,-0.22906,2.02890
2020.14236,0.20726,1.99127
2020.14510,-0.61809,2.02072
2020.14784,0.75090,2.01254
2020.15058,1.58024,1.96346
2020.15331,1.58792,1.97163
2020.15605,-0.25205,2.01581
2020.15879,-1.59269,1.97327
2020.16153,-1.02098,1.99454
2020.16427,-1.41093,1.97818
2020.16700,-0.25553,2.00926
2020.16974,-0.05680,1.97163
2020.17248,-1.81472,1.99290
2020.17522,-0.90631,1.99126
2020.17796,-1.94055,1.97163
2020.18069,-1.32946,2.04689
2020.18343,0.21997,1.97981
2020.18617,0.23774,1.98799
2020.18891,-0.59015,2.02562
2020.19164,-1.62172,2.04198
2020.19438,-2.19694,2.02725
2020.19712,-2.49384,2.07469
2020.19986,-0.57841,2.09923
2020.20260,-1.36065,2.08124
2020.20533,-1.37656,2.04688
2020.20807,-0.88015,2.05179
2020.21081,-2.70641,2.06324
2020.21355,-0.70836,2.27755
2020.21629,-0.33098,2.11395
2020.21902,-0.25929,2.04688
2020.22176,0.08171,1.98143
2020.22450,-2.24097,2.00597
2020.22724,-2.99335,2.01743
2020.22997,-1.59841,2.02888
2020.23271,-2.24518,1.98961
2020.23545,0.17636,2.00270
2020.23819,-1.89381,2.01742
2020.24093,-0.05268,2.98096
2020.24366,0.45775,2.99568
2020.24640,-0.28054,3.02512
2020.24914,-0.44854,2.93679
2020.25188,0.83474,2.90898
2020.25462,-1.17270,2.89590
2020.25735,-0.16187,2.96460
2020.26009,1.05224,3.02022
2020.26283,-0.73239,2.98914
2020.26557,0.41926,2.94661
2020.26830,1.20916,2.96296
2020.27104,-1.06568,2.94006
2020.27378,0.64173,2.95805
2020.27652,0.66039,3.07419
2020.27926,-0.22570,3.06601
2020.28199,0.00345,3.06274
2020.28473,1.10983,2.95969
2020.28747,-1.75555,2.96787
2020.29021,-0.61871,3.01858
2020.29295,0.80236,2.96623
2020.29568,-0.44635,2.97277
2020.29842,0.10816,3.03330
2020.30116,0.74987,2.96132
2020.30390,0.25679,2.88935
2020.30663,-0.23809,2.91879
2020.30937,-0.91378,2.98259
2020.31211,0.71373,2.94169
2020.31485,1.27842,3.10200
2020.31759,1.69529,2.95478
2020.32032,-0.69166,2.91225
2020.32306,-0.68944,2.90080
2020.32580,-2.51705,2.99240
2020.32854,1.79549,3.06110
2020.33128,0.27020,2.92861
2020.33401,1.14405,2.94333
2020.33675,1.07304,2.97441
2020.33949,1.39918,2.94496
2020.34223,0.92045,3.01367
2020.34496,3.11185,3.02512
2020.34770,1.92037,2.95478
2020.35044,0.40901,3.11508
2020.35318,0.64676,2.95478
2020.35592,0.08762,2.99731
2020.35865,-0.52643,3.06765
2020.36139,-0.58937,3.06110
2020.36413,-0.55523,2.99567
2020.36687,1.23599,3.06928
2020.36961,0.72030,3.00876
2020.37234,0.32567,3.03002
2020.53661,-1.90778,2.22030
2020.53935,-0.74970,2.21866
2020.54209,-1.41788,2.20721
2020.54483,-0.03933,2.25465
2020.54757,-0.42504,2.19249
2020.55030,-1.60301,2.23502
2020.55304,0.06073,2.20394
2020.55578,-1.03480,2.25139
2020.55852,-0.68561,2.24811
2020.56125,0.80830,2.22521
2020.56399,-0.38008,2.19086
2020.56673,-0.16675,2.23666
2020.56947,-2.56071,2.22194
2020.57221,-1.68397,2.28247
2020.57494,0.30347,2.20067
2020.57768,0.46161,2.24157
2020.58042,-0.25856,2.07797
2020.58316,0.04597,2.06652
2020.58590,0.05219,2.08288
2020.58863,0.04609,2.06489
2020.59137,0.17068,2.04853
2020.59411,-0.62804,2.05671
2020.59685,0.13691,2.22522
2020.59958,0.14954,2.06980
2020.60232,-0.67715,2.02563
2020.60506,0.06784,2.01745
2020.60780,0.03649,2.05508
2020.61054,-0.29018,2.04690
2020.61327,0.32282,2.07144
2020.61601,-2.03752,2.05508
2020.61875,0.33182,2.03054
2020.62149,0.72381,2.09925
2020.62423,-1.66953,2.05999
2020.62696,0.07380,2.07144
2020.62970,0.55079,2.06980
2020.63244,-0.43757,2.06326
2020.63518,1.31774,2.06162
2020.63791,0.09571,2.14015
2020.64065,-0.43167,2.08617
2020.64339,-1.71938,2.05835
2020.64613,-2.26644,2.08944
2020.64887,0.15916,2.13525
2020.65160,-0.31758,2.07962
2020.65434,-0.35467,2.06163
2020.65708,-1.11810,2.05672
2020.65982,-1.19087,2.07472
2020.66256,0.13002,2.05508
2020.66529,-0.31844,2.08617
2020.66803,0.75976,2.02727
2020.67077,0.53663,2.06654
2020.67351,-0.21585,2.07635
2020.67624,-1.54067,2.08453
2020.67898,0.31817,2.05181
2020.68172,2.17767,2.06490
2020.68446,0.58883,2.04691
2020.68720,0.32166,2.05509
2020.68993,1.88816,2.04854
2020.69267,0.78032,2.06654
2020.69541,2.67415,2.11235
2020.69815,1.67664,2.06818
2020.70089,0.20481,2.03546
2020.70362,2.12565,2.06490
2020.70636,2.85116,2.15652
2020.70910,1.22435,2.17288
2020.71457,0.87677,2.15979
2020.71731,1.12900,2.09599
2020.72005,0.27392,2.09599
2020.72279,0.03952,2.08454
2020.72553,0.05381,2.08945
2020.72826,0.05579,2.11235
2020.73100,2.86447,2.15325
2020.73374,0.70984,2.08290
2020.73648,1.79392,2.06981
2020.73921,2.15369,2.04527
2020.74195,1.16918,2.04854
2020.74469,1.17237,2.02728
2020.74743,2.68127,2.07799
2020.75017,1.72489,2.04364
2020.75290,3.02123,2.01255
2020.75564,0.05329,2.01092
2020.75838,0.81908,2.04364
2020.76112,1.10759,2.04527
2020.76386,2.35184,1.99455
2020.76659,-2.63617,2.01419
2020.76933,-8.65045,2.06981
2020.77207,-7.06098,2.09272
2020.77754,-7.17479,2.06654
2020.78028,-8.24707,2.05182
2020.78850,-8.15031,2.06327
2020.79123,-7.20452,2.05509
2020.79397,-6.90595,2.04363
2020.79671,-8.74359,2.05345
2020.79945,-7.86245,2.11235
2020.80492,-8.52479,2.04527
2020.80766,-8.18126,2.06327
2020.82135,-7.48742,2.08290
2020.83230,-7.08262,2.11562
2020.83504,-7.46180,2.08780
2020.83778,-8.37913,2.04036
2020.84052,-8.79159,2.08289
2020.84325,-7.92918,2.13034
2020.84599,-6.92191,2.15979
2020.85420,-8.64077,2.09271
2020.85694,-8.01995,2.03381
2020.85968,-8.52422,2.04035
2020.86242,-6.89658,2.07144
2020.86516,-8.70803,2.14342
2020.87337,-9.02685,2.16305
2020.87611,-7.55759,2.18268
2020.87885,-8.15839,2.20068
2020.88158,-8.55925,2.20231
2020.88432,-0.19815,2.07634
2020.88706,2.04091,2.10415
2020.88980,2.23093,2.08452
2020.89253,2.22493,2.09597
2020.89527,-0.17210,2.14505
2020.89801,1.15585,2.11888
2020.90075,0.75180,2.05998
2020.90349,0.57173,2.26284
2020.90622,1.65667,2.04362
2020.90896,1.63461,2.13687
2020.91170,0.72356,2.14832
2020.91444,2.55954,2.13032
2020.91718,1.17053,2.10251
2020.91991,0.98756,2.04689
2020.92265,-0.11938,2.07797
2020.92539,2.40572,2.10742
2020.92813,1.01687,2.06979
2020.93086,0.55207,2.07470
2020.93360,1.37534,2.09106
2020.93634,0.59566,2.06161
2020.93908,-0.66794,2.07469
2020.94182,1.06553,2.12868
2020.94455,0.86309,2.06488
2020.94729,0.16773,2.07796
2020.95003,0.30047,2.09269
2020.95277,0.19830,2.06324
2020.95551,2.52324,2.10414
2020.95824,0.42229,2.09432
2021.38535,-2.04496,2.12040
2021.38809,-3.48228,2.10240
2021.39082,-2.05357,2.00914
2021.39356,0.62717,2.10240
2021.39630,-1.76907,2.05823
