T,RESIDUALS,SIG_RESID
2018.88021,1.39240,2.37233
2018.88295,1.95824,2.38782
2018.88569,0.23221,2.43275
2018.88843,1.56631,2.50557
2018.89117,0.75555,2.46374
2018.89390,-0.14905,2.50712
2018.89664,-0.08251,2.39247
2018.89938,0.19220,2.34134
2018.90212,0.40807,2.49627
2018.90485,-0.34388,2.51951
2018.90759,-2.85765,2.42501
2018.91033,-0.81624,2.39867
2018.91307,0.44337,2.49937
2018.91581,-1.89582,2.42965
2018.91854,1.44020,2.45444
2018.92128,1.81142,2.39557
2018.92402,1.23287,2.36303
2018.92676,0.08254,2.32740
2018.92950,-0.42356,2.35993
2018.93223,0.22757,2.39557
2018.93497,0.52995,2.42345
2018.93771,0.12457,2.41571
2018.94045,0.63745,2.39247
2018.94318,-1.96441,2.41261
2018.94592,-2.71401,2.35218
2018.94866,0.53966,2.34444
2018.95140,-1.69039,2.43585
2018.95414,-0.84717,2.32739
2018.95687,1.19535,2.48852
2018.95961,-0.75085,2.38627
2018.96235,-2.85675,2.43584
2018.96509,1.05065,2.40641
2018.96783,1.29536,2.47303
2018.97056,0.79537,2.38162
2018.97330,1.43771,2.45443
2018.97604,1.80136,2.41570
2018.97878,-0.57666,2.37697
2018.98151,-1.37436,2.40021
2018.98425,1.65028,2.45753
2018.98699,1.52526,2.40486
2018.98973,2.10457,2.36612
2018.99247,1.17924,2.41105
2018.99520,-1.00975,2.42964
2018.99794,0.68661,2.35992
2019.00068,1.70834,2.37697
2019.00342,1.14542,2.31964
2019.00616,1.14986,2.43894
2019.00889,-0.07132,2.42809
2019.01163,-0.11114,2.40795
2019.01437,-1.78358,2.37696
2019.01711,-0.96865,2.35217
2019.01984,2.92667,2.39400
2019.02258,-0.36564,2.38781
2019.02532,1.44344,2.43274
2019.02806,2.05491,2.46217
2019.03080,1.66277,2.54428
2019.03353,-1.33097,2.33978
2019.03627,-2.43833,2.32893
2019.03901,0.24672,2.34442
2019.04175,0.90416,2.37696
2019.04449,0.68700,2.37076
2019.04722,0.67025,2.44048
2019.04996,2.34690,2.41259
2019.05270,0.42296,2.42808
2019.05544,-1.25658,2.40794
2019.05817,3.76030,2.44203
2019.06091,2.71158,2.43118
2019.06365,1.47927,2.37076
2019.06639,2.57038,2.35061
2019.06913,2.31290,2.37850
2019.07186,0.89283,2.38470
2019.07460,0.50717,2.40019
2019.07734,2.29193,2.34751
2019.08008,0.96111,2.31808
2019.08282,0.95870,2.38625
2019.08555,0.29370,2.38005
2019.08829,0.07812,2.39089
2019.09103,-3.45905,2.31497
2019.09377,-3.75780,2.34596
2019.09650,0.45786,2.29018
2019.09924,1.15894,2.30568
2019.10198,-1.28858,2.29793
2019.10472,-0.03668,2.29948
2019.10746,0.26264,2.32737
2019.11019,-0.83264,2.34906
2019.11293,1.53249,2.40328
2019.11567,-1.16397,2.46525
2019.11841,-1.95603,2.41258
2019.12115,0.07932,2.41412
2019.12388,-0.22693,2.39708
2019.12662,0.65422,2.38004
2019.12936,-0.04022,2.41722
2019.13210,2.36873,2.28398
2019.13483,0.25607,2.36609
2019.13757,-0.28819,2.41722
2019.14031,2.57094,2.31186
2019.14305,1.26846,2.36144
2019.14579,2.13237,2.33665
2019.14852,2.64465,2.28397
2019.15126,1.63732,2.29017
2019.15400,-0.03763,2.31341
2019.15674,2.85979,2.35679
2019.15948,0.27358,2.30101
2019.16221,1.32674,2.32425
2019.16495,1.91127,2.31961
2019.16769,0.60715,2.32735
2019.17043,1.30740,2.27932
2019.17316,1.63399,2.32890
2019.17590,-0.49106,2.24678
2019.17864,0.21024,2.35214
2019.18138,0.90787,2.33045
2019.18412,2.62785,2.35369
2019.18685,2.50716,2.30721
2019.18959,1.78580,2.37693
2019.19233,-0.95923,2.37073
2019.19507,-0.67995,2.33199
2019.19780,2.01565,2.30875
2019.20054,1.41157,2.40171
2019.20328,2.46779,2.30101
2019.20602,3.39032,2.32425
2019.20876,2.64714,2.34749
2019.21149,1.36025,2.34903
2019.21423,-0.44235,2.36608
2019.21697,0.27634,2.32114
2019.21971,0.61830,2.49467
2019.22245,0.93953,2.36143
2019.22518,0.95803,2.34283
2019.22792,2.26678,2.31340
2019.23066,-1.41320,2.34283
2019.23334,2.65514,2.34593
2019.23613,-0.00644,2.40945
2019.23887,2.09231,2.33044
2019.24161,1.11428,2.31029
2019.24435,3.52448,2.33044
2019.24709,0.39390,2.34438
2019.24982,0.12654,2.35677
2019.25256,-1.45262,2.40945
2019.25530,0.96642,2.30719
2019.25804,0.49366,2.38931
2019.26078,-0.29391,2.35677
2019.26351,-0.18931,2.33043
2019.26625,1.01648,2.36142
2019.26899,-0.32257,2.38621
2019.27173,2.04255,2.35212
2019.27446,3.16682,2.42339
2019.27720,0.35825,2.42804
2019.27994,-0.18719,2.29789
2019.28268,-1.52948,2.32733
2019.28542,1.74535,2.27930
2019.28815,1.65530,2.33663
2019.29089,2.20937,2.33972
2019.29363,-1.59745,2.34902
2019.29637,0.41083,2.39550
2019.29911,1.47221,2.30874
2019.30184,1.32667,2.34127
2019.30458,1.81322,2.35677
2019.30732,-0.55016,2.38001
2019.31006,1.41852,2.33198
2019.31279,1.03727,2.41099
2019.31555,1.98708,2.34437
2019.31827,1.58692,2.35831
2019.32101,-0.04620,2.31338
2019.32376,-0.10728,2.35676
2019.32649,-0.75034,2.33972
2019.32922,2.57262,2.32733
2019.33196,1.98159,2.42493
2019.33470,0.76356,2.45902
2019.33743,0.43152,2.33507
2019.34017,-0.40251,2.38310
2019.34291,0.37742,2.40789
2019.34565,-2.02266,2.40479
2019.34839,0.19422,2.41564
2019.35112,-4.31694,2.38620
2019.35386,-0.93314,2.38155
2019.35660,-1.91240,2.38000
2019.35934,-0.65672,2.39549
2019.36208,-2.58011,2.38000
2019.36481,-1.73457,2.41254
2019.36755,-2.19412,2.31493
2019.37029,-0.80375,2.43578
2019.37303,-1.37048,2.41563
2019.37577,-2.53331,2.49155
2019.37850,-3.41325,2.40789
2019.38124,-3.41131,2.37535
2019.38398,-2.82149,2.40324
2019.38672,-1.75880,2.38155
2019.38945,-1.55025,2.37070
2019.39219,0.49716,2.43268
2019.39493,-0.55959,2.43423
2019.39767,-4.79849,2.39394
2019.40041,-2.70955,2.39239
2019.40314,-1.73178,2.38000
2019.40588,0.40681,2.38775
2019.40862,-0.42978,2.44972
2019.41136,-4.03757,2.39859
2019.41410,-2.00854,2.44972
2019.41683,-3.24972,2.45282
2019.41957,-3.21711,2.44817
2019.42231,-1.14771,2.42958
2019.42505,-2.26253,2.58296
2019.42778,-2.49758,2.57831
2019.43052,-1.83986,2.45437
2019.43326,0.09262,2.46986
2019.43600,0.69785,2.44972
2019.43874,-1.72616,2.51169
2019.44147,-0.69443,2.48690
2019.44421,2.00104,2.50239
2019.44695,-2.56875,2.49155
2019.44969,-1.77582,2.47296
2019.45243,0.42983,2.49155
2019.45516,-0.69680,2.51479
2019.45790,-3.38271,2.50239
2019.46064,0.47708,2.50239
2019.46338,-2.07743,2.61394
2019.46611,-0.80724,2.61085
2019.46885,0.67765,2.53648
2019.47159,-1.08478,2.46521
2019.47433,-0.29753,2.46366
2019.47707,-0.61960,2.53803
2019.47980,-2.22799,2.49155
2019.48254,-0.73371,2.47141
2019.48528,-0.44277,2.44507
2019.48802,1.76583,2.50549
2019.49076,1.15609,2.39394
2019.49349,-1.50900,2.47141
2019.49623,-2.95744,2.48380
2019.49897,-0.88523,2.40789
2019.50171,1.33762,2.43732
2019.50444,-0.84089,2.41873
2019.50718,-0.61377,2.43113
2019.50992,-0.30802,2.49930
2019.51266,-0.42363,2.44042
2019.51540,2.63537,2.45127
2019.51813,0.47300,2.44662
2019.52087,1.72325,2.56282
2019.52361,-1.08288,2.49155
2019.52635,-1.09141,2.48071
2019.52908,-2.19431,2.55352
2019.53182,-0.69562,2.51479
2019.53456,-0.04131,2.53958
2019.53730,-0.96440,2.57676
2019.54004,-0.73989,2.59845
2019.54277,-1.43578,2.61704
2019.54551,-2.74407,2.60620
2019.54825,-1.78376,2.44972
2019.55099,-0.01686,2.46057
2019.55373,0.94664,2.48845
2019.55646,-2.09327,2.51634
2019.55920,-1.24559,2.50550
2019.56194,0.97668,2.45902
2019.56468,1.11254,2.55043
2019.56741,-0.38002,2.48381
2019.57015,-2.26399,2.47451
2019.57289,-2.09337,2.48846
2019.57563,-1.59316,2.49775
2019.57837,-3.24737,2.44198
2019.58110,-1.16600,2.47296
2019.58384,1.22897,2.58761
2019.58658,-0.39849,2.46367
2019.58932,-4.57336,2.50550
2019.59206,-1.50764,2.43888
2019.59479,-1.91434,2.42029
2019.59753,-0.26145,2.49465
2019.60027,1.26303,2.49620
2019.60301,-0.61591,2.50395
2019.60574,-2.37426,2.56747
2019.60848,-1.65702,2.52099
2019.61122,0.32481,2.44972
2019.61396,1.38524,2.48691
2019.61670,0.98725,2.44973
2019.61943,-1.51314,2.50085
2019.62217,-2.28793,2.48536
2019.62491,-2.10713,2.45592
2019.62765,2.07827,2.42494
2019.63039,-0.65573,2.45437
2019.63312,-1.38012,2.47142
2019.63586,2.60709,2.61550
2019.63860,-2.17109,2.55353
2019.64134,1.32834,2.47452
2019.64407,-0.24362,2.51635
2019.64681,-0.89096,2.47142
2019.64955,-1.85268,2.45902
2019.65229,-2.27879,2.42649
2019.65503,-2.51027,2.53184
2019.65776,-1.83712,2.63254
2019.66050,-0.70035,2.47452
2019.66324,0.42106,2.51480
2019.66598,-1.82189,2.43424
2019.66872,-2.36821,2.45748
2019.67145,-2.01188,2.42029
2019.67420,1.20503,2.41100
2019.67693,0.43372,2.58452
2019.67967,-2.41900,2.50705
2019.68240,-3.75906,2.42959
2019.68514,1.32355,2.53959
2019.68788,0.77382,2.56593
2019.69062,1.19476,2.47762
2019.69336,-0.30662,2.47142
2019.69609,-1.31332,2.49931
2019.69883,-2.68733,2.50706
2019.70157,-0.35366,2.45748
2019.70431,-0.41429,2.58607
2019.70705,0.23878,2.50706
2019.70978,2.67256,2.55199
2019.71252,-2.53196,2.51480
2019.71526,-3.02176,2.38621
2019.71800,-0.26085,2.52720
2019.72073,-2.40320,2.58917
2019.72347,-2.70483,2.53649
2019.72621,0.30128,2.44354
2019.72895,0.29713,2.42959
2019.73169,1.74773,2.47917
2019.73442,-1.10092,2.68832
2019.73716,-3.61881,2.42030
2019.73990,-1.61993,2.54734
2019.74264,-1.33229,2.42959
2019.74538,-0.91686,2.38466
2019.74811,0.87134,2.43579
2019.75085,-1.45267,2.47452
2019.75359,0.71512,2.51016
2019.75633,2.40271,2.49466
2019.75906,-0.17589,2.43114
2019.76180,-1.38268,2.44354
2019.76454,0.08735,2.45283
2019.76728,0.30120,2.53340
2019.77002,-0.68211,2.40790
2019.77275,0.42742,2.42959
2019.77549,-1.23920,2.41410
2019.77823,-1.09897,2.42030
2019.78097,-2.09088,2.43424
2019.78371,-1.06193,2.36452
2019.78644,-0.69310,2.45128
2019.78918,-2.57340,2.57678
2019.79192,-4.21880,2.48227
2019.79466,-2.37931,2.50861
2019.79739,-1.22793,2.54424
2019.80013,1.28937,2.43579
2019.80287,-0.26942,2.46523
2019.80561,-2.57429,2.66199
2019.80835,0.52977,2.45129
2019.81108,1.38077,2.44354
2019.81382,-0.35130,2.47143
2019.81656,-0.99741,2.42340
2019.81930,-1.41056,2.36607
2019.82203,0.01224,2.38466
2019.82477,1.04902,2.45438
2019.82751,0.13178,2.40481
2019.83025,-0.62948,2.49002
2019.83299,1.55926,2.52255
2019.83572,-0.48401,2.42340
2019.83846,-0.40627,2.39551
2019.84120,-0.32251,2.42804
2019.84394,2.10726,2.59072
2019.84668,0.71207,2.49157
2019.84941,-2.07010,2.41100
2019.85215,-0.36621,2.41100
2019.85489,1.26871,2.47607
2019.85763,3.72570,2.45438
2019.86036,1.44675,2.39551
2019.86310,0.95187,2.42340
2019.86584,0.77607,2.47142
2019.86858,1.00535,2.40790
2019.87132,1.60973,2.51326
2019.87405,1.67720,2.50551
2019.87679,1.79178,2.54889
2019.87953,-0.86953,2.55354
2019.88227,-2.28572,2.46833
2019.88501,2.60521,2.46368
2019.88774,1.10828,2.44199
2019.89048,0.27049,2.38776
2019.89322,-0.52916,2.44199
2019.89596,-1.43865,2.47297
2019.89869,1.82201,2.41410
2019.90143,-0.36016,2.40480
2019.90417,-0.50815,2.43734
2019.90691,-1.86097,2.37072
2019.90965,-2.70560,2.39550
2019.91238,1.27496,2.37691
2019.91512,0.92272,2.41255
2019.91786,1.17168,2.38156
2019.92060,0.47285,2.39860
2019.92334,-0.91676,2.41409
2019.92607,0.41186,2.34592
2019.92881,1.55870,2.37071
2019.93155,2.56977,2.46522
2019.93429,0.46409,2.37846
2019.93702,-0.14435,2.42339
2019.93976,3.08646,2.40480
2019.94250,2.78353,2.45592
2019.94524,0.62787,2.49156
2019.94798,-1.01753,2.43113
2019.95071,-1.01665,2.57367
2019.95345,2.10751,2.39705
2019.95619,0.11495,2.38155
2019.95893,1.33168,2.37691
2019.96167,2.83270,2.44353
2019.96440,1.28703,2.52874
2019.96714,0.20666,2.49930
2019.96988,1.66960,2.45127
2019.97262,2.96585,2.43888
2019.97535,1.65042,2.41409
2019.97809,2.45532,2.39394
2019.98083,-0.95746,2.42493
2019.98357,-0.05490,2.43423
2019.98631,0.48599,2.41718
2019.98904,2.29022,2.35211
2019.99178,3.15479,2.46831
2019.99452,-0.21428,2.43887
2019.99726,-1.14301,2.50084
2020.00000,-0.04037,2.46831
2020.00273,0.70562,2.44197
2020.00547,1.32397,2.43577
2020.00821,1.30969,2.53803
2020.01095,2.00579,2.45281
2020.01368,1.11825,2.48225
2020.01642,-1.16591,2.52718
2020.01916,0.87431,2.46830
2020.02190,1.29791,2.47915
2020.02464,0.70189,2.52873
2020.02737,-2.16373,2.39393
2020.03011,-1.23697,2.41562
2020.03285,-1.27982,2.48070
2020.03559,2.08273,2.40633
2020.03833,0.27368,2.37534
2020.04106,-0.26598,2.46520
2020.04380,1.54476,2.41717
2020.04654,1.05491,2.39238
2020.04928,2.33046,2.33970
2020.05201,2.93341,2.37379
2020.05475,-0.04122,2.43731
2020.05749,2.61755,2.44815
2020.06023,1.07973,2.44041
2020.06297,-0.38268,2.42181
2020.06570,0.53132,2.39547
2020.06844,0.62473,2.41716
2020.07118,1.89356,2.34744
2020.07392,2.31280,2.49618
2020.07666,0.78446,2.45899
2020.07939,1.82653,2.39082
2020.08213,2.59502,2.47758
2020.08487,0.48292,2.45744
2020.08761,-0.17877,2.35364
2020.09034,-0.38904,2.32575
2020.09308,-0.07789,2.32265
2020.09582,2.80366,2.39237
2020.09856,1.48364,2.42025
2020.10130,2.37302,2.43730
2020.10403,-1.14818,2.42025
2020.10677,-0.03997,2.33039
2020.10951,-0.33636,2.32264
2020.11225,2.75867,2.36447
2020.11498,2.83511,2.35673
2020.11772,0.86395,2.44504
2020.12046,-1.92880,2.38306
2020.12320,-1.29215,2.35053
2020.12594,-1.55210,2.38461
2020.12867,2.03836,2.37841
2020.13141,2.06121,2.36757
2020.13415,-1.03754,2.31954
2020.13689,-0.04590,2.31953
2020.13963,0.47513,2.36756
2020.14236,0.90055,2.37686
2020.14510,-0.77564,2.43729
2020.14784,1.25755,2.40630
2020.15058,2.02813,2.34742
2020.15331,2.07508,2.34122
2020.15605,2.15441,2.38305
2020.15879,1.62710,2.38770
2020.16153,-0.24883,2.45277
2020.16427,-0.20639,2.34122
2020.16700,0.04640,2.41249
2020.16974,1.43256,2.47756
2020.17248,0.02407,2.43418
2020.17522,0.91193,2.39544
2020.17796,0.55114,2.43728
2020.18069,0.19569,2.35206
2020.18343,0.44858,2.34121
2020.18617,2.02281,2.33347
2020.18891,-0.11163,2.44812
2020.19164,-0.66775,2.42798
2020.19438,-0.09554,2.42488
2020.19712,-0.80002,2.37839
2020.19986,-0.04018,2.36600
2020.20260,-0.92104,2.43727
2020.20533,-0.91259,2.44811
2020.20807,-0.58484,2.37994
2020.21081,-1.89380,2.40473
2020.21355,0.32353,2.57051
2020.21629,-1.80385,2.43107
2020.21902,-1.22796,2.39078
2020.22176,0.08220,2.44966
2020.22450,-0.33137,2.41867
2020.22724,-1.06267,2.45276
2020.22997,-1.11772,2.43107
2020.23271,-0.86552,2.42177
2020.23545,-2.66508,2.40473
2020.23819,0.14461,2.48839
2020.24093,-2.01848,2.45895
2020.24423,-1.07489,3.17936
2020.24640,-1.92597,2.40627
2020.24914,-0.80438,2.37993
2020.25188,-0.95359,2.36134
2020.25462,0.53340,2.39542
2020.25735,0.71959,2.35049
2020.26009,-1.06003,2.42486
2020.26283,-2.10947,2.40472
2020.26557,0.17927,2.37838
2020.26830,-0.69081,2.41247
2020.27104,-2.49074,2.33654
2020.27378,-2.94550,2.42486
2020.27652,-1.28912,2.37373
2020.27926,0.92641,2.51937
2020.28199,-0.13692,2.50852
2020.28473,0.74888,2.42021
2020.28747,-0.15619,2.48993
2020.29021,1.52185,2.38922
2020.29295,-0.21300,2.38147
2020.29568,-3.87574,2.42331
2020.29842,-2.73839,2.44964
2020.30116,-0.47695,2.49767
2020.30390,2.41558,2.45739
2020.52126,-0.25423,6.49585
2020.52292,-0.39581,2.39386
2020.52566,-0.65523,2.49457
2020.52840,0.81396,2.43104
2020.53114,1.38375,2.41245
2020.53388,1.84016,2.43259
2020.53661,-1.57983,2.50386
2020.53935,-1.46822,2.48992
2020.54209,0.36499,2.45738
2020.54483,1.65180,2.39850
2020.54757,0.68321,2.53175
2020.55030,-0.98779,2.48527
2020.55304,2.40081,2.52710
2020.55578,0.88600,2.48372
2020.55852,0.25578,2.44344
2020.56125,1.69215,2.47443
2020.56399,0.26112,2.42640
2020.56673,1.17566,2.48062
2020.56947,2.47780,2.47907
2020.57221,1.68052,2.55189
2020.57494,1.66483,2.39541
2020.57768,1.24973,2.50696
2020.58042,1.93021,2.50232
2020.58316,0.66227,2.46978
2020.58590,3.18992,2.47288
2020.58863,-0.74584,2.42485
2020.59137,0.62998,2.39541
2020.59411,1.53538,2.43414
2020.59685,0.46937,2.66345
2020.59958,0.55395,2.53021
2020.60232,1.75012,2.48063
2020.60506,-1.51113,2.45274
2020.60780,2.36122,2.45739
2020.61054,-4.65485,2.47288
2020.61327,-0.46232,2.45429
2020.61601,-0.35721,2.39231
2020.61875,2.66950,2.45894
2020.62149,0.79481,2.49457
2020.62423,-0.33729,2.45429
2020.62696,0.47221,2.47908
2020.62970,1.99632,2.44654
2020.63244,0.56602,2.50387
2020.63518,3.91733,2.44809
2020.63791,1.62525,2.54725
2020.64065,2.13578,2.44344
2020.64339,-0.64108,2.46049
2020.64613,-0.39433,2.48993
2020.64887,-0.09896,2.42640
2020.65160,-1.00497,2.41866
2020.65434,-2.94436,2.48373
2020.65708,-0.72312,2.46049
2020.65982,-1.81625,2.54261
2020.66256,-2.22775,2.44035
2020.66529,-0.54862,2.48838
2020.66803,2.30916,2.44655
2020.67077,1.48158,2.47598
2020.67351,-1.47336,2.50542
2020.67624,0.09035,2.45894
2020.67898,-0.34328,2.44345
2020.68172,1.57875,2.59373
2020.68446,0.59844,2.50852
2020.68720,-2.96821,2.46359
2020.68993,-0.39019,2.51007
2020.69267,-0.87849,2.48683
2020.69541,1.99389,2.49768
2020.69815,2.55896,2.50078
2020.70089,0.33071,2.42331
2020.70362,-0.63585,2.54726
2020.70636,4.34230,2.69444
2020.70910,2.90015,2.76416
2020.71184,4.53070,2.59993
2020.71457,0.14897,2.56740
2020.71731,0.61796,2.62472
2020.72005,0.22767,2.59529
2020.72279,0.01611,2.49458
2020.72553,-0.55072,2.52402
2020.72826,2.18220,2.66036
2020.73100,-2.51314,2.50078
2020.73374,-1.13973,2.55346
2020.73648,1.79744,2.49613
2020.73921,1.07738,2.47754
2020.74195,2.21808,2.45895
2020.74469,0.87556,2.40627
2020.74743,-0.06818,2.44345
2020.75017,-0.82614,2.46359
2020.75290,0.43970,2.48529
2020.75564,-0.24866,2.42951
2020.75838,-1.06122,2.64951
2020.76112,3.63904,2.63247
2020.76386,-2.10589,2.43416
2020.76659,0.05201,2.65261
2020.76933,1.68274,2.56430
2020.77207,3.62531,2.67740
2020.77481,-1.70827,2.55346
2020.77754,-2.36201,2.61233
2020.78028,-0.61289,2.50543
2020.78302,1.33510,3.01359
2020.78576,0.62696,2.70374
2020.78850,1.05969,2.52867
2020.79123,1.95232,2.51627
2020.79397,-2.41417,2.63867
2020.79671,-0.75876,2.68670
2020.79945,0.53156,2.53022
2020.80219,0.13079,2.73782
2020.80492,0.30394,2.72698
2020.80766,0.92502,2.57205
2020.81040,-0.08297,2.45430
2020.81314,0.22698,2.57515
2020.81587,1.54288,2.48529
2020.81861,-0.78627,2.72388
2020.82135,0.64255,2.44190
2020.82409,-0.24966,2.52092
2020.82683,0.84210,2.57205
2020.82956,-0.90616,2.59064
2020.83230,5.54858,2.80289
2020.83504,0.62831,2.50698
2020.83778,1.15305,2.45740
2020.84052,-0.12720,2.75332
2020.84325,1.12957,2.71149
2020.84599,-0.13563,2.70994
2020.84873,-1.10080,2.82768
2020.85147,-0.89093,2.51317
2020.85420,-1.56002,2.43416
2020.85694,1.63896,2.40627
2020.85968,0.09399,2.52867
2020.86242,1.30109,2.88190
2020.86516,-1.50073,2.50543
2020.86789,-4.56747,2.62472
2020.87063,0.32988,2.53641
2020.87337,-1.45367,2.51782
2020.87611,3.08488,2.81683
2020.87885,0.88454,2.77500
2020.88158,-1.15668,2.83852
2020.88432,-0.28078,2.51782
2020.88706,0.42525,2.85866
2020.88980,6.16143,3.06006
2020.89253,3.27374,2.64486
2020.89527,0.37021,3.02443
2020.89801,2.09384,3.10189
2020.90075,-1.48637,2.53951
2020.90349,1.47359,2.48528
2020.90622,1.09772,2.58754
2020.90896,3.32904,2.70528
2020.91170,-0.05244,2.55190
2020.91444,0.37926,2.89120
2020.91718,2.05018,2.37992
2020.91991,3.48830,2.80753
2020.92265,-2.64137,2.67894
2020.92539,3.38719,2.45739
2020.92813,2.05097,2.66500
2020.93086,-0.13701,2.89119
2020.93360,1.38724,2.47288
2020.93634,3.35274,2.52866
2020.93908,0.51349,2.41865
2020.94182,0.83350,3.00274
2020.94455,-0.44623,2.55809
2020.94729,1.52030,2.45584
2020.95003,2.25711,2.72232
2020.95277,-1.52480,2.74556
2020.95551,-0.56243,2.52246
2020.95824,2.53022,2.55344
2020.96098,1.67117,2.59527
2020.96372,3.48542,2.59682
2020.96646,2.48698,2.51936
2020.96919,3.05284,2.80133
2020.97193,1.42101,2.82457
2020.97467,-0.13050,2.57668
2020.97741,4.05932,2.55964
2020.98015,1.14246,2.64330
2020.98288,1.59993,2.73936
2020.98562,1.80574,2.70992
2020.98836,5.15388,2.46822
2020.99110,-1.13363,2.83696
2020.99384,5.09821,2.64794
2020.99657,2.33140,2.53329
2020.99931,4.50294,2.83851
2021.00205,-0.81616,2.55963
2021.00479,1.24211,2.75329
2021.00752,0.64074,2.60146
2021.01026,-0.70127,2.39385
2021.01300,3.37710,2.42173
2021.01574,1.70385,2.48681
2021.01848,1.39497,2.57977
2021.02121,3.46448,2.86484
2021.02395,3.20837,2.48371
2021.02669,0.80864,2.56892
2021.02943,3.00731,2.63244
2021.03216,1.14236,2.95159
2021.03490,5.37381,2.51934
2021.03764,0.71366,2.56117
2021.04038,1.55490,2.56892
2021.04312,3.46654,2.59835
2021.04585,6.76459,2.96708
2021.04859,0.30804,2.50694
2021.05133,0.32589,2.70835
2021.05407,0.62815,2.69906
2021.05681,2.16282,2.69751
2021.05954,1.59290,2.51623
2021.06228,4.48439,2.37059
2021.06502,0.39529,2.48524
2021.06776,0.02960,2.44496
2021.07049,3.04332,2.49919
2021.07323,2.13046,2.62313
2021.07597,0.15201,2.62468
2021.07871,1.92598,2.56736
2021.08145,0.71136,2.66341
2021.08418,-0.83584,2.52397
2021.08692,2.06637,2.52552
2021.08966,1.37200,2.47284
2021.09240,-0.71996,2.51312
2021.09514,3.16549,2.46974
2021.09787,1.69836,2.50228
2021.10061,0.05064,2.45115
2021.10335,0.46234,2.42016
2021.10609,0.53344,2.48213
2021.10882,0.93496,2.69439
2021.11156,0.84088,2.48988
2021.11430,0.50122,2.38607
2021.11704,-0.44004,2.48058
2021.11978,1.93111,2.43874
2021.12251,0.40866,2.46353
2021.12525,-2.81239,2.51466
2021.12799,1.38896,2.70523
2021.13073,0.67072,2.47903
2021.13347,3.27386,2.90354
2021.13620,2.85041,2.68509
2021.13894,-0.94366,2.76410
2021.14168,1.47067,2.81678
2021.14442,6.08338,2.55339
2021.14715,-0.38152,2.39535
2021.14989,2.64795,2.54719
2021.15263,2.86581,2.54874
2021.15537,0.00405,2.53325
2021.15811,1.35965,2.75170
2021.16084,1.58263,2.62776
2021.16358,2.34297,2.54874
2021.16632,-2.37832,2.84311
2021.16906,-2.41526,2.87255
2021.17180,-0.65784,2.63860
2021.17453,-3.01006,2.57043
2021.17727,-0.98894,2.63860
2021.18001,3.34553,2.50535
2021.18275,0.46633,2.64169
2021.18548,1.41648,2.51155
2021.18822,-0.35305,2.45577
2021.19096,0.71075,2.59521
2021.19370,-0.16012,2.72381
2021.19644,3.04633,2.57971
2021.19917,1.56809,2.42167
2021.20191,4.24516,2.79352
2021.20465,1.23153,2.95465
2021.20739,1.08720,2.69127
2021.21013,1.06017,2.61999
2021.21286,-1.26357,2.57816
2021.21560,1.06597,2.46196
2021.21834,0.11580,2.71915
2021.22108,1.19089,2.46970
2021.22381,1.45126,2.48984
2021.22655,0.74089,2.42012
2021.22929,-0.98523,2.49604
2021.23203,1.19591,2.40927
2021.23477,1.18129,2.42321
2021.23750,1.31392,2.48829
2021.24024,-1.31622,2.43871
2021.24298,2.52287,2.60294
2021.24572,1.67818,2.48054
2021.24846,1.20071,2.87562
2021.25119,1.60845,2.59519
2021.25393,2.35439,2.45730
2021.25667,-0.60947,2.60604
2021.25941,0.21886,2.63703
2021.26214,-1.07962,2.79661
2021.26488,0.51108,2.83689
2021.26762,1.38795,2.48983
2021.27036,-0.35802,2.81055
2021.27310,4.65918,2.70674
2021.27583,-2.15347,2.66956
2021.27857,1.56503,2.65406
2021.28131,2.57466,2.52856
2021.28405,1.93843,2.53941
2021.28679,2.48432,2.50842
2021.28952,3.84833,2.68660
2021.29226,0.73146,2.89730
2021.29500,0.78969,2.72533
2021.29774,2.08602,2.72998
2021.30047,3.16644,2.48982
2021.30321,1.04295,2.56884
2021.30595,-0.92547,3.34813
2021.30869,2.62819,2.93603
2021.31143,1.40490,2.57504
2021.31416,0.80668,2.44799
2021.31690,-0.94750,2.66800
2021.31964,-1.44163,3.03519
2021.32238,2.70527,2.41545
2021.32512,2.10320,2.70983
2021.32785,-1.63385,2.62927
2021.33059,3.04312,2.40770
2021.33333,2.86709,2.48672
2021.33607,0.75706,2.47277
2021.33880,0.14702,2.48672
2021.34154,-0.88003,2.55644
2021.34428,2.13590,2.59982
2021.34702,-0.70220,2.47432
2021.34976,3.29166,2.65715
2021.35249,-1.15952,2.52700
2021.35523,-1.73575,2.63701
2021.35797,-1.49304,2.59363
2021.36071,-1.53439,3.00265
2021.36344,-1.98882,2.41079
2021.36618,-2.41132,2.65560
2021.36892,-2.17091,2.46812
2021.37166,1.03541,2.53630
2021.37440,-0.01237,2.51925
2021.37713,2.53875,2.50996
2021.37987,-1.64125,2.59362
2021.38261,-1.70237,2.48052
2021.38535,0.37938,2.53320
2021.38809,1.38400,2.53784
2021.39082,3.52948,2.64940
2021.39356,3.02882,2.56728
2021.39630,1.43700,2.67884
2021.39904,2.13002,2.63700
2021.40177,-0.72813,3.21954
2021.40451,-1.75545,2.84462
2021.40725,1.63305,2.90659
2021.40999,1.75136,3.02123
2021.41273,1.42448,2.83222
2021.41546,2.47541,2.44023
2021.41820,0.07212,2.90814
2021.42094,2.58463,2.61686
