T,RESIDUALS,SIG_RESID
2019.05270,1.26793,1.37138
2019.05544,-0.79464,1.32924
2019.05873,1.25603,1.66744
2019.06091,0.42648,1.32468
2019.06365,0.74917,1.32013
2019.06639,0.80728,1.32127
2019.06913,0.11680,1.34062
2019.07186,0.87475,1.34404
2019.07460,0.78811,1.30874
2019.07734,0.11489,1.32126
2019.08008,0.54208,1.30418
2019.08282,0.83969,1.35315
2019.08555,0.31871,1.31101
2019.08829,-0.23586,1.30418
2019.09103,-1.69902,1.30304
2019.09377,-0.67977,1.31215
2019.09650,0.01888,1.29962
2019.09924,0.42694,1.29848
2019.10198,0.40840,1.29734
2019.10472,0.44827,1.29620
2019.10746,1.05953,1.29278
2019.11019,-1.23082,1.29961
2019.11293,0.85023,1.30303
2019.11567,-0.84433,1.35200
2019.11841,-0.18651,1.32694
2019.12115,1.88070,1.34403
2019.12388,0.22729,1.33378
2019.12662,1.07226,1.31441
2019.12936,0.95361,1.30872
2019.13210,0.16533,1.30302
2019.13483,0.41241,1.29619
2019.13757,-0.44514,1.30986
2019.14031,0.06468,1.30530
2019.14305,-0.06515,1.30416
2019.14579,0.31337,1.30188
2019.14852,1.02425,1.30644
2019.15126,-0.53253,1.29846
2019.15400,-0.05197,1.30530
2019.15674,0.49093,1.30871
2019.15948,-0.24384,1.29960
2019.16221,-0.05428,1.33035
2019.16495,-0.34039,1.30985
2019.16769,-1.94919,1.29732
2019.17043,-0.34067,1.29732
2019.17316,-0.52584,1.30529
2019.17590,2.01930,1.30529
2019.17864,0.09873,1.29390
2019.18138,-0.65054,1.30757
2019.18412,0.38448,1.31668
2019.18685,-0.71022,1.30529
2019.18959,-0.38564,1.29618
2019.19233,-0.40878,1.31781
2019.19507,-0.80766,1.29390
2019.19780,-0.73728,1.30415
2019.20054,-1.37764,1.32237
2019.20328,-0.88274,1.29617
2019.20602,0.48239,1.29731
2019.20876,-0.49723,1.29162
2019.21149,-1.03562,1.30414
2019.21423,-0.37878,1.30642
2019.21697,-1.45672,1.30072
2019.21971,-1.24145,1.35539
2019.22245,0.05503,1.30186
2019.22518,-0.80629,1.29731
2019.22792,-0.55241,1.32122
2019.23066,-1.04634,1.30869
2019.23340,-0.35809,1.32464
2019.23613,-0.79666,1.34172
2019.23887,-0.43206,1.30528
2019.24161,-0.68130,1.34855
2019.24435,-0.73139,1.32236
2019.24709,-1.15532,1.31325
2019.24982,-1.36511,1.31097
2019.25256,-1.36276,1.32349
2019.25530,-0.63429,1.29958
2019.25804,-0.06469,1.31210
2019.26078,-0.26598,1.30869
2019.26351,0.89984,1.31666
2019.26625,0.04077,1.29274
2019.26899,-0.39122,1.31324
2019.27173,-0.98311,1.34855
2019.27446,0.29407,1.30527
2019.27720,-1.28067,1.30641
2019.27994,0.28365,1.29274
2019.28268,0.36304,1.32007
2019.28542,-0.40753,1.29388
2019.28815,0.10095,1.29730
2019.29089,0.45947,1.29502
2019.29363,0.36202,1.29843
2019.29637,0.68958,1.30413
2019.29911,0.70217,1.30640
2019.30184,-0.65924,1.31096
2019.30458,0.23936,1.30299
2019.30732,0.64995,1.29729
2019.31006,0.26852,1.32690
2019.31279,-0.41192,1.33601
2019.31553,2.48161,1.29615
2019.31827,-0.71390,1.29843
2019.32101,0.03355,1.30299
2019.32375,-2.92705,1.30298
2019.32648,-1.39070,1.30185
2019.32922,-1.74042,1.29387
2019.33196,-1.22121,1.34171
2019.33470,-1.68408,1.34284
2019.33744,-1.48603,1.29843
2019.34017,-2.71508,1.29729
2019.34291,-1.73622,1.30640
2019.34565,-1.95147,1.31779
2019.34839,-0.36783,1.31665
2019.35112,-1.65631,1.30070
2019.35386,-2.33092,1.31095
2019.35660,-1.12067,1.29387
2019.35934,-1.42355,1.29159
2019.36208,-1.51758,1.29045
2019.36481,-1.56777,1.29729
2019.36755,-1.14811,1.31095
2019.37029,-0.57863,1.30981
2019.37303,-0.31032,1.29501
2019.37577,-1.92018,1.35309
2019.37850,-0.79624,1.31892
2019.38124,-1.13549,1.30070
2019.38398,0.36206,1.30753
2019.38672,-0.97160,1.29615
2019.38945,-1.03546,1.29045
2019.39219,-0.75655,1.29501
2019.39493,0.38314,1.31209
2019.39767,0.37559,1.33373
2019.40041,-0.80119,1.30753
2019.40314,-0.83821,1.29387
2019.40588,-0.83149,1.28931
2019.40862,-1.73401,1.29728
2019.41136,-0.27380,1.30526
2019.41410,-0.61085,1.30639
2019.41683,-0.71518,1.30070
2019.41957,-0.43778,1.29614
2019.42231,-0.81467,1.30412
2019.42505,-0.51284,1.30184
2019.42778,0.13170,1.35423
2019.43052,-0.19607,1.29842
2019.43326,-0.20813,1.29728
2019.43600,-0.31551,1.29614
2019.43874,-0.09220,1.31664
2019.44147,0.13380,1.31892
2019.44421,-0.00353,1.32120
2019.44695,-0.83019,1.31323
2019.44969,-0.98917,1.32461
2019.45243,-0.05250,1.31778
2019.45516,-0.87516,1.33828
2019.45790,-0.41917,1.34283
2019.46064,-0.28152,1.32234
2019.46338,0.67477,1.37814
2019.46611,-1.81030,1.38383
2019.46885,-0.73672,1.34739
2019.47159,-0.46751,1.32233
2019.47433,-0.61867,1.32006
2019.47707,-0.56620,1.31095
2019.47980,-0.54610,1.32347
2019.48254,0.35762,1.32461
2019.48528,-0.34004,1.31550
2019.48802,-0.76308,1.33144
2019.49076,0.97949,1.30183
2019.49349,0.53067,1.29500
2019.49623,-0.88954,1.29614
2019.49897,-0.32715,1.29956
2019.50171,0.40585,1.30297
2019.50444,-0.83455,1.30753
2019.50718,0.40364,1.28817
2019.50992,0.63443,1.29272
2019.51266,0.86182,1.30639
2019.51540,1.20780,1.30069
2019.51813,-0.12363,1.30411
2019.52087,-0.37547,1.29272
2019.52361,1.25328,1.28703
2019.52635,-0.57839,1.28703
2019.52908,-1.69747,1.33258
2019.53182,-0.39897,1.32689
2019.53456,-0.11488,1.32689
2019.53730,-0.76921,1.33372
2019.54004,-0.22196,1.33714
2019.54277,0.04387,1.34397
2019.54551,-0.33372,1.38269
2019.54825,-1.09773,1.30411
2019.55099,-1.06716,1.29272
2019.55373,-1.15301,1.34055
2019.55646,-0.37227,1.32233
2019.55920,-0.85696,1.35194
2019.56194,0.41993,1.29158
2019.56468,-1.06260,1.30980
2019.56741,-1.19055,1.29272
2019.57015,-0.98692,1.28817
2019.57289,-0.63670,1.33144
2019.57563,-1.26691,1.29272
2019.57837,-1.25252,1.34283
2019.58110,-1.63156,1.29044
2019.58384,-0.93100,1.32119
2019.58658,-1.05886,1.28817
2019.58932,-0.76513,1.29044
2019.59206,-1.90380,1.30639
2019.59479,-1.31289,1.29614
2019.59753,-1.84938,1.33714
2019.60027,-0.26427,1.33144
2019.60301,0.07243,1.30183
2019.60574,-1.41826,1.33714
2019.60848,-0.69136,1.33600
2019.61122,-0.46484,1.29386
2019.61396,0.39028,1.32689
2019.61670,-0.61799,1.31095
2019.61943,-1.43764,1.30525
2019.62217,-1.67268,1.32917
2019.62491,-1.46209,1.29728
2019.62765,-1.31789,1.31322
2019.63039,-1.40506,1.30525
2019.63312,-0.92260,1.30070
2019.63586,-1.43451,1.32006
2019.63860,-1.59778,1.33145
2019.64134,-1.60041,1.30867
2019.64407,-1.50440,1.29273
2019.64681,-0.13073,1.29045
2019.64955,-1.97342,1.29387
2019.65229,-0.75646,1.29614
2019.65503,-1.58883,1.31323
2019.65776,-1.46654,1.29728
2019.66050,-2.05458,1.29842
2019.66324,-2.25494,1.29273
2019.66598,-1.97063,1.29842
2019.66872,-0.96464,1.29273
2019.67145,-1.79896,1.30070
2019.67419,-1.62959,1.29729
2019.67693,-2.26452,1.32348
2019.67967,-1.75475,1.32234
2019.68240,-0.82127,1.29615
2019.68514,-0.94208,1.31665
2019.68788,-1.91117,1.37587
2019.69062,-1.17054,1.32234
2019.69336,-1.31117,1.29387
2019.69609,-1.02808,1.29615
2019.69883,-1.48725,1.29160
2019.70157,-1.12267,1.29274
2019.70431,-0.92333,1.29274
2019.70705,-1.72225,1.29843
2019.70978,-1.27439,1.29615
2019.71252,-1.19277,1.29843
2019.71526,-1.03038,1.28818
2019.71800,-0.19120,1.33943
2019.72073,-1.10123,1.33943
2019.72347,-0.87948,1.30071
2019.72621,0.38508,1.31324
2019.72895,-0.49155,1.29274
2019.73169,-0.59137,1.29730
2019.73442,1.59863,1.29730
2019.73716,-2.71855,1.30071
2019.73990,-1.09089,1.35538
2019.74264,-0.89440,1.30641
2019.74538,-0.59205,1.30185
2019.74811,-0.40186,1.31097
2019.75085,-0.99880,1.31097
2019.75359,-1.22988,1.36563
2019.75633,-0.52809,1.32577
2019.75906,-0.54741,1.29161
2019.76180,-0.46785,1.28705
2019.76454,-0.19039,1.29275
2019.76728,-0.80204,1.30869
2019.77002,-1.64277,1.32691
2019.77275,-0.88759,1.36564
2019.77549,-0.12249,1.30983
2019.77823,-1.15145,1.31097
2019.78097,-1.95348,1.31097
2019.78371,-1.35857,1.31211
2019.78644,-0.58271,1.31667
2019.78918,-0.76688,1.30756
2019.79192,-2.39710,1.33945
2019.79466,-1.63434,1.31325
2019.79739,-1.87660,1.32350
2019.80013,-1.85887,1.31439
2019.80287,-1.72915,1.30756
2019.80561,-1.80742,1.30870
2019.80835,-0.58269,1.30642
2019.81108,-0.49795,1.30984
2019.81382,-1.63618,1.31098
2019.81656,-2.21337,1.31781
2019.81930,-2.27254,1.31326
2019.82203,-1.75465,1.31098
2019.82477,-1.12572,1.31326
2019.82751,-0.90572,1.31554
2019.83025,-1.18366,1.35540
2019.83299,-1.00653,1.35198
2019.83572,-0.72631,1.30984
2019.83846,-1.82501,1.30301
2019.84120,-1.85861,1.31326
2019.84394,-1.67211,1.35198
2019.84668,-1.50551,1.30757
2019.84941,-1.11678,1.30529
2019.85215,-0.87594,1.30757
2019.85489,-0.37096,1.30985
2019.85763,-1.32985,1.32010
2019.86036,-1.41459,1.31896
2019.86310,-0.78219,1.31327
2019.86584,-0.43463,1.36565
2019.86858,-1.00390,1.31213
2019.87132,-1.17301,1.33376
2019.87405,-1.65194,1.32352
2019.87679,-0.94268,1.36337
2019.87953,-0.89524,1.30985
2019.88227,-2.26760,1.37362
2019.88501,-1.63475,1.33035
2019.88774,-1.75770,1.34174
2019.89048,-0.19444,1.31099
2019.89322,-0.44195,1.31099
2019.89596,-0.77323,1.31327
2019.89869,-1.23029,1.33718
2019.90143,-2.73610,1.31099
2019.90417,-1.74467,1.34060
2019.90691,-2.89198,1.30985
2019.90965,-4.32704,1.30188
2019.91238,-0.77984,1.32352
2019.91512,-0.14937,1.33832
2019.91786,1.37838,1.32693
2019.92060,-1.61860,1.30985
2019.92334,-1.15429,1.31782
2019.92607,-1.05469,1.30530
2019.92881,0.05720,1.33263
2019.93155,0.44140,1.35768
2019.93429,-0.28311,1.32010
2019.93702,-0.85230,1.31782
2019.93976,0.00083,1.32466
2019.94250,-0.58673,1.34288
2019.94524,0.21503,1.32693
2019.94798,-1.63487,1.31668
2019.95071,-1.57444,1.38387
2019.95345,-0.73667,1.31782
2019.95619,-1.73657,1.31440
2019.95893,0.17789,1.30985
2019.96167,0.67369,1.31668
2019.96440,0.14385,1.33376
2019.96714,-0.55563,1.32351
2019.96988,-0.53375,1.30871
2019.97262,-0.11651,1.31668
2019.97535,0.05710,1.31099
2019.97809,-1.14191,1.31554
2019.98083,-0.13856,1.32237
2019.98357,-2.36682,1.32351
2019.98631,-0.85770,1.30871
2019.98904,0.02981,1.31554
2019.99178,-0.63130,1.32807
2019.99452,-0.38202,1.31212
2019.99726,-0.85434,1.30415
2020.00000,-0.22827,1.34515
2020.00273,-0.15880,1.31098
2020.00547,0.21007,1.33148
2020.00821,0.17334,1.38614
2020.01095,1.27002,1.34514
2020.01368,0.03110,1.34742
2020.01642,1.05459,1.33375
2020.01916,0.52149,1.31325
2020.02190,0.12680,1.35539
2020.02464,0.50952,1.34742
2020.02737,-0.25534,1.33375
2020.03011,-0.00379,1.31211
2020.03285,-1.07782,1.30870
2020.03559,-0.17443,1.29503
2020.03833,-0.36063,1.30186
2020.04106,-0.18640,1.33716
2020.04380,0.61124,1.32236
2020.04654,0.76430,1.28819
2020.04928,1.31679,1.28478
2020.05201,0.69469,1.32350
2020.05475,-0.05999,1.29958
2020.05749,0.37476,1.29161
2020.06023,1.58492,1.27566
2020.06297,0.70050,1.29616
2020.06570,0.68451,1.29046
2020.06844,-0.67207,1.30755
2020.07118,0.51277,1.28591
2020.07392,0.51303,1.30299
2020.07666,-0.26630,1.29388
2020.07939,1.88079,1.30527
2020.42436,0.50553,1.34049
2020.42710,0.02114,1.34619
2020.66803,-0.28581,1.30861
2020.67077,0.37495,1.31430
2020.67351,0.17740,1.31203
2020.67624,0.33654,1.30975
2020.67898,0.20739,1.30861
2020.68172,0.52294,1.30861
2020.68446,-0.59980,1.31658
2020.68720,-0.58982,1.31317
2020.68993,-0.26312,1.31545
2020.69267,0.66131,1.34164
2020.69541,-0.20653,1.35872
2020.69815,-0.02763,1.33481
2020.70089,-0.45699,1.30975
2020.70362,0.38340,1.30520
2020.70636,0.82555,1.34734
2020.70910,0.52846,1.35303
2020.71184,1.40014,1.36670
2020.71457,0.27559,1.35645
2020.71731,-0.59718,1.35303
2020.72005,0.62484,1.34506
2020.72279,-0.98635,1.32342
2020.72553,-0.73474,1.33595
2020.72826,-1.16133,1.32684
2020.73100,-2.27710,1.36329
2020.73374,-0.90406,1.31659
2020.73648,0.35481,1.32229
2020.73921,-0.56449,1.31546
2020.74195,-0.41596,1.30976
2020.74469,-0.08458,1.31090
2020.74743,0.36465,1.30635
2020.75017,-0.64326,1.30749
2020.75290,-0.41830,1.31204
2020.75564,-0.90548,1.28129
2020.75838,0.85823,1.28585
2020.76112,1.03182,1.28699
2020.76386,0.19230,1.28357
2020.76659,0.23168,1.28585
2020.76933,0.83697,1.30066
2020.77207,4.16617,1.37924
2020.77481,-0.16971,1.29610
2020.77754,0.62034,1.29610
2020.78028,1.01733,1.29610
2020.78302,1.08225,1.28813
2020.78576,-0.04587,1.30294
2020.78850,0.89196,1.29041
2020.79123,-0.00824,1.29041
2020.79397,0.52752,1.29269
2020.79671,-0.36573,1.29041
2020.79945,0.22800,1.30180
2020.80219,-1.41428,1.33141
2020.80492,0.12944,1.29383
2020.80766,-0.59283,1.29611
2020.81040,-1.77809,1.30408
2020.81314,0.05668,1.28358
2020.81587,-0.24753,1.30978
2020.81861,0.17330,1.29839
2020.82135,0.51717,1.30978
2020.82409,-0.41791,1.30181
2020.82683,0.12107,1.30522
2020.82956,-1.59389,1.29725
2020.83230,0.76823,1.34623
2020.83504,1.55742,1.35192
2020.83778,0.80770,1.29270
2020.84052,-0.02692,1.29612
2020.84325,0.23755,1.33484
2020.84599,0.94813,1.33370
2020.84873,0.56282,1.31092
2020.85147,-0.75736,1.29270
2020.85420,-0.64542,1.29726
2020.85694,0.70766,1.29840
2020.85968,0.15887,1.30295
2020.86242,0.21524,1.30979
2020.86516,0.79276,1.35534
2020.86789,1.29145,1.36104
2020.87063,1.72130,1.31548
2020.87337,0.52133,1.30523
2020.87611,2.00453,1.32801
2020.87885,1.61593,1.38723
2020.88158,0.21752,1.34282
2020.88432,1.02131,1.30523
2020.88706,1.97331,1.33370
2020.88980,1.76652,1.31662
2020.89253,0.56896,1.31662
2020.89527,1.03961,1.36673
2020.89801,0.37350,1.34623
2020.90075,0.34663,1.31207
2020.90349,-0.66400,1.30523
2020.90622,2.10162,1.31321
2020.90896,1.27450,1.35307
2020.91170,1.91563,1.37926
2020.91444,1.25304,1.33826
2020.91718,-0.01829,1.30637
2020.91991,0.94867,1.30751
2020.92265,0.32190,1.31434
2020.92539,2.20843,1.31207
2020.92813,0.86425,1.31207
2020.93086,0.28037,1.32573
2020.93360,0.16079,1.32915
2020.93634,1.36952,1.31321
2020.93908,1.43256,1.31548
2020.94182,0.64392,1.32004
2020.94455,0.45961,1.33143
2020.94729,0.71062,1.32004
2020.95003,-0.79103,1.34282
2020.95277,0.46265,1.31207
2020.95551,1.11567,1.33598
2020.95824,1.27104,1.32459
2020.96098,0.54576,1.38040
2020.96372,1.01383,1.30979
2020.96646,1.64925,1.30409
2020.96919,2.27104,1.31548
2020.97193,1.19819,1.29726
2020.97467,1.47571,1.33484
2020.97741,2.23260,1.33939
2020.98015,1.18587,1.36559
2020.98288,2.29751,1.36787
2020.98562,1.59353,1.31092
2020.98836,1.35194,1.29498
2020.99110,0.83374,1.28814
2020.99384,1.49492,1.29953
2020.99657,0.71450,1.30295
2020.99931,0.30347,1.29725
2021.00205,-0.48916,1.30408
2021.00479,1.85561,1.29611
2021.00752,1.88978,1.28700
2021.01026,0.87136,1.34053
2021.01300,1.21334,1.30067
2021.01574,1.62572,1.31091
2021.01848,2.50452,1.28472
2021.02121,2.11973,1.31775
2021.02395,1.52035,1.30522
2021.02669,1.67938,1.30408
2021.02943,1.69583,1.30863
2021.03216,1.36370,1.29269
2021.03490,0.99698,1.28358
2021.03764,2.27568,1.29724
2021.04038,1.21580,1.29838
2021.04312,1.94634,1.30977
2021.04585,0.88230,1.30293
2021.04859,0.28867,1.30066
2021.05133,2.44447,1.30977
2021.05407,1.24869,1.34735
2021.05681,1.44633,1.33710
2021.05954,0.54739,1.32001
2021.06228,1.07087,1.29951
2021.06502,1.07076,1.30179
2021.06776,1.25108,1.30065
2021.07049,1.76582,1.30293
2021.07326,2.38754,1.33368
2021.07597,0.41154,1.30634
2021.07871,1.85753,1.30064
2021.08145,2.22793,1.30178
2021.08418,1.13074,1.30748
2021.08692,1.63497,1.32000
2021.08966,1.90360,1.30406
2021.09240,1.26365,1.30064
2021.09514,2.36710,1.32000
2021.09787,1.48496,1.32228
2021.10061,0.74322,1.30291
2021.10335,2.49588,1.30064
2021.10609,2.31194,1.29950
2021.10882,1.18040,1.30177
2021.11156,1.29425,1.29949
2021.11430,1.43249,1.30177
2021.11704,2.41813,1.31999
2021.11978,3.60114,1.31999
2021.12251,1.71454,1.30291
2021.12525,2.12133,1.29949
2021.12799,1.85848,1.30404
2021.13073,3.62402,1.30176
2021.13347,2.14592,1.32340
2021.13620,1.79519,1.33251
2021.13894,2.47582,1.32112
2021.14168,2.95781,1.30404
2021.14442,2.59916,1.30745
2021.14715,2.11986,1.30404
2021.14989,1.96591,1.30062
2021.15263,2.14130,1.32340
2021.15537,2.80403,1.32909
2021.15811,1.73510,1.37351
2021.16084,1.34850,1.33934
2021.16358,0.62122,1.33478
2021.16632,1.35627,1.34275
2021.16906,0.85463,1.29947
2021.17180,0.50730,1.30175
2021.17453,1.62929,1.33364
2021.17727,1.57457,1.34389
2021.18001,1.54715,1.32794
2021.18275,-0.49997,1.36439
2021.18548,1.67619,1.30744
2021.18822,1.49663,1.30744
2021.19096,1.48135,1.29833
2021.19370,0.10234,1.31427
2021.19644,0.54459,1.29491
2021.19917,0.89511,1.30288
2021.20191,2.10488,1.29832
2021.20465,0.60489,1.29718
2021.20739,0.71715,1.30174
2021.21013,1.50764,1.39285
2021.21286,0.75237,1.34274
2021.21560,1.47631,1.29946
2021.21834,0.56748,1.29946
2021.22108,0.49586,1.30857
2021.22381,1.30444,1.30971
2021.22655,-0.05678,1.30173
2021.22929,-0.31880,1.30401
2021.23203,0.63836,1.30059
2021.23477,0.53770,1.30059
2021.23750,0.11321,1.30287
2021.24024,-0.08111,1.31426
2021.24298,0.44473,1.30287
2021.24572,1.04272,1.30059
2021.24846,0.63886,1.33703
2021.25119,1.20614,1.30286
2021.25393,0.82855,1.30400
2021.25667,0.63009,1.30514
2021.25941,0.04375,1.31881
2021.26214,0.11751,1.31083
2021.26488,0.79039,1.30855
2021.26762,0.42836,1.32336
2021.27036,0.37342,1.32450
2021.27310,0.04957,1.31311
2021.27583,-0.59021,1.30741
2021.27857,0.49208,1.35525
2021.28131,1.42043,1.34272
2021.28405,0.98084,1.33930
2021.28679,1.44330,1.34044
2021.28952,1.42680,1.34272
2021.29226,0.38933,1.34841
2021.29500,0.91989,1.34499
2021.29774,1.81147,1.38372
2021.30047,1.71206,1.33702
2021.30321,1.42466,1.34385
2021.30595,-0.12575,1.40649
2021.30869,0.60283,1.40422
2021.31143,-0.79460,1.32221
2021.31416,1.42094,1.30740
2021.31690,0.39345,1.30285
2021.31964,0.66393,1.34385
2021.32238,1.02135,1.34841
2021.32512,0.28973,1.30968
2021.32785,1.29404,1.30512
2021.33059,3.59129,1.34385
2021.33333,3.06946,1.29943
2021.33607,-0.18745,1.30512
2021.33880,0.90655,1.30512
2021.34154,-0.08854,1.30968
2021.34428,1.91326,1.32676
2021.34702,1.37996,1.30740
2021.34976,-0.48446,1.29943
2021.35249,0.18999,1.30284
2021.35523,0.89432,1.30284
2021.35797,0.64550,1.30512
2021.36071,0.25055,1.29942
2021.36344,1.19244,1.29601
2021.36618,1.17418,1.29714
2021.36892,-0.23325,1.30967
2021.37166,0.94015,1.30739
2021.37440,1.77037,1.29942
2021.37713,2.22841,1.30398
2021.37987,1.11325,1.33131
2021.38261,0.07091,1.37004
2021.38535,0.97235,1.36206
2021.38809,1.73959,1.32562
2021.39082,1.06661,1.31423
2021.39356,3.43542,1.30284
2021.39630,3.31799,1.32448
2021.39904,1.92033,1.28689
2021.40177,-0.52157,1.31422
2021.40451,1.15128,1.32789
2021.40725,1.59788,1.31878
2021.40999,0.59822,1.28917
2021.41273,2.21530,1.29486
2021.41546,1.40411,1.29144
2021.41820,1.89865,1.30625
2021.42094,1.63891,1.31308
2021.42368,0.21888,1.32106
2021.42642,1.38756,1.30169
2021.42915,1.24295,1.30853
2021.43189,1.47003,1.33244
2021.43463,1.08281,1.30739
2021.43737,1.39528,1.28802
2021.44010,1.66944,1.33244
2021.44284,2.18527,1.35181
2021.44558,1.12578,1.31878
2021.44832,1.88296,1.33130
2021.45106,1.41980,1.36320
2021.45379,2.46931,1.32561
2021.45653,1.46348,1.32903
2021.45927,1.23429,1.30055
2021.46201,1.09376,1.30055
2021.46475,1.82488,1.29599
2021.46748,0.53363,1.30283
2021.47022,0.29602,1.32902
2021.47296,2.02405,1.31991
2021.47570,0.62971,1.32561
2021.47843,0.84499,1.32675
2021.48117,0.02290,1.32675
2021.48391,1.15243,1.31308
2021.48665,1.01858,1.30966
2021.48939,-0.24565,1.32333
2021.49212,0.56672,1.31763
2021.49486,2.50471,1.31763
2021.49760,1.93930,1.36319
2021.50034,2.04749,1.35408
2021.50308,0.86829,1.32105
2021.50581,3.81369,1.32561
2021.50855,2.55568,1.31763
2021.51129,3.16727,1.34611
2021.51403,2.55346,1.32219
2021.51676,2.73123,1.32219
2021.51950,1.29960,1.34725
2021.52224,1.16155,1.33358
2021.52498,1.24409,1.35066
2021.52772,1.22322,1.35522
2021.53045,1.28993,1.34952
2021.53319,1.10722,1.33586
2021.53593,2.21610,1.37344
2021.53867,2.85356,1.42128
2021.54141,2.02260,1.34611
2021.54414,1.55322,1.34952
2021.54688,1.69842,1.34383
2021.54962,0.97221,1.34611
2021.55236,1.66057,1.33130
2021.55509,1.39451,1.36547
2021.55783,1.94803,1.37116
2021.56057,1.36613,1.34269
2021.56331,0.25081,1.33016
2021.56605,1.34507,1.32447
2021.56878,1.99091,1.34725
2021.57152,1.13934,1.33927
2021.57426,2.50134,1.33699
2021.57700,0.74593,1.36433
2021.57974,1.54911,1.33586
2021.58247,1.67587,1.33244
2021.58521,1.41522,1.32105
2021.58795,1.71515,1.31763
2021.59069,1.16868,1.31991
2021.59342,1.79180,1.33244
2021.59616,1.40651,1.34725
2021.59890,1.40582,1.34611
2021.60164,1.27972,1.32447
2021.60438,1.24723,1.32675
2021.60711,1.18133,1.32219
2021.60985,1.99605,1.32105
2021.61259,2.08036,1.33130
2021.61533,2.85029,1.31991
2021.61807,2.13983,1.32447
2021.62080,1.15998,1.31650
2021.62354,0.29276,1.32105
2021.62628,0.98915,1.35180
2021.62902,0.55117,1.32561
2021.63175,0.62281,1.32675
2021.63449,1.72909,1.31991
2021.63723,1.69700,1.37345
2021.63997,1.38455,1.35295
2021.64271,0.68674,1.35522
2021.64544,2.28357,1.32219
2021.64818,1.27606,1.33017
2021.65092,2.31820,1.31764
2021.65366,1.03199,1.32106
2021.65639,1.25845,1.31422
2021.65913,1.48558,1.31308
2021.66187,0.52537,1.31992
2021.66461,-1.21515,1.31650
2021.66735,0.22700,1.31309
2021.67008,1.51783,1.34384
2021.67282,0.68936,1.37687
2021.67556,0.83458,1.36092
2021.67830,1.56250,1.33701
2021.68104,1.25112,1.32903
2021.68377,1.56546,1.31537
2021.68651,0.59151,1.31878
2021.68925,1.08428,1.33245
2021.69199,1.16077,1.35865
2021.69472,1.61600,1.31309
2021.69746,0.67096,1.32106
2021.70020,0.53067,1.30512
2021.70294,0.05013,1.31081
2021.70568,0.50933,1.30854
2021.70841,1.48430,1.32562
2021.71115,1.13204,1.31082
2021.71389,-0.07245,1.31651
2021.71663,0.59883,1.33474
2021.71937,1.26490,1.30626
2021.72210,1.28077,1.30626
2021.72484,1.10342,1.31993
2021.72758,0.65689,1.31310
2021.73032,-0.71584,1.37802
2021.73305,0.54424,1.31538
2021.73579,0.82815,1.30627
2021.73853,-0.02811,1.31766
2021.74127,0.09147,1.31082
2021.74401,1.03089,1.31082
2021.74674,1.42416,1.31196
2021.74948,1.89428,1.31196
2021.75222,0.91127,1.31310
2021.75496,0.59213,1.31538
2021.75770,0.25186,1.30855
2021.76043,1.48548,1.31197
2021.76317,1.40299,1.32450
2021.76591,0.89139,1.32564
2021.76865,0.46170,1.35183
2021.77138,0.76492,1.32222
2021.77412,0.78407,1.31425
2021.77686,0.88313,1.31425
2021.77960,1.30413,1.31653
2021.78234,0.68907,1.32564
2021.78507,1.04096,1.31539
2021.78781,2.00080,1.31425
2021.79055,1.52161,1.32564
2021.79329,2.25738,1.32450
2021.79603,1.96413,1.32678
2021.79876,0.32686,1.32451
2021.80150,0.94159,1.41448
2021.80424,2.04631,1.42018
2021.80698,0.92103,1.36437
2021.80971,1.21177,1.31995
2021.81245,1.28153,1.37576
2021.81519,0.95832,1.31084
2021.81793,2.70613,1.31084
2021.82067,1.83699,1.31768
2021.82340,2.98390,1.31084
2021.82614,2.52987,1.31198
2021.82888,2.76289,1.31654
2021.83162,2.24099,1.31312
2021.83436,3.57116,1.33362
2021.83709,3.35942,1.31540
2021.83983,2.78677,1.31882
2021.84257,3.44522,1.33932
2021.84531,3.74877,1.30971
2021.84804,2.63344,1.33363
2021.85078,1.52722,1.31768
2021.85352,2.55413,1.32110
2021.85626,1.43717,1.34730
2021.85900,3.47135,1.30971
2021.86173,4.50068,1.30743
2021.86447,2.49617,1.34844
2021.86721,2.17481,1.37463
2021.86995,1.69562,1.37577
2021.87269,2.93460,1.34274
2021.87542,3.06176,1.41449
2021.87816,1.83211,1.31427
2021.88090,0.96165,1.31655
2021.88364,1.15639,1.36438
2021.88637,1.65434,1.31085
2021.88911,1.74050,1.30288
2021.89185,1.58787,1.30288
2021.89459,2.25747,1.32224
2021.89733,1.58231,1.31085
2021.90006,2.85337,1.31313
2021.90280,1.81868,1.32680
2021.90554,1.96924,1.31655
2021.90828,3.61705,1.30858
2021.91102,1.42512,1.31541
2021.91375,1.46846,1.30630
2021.91649,1.04807,1.31655
2021.91923,1.30195,1.32224
2021.92197,1.14312,1.37349
2021.92470,-0.33543,1.31996
2021.92744,2.83531,1.32566
2021.93018,0.36336,1.35185
2021.93292,1.58970,1.35072
2021.93566,1.41035,1.34958
2021.93839,1.70332,1.33819
2021.94113,2.69160,1.36438
2021.94387,2.10721,1.32680
2021.94661,3.21714,1.33135
2021.94935,-0.23360,1.36096
2021.95208,1.89099,1.32338
2021.95482,2.65493,1.37691
2021.95756,1.47921,1.37349
2021.96030,1.62684,1.35641
2021.96303,3.50382,1.35869
2021.96577,2.08616,1.35755
