T,RESIDUALS,SIG_RESID
2020.77754,1.39425,6.20865
2020.78028,-3.15845,5.63507
2020.78302,3.07662,7.35432
2020.78576,0.44447,5.54071
2020.78850,1.22009,5.39178
2020.79066,-5.56798,9.36402
2020.79397,3.44771,5.89753
2020.79671,-0.20028,6.32071
2020.79945,1.96753,6.19538
2020.80219,3.96616,6.33103
2020.80492,3.41762,5.73534
2020.80766,3.54390,5.71322
2020.81040,5.66102,5.89753
2020.81314,0.94799,5.75156
2020.81587,7.15581,6.53304
2020.81861,2.97849,6.47258
2020.82135,3.37104,6.58170
2020.82409,1.20247,6.62888
2020.82683,7.02678,6.55958
2020.82956,-3.11802,5.91670
2020.83230,4.42007,5.86067
2020.83504,8.36508,6.68196
2020.83778,6.63600,5.89901
2020.84052,-4.79016,7.01077
2020.84325,1.60661,5.99632
2020.84599,4.96131,6.48143
2020.84873,-0.03603,6.17474
2020.85147,4.24457,6.24256
2020.85694,3.31868,6.20717
2020.85968,1.18220,7.22309
2020.86242,1.21670,6.85005
2020.86516,2.43419,7.45163
2020.86721,13.66681,9.83879
2020.87885,2.92983,7.47523
2020.88158,-1.49555,9.23279
2020.88432,-1.64689,7.58139
2020.88706,6.85684,7.66396
2020.88980,6.20863,7.40298
2020.89253,7.04349,6.96358
2020.89527,-3.61857,6.91935
2020.89801,8.38945,7.46490
2020.90075,1.12358,7.42509
2020.90349,6.31172,7.19212
2020.90623,2.94506,6.99454
2020.90896,4.76060,7.61530
2020.91170,-1.53582,7.03141
2020.91444,10.75290,7.84384
2020.91718,3.14176,7.41329
2020.91992,-0.04432,6.95473
2020.92266,3.60385,7.59613
2020.92538,-3.26066,7.20244
2020.92813,0.85768,7.04467
2020.93086,-1.45456,7.06532
2020.94729,-4.64033,7.15821
2020.95003,6.13780,6.98274
2020.95277,0.19217,7.56811
2020.95551,-9.32322,7.24078
2020.95824,4.03964,7.47522
2020.96098,-1.79725,7.39855
2020.96646,0.56677,7.68607
2020.96919,-1.82331,7.00191
2020.97193,-1.51910,7.40592
2020.97467,-3.25961,7.32040
2020.97741,-0.80883,7.30565
2020.98015,-2.76775,7.33809
2020.98288,5.17564,7.49881
2020.98562,-3.48666,7.19654
2020.98836,0.34436,7.64773
2020.99110,-5.84030,7.21128
2020.99384,-1.63863,7.12576
2020.99657,-4.32662,8.02962
2020.99931,-6.02328,7.83499
2021.00205,-5.76458,7.80845
2021.00479,-5.69454,7.15525
2021.00752,-7.00715,7.84236
2021.01026,-6.82639,7.13903
2021.01300,-0.84227,6.99748
2021.01574,-0.82577,7.29238
2021.01848,-0.40191,7.45605
2021.02121,-2.64566,7.40886
2021.02395,-2.16603,7.09627
2021.02669,6.34799,7.45015
2021.02943,-5.16360,7.23487
2021.03216,-4.75379,7.28353
2021.03450,-6.59853,8.41592
2021.04038,-2.47794,7.91018
2021.04312,-3.14051,7.17884
2021.04585,-5.40966,7.74946
2021.04859,-3.33639,7.66394
2021.05133,-4.18170,7.14788
2021.05407,-1.78058,8.01929
2021.05681,1.51796,7.49585
2021.05954,-3.79106,8.81403
2021.06776,-5.43052,7.42065
2021.07049,-7.09779,7.57990
2021.07323,-2.66462,7.38822
2021.07597,-1.80201,7.74651
2021.07871,-7.83394,7.32334
2021.08145,-6.28143,7.28353
2021.08418,-4.37846,7.20390
2021.08692,-2.30404,7.05351
2021.08966,-2.71317,7.16114
2021.09240,-3.64884,7.29680
2021.09514,-5.38006,7.01812
2021.09787,16.13818,12.72281
2021.10061,-0.80311,7.15820
2021.10335,1.15005,7.39706
2021.10609,-2.10133,7.76715
2021.10882,-2.95125,7.27320
2021.11156,-4.40370,7.00632
2021.11430,-6.06170,7.62708
2021.11704,-4.28123,7.15525
2021.11978,-0.62030,7.29237
2021.12251,-5.39891,7.41918
2021.12525,-4.85006,7.92345
2021.12799,-0.86475,7.09921
2021.13073,-3.97898,7.28205
2021.13347,-8.51975,7.98390
2021.13620,-1.43506,6.95471
2021.13894,-2.84092,7.48258
2021.14168,-1.73632,7.38821
2021.14442,-9.03426,7.87626
2021.14715,-2.77975,7.68311
2021.14989,-5.70279,7.25698
2021.15263,-9.64637,8.28617
2021.15537,-0.68251,9.11039
2021.15811,-2.62521,7.46931
2021.16084,-3.03045,7.71112
2021.16358,2.78174,6.94882
2021.16632,-3.55862,7.35577
2021.16906,-3.63455,7.24076
2021.17180,-6.45105,7.55335
2021.17453,3.99789,7.50175
2021.17727,-2.11074,7.20832
2021.18001,-3.02494,7.09921
2021.18275,-5.70473,7.65951
2021.18548,-7.98209,6.92080
2021.18822,-3.22303,7.21422
2021.19096,-0.35656,7.13313
2021.19370,-5.90069,7.82613
2021.19644,0.00260,6.97683
2021.19917,-5.45672,7.12428
2021.20191,-0.88663,7.23044
2021.20465,-1.95616,7.58284
2021.20744,0.81157,8.73293
2021.21013,1.68596,7.39411
2021.21286,5.67260,7.69048
2021.21560,-1.22039,7.58874
2021.21834,-0.37401,7.44277
2021.22108,-2.71126,7.30711
2021.22381,0.06386,7.37347
2021.22655,-0.21667,7.43097
2021.22929,-0.81485,7.53713
2021.23203,-4.82168,7.25698
2021.23477,-2.42117,7.96768
2021.23750,0.66068,7.61970
2021.24024,6.98186,7.18031
2021.24298,-0.20664,7.62855
2021.24572,-0.64582,7.35577
2021.25119,-0.87923,7.27025
2021.25393,1.58051,7.30711
2021.25667,-1.88344,7.37346
2021.25941,2.04889,7.33365
2021.26214,-2.41449,7.25846
2021.26488,-4.72859,7.46783
2021.26762,-0.93843,9.89775
2021.27036,-0.80500,10.45215
2021.27310,3.37269,7.36314
2021.27583,-0.38037,7.19210
2021.27857,3.66482,7.29089
2021.28131,-1.04676,7.27615
2021.28405,-4.84811,7.18621
2021.28679,-2.83923,7.89248
2021.28952,-0.24913,7.35872
2021.29226,-1.15883,7.18915
2021.29500,-1.84532,7.39558
2021.29774,-2.06861,8.03698
2021.30047,2.79928,7.97947
2021.30321,4.31436,7.64772
2021.30595,0.07861,7.12280
2021.30869,-3.80398,7.36314
2021.31143,-0.64940,7.32038
2021.31416,-3.23567,8.24635
2021.31690,-0.07180,7.18031
2021.31964,-0.62079,6.97830
2021.32238,0.13034,7.30859
2021.32512,-5.74840,7.91460
2021.32785,-2.01103,7.17441
2021.33059,-1.72955,7.17146
2021.33333,-5.41097,7.09626
2021.33607,-5.60430,7.28942
2021.33880,-4.21355,8.24340
2021.34154,-9.72872,8.40412
2021.34428,-24.34683,13.08405
2021.34702,-1.45888,7.07857
2021.34976,-1.69487,7.01074
2021.35249,-6.42383,7.17146
2021.35523,-5.09474,7.27320
2021.35797,-9.47563,7.38379
2021.36071,-6.53850,7.59464
2021.36344,-0.68836,7.33808
2021.36618,-8.88821,7.31891
2021.36892,-7.46407,8.66363
2021.37166,0.91106,7.76420
2021.37440,3.59117,7.54893
2021.37622,2.83256,33.62452
2021.37987,-0.23170,7.42802
2021.38261,-6.67369,8.79043
2021.38535,-2.67174,8.64446
2021.38809,-5.93085,9.05731
2021.39082,-4.44703,9.01160
2021.39356,1.93572,7.82760
2021.39630,-3.09761,8.90249
2021.39904,-2.01903,7.64034
2021.40177,-0.20655,9.15905
2021.40451,-4.13518,10.22066
2021.40725,-3.02792,9.00718
2021.40999,-9.01879,8.98506
2021.41273,-4.81078,8.79338
2021.41546,-0.83791,8.67395
2021.41820,4.01381,8.87005
2021.42094,2.00939,9.05289
2021.42368,3.65180,9.18854
2021.42642,-7.31495,8.70344
2021.42915,-7.63988,8.76684
2021.43189,-0.08099,8.46015
2021.43463,2.22271,8.55894
2021.43737,-2.88378,8.28027
2021.44010,-4.95148,8.12250
2021.44284,-6.35738,8.87448
2021.44558,-6.61951,8.45130
2021.44832,3.00814,8.28616
2021.45106,-0.92944,8.36136
2021.45379,-4.88126,8.16968
2021.45653,-2.47232,8.07679
2021.45927,1.50337,8.13282
2021.46201,-7.58221,8.53387
2021.46475,3.59996,7.97505
2021.46748,-8.82115,8.78306
2021.47022,7.26046,9.14873
2021.47296,3.01079,12.71396
2021.47570,3.81783,11.67153
2021.47843,46.45858,30.29523
2021.48117,34.78602,19.83259
2021.48392,-7.24485,14.11027
2021.48665,32.45897,20.31769
2021.48939,45.33947,30.80981
2021.49213,-5.20536,11.07437
2021.49486,-3.08451,13.79474
2021.49760,5.62900,11.03456
2021.50034,3.84416,10.95347
2021.50308,-0.25003,11.22034
2021.50585,10.05939,15.88550
2021.50858,-4.17450,11.04783
2021.51131,36.56425,28.18531
2021.51405,-3.02136,10.90481
2021.51678,-3.91835,10.32682
2021.51951,-4.75371,10.24278
2021.52224,-3.18243,9.71492
2021.52497,-7.93556,10.73525
2021.52769,-5.77302,11.01244
2021.53044,0.78302,12.00623
2021.53317,-1.84828,10.07764
2021.53591,-13.39899,11.54030
2021.53867,-10.81419,11.84404
2021.54141,-2.16173,10.66005
2021.54414,-7.34868,12.08290
2021.54688,22.39895,17.58849
2021.54962,-3.45484,9.61908
2021.55509,0.31332,14.61601
2021.55783,-5.08375,10.68069
2021.56022,-4.69062,11.50786
2021.56333,-9.82827,10.47427
2021.56605,-4.39955,10.45510
2021.56878,-10.90537,10.32977
2021.57152,0.07038,9.77390
2021.57426,10.53168,10.50081
2021.57700,-3.80146,10.04520
2021.57974,-9.62006,10.63793
2021.58247,-10.36210,9.91692
2021.58521,-7.84960,11.30881
2021.59069,-1.48995,1.98533
2021.59342,2.46419,1.71097
2021.59616,-0.09713,1.74047
2021.59890,0.01710,1.75227
2021.60164,-0.47814,1.74932
2021.60438,0.40217,1.71982
2021.60711,1.36301,1.71982
2021.60985,1.42640,1.72719
2021.61259,0.60732,1.71539
2021.61533,0.69678,1.71244
2021.61807,-0.62522,1.71097
2021.62080,-0.47968,1.70802
2021.62354,-0.52661,1.73900
2021.62622,0.44750,1.82160
2021.62902,0.37716,1.69327
2021.63175,-0.27514,1.75375
2021.63449,1.26810,1.78178
2021.63723,1.88488,1.77735
2021.63997,0.28020,1.75670
2021.64271,0.08307,1.74785
2021.64544,-0.47152,1.70064
2021.64818,-0.24156,1.73457
2021.65092,-0.41706,1.77293
2021.65366,0.38600,1.69770
2021.65636,0.34801,1.74048
2021.65916,0.57748,1.77883
2021.66187,0.74850,1.70802
2021.66461,-2.28022,1.71245
2021.66735,-0.39738,1.69032
2021.67008,1.17302,1.74638
2021.67282,0.02699,1.79801
2021.67556,0.50753,1.76260
2021.67830,1.66464,1.75375
2021.68104,0.10333,1.72130
2021.68377,1.44259,1.70655
2021.68651,-0.09356,1.75523
2021.68925,-1.13214,1.69917
2021.69199,0.19288,1.73458
2021.69472,0.60449,1.71983
2021.69746,-0.10931,1.72425
2021.70020,0.17250,1.74490
2021.70294,-1.19209,1.70065
2021.70568,-0.62808,1.72573
2021.70841,2.28655,1.71097
2021.71115,1.07779,1.70950
2021.71389,0.93865,1.74933
2021.71663,0.38714,1.73458
2021.71937,2.51926,1.71688
2021.72210,0.55201,1.70802
2021.72484,0.31340,1.73458
2021.72758,0.34644,1.71097
2021.73032,0.32113,1.81571
2021.73305,1.33547,1.72425
2021.73579,1.04447,1.76556
2021.73853,-1.00387,1.82161
2021.74127,1.52747,1.74933
2021.74401,0.92549,1.74343
2021.74674,1.69918,1.77441
2021.74948,2.52757,1.70360
2021.75222,1.17665,1.73015
2021.75496,0.88343,1.74933
2021.75770,-0.33709,1.73753
2021.76043,2.99411,1.73900
2021.76317,1.31403,1.71540
2021.76591,1.45567,1.71687
2021.76865,2.65404,1.71982
2021.77138,1.01515,1.71540
2021.77412,2.09401,1.77883
2021.77686,0.74461,1.70802
2021.77960,1.90198,1.71687
2021.78234,-1.15589,1.74195
2021.78507,0.23801,1.72867
2021.78781,0.59468,1.70654
2021.79055,-0.93485,1.69179
2021.79329,0.38841,1.71982
2021.79603,-0.23254,1.70802
2021.79876,-0.08568,1.74195
2021.80150,-0.70300,1.79063
2021.80424,0.28650,1.80095
2021.80698,-0.85118,1.72277
2021.80971,-0.04301,1.70949
2021.81245,-0.58601,1.79947
2021.81519,-4.30715,2.71832
2021.81793,0.21257,1.73309
2021.82067,0.60715,1.71834
2021.82340,0.65160,1.76112
2021.82614,-0.01206,1.72866
2021.82888,-1.76084,1.73899
2021.83162,-0.70571,1.70654
2021.83436,0.45531,1.75226
2021.83709,-0.90375,1.73161
2021.83983,0.73311,1.74341
2021.84257,0.44290,1.79209
2021.84531,2.93262,1.74489
2021.84804,3.08229,1.73013
2021.85078,3.27590,1.76849
2021.85352,1.01248,1.75373
2021.85626,-3.54997,1.72718
2021.85900,1.47155,1.71833
2021.86173,2.08705,1.75668
2021.86447,2.71454,1.80684
2021.86721,1.22704,1.82306
2021.86995,2.27854,1.80093
2021.87269,1.57005,1.80388
2021.87542,2.77559,1.74635
2021.87816,3.83116,1.70210
2021.88090,0.76877,1.81716
2021.88364,1.24142,1.71980
2021.88637,2.28913,1.70947
2021.88911,1.70690,1.69472
2021.89185,2.42774,1.77142
2021.89459,0.56666,1.74044
2021.89733,1.03667,1.69766
2021.90006,0.31377,1.71684
2021.90280,-0.71103,1.74487
2021.90554,-1.85272,1.71536
2021.90828,1.49470,1.73601
2021.91102,-0.16275,1.73749
2021.91364,3.10290,1.84665
2021.91649,1.77276,1.74044
2021.91923,0.24773,1.78617
2021.92197,0.60085,1.77141
2021.92470,-1.66386,1.70355
2021.92744,1.02360,1.74486
2021.93018,-1.39877,1.75223
2021.93292,0.92605,1.77878
2021.93566,2.67706,1.78616
2021.93839,2.97527,1.74633
2021.94113,0.35968,1.74928
2021.94387,-0.50669,1.73600
2021.94661,0.04915,1.75370
2021.94935,-1.15577,1.75370
2021.95208,-0.66246,1.74042
2021.95482,1.23108,1.76697
2021.95756,0.72988,1.74632
2021.96030,0.61193,1.78172
2021.96303,1.08724,1.78025
2021.96577,1.03882,1.76107
2021.96851,0.33067,1.80680
2021.97125,1.41580,1.80385
2021.97399,-0.13079,1.79795
2021.97672,-1.21408,1.79352
2021.97946,0.98193,1.76992
2021.98220,1.01324,1.77286
2021.98494,0.63687,1.78614
2021.98767,0.28480,1.76844
2021.99041,-1.38593,1.76253
2021.99315,1.25165,1.71975
2021.99589,-1.06543,1.76106
2021.99863,-1.08017,1.73450
2022.00136,0.82544,1.70942
2022.00410,0.85239,1.72860
2022.00684,1.52070,1.73155
2022.00958,1.84737,1.71975
2022.01232,-0.60660,1.72860
2022.01505,2.23080,1.74777
2022.01779,1.66257,1.74925
2022.02053,1.49372,1.72417
2022.02327,0.82426,1.77580
2022.02600,1.78418,1.76400
2022.02874,2.95349,1.75367
2022.03148,3.59020,1.74482
2022.03422,4.19831,1.72859
2022.03696,5.28582,1.72416
2022.03969,4.24074,1.71088
2022.04243,4.97608,1.71383
2022.04517,3.90982,1.71531
2022.04791,4.33698,1.73301
2022.05065,4.93657,1.72858
2022.05338,5.12958,1.72563
2022.05612,5.25802,1.71235
2022.05886,2.92888,1.72858
2022.06160,3.64218,1.72415
2022.06433,3.04092,1.71973
2022.06707,1.38510,1.71678
2022.06981,2.62671,1.71087
2022.07255,1.14177,1.73153
2022.07529,2.72028,1.70497
2022.07802,1.44523,1.69317
2022.08076,-0.77537,1.74923
2022.08350,1.16648,1.71382
2022.08624,3.20779,1.69464
2022.08898,1.95255,1.70644
2022.09171,2.17776,1.69611
2022.09445,2.26543,1.72562
2022.09719,1.06256,1.69169
2022.09993,-0.00585,1.70791
2022.10266,0.04119,1.84806
2022.10540,0.98370,1.76397
2022.10814,2.89467,1.74184
2022.11088,2.81010,1.69168
2022.11362,2.80299,1.68873
2022.11635,3.09834,1.69021
2022.11909,2.77615,1.70496
2022.12183,2.74342,1.72414
2022.13278,3.03013,1.69906
2022.13552,1.91870,1.69315
2022.13826,1.61673,1.69758
2022.14099,0.49322,1.72708
2022.14373,2.21716,1.68873
2022.14647,1.08256,1.68578
2022.14921,1.68941,1.81560
2022.15195,0.36071,1.75364
2022.15468,1.40846,1.70495
2022.15742,-0.71035,1.71675
2022.16016,0.41430,1.72265
2022.16290,3.46938,1.72118
2022.16564,2.90590,1.71970
2022.16837,1.08487,1.74921
2022.17111,1.52027,1.69905
2022.17385,2.18210,1.69315
2022.17659,2.23636,1.68134
2022.17932,3.31905,1.75216
2022.18206,1.46416,1.70495
2022.18480,-1.24531,1.69757
2022.18754,0.35064,1.72560
2022.19028,-0.26699,1.72118
2022.19301,2.23578,1.73740
2022.19575,-0.19403,1.72265
2022.19849,-0.09445,1.71822
2022.20123,0.28454,1.72117
2022.20397,1.32292,1.70052
2022.20670,1.64069,1.73150
2022.20944,0.19684,1.74920
2022.21218,-1.69062,1.71380
2022.21492,0.67930,1.70790
2022.21765,0.29959,1.69609
2022.22039,1.93925,1.68577
2022.22313,4.49227,1.71527
2022.22587,2.49965,1.77428
2022.22861,1.19539,1.72707
2022.23134,0.83647,1.69019
2022.23408,0.28290,1.70642
2022.23682,1.44066,1.73592
2022.23956,1.42776,1.69757
2022.24230,2.80218,1.73445
2022.24503,3.37793,1.70052
2022.24777,1.65499,1.69609
2022.25051,3.22136,1.69167
2022.25325,4.00303,1.70052
2022.25598,3.53500,1.81264
2022.25872,2.46226,1.71379
2022.26146,3.25981,1.70347
2022.26420,1.98164,1.69462
2022.26694,2.48973,1.87459
2022.26967,1.75810,1.72412
2022.27241,2.05173,1.69462
2022.27515,0.48760,1.77870
2022.27789,1.81273,1.72707
2022.28062,1.42209,1.72265
2022.28336,0.52969,1.69461
2022.28610,2.82351,1.77428
2022.28884,2.40255,1.74477
2022.29158,3.65981,1.69019
2022.29431,2.28327,1.71084
2022.29705,1.87592,1.69609
2022.29979,1.93277,1.75658
2022.30253,0.91080,1.74772
2022.30527,2.65101,1.69019
2022.30800,2.66638,1.68134
2022.31074,2.51592,1.70789
2022.31348,1.55461,1.70937
2022.31622,2.29144,1.69609
2022.31895,5.23042,1.73297
2022.32169,2.90353,1.78165
2022.32443,3.27376,1.70494
2022.32717,2.88510,1.68724
2022.32991,2.79455,1.68724
2022.33264,2.29211,1.82296
2022.33538,1.50475,1.77133
2022.33812,2.25948,1.79198
2022.34086,1.44529,1.70051
2022.34360,2.34017,1.70347
2022.34633,1.87211,1.68871
2022.34907,0.89810,1.70937
2022.35181,1.39414,1.70642
2022.35455,3.04621,1.68871
2022.35728,3.95732,1.70199
2022.36002,5.01044,1.72412
2022.36276,4.12558,1.69904
2022.36550,5.06073,1.71527
2022.36824,4.09688,1.73740
2022.37097,3.65101,1.70051
2022.37371,3.64813,1.70051
2022.37645,2.36922,1.72854
2022.37919,1.97227,1.77575
2022.38193,3.58629,1.74625
2022.38466,2.94025,1.67691
2022.38740,2.05116,1.69904
2022.39014,3.02600,1.72559
2022.39288,3.04977,1.70347
2022.39561,3.91746,1.69461
2022.39835,2.54706,1.76543
2022.40109,1.94057,1.74625
2022.40383,2.38196,1.72264
2022.40657,2.35825,1.70347
2022.40930,2.94842,1.75510
2022.41204,3.14246,1.70051
2022.41478,2.63836,1.67986
2022.41752,2.52312,1.74625
2022.42026,4.91774,1.79641
2022.42299,2.66419,1.69166
2022.42573,2.34848,1.74035
2022.42847,2.10960,1.69019
2022.43121,2.75053,1.73740
2022.43394,3.50229,1.72855
2022.43668,3.13484,1.72117
2022.43942,5.05020,1.71822
2022.44216,4.32934,1.69461
2022.44490,4.06827,1.74920
2022.44763,3.64598,1.68724
2022.45037,4.16046,1.67248
2022.45311,4.91570,1.73002
2022.45585,4.27470,1.68576
2022.45859,4.47645,1.68429
2022.46132,2.41494,1.70494
2022.46406,2.98517,1.69461
2022.46680,3.69413,1.70937
2022.46954,3.36982,1.71379
2022.47227,3.91822,1.68134
2022.47501,4.16533,1.69461
2022.47775,3.73515,1.75953
2022.48049,3.71567,1.68576
2022.48323,2.62788,1.68724
2022.48596,5.78178,1.76395
2022.48870,4.89536,1.69166
2022.49144,4.52161,1.68134
2022.49418,3.72654,1.74182
2022.49692,3.74213,1.67839
2022.49965,3.61738,1.68281
2022.50239,2.23029,1.69019
2022.50513,3.31084,1.74182
2022.50787,3.12804,1.77133
2022.51060,1.13688,1.71232
2022.51334,2.81135,1.69462
2022.51608,3.04245,1.68576
2022.51882,3.78717,1.70642
2022.52156,1.43451,1.69314
2022.52429,0.50047,1.67986
2022.52703,2.58104,1.68872
2022.52977,3.32422,1.69462
2022.53251,2.79700,1.68872
2022.53525,1.76338,1.73150
2022.53798,2.00836,1.74920
2022.54072,0.50292,1.67396
2022.54346,0.89507,1.66954
2022.54620,1.78081,1.67396
2022.54893,2.35413,1.68429
2022.55167,2.22902,1.67544
2022.55441,2.36949,1.69757
2022.55715,1.18454,1.67397
2022.55989,0.57714,1.67249
2022.56262,3.14332,1.68577
2022.56536,3.00206,1.67249
2022.56810,2.07136,1.67544
2022.57084,2.96121,1.76838
2022.57357,1.22763,1.71085
2022.57631,1.35259,1.69020
2022.57905,2.42511,1.68872
2022.58179,2.09518,1.74331
2022.58453,2.12080,1.78019
2022.58726,2.30496,1.72413
2022.59000,2.08067,1.74478
2022.59274,1.44793,1.67249
2022.59548,2.94872,1.67839
2022.59822,2.51206,1.69315
2022.60095,1.73694,1.71823
2022.60369,3.12136,1.69020
2022.60643,1.27332,2.02063
2022.60917,2.51182,1.73741
2022.61190,2.84086,1.75363
2022.61464,1.91143,1.67987
2022.61738,0.90055,1.65332
2022.62012,1.44720,1.67397
2022.62286,0.75539,1.70200
2022.62559,1.96113,1.70200
2022.62833,2.16440,1.68282
2022.63107,1.57621,1.72118
2022.63381,0.62056,1.66512
2022.63655,0.02045,1.68873
2022.63928,0.77789,1.68578
2022.64202,1.32487,1.78904
2022.64476,1.79340,1.81855
2022.64750,3.09147,1.75069
2022.65023,0.13109,1.76101
2022.65297,1.66526,1.73446
2022.65571,0.72598,1.72708
2022.65845,1.35326,1.71381
2022.66119,1.41709,1.67988
2022.66392,2.07648,1.68725
2022.66666,0.82243,1.65775
2022.66940,1.03994,1.66807
2022.67214,2.29402,1.69315
2022.67488,-0.10333,1.73594
2022.67761,0.72488,1.67840
2022.68035,1.60067,1.66660
2022.68309,1.73604,1.73889
2022.68583,1.38799,1.73741
2022.68856,0.99752,1.71233
2022.69130,0.01564,1.71823
2022.69404,3.07335,1.71528
2022.69678,-0.32934,1.74921
2022.69952,2.07056,1.70348
2022.70225,1.92607,1.74921
2022.70499,3.89718,1.73741
2022.70773,2.07290,1.70791
2022.71047,2.21824,1.67693
2022.71321,0.55220,1.67398
2022.71594,1.27878,1.67102
2022.71868,1.72599,1.67545
2022.72142,1.56983,1.76102
2022.72416,2.79032,1.71823
2022.72689,1.18844,1.71086
2022.72963,1.60621,1.65922
2022.73237,1.04264,1.65185
2022.73511,2.35673,1.66365
2022.73785,1.37448,1.70348
2022.74058,0.10390,1.95131
2022.74332,1.34599,1.79642
2022.74606,2.40377,1.70053
2022.74880,1.70623,1.65184
2022.75154,2.84838,1.66955
2022.75427,3.42024,1.66660
2022.75701,1.94280,1.66955
2022.75975,1.85907,1.67545
2022.76249,2.95305,1.68282
2022.76522,2.50176,1.66955
2022.76796,3.38920,1.66069
2022.77070,2.46438,1.64742
2022.77344,1.30330,1.66217
2022.77618,1.28396,1.73888
2022.77891,0.81739,1.72856
2022.78165,0.84457,1.71970
2022.78439,0.19953,1.68725
2022.78713,-0.47774,1.66364
2022.78987,-0.61022,1.64889
2022.79260,-2.25391,1.68429
2022.79534,-0.48981,1.77281
2022.79808,-1.17890,1.78904
2022.80082,0.17583,1.73888
2022.80355,-1.96563,1.71232
2022.80629,-1.43126,1.73150
2022.80903,-0.23006,1.67101
2022.81177,0.42398,1.68724
2022.81451,-1.27312,1.66806
2022.81724,-2.30437,1.80821
2022.81998,-0.81676,1.80083
2022.82272,-0.88627,1.72412
2022.82546,1.32409,1.66511
2022.82820,-0.54465,1.65183
2022.83093,-0.18351,1.65625
2022.83367,-1.89346,1.66806
2022.83641,-2.43250,1.73297
2022.83915,-0.34862,1.73002
2022.84188,1.09819,1.72854
2022.84462,-2.41308,1.69461
2022.84736,-1.06440,1.67395
2022.85010,-1.31177,1.71969
2022.85284,-2.20418,1.66067
2022.85557,-0.12963,1.66215
2022.85831,0.12790,1.67838
2022.86105,-1.70960,1.67542
2022.86379,-1.80010,1.67837
2022.86653,0.75839,1.67395
2022.86926,0.12789,1.66657
2022.87200,1.45040,1.69755
2022.87474,2.21593,1.65771
2022.87748,-0.18751,1.65329
2022.88021,1.82609,1.65181
2022.88295,1.37473,1.65181
2022.88569,1.23943,1.66066
2022.88843,0.60018,1.71230
2022.89117,-0.80000,1.68131
2022.89390,0.11290,1.66656
2022.89664,0.57089,1.64885
2022.89938,0.81696,1.71672
2022.90212,1.42213,1.71082
2022.90485,-0.78058,1.66213
2022.90759,-2.27219,1.68721
2022.91033,-0.47767,1.64442
2022.91307,-2.07602,1.66950
2022.91581,-0.60523,1.74032
2022.91854,-2.09330,1.66065
2022.92128,-0.83021,1.64737
2022.92402,0.45603,1.64294
2022.92676,0.96444,1.65917
2022.92950,-1.31097,1.70343
2022.93223,-1.36320,1.65474
2022.93497,-0.10923,1.68425
2022.93771,-1.52708,1.66211
2022.94045,-1.47872,1.66949
2022.94318,-2.09214,1.66359
2022.94592,-0.98935,1.65621
2022.94866,-0.09033,1.68571
2022.95140,-0.66409,1.68129
2022.95414,-0.38760,1.68571
2022.95687,0.22313,1.65768
2022.95961,-1.15388,1.64587
2022.96235,0.45836,1.66358
2022.96509,0.45887,1.64440
2022.96783,1.27966,1.66505
2022.97056,0.81772,1.67538
2022.97330,0.93506,1.65620
2022.97604,0.88870,1.70193
2022.97878,1.81463,1.70783
2022.98151,3.14287,1.66947
2022.98425,1.01841,1.68422
2022.98699,-4.11473,1.73881
2022.98973,-2.07755,1.73143
2022.99247,-0.32505,1.72553
2022.99520,-2.06821,1.67832
2022.99794,-3.23903,1.65618
2023.00068,-0.98652,1.65618
2023.00342,-2.39365,1.67094
2023.00616,-0.34043,1.66651
2023.00889,-1.23986,1.67979
2023.01163,-0.72692,1.67093
2023.01437,-0.00961,1.66946
2023.01711,0.50407,1.64142
2023.01984,-0.40487,1.69453
2023.02258,-0.33243,1.69896
2023.02532,-0.82761,1.68716
2023.02806,-0.39939,1.73879
2023.03080,2.26222,1.66207
2023.03353,0.24923,1.64289
2023.03627,-0.20436,1.66797
2023.03901,0.28645,1.65912
2023.04175,0.89968,1.66944
2023.04449,1.01932,1.64584
2023.04722,0.41238,1.65469
2023.04996,-0.79214,1.65321
2023.05270,-0.02523,1.67682
2023.05544,-0.57090,1.70042
2023.05817,0.70786,1.74911
2023.06091,0.91805,1.70780
2023.06365,-0.46533,1.67239
2023.06639,-0.66026,1.71222
2023.06913,-0.83975,1.78746
2023.07186,-0.29581,1.72255
2023.07460,0.86659,1.66796
2023.07734,-0.85857,1.70779
2023.08008,0.47172,1.70336
2023.08282,-0.78254,1.69894
2023.08555,-0.60835,1.69894
2023.08829,0.27329,1.71959
2023.09103,0.59739,1.72844
2023.09377,0.74095,1.68123
2023.09650,-1.95204,1.70779
2023.09924,-0.34356,1.68860
2023.10198,-0.65963,1.68270
2023.10472,-1.46624,1.67828
2023.10746,-0.89239,1.71368
2023.11019,-3.88208,1.69303
2023.11293,-0.84230,1.65467
2023.11567,0.07394,1.67237
2023.11841,-1.68337,1.72991
2023.12115,-2.46321,1.74171
2023.12388,-2.50459,1.67237
2023.12662,-1.93251,1.70778
2023.12936,-0.91297,1.69597
2023.13210,-0.69697,1.67089
2023.13483,-1.26951,1.66794
2023.13757,-0.72459,1.70482
2023.14031,-3.70022,1.72105
2023.14305,-3.76439,1.69450
2023.14579,5.65890,1.92021
2023.14852,-2.39437,1.80072
2023.15126,-2.88018,1.66794
2023.15400,-0.46554,1.70187
2023.15674,-0.42646,1.70187
2023.15948,-4.05193,1.78301
