T,RESIDUALS,SIG_RESID
2006.52977,-0.12924,1.40477
2006.53251,0.08855,1.39671
2006.53525,0.61401,1.37829
2006.53798,0.40113,1.38405
2006.54072,-0.24208,1.41283
2006.54346,1.19336,1.35412
2006.54620,0.24845,1.33915
2006.54893,1.23820,1.33225
2006.55167,1.02059,1.34721
2006.55441,-0.41937,1.35527
2006.55715,-0.26669,1.35067
2006.55989,-2.22037,1.37254
2006.56262,0.85358,1.35067
2006.56536,0.32017,1.33685
2006.56810,0.34539,1.35412
2006.57084,0.11724,1.35873
2006.57357,0.72072,1.35642
2006.57631,-0.36818,1.34491
2006.57905,0.37755,1.33685
2006.58179,0.18389,1.35067
2006.58453,-0.05314,1.39671
2006.58726,0.04844,1.39211
2006.59000,0.89264,1.41513
2006.59274,-0.53855,1.40592
2006.59548,-0.38112,1.40362
2006.59822,-1.20508,1.38866
2006.60095,0.24356,1.38290
2006.60369,-1.74118,1.35758
2006.60643,0.91669,1.38520
2006.60917,-0.31883,1.34837
2006.61190,0.09425,1.33916
2006.61464,0.24394,1.34722
2006.61738,-1.13876,1.36563
2006.62012,1.15114,1.38290
2006.62286,-0.57535,1.35067
2006.62559,-0.68023,1.34146
2006.62833,0.12649,1.37369
2006.63107,-0.42318,1.34722
2006.63381,-0.28425,1.34491
2006.63655,-0.27970,1.38751
2006.63928,1.07745,1.37369
2006.64202,-0.29879,1.37945
2006.64476,-0.10443,1.38405
2006.64750,0.02355,1.39556
2006.65023,-0.39686,1.42549
2006.65297,-0.49966,1.42434
2006.65571,-0.17385,1.44046
2006.65845,-1.61442,1.49110
2006.66119,-0.72337,1.43355
2006.66392,0.53329,1.42089
2006.66666,-0.57043,1.43125
2006.66940,-0.30553,1.42549
2006.67214,-1.81800,1.44046
2006.67488,-0.03085,1.46578
2006.67761,0.76592,1.46118
2006.68035,-0.41567,1.44161
2006.68309,-1.52463,1.46233
2006.68583,-1.51096,1.50492
2006.68856,-1.78365,1.45312
2006.69130,0.51430,1.42780
2006.69404,0.03489,1.38521
2006.69678,0.14512,1.39557
2006.69952,-0.67199,1.42665
2006.70225,-2.57246,1.45427
2006.70499,-0.87427,1.42434
2006.70773,-1.70742,1.37830
2006.71047,-0.02492,1.38060
2006.71321,-1.29574,1.45657
2006.71594,-0.31790,1.38521
2006.71868,-0.49339,1.37715
2006.72142,-0.92421,1.39902
2006.72416,-0.08834,1.42550
2006.72689,-1.28979,1.40132
2006.72963,-0.23555,1.41744
2006.73237,-0.54362,1.37370
2006.73511,-0.43600,1.38060
2006.73785,-0.26667,1.37370
2006.74058,-0.21864,1.38981
2006.74332,-1.38590,1.38521
2006.74606,-1.15745,1.40248
2006.74880,-0.32128,1.39442
2006.75154,-0.21938,1.44852
2006.75427,0.21424,1.44161
2006.75701,0.15760,1.37830
2006.75975,0.32569,1.38291
2006.76249,1.43253,1.42205
2006.76522,-2.20888,1.40823
2006.76796,-1.56154,1.41284
2006.77070,1.09856,1.39787
2006.77344,0.63342,1.38636
2006.77618,-0.37495,1.40133
2006.77891,-0.18554,1.37946
2006.78165,-0.95235,1.33917
2006.78439,0.55563,1.36910
2006.78713,-3.32860,1.42665
2006.78987,-1.00104,1.37715
2006.79260,-1.40267,1.36104
2006.79534,-1.21748,1.36104
2006.79808,-0.18349,1.39903
2006.80082,-0.43667,1.37600
2006.80355,0.46998,1.35644
2006.80629,0.69746,1.34953
2006.80903,-0.50622,1.34953
2006.81177,0.54795,1.37485
2006.81451,0.12797,1.38752
2006.81724,-0.02015,1.37255
2006.81998,0.81159,1.35183
2006.82272,1.42921,1.34262
2006.82546,-0.56130,1.41860
2006.82820,0.92108,1.33917
2006.83093,0.61335,1.35644
2006.83367,0.07652,1.32996
2006.83641,0.67459,1.34608
2006.83915,0.25357,1.34723
2006.84188,0.83547,1.43241
2006.84462,-0.59970,1.36104
2006.84736,-0.49895,1.38176
2006.85010,-0.42825,1.39788
2006.85284,-0.40762,1.41399
2006.85557,1.02197,1.40364
2006.85831,-0.05348,1.39097
2006.86105,-0.50197,1.42436
2006.86379,-0.60749,1.44392
2006.86653,-1.91104,1.42896
2006.86926,0.11941,1.36450
2006.87200,-1.05816,1.37141
2006.87474,-0.45173,1.35644
2006.87748,-0.42829,1.34493
2006.88021,0.78816,1.34148
2006.88295,-1.09637,1.40479
2006.88569,-0.18988,1.35990
2006.88843,-0.13336,1.35875
2006.89117,0.29621,1.36105
2006.89390,0.03282,1.40249
2006.89664,0.59448,1.37601
2006.89938,0.14820,1.36565
2006.90212,0.20998,1.35069
2006.90485,0.55184,1.38062
2006.90759,-1.54823,1.35069
2006.91033,1.90580,1.33918
2006.91307,1.51691,1.38522
2006.91581,1.88512,1.34839
2006.91854,1.85244,1.34033
2006.92128,2.21087,1.35184
2006.92402,1.97942,1.36911
2006.92676,0.48609,1.36796
2006.92950,1.76289,1.37256
2006.93223,1.26283,1.36796
2006.93497,1.15192,1.43587
2006.93771,-0.38685,1.40249
2006.94045,-0.60046,1.39328
2006.94318,-0.94690,1.38062
2006.94592,0.61782,1.37141
2006.94866,-0.52928,1.38638
2006.95140,-0.78921,1.36220
2006.95414,-1.51994,1.40825
2006.95687,1.82051,1.38638
2006.95961,1.20417,1.35645
2006.96235,1.46303,1.35530
2006.96509,0.05810,1.40249
2006.96783,0.43839,1.36220
2006.97056,-0.73211,1.38753
2006.97330,0.14863,1.37487
2006.97604,0.63960,1.35990
2006.97878,1.83080,1.36105
2006.98151,0.04125,1.37717
2006.98425,-0.89605,1.36220
2006.98699,-0.52210,1.40710
2006.98973,0.60611,1.40479
2006.99247,-0.13442,1.45544
2006.99520,0.87832,1.40134
2006.99794,0.34834,1.40480
2007.00342,-2.53978,1.43587
2007.00616,-0.64992,1.40019
2007.00889,-0.72876,1.40249
2007.01163,0.69170,1.39098
2007.01437,-0.82854,1.38292
2007.01711,1.41253,1.38523
2007.01984,0.25690,1.37257
2007.02258,1.25959,1.38523
2007.02532,0.05260,1.35990
2007.02806,1.03893,1.38293
2007.03080,1.02459,1.34379
2007.03353,1.72757,1.32307
2007.03627,1.51589,1.31846
2007.03901,1.63655,1.32307
2007.04175,0.34755,1.34724
2007.04449,0.92589,1.31616
2007.04722,-0.51542,1.35300
2007.04996,0.42462,1.33803
2007.05270,0.12901,1.37257
2007.05544,0.69176,1.31501
2007.05817,0.11586,1.32192
2007.06091,0.49133,1.33113
2007.06365,0.07617,1.32307
2007.06639,-0.20263,1.38293
2007.06913,-0.92006,1.31731
2007.07186,-0.36712,1.31961
2007.07460,-0.50780,1.31846
2007.07734,-0.83911,1.32307
2007.08008,-0.97504,1.31616
2007.08282,-0.88659,1.31271
2007.08555,0.14524,1.34264
2007.08829,-0.45055,1.34149
2007.09103,-0.54895,1.34033
2007.09377,-0.11096,1.33688
2007.09650,0.25741,1.33113
2007.09924,0.63217,1.33113
2007.10198,-0.69168,1.32767
2007.10472,-0.02414,1.35990
2007.10746,-0.05321,1.39559
2007.11019,-0.37589,1.33573
2007.11293,-1.10517,1.33803
2007.11567,-0.58706,1.32307
2007.11841,0.64144,1.31846
2007.12115,0.69834,1.33458
2007.12388,-0.52837,1.34033
2007.12662,-0.61669,1.32997
2007.12936,-0.62861,1.36681
2007.13210,-0.65814,1.31961
2007.13483,-1.06027,1.32537
2007.13757,-1.42101,1.33803
2007.14031,-1.05237,1.33803
2007.14305,-0.53332,1.32537
2007.14579,-0.74889,1.34149
2007.14852,-1.22307,1.32077
2007.15126,-1.83886,1.33688
2007.15400,-1.25626,1.33228
2007.15674,-1.11328,1.32077
2007.15948,-0.69291,1.33458
2007.16221,-0.52716,1.37717
2007.16495,0.22397,1.37717
2007.16769,0.10549,1.35415
2007.17043,-0.50462,1.36566
2007.17316,-0.26435,1.36451
2007.17590,-0.39071,1.35415
2007.17864,-0.70169,1.37372
2007.18138,-1.91931,1.36336
2007.18412,-1.89056,1.35069
2007.18685,-2.05144,1.39213
2007.18959,-2.26596,1.35415
2007.19233,-2.40912,1.35990
2007.19507,-1.65693,1.33113
2007.19780,-0.62638,1.33343
2007.20054,-0.67648,1.35069
2007.20328,0.44377,1.37372
2007.20602,-1.86664,1.33343
2007.20876,-0.91770,1.33458
2007.21149,-1.27543,1.33228
2007.21423,-0.90783,1.37372
2007.21697,-0.93289,1.35875
2007.21971,-1.46663,1.32767
2007.22245,-1.84404,1.33343
2007.22518,-1.76814,1.32882
2007.22792,-1.22692,1.34033
2007.23066,-1.10838,1.34033
2007.23340,-0.74855,1.34609
2007.23613,0.54559,1.34149
2007.23887,1.14103,1.33343
2007.24161,-0.51224,1.34379
2007.24435,0.45479,1.33688
2007.24709,-0.02791,1.33458
2007.24982,-0.55132,1.32422
2007.25256,-0.38846,1.32767
2007.25530,0.36567,1.34149
2007.25804,-0.00594,1.36336
2007.26078,-0.40928,1.36796
2007.26351,-0.51837,1.32537
2007.26625,-0.80322,1.34264
2007.26899,-1.22081,1.33113
2007.27173,-1.40517,1.35875
2007.27446,-1.31329,1.33458
2007.27720,-0.82419,1.32307
2007.27994,0.01514,1.33113
2007.28268,-1.69932,1.34609
2007.28542,-0.41756,1.31731
2007.28815,-0.33460,1.32767
2007.29089,-1.60244,1.32998
2007.29363,-0.81909,1.32537
2007.29637,-1.74655,1.32422
2007.29911,-1.64082,1.32537
2007.30184,-1.58893,1.34034
2007.30458,-2.35186,1.32883
2007.30732,-1.41262,1.35185
2007.31006,0.19177,1.34609
2007.31279,-0.44769,1.34955
2007.31553,-0.83301,1.31962
2007.31827,-0.56118,1.32652
2007.32101,-0.01722,1.33343
2007.32375,-0.94514,1.33919
2007.32648,-0.05394,1.32077
2007.32922,-0.70963,1.32768
2007.33196,-1.73920,1.36106
2007.33470,-1.08968,1.36336
2007.33744,-0.84607,1.32652
2007.34017,-0.62737,1.32768
2007.34291,-1.62659,1.34379
2007.34565,-0.92973,1.33113
2007.34839,-1.02381,1.32768
2007.35112,-0.77483,1.32192
2007.35386,-0.34679,1.40135
2007.35660,-0.79171,1.39214
2007.35934,-0.65059,1.32653
2007.36208,-0.36943,1.31386
2007.36481,0.07475,1.33343
2007.36755,0.28795,1.32077
2007.37029,-1.04784,1.35070
2007.37303,-0.84562,1.35070
2007.37577,-1.48540,1.36336
2007.37850,-1.11919,1.35300
2007.38124,-1.49899,1.33228
2007.38398,-1.05281,1.33689
2007.38672,-0.77866,1.31156
2007.38945,-0.52355,1.32653
2007.39219,-1.74048,1.37257
2007.39493,-0.83945,1.33113
2007.39767,-0.60448,1.34264
2007.40041,-1.57657,1.32538
2007.40314,-1.02673,1.31732
2007.40588,-0.42496,1.31617
2007.40862,-0.09328,1.33459
2007.41136,-0.36468,1.32998
2007.41410,-0.95918,1.33689
2007.41683,-1.71878,1.31732
2007.41957,-1.38848,1.33574
2007.42231,-0.21530,1.36337
2007.42505,-1.01324,1.33689
2007.42778,-1.07731,1.32998
2007.43052,-1.87751,1.31732
2007.43326,-0.92985,1.31847
2007.43600,-0.73734,1.33804
2007.43874,-1.39598,1.32193
2007.44147,0.01122,1.36337
2007.44421,-1.36074,1.35646
2007.44695,-1.37288,1.32423
2007.44969,-0.64719,1.31962
2007.45243,-0.61168,1.32193
2007.45516,-0.50637,1.32193
2007.45790,-0.35824,1.32423
2007.46064,-0.68432,1.32078
2007.46338,0.65939,1.31387
2007.46611,-0.28511,1.33229
2007.46885,-0.94182,1.32653
2007.47159,0.19224,1.32423
2007.47433,-0.21993,1.32538
2007.47707,1.46067,1.34150
2007.47980,-0.04898,1.32078
2007.48254,0.64114,1.31963
2007.48528,0.03200,1.33574
2007.48802,0.64760,1.33574
2007.49076,0.81695,1.32423
2007.49349,-0.12598,1.31157
2007.49623,-0.48117,1.32193
2007.49897,1.17436,1.32769
2007.50171,1.58861,1.32078
2007.50444,0.48858,1.31617
2007.50718,0.98526,1.31848
2007.50992,1.79164,1.31963
2007.51266,0.76772,1.34035
2007.51540,1.87650,1.34035
2007.51813,0.55197,1.33114
2007.52087,1.38913,1.33114
2007.52361,0.73197,1.33114
2007.52635,1.13050,1.32654
2007.52908,0.45170,1.35416
2007.53182,-0.09243,1.36222
2007.53456,-0.04689,1.33574
2007.53730,0.26932,1.34035
2007.54004,-0.25381,1.34610
2007.54277,0.60471,1.32769
2007.54551,0.15490,1.34035
2007.54825,-0.03327,1.32999
2007.55099,0.38721,1.34265
2007.55373,-1.19966,1.33690
2007.55646,1.12811,1.34150
2007.55920,-0.28048,1.32884
2007.56194,-0.09744,1.33114
2007.56468,0.31925,1.32654
2007.56741,1.73556,1.33920
2007.57015,0.78850,1.33690
2007.57289,-0.63793,1.33690
2007.57563,0.17327,1.32423
2007.57837,1.14909,1.35992
2007.58110,0.93753,1.33344
2007.58384,1.81159,1.32654
2007.58658,1.01727,1.32423
2007.58932,0.21556,1.32884
2007.59206,1.02447,1.31733
2007.59479,-0.64601,1.35416
2007.59753,0.01613,1.35531
2007.60027,0.25488,1.33920
2007.60301,0.20123,1.31503
2007.60574,-0.40980,1.32539
2007.60848,-0.23623,1.32193
2007.61122,-1.52605,1.32424
2007.61396,0.31974,1.31733
2007.61670,-0.96986,1.45661
2007.61943,-1.03486,1.43589
2007.62217,0.64275,1.40596
2007.62491,0.38196,1.40596
2007.62765,-0.28722,1.39215
2007.63039,-0.89979,1.39100
2007.63312,-0.29676,1.35992
2007.63586,-0.74311,1.36568
2007.63860,-0.27587,1.35416
2007.64134,-0.38301,1.34035
2007.64407,-0.70955,1.40827
2007.64681,-1.30447,1.40136
2007.64955,-0.64778,1.41632
2007.65229,-0.08349,1.40481
2007.65503,0.01142,1.44165
2007.65776,-0.08705,1.37834
2007.66050,-0.51891,1.38179
2007.66324,-0.18516,1.40942
2007.66598,0.06022,1.39330
2007.66872,-1.26478,1.40942
2007.67145,-1.76916,1.40366
2007.67419,-2.38892,1.43704
2007.67693,-0.08005,1.38294
2007.67967,-1.01555,1.39791
2007.68240,0.15158,1.38525
2007.68514,-0.31566,1.41863
2007.68788,0.04374,1.41863
2007.69062,-0.59422,1.38064
2007.69336,0.10646,1.38064
2007.69609,-0.49422,1.40136
2007.69883,-0.72724,1.39330
2007.70157,-0.59962,1.38870
2007.70431,-0.81035,1.41978
2007.70705,-1.08642,1.43014
2007.70978,-0.44382,1.39676
2007.71252,0.07843,1.39561
2007.71526,2.49435,1.34611
2007.71800,-1.21805,1.34956
2007.72073,-0.19379,1.33805
2007.72347,-1.65984,1.37719
2007.72621,0.42379,1.34035
2007.72895,-0.18289,1.35071
2007.73169,-1.33589,1.35187
2007.73442,-0.43719,1.34381
2007.73716,0.54821,1.36223
2007.73990,-1.09568,1.34381
2007.74264,-0.16387,1.33690
2007.74538,-0.69935,1.35187
2007.74811,-2.84811,1.36798
2007.75085,-2.09614,1.43705
2007.75359,-1.35845,1.37144
2007.75633,-0.58103,1.34957
2007.75906,-0.33987,1.33575
2007.76180,-0.49397,1.35072
2007.76454,-0.16832,1.35187
2007.76728,-0.20692,1.41172
2007.77002,1.11524,1.45431
2007.77275,0.00316,1.41863
2007.77549,-0.68715,1.34266
2007.77823,-0.31068,1.33575
2007.78097,-0.57844,1.33460
2007.78371,-0.27441,1.34611
2007.78644,-0.15359,1.34266
2007.78918,-1.33197,1.38065
2007.79192,-1.11055,1.37029
2007.79466,-1.70833,1.38640
2007.79739,-1.91528,1.37719
2007.80013,-0.40042,1.36799
2007.80287,0.11827,1.35417
2007.80561,0.59079,1.35532
2007.80835,0.59215,1.37144
2007.81108,2.03435,1.43014
2007.81382,0.78341,1.36568
2007.81656,1.48633,1.39331
2007.81930,1.20210,1.35993
2007.82203,1.97175,1.37489
2007.82477,1.28627,1.39791
2007.82751,0.26968,1.36338
2007.83025,1.30898,1.38065
2007.83299,-0.08183,1.34612
2007.83572,1.69927,1.34497
2007.83846,0.92127,1.33576
2007.84120,1.15919,1.33115
2007.84394,-0.68696,1.35187
2007.84668,0.47281,1.34842
2007.84941,0.26652,1.35648
2007.85215,0.51617,1.39561
2007.85489,-1.01524,1.42094
2007.85763,-1.93268,1.38986
2007.86036,-1.52916,1.35533
2007.86310,-1.08367,1.37375
2007.86584,-1.73621,1.34267
2007.86858,0.63423,1.33806
2007.87132,-0.15133,1.35648
2007.87405,-1.52190,1.37375
2007.87679,-0.30846,1.34842
2007.87953,0.57598,1.34842
2007.88227,-0.50056,1.35648
2007.88501,0.18293,1.34037
2007.88774,1.02645,1.35763
2007.89048,1.44900,1.34612
2007.89322,0.60360,1.37950
2007.89596,0.38824,1.37720
2007.89869,-0.26505,1.33922
2007.90143,-0.50529,1.34382
2007.90417,-0.47945,1.38065
2007.90691,0.31247,1.36109
2007.90965,0.52747,1.35188
2007.91238,0.55956,1.35188
2007.91512,-0.39925,1.34958
2007.91786,-0.55896,1.35418
2007.92060,-0.37256,1.39562
2007.92334,-1.66804,1.36569
2007.92607,0.15960,1.36684
2007.92881,0.61537,1.37145
2007.93155,1.00427,1.36569
2007.93429,0.61532,1.37145
2007.93702,1.52352,1.36569
2007.93976,0.49887,1.36224
2007.94250,0.58238,1.36109
2007.94524,-0.67694,1.39907
2007.94798,0.88491,1.37145
2007.95071,-0.39106,1.36684
2007.95345,0.31316,1.38756
2007.95619,0.45157,1.37145
2007.95893,-1.16683,1.38987
2007.96167,-1.74002,1.37951
2007.96440,-1.81600,1.39332
2007.96714,-1.68677,1.39562
2007.96988,-0.03432,1.37951
2007.97262,0.27336,1.40598
2007.97535,-0.26373,1.38181
2007.97809,-0.85759,1.36800
2007.98083,-3.37020,1.39217
2007.98357,-1.53857,1.35764
2007.98631,-3.52068,1.38987
2007.98904,-2.19053,1.39447
2007.99178,-1.39013,1.37260
2007.99452,-1.10045,1.37260
2007.99726,1.64750,1.33922
2008.00000,-0.09928,1.36109
2008.00273,-0.95377,1.36224
2008.00821,-2.14489,1.33231
2008.01095,-2.41550,1.32426
2008.01368,-4.89282,1.33692
2008.01642,-4.08583,1.34152
2008.01916,-3.67054,1.34267
2008.02190,-2.21892,1.33922
2008.02464,-2.13200,1.32196
2008.02737,-1.10175,1.32426
2008.03011,-0.73817,1.33577
2008.03285,0.54973,1.32426
2008.03559,-0.72203,1.33692
2008.03833,0.05454,1.32196
2008.04106,0.78045,1.34498
2008.04380,-0.02229,1.34037
2008.04654,-0.19169,1.36109
2008.04928,0.57026,1.33692
2008.05201,0.64856,1.32080
2008.05475,0.23422,1.32311
2008.05749,1.62524,1.32656
2008.06023,2.02562,1.32541
2008.06297,1.09736,1.33462
2008.06570,1.28547,1.32080
2008.06844,-1.15705,1.32311
2008.07118,-0.57820,1.32886
2008.07392,-2.10798,1.32886
2008.07666,0.31062,1.42900
2008.07939,-0.60441,1.37721
2008.08213,-0.33505,1.33116
2008.08487,-0.81632,1.32771
2008.08761,0.71080,1.32886
2008.09034,0.23330,1.32656
2008.09308,1.14119,1.32656
2008.09582,0.66246,1.36915
2008.09856,0.50713,1.35879
2008.10130,0.01418,1.35879
2008.10403,1.51862,1.32311
2008.10677,2.46046,1.32771
2008.10951,1.80568,1.32426
2008.11225,0.73430,1.33347
2008.11498,2.35931,1.35419
2008.11772,1.10372,1.34037
2008.12046,1.15351,1.32886
2008.12320,0.83371,1.36109
2008.12594,-0.15071,1.32195
2008.12867,0.67527,1.32426
2008.13141,1.58065,1.33231
2008.13415,0.43341,1.33577
2008.13689,0.92457,1.34037
2008.13963,-0.11988,1.33347
2008.14236,-1.76393,1.32656
2008.14510,-0.95160,1.33001
2008.14784,-1.01288,1.32426
2008.15058,0.36924,1.32541
2008.15331,0.09574,1.33807
2008.15605,-1.59638,1.33231
2008.15879,-0.45610,1.33116
2008.16153,-0.09645,1.34267
2008.16427,-0.66541,1.35073
2008.16700,1.52501,1.33462
2008.16974,-1.53019,1.36109
2008.17248,0.28298,1.31965
2008.17522,0.89053,1.37030
2008.17796,2.12645,1.33346
2008.18069,2.05275,1.34382
2008.18343,2.43341,1.33692
2008.18617,-0.48857,1.35303
2008.18891,-0.77218,1.33577
2008.19164,0.68357,1.34613
2008.19438,-0.06032,1.32426
2008.19712,-0.34686,1.33001
2008.19986,-0.04005,1.33231
2008.20260,0.23011,1.32886
2008.20533,-0.07938,1.33462
2008.20807,1.46847,1.39217
2008.21081,0.55266,1.37721
2008.21355,0.96118,1.35994
2008.21629,0.71303,1.36109
2008.21902,1.18421,1.35649
2008.22176,1.02572,1.35534
2008.22450,1.37455,1.35418
2008.22724,1.22369,1.36224
2008.22997,1.48414,1.38296
2008.23271,1.90090,1.37030
2008.23545,0.28797,1.37260
2008.23819,-3.53167,1.34958
2008.24093,2.35299,1.32426
2008.24366,2.11794,1.33231
2008.24640,1.91718,1.33577
2008.24914,2.26369,1.32656
2008.25188,1.51948,1.35073
2008.25462,1.41855,1.32656
2008.25735,1.17587,1.33462
2008.26009,0.49247,1.33116
2008.26283,-0.06369,1.31620
2008.26557,0.79941,1.33347
2008.26830,0.49875,1.32311
2008.27104,0.67434,1.32426
2008.27378,0.56115,1.33231
2008.27652,1.03620,1.33001
2008.27926,1.25447,1.32541
2008.28199,0.44096,1.35303
2008.28473,-0.16733,1.34383
2008.28747,-0.41443,1.35649
2008.29021,-0.10231,1.38181
2008.29295,-0.11001,1.33807
2008.29568,0.79449,1.33577
2008.29842,0.45316,1.34383
2008.30116,1.29502,1.32426
2008.30390,-0.57795,1.34152
2008.30663,1.26124,1.31275
2008.30937,0.46759,1.34728
2008.31211,0.21510,1.36224
2008.31485,1.69575,1.31850
2008.31759,1.29454,1.35764
2008.32032,0.53246,1.37721
2008.32306,-0.64649,1.40598
2008.32580,-0.49731,1.37375
2008.32854,1.17997,1.33001
2008.33128,0.56637,1.32311
2008.33401,1.49587,1.32541
2008.33675,1.60546,1.33807
2008.33949,1.55014,1.32886
2008.34223,1.31090,1.34613
2008.34496,0.74474,1.33001
2008.34770,0.02664,1.31966
2008.35044,-0.24839,1.31966
2008.35318,0.03163,1.31966
2008.35592,-1.01630,1.33807
2008.35865,0.69781,1.32081
2008.36139,0.35796,1.31620
2008.36413,0.90414,1.30930
2008.36687,0.84733,1.31390
2008.36961,1.78954,1.31505
2008.37234,1.86576,1.31390
2008.37508,-0.48602,1.33232
2008.37782,-0.18480,1.32311
2008.38056,0.24240,1.32656
2008.38329,0.46858,1.34268
2008.38603,0.24874,1.31620
2008.38877,0.56786,1.33692
2008.39151,0.78795,1.35419
2008.39425,-0.17401,1.31620
2008.39698,1.20897,1.31390
2008.39972,0.50690,1.31851
2008.40246,1.11875,1.31966
2008.40520,0.43454,1.32541
2008.40794,0.33025,1.32887
2008.41067,1.14487,1.33117
2008.41341,0.35739,1.33002
2008.41615,1.40482,1.31736
2008.41889,1.44014,1.33693
2008.42162,0.16135,1.34613
2008.42436,-0.16056,1.31966
2008.42710,-0.67960,1.31505
2008.42984,0.68924,1.34729
2008.43258,0.30593,1.39678
2008.43531,1.87248,1.35995
2008.43805,0.05988,1.36340
2008.44079,-0.20788,1.30700
2008.44353,1.20120,1.32311
2008.44626,2.65211,1.33578
2008.44900,1.60884,1.32542
2008.45174,2.04939,1.37376
2008.45448,2.08176,1.34959
2008.45722,1.67093,1.30239
2008.45995,1.30690,1.32311
2008.46269,2.39867,1.31506
2008.46543,2.07122,1.34038
2008.46817,0.94756,1.31275
2008.47091,1.33368,1.31391
2008.47364,2.13757,1.33347
2008.47638,2.24723,1.32311
2008.47912,2.46964,1.31966
2008.48186,2.25882,1.32887
2008.48459,-0.14626,1.37146
2008.48733,1.50641,1.32542
2008.49007,1.30282,1.32081
2008.49281,0.54097,1.32657
2008.49555,0.26084,1.33693
2008.49828,1.49244,1.31966
2008.50102,0.61876,1.31851
2008.50376,0.07080,1.33463
2008.50650,0.42555,1.32542
2008.50924,0.17601,1.34729
2008.51197,0.61616,1.31506
2008.51471,1.86302,1.31851
2008.51745,0.58457,1.31391
2008.52019,1.53681,1.34038
2008.52292,-1.61527,1.36340
2008.52566,0.93433,1.37146
2008.52840,0.82062,1.31506
2008.53114,0.09257,1.31276
2008.53388,0.81920,1.31391
2008.53661,0.62849,1.31161
2008.53935,1.10144,1.31736
2008.54209,-0.28795,1.31851
2008.54483,0.63432,1.33002
2008.54757,0.64124,1.33117
2008.55030,-0.21119,1.32427
2008.55304,-0.10497,1.34268
2008.55578,-0.43911,1.33002
2008.55852,0.78739,1.32312
2008.56125,0.34652,1.30930
2008.56399,1.39130,1.32081
2008.56673,-0.06130,1.31506
2008.56947,0.97074,1.30700
2008.57221,-0.72460,1.36340
2008.57494,-0.51231,1.35535
2008.57768,0.55461,1.33348
2008.58042,-0.28986,1.32312
2008.58316,-0.18670,1.32657
2008.58590,-0.41593,1.30585
2008.58863,-0.21054,1.34499
2008.59137,-0.32253,1.30815
2008.59411,-0.09691,1.31276
2008.59685,0.08132,1.32312
2008.59958,0.27416,1.36225
2008.60232,0.66362,1.39218
2008.60506,-2.05632,1.35995
2008.60780,-0.51365,1.32197
2008.61054,-0.00837,1.32542
2008.61327,0.32052,1.33002
2008.61601,0.73101,1.33578
2008.61875,0.15711,1.32197
2008.62149,0.34982,1.33578
2008.62423,-1.08387,1.34269
2008.62696,-0.93595,1.33233
2008.62970,-0.56742,1.33808
2008.63244,-1.59729,1.35650
2008.63518,-0.92155,1.39794
2008.63791,-0.13721,1.33578
2008.64065,-0.10225,1.33808
2008.64339,-1.55369,1.34038
2008.64613,0.74448,1.40024
2008.64887,0.10227,1.33578
2008.65160,-0.35534,1.33463
2008.65434,-1.27433,1.37952
2008.65708,0.35029,1.43132
2008.65982,0.31552,1.38412
2008.66256,1.10238,1.35074
2008.66529,-0.08715,1.35995
2008.66803,1.33394,1.36456
2008.67077,1.31665,1.35650
2008.67351,1.79599,1.34499
2008.67624,1.23095,1.43362
2008.67898,1.33655,1.37492
2008.68172,0.31577,1.34959
2008.68446,-0.32438,1.35650
2008.68720,0.00111,1.34269
2008.68993,0.85024,1.35650
2008.69267,1.31001,1.39103
2008.69541,0.58042,1.34269
2008.69815,1.63948,1.41175
2008.70089,0.99619,1.34269
2008.70362,0.35455,1.34729
