T,RESIDUALS,SIG_RESID
2017.04859,-0.20552,2.24039
2017.05133,-0.54521,2.13187
2017.05407,-0.83857,2.12252
2017.05681,-0.72960,2.13936
2017.05954,-0.03128,2.14123
2017.06228,0.85139,2.12439
2017.06502,-0.58660,2.11316
2017.06776,0.76676,2.11503
2017.07049,0.15848,2.12064
2017.07323,1.94655,2.13561
2017.07597,0.96997,2.11316
2017.07871,-0.03925,2.10755
2017.08145,0.54090,2.11316
2017.08418,-0.22760,2.12813
2017.08692,2.16128,2.13748
2017.08966,0.20451,2.13561
2017.09240,0.56012,2.17677
2017.09514,-0.67491,2.12064
2017.09787,0.29843,2.12438
2017.10061,-0.96685,2.12251
2017.10335,-1.36176,2.17490
2017.10609,-0.38030,2.14496
2017.10882,-1.61947,2.15058
2017.11156,0.15975,2.13748
2017.11430,1.34433,2.11877
2017.11704,0.20430,2.11877
2017.11978,0.15364,2.13186
2017.12251,0.26835,2.11877
2017.12525,1.23545,2.15057
2017.12799,-0.49208,2.15244
2017.13073,-0.68723,2.12438
2017.13347,-0.19100,2.12625
2017.13620,-0.15240,2.15806
2017.13894,-0.03442,2.12999
2017.14168,-0.72006,2.13186
2017.14442,0.81967,2.12438
2017.14715,0.81378,2.12812
2017.14989,1.77126,2.11689
2017.15263,0.21812,2.12437
2017.15537,0.25435,2.11689
2017.15811,-0.59805,2.17489
2017.16084,0.58892,2.13186
2017.16358,1.30226,2.10192
2017.16632,2.23097,2.10192
2017.16906,1.43104,2.11502
2017.17180,1.16948,2.13373
2017.17453,0.55327,2.14121
2017.17727,0.54943,2.14308
2017.18001,0.93895,2.11127
2017.18275,1.73083,2.13934
2017.18548,1.98305,2.14121
2017.18822,1.16263,2.18799
2017.19096,0.74056,2.14869
2017.19370,1.88284,2.11502
2017.19644,3.03746,2.11502
2017.19917,0.80642,2.13185
2017.20191,0.20173,2.15244
2017.20465,0.08436,2.15244
2017.20739,1.28933,2.13747
2017.21013,0.91464,2.12811
2017.21286,1.73126,2.12811
2017.21560,2.33021,2.16179
2017.21834,-0.29652,2.18237
2017.22108,-0.43093,2.11501
2017.22381,0.96797,2.17489
2017.22655,1.52818,2.20670
2017.22929,0.64269,2.12624
2017.23203,0.68451,2.12811
2017.23477,0.78462,2.11688
2017.23750,0.78803,2.11876
2017.24024,1.23572,2.12437
2017.24298,-1.05830,2.15056
2017.24572,0.90996,2.12811
2017.24846,1.69450,2.12437
2017.25119,2.82631,2.12063
2017.25393,3.08239,2.10566
2017.25667,0.39573,2.13372
2017.25941,0.10133,2.13747
2017.26214,-0.32582,2.15618
2017.26488,-1.50672,2.16553
2017.26762,-0.05937,2.12998
2017.27036,1.01221,2.10940
2017.27310,1.33503,2.12998
2017.27583,1.45607,2.10753
2017.27857,-1.11566,2.10004
2017.28131,0.61083,2.12624
2017.28405,0.84852,2.11875
2017.28679,1.32943,2.10379
2017.28952,2.23754,2.16553
2017.29226,1.06084,2.14308
2017.29500,0.05833,2.13372
2017.29774,2.67001,2.13934
2017.30047,1.62087,2.12624
2017.30321,2.51390,2.12624
2017.30595,1.85610,2.17302
2017.30869,-0.69554,2.11501
2017.31143,1.12298,2.11127
2017.31416,0.88965,2.12250
2017.31690,1.24246,2.12811
2017.31964,1.64841,2.16179
2017.32238,2.95949,2.15431
2017.32512,2.81670,2.11501
2017.32785,1.53903,2.10379
2017.33059,1.66847,2.12063
2017.33333,1.39502,2.11314
2017.33607,1.71267,2.09817
2017.33880,1.55241,2.11127
2017.34154,1.49825,2.14308
2017.34428,1.50616,2.12063
2017.34702,1.51415,2.10005
2017.34976,2.52921,2.10005
2017.35249,1.07634,2.10379
2017.35523,0.86852,2.11127
2017.35797,1.06975,2.13560
2017.36071,-0.31198,2.13560
2017.36344,0.96434,2.11502
2017.36618,1.07368,2.10566
2017.36892,1.25705,2.10192
2017.37166,0.66743,2.11876
2017.37440,0.95783,2.12437
2017.37713,1.54423,2.14121
2017.37987,1.35063,2.13560
2017.38261,0.70202,2.11314
2017.38535,1.90040,2.12437
2017.38809,0.51976,2.11502
2017.39082,0.69409,2.10940
2017.39356,1.67738,2.12437
2017.39630,0.86164,2.11315
2017.39904,0.98785,2.11127
2017.40177,1.01300,2.10192
2017.40451,1.73210,2.12063
2017.40725,1.48713,2.12999
2017.40999,1.89308,2.13747
2017.41273,1.40396,2.12437
2017.41546,-0.03125,2.11689
2017.41820,0.88145,2.15618
2017.42094,0.41406,2.11128
2017.42368,1.63156,2.13373
2017.42642,0.43794,2.11128
2017.42915,-0.25678,2.12999
2017.43189,0.61137,2.15618
2017.43463,1.26839,2.12437
2017.43737,1.34227,2.12437
2017.44010,1.82402,2.12812
2017.44284,-1.59638,2.12812
2017.44558,0.14506,2.11689
2017.44833,0.88840,2.12063
2017.45106,2.44747,2.12812
2017.45379,2.14242,2.17489
2017.45653,1.42420,2.17489
2017.45927,1.00879,2.12437
2017.46201,2.27319,2.12999
2017.46475,2.04441,2.13560
2017.46748,2.23142,2.17302
2017.47022,1.94923,2.15805
2017.47296,1.48283,2.14870
2017.47570,1.95621,2.12250
2017.47843,1.42938,2.11689
2017.48117,0.74331,2.13747
2017.48391,0.30402,2.18986
2017.48665,0.26649,2.12812
2017.48939,1.14672,2.11315
2017.49212,0.33471,2.11315
2017.49486,1.26444,2.15431
2017.49760,0.72592,2.13934
2017.50034,0.11114,2.13373
2017.50308,2.51109,2.13373
2017.50581,1.74578,2.14308
2017.50855,1.71319,2.12624
2017.51129,2.36232,2.15805
2017.51403,2.59616,2.13934
2017.51676,2.54872,2.13186
2017.51950,2.46899,2.15431
2017.52224,0.35397,2.12999
2017.52498,1.01064,2.13186
2017.52772,1.37101,2.18425
2017.53045,0.98408,2.14683
2017.53319,0.46783,2.11128
2017.53593,-0.36373,2.11502
2017.53867,1.26339,2.12624
2017.54141,1.49619,2.13560
2017.54414,1.12166,2.12999
2017.54688,1.46181,2.13747
2017.54962,1.42463,2.11876
2017.55236,1.39511,2.11502
2017.55509,0.68025,2.15431
2017.55783,3.07905,2.15057
2017.56057,1.17751,2.13934
2017.56331,0.70763,2.14308
2017.56605,-0.35761,2.15431
2017.56878,1.99481,2.13373
2017.57152,0.48187,2.14496
2017.57426,-0.34942,2.14870
2017.57700,1.62193,2.13373
2017.57974,1.64392,2.13560
2017.58247,1.91555,2.13747
2017.58521,1.12681,2.13934
2017.58795,0.95972,2.17863
2017.59069,1.04725,2.15618
2017.59342,1.07842,2.14308
2017.59616,0.87521,2.12812
2017.59890,1.60064,2.13747
2017.60164,0.32469,2.14308
2017.60438,1.02138,2.14308
2017.60711,1.30268,2.16554
2017.60985,0.94862,2.15992
2017.61259,-0.03483,2.12250
2017.61533,1.27136,2.14683
2017.61807,1.26216,2.19547
2017.62080,-0.31341,2.14495
2017.62354,-1.38836,2.15057
2017.62628,2.12431,2.17863
2017.62902,1.39561,2.20483
2017.63175,2.41552,2.15431
2017.63449,0.29606,2.15057
2017.63723,1.56623,2.15618
2017.63997,0.07101,2.12624
2017.64271,0.91743,2.12624
2017.64544,1.16146,2.14308
2017.64818,0.47312,2.15805
2017.65092,1.01641,2.13373
2017.65366,0.88332,2.13373
2017.65639,0.71686,2.10192
2017.65913,0.34603,2.12063
2017.66187,0.00383,2.13373
2017.66461,0.16326,2.18986
2017.66735,0.21733,2.16741
2017.67008,0.40003,2.10379
2017.67282,0.71136,2.16741
2017.67556,0.10634,2.12624
2017.67830,0.18295,2.12999
2017.68104,-1.66179,2.17115
2017.68377,0.56611,2.23290
2017.68651,-0.37034,2.17489
2017.68925,-0.01114,2.17489
2017.69199,-0.11129,2.16180
2017.69472,1.01921,2.13186
2017.69746,0.80737,2.17489
2017.70020,0.00619,2.19173
2017.70294,0.50067,2.27032
2017.70568,0.55582,2.21793
2017.70841,1.01463,2.13934
2017.71115,-0.55388,2.18986
2017.71389,1.41928,2.14870
2017.71663,-0.64588,2.14121
2017.71937,0.75664,2.14496
2017.72210,-0.93516,2.14496
2017.72484,-0.49826,2.12250
2017.72758,1.20632,2.12438
2017.73032,0.16560,2.12063
2017.73305,1.41159,2.12812
2017.73579,1.26327,2.13747
2017.73853,1.08366,2.12438
2017.74127,0.36077,2.12625
2017.74401,0.72659,2.16367
2017.74674,0.78214,2.11502
2017.74948,2.44540,2.13560
2017.75222,1.44840,2.13560
2017.75496,-1.38287,2.15244
2017.75770,0.51761,2.14870
2017.76043,1.44282,2.11315
2017.76317,1.08578,2.12625
2017.76591,0.27050,2.17115
2017.76865,1.78698,2.13373
2017.77138,0.27821,2.13747
2017.77412,0.48822,2.12064
2017.77686,1.03700,2.12625
2017.77960,1.25156,2.14309
2017.78234,0.62190,2.12251
2017.78507,2.13004,2.11502
2017.78781,1.70196,2.11689
2017.79055,1.05169,2.11315
2017.79329,0.64122,2.11689
2017.79603,1.06757,2.14496
2017.79876,0.57273,2.18238
2017.80150,-1.00528,2.18238
2017.80424,0.81553,2.12625
2017.80698,3.10418,2.13935
2017.80971,2.23267,2.12251
2017.81245,1.82900,2.12251
2017.81519,1.08719,2.11315
2017.81793,0.13923,2.13373
2017.82067,0.93314,2.20109
2017.82340,1.14692,2.11877
2017.82614,0.64758,2.10941
2017.82888,0.84112,2.11315
2017.83162,2.90754,2.11502
2017.83436,0.18086,2.11877
2017.83709,1.08509,2.17490
2017.83983,1.85822,2.11502
2017.84257,0.90426,2.10567
2017.84531,0.63223,2.14496
2017.84804,0.59112,2.12999
2017.85078,1.64894,2.13748
2017.85352,0.63471,2.14496
2017.85626,1.42441,2.20109
2017.85900,0.15308,2.18051
2017.86173,2.21870,2.19922
2017.86447,1.42328,2.12625
2017.86721,1.42884,2.17490
2017.86995,0.02937,2.12064
2017.87269,2.12689,2.11877
2017.87542,-0.53560,2.13748
2017.87816,1.07791,2.12999
2017.88090,0.34842,2.11877
2017.88364,0.53794,2.12438
2017.88637,0.33848,2.16554
2017.88911,1.04904,2.14309
2017.89185,1.78163,2.23290
2017.89459,0.07926,2.17864
2017.89733,1.75493,2.13186
2017.90006,0.20565,2.13935
2017.90280,-0.17357,2.18799
2017.90554,1.05726,2.13373
2017.90828,1.24117,2.12438
2017.91102,2.46515,2.14496
2017.91375,0.80321,2.16741
2017.91649,1.35336,2.11128
2017.91923,1.09261,2.12625
2017.92197,-0.25405,2.14496
2017.92470,2.77640,2.12251
2017.92744,-0.16303,2.12063
2017.93018,1.11965,2.12063
2017.93292,1.99246,2.12812
2017.93566,2.11340,2.12999
2017.93839,1.67447,2.12437
2017.94113,1.62169,2.13560
2017.94387,1.86406,2.13373
2017.94661,2.34958,2.12063
2017.94935,1.00426,2.13560
2017.95208,0.20111,2.22728
2017.95482,0.31914,2.19173
2017.95756,0.75734,2.13560
2017.96030,-0.09627,2.13186
2017.96303,0.24030,2.15431
2017.96577,1.31707,2.22167
2017.96851,-0.22396,2.13934
2017.97125,0.41222,2.12063
2017.97399,1.21861,2.14308
2017.97672,0.36322,2.12063
2017.97946,-0.32295,2.13560
2017.98220,0.51710,2.12250
2017.98494,0.95439,2.13747
2017.98767,0.72792,2.13372
2017.99041,-0.58831,2.11688
2017.99315,0.16271,2.12250
2017.99589,0.44798,2.17863
2017.99863,0.83451,2.12624
2018.00136,0.37030,2.12624
2018.00410,-0.51165,2.11875
2018.00684,-0.02432,2.12249
2018.00958,0.93829,2.12998
2018.01232,-1.28183,2.15243
2018.01505,-1.09466,2.13372
2018.01779,0.17380,2.12062
2018.02053,-1.89945,2.14307
2018.02327,-0.92541,2.12436
2018.02600,-1.28606,2.12062
2018.02874,-0.16141,2.15804
2018.03148,1.15456,2.14494
2018.03422,0.89383,2.13559
2018.03696,-0.35758,2.12810
2018.03969,1.07433,2.19733
2018.04243,-0.11744,2.13184
2018.04517,0.78412,2.18985
2018.04791,0.15000,2.16739
2018.05065,-0.82578,2.14494
2018.05338,-2.68622,2.13184
2018.05612,-0.74733,2.14681
2018.05886,1.00790,2.15991
2018.06160,1.39748,2.13745
2018.06433,1.34941,2.18984
2018.06707,-0.02332,2.19733
2018.06981,1.22431,2.19920
2018.07255,2.11229,2.18797
2018.07529,0.79262,2.18423
2018.07802,2.82532,2.18236
2018.08076,-0.12863,2.21603
2018.08350,0.27879,2.17113
2018.08624,-0.03843,2.18048
2018.08898,1.30471,2.19358
2018.09171,3.10522,2.20106
2018.09445,2.76710,2.17300
2018.09719,1.63336,2.22913
2018.09993,1.86198,2.18796
2018.10266,2.39697,2.18048
2018.10540,1.70434,2.22351
2018.10814,2.28608,2.18235
2018.11088,2.03120,2.17299
2018.11362,1.64269,2.18048
2018.11635,1.09056,2.20106
2018.11909,2.53581,2.24035
2018.12183,0.33443,2.24409
2018.12457,2.65743,2.17299
2018.12731,0.40781,2.18422
2018.13004,0.47856,2.18609
2018.13278,-0.31830,2.19544
2018.13552,-1.05579,2.20106
2018.13826,1.79009,2.17486
2018.14099,1.81436,2.18047
2018.14373,2.43000,2.20854
2018.14647,2.32301,2.26841
2018.14921,0.92340,2.19544
2018.15195,1.16916,2.18421
2018.15468,0.59730,2.16363
2018.15742,1.64281,2.18796
2018.16016,0.89569,2.17673
2018.16290,-0.18207,2.24970
2018.16564,3.81955,2.22912
2018.16837,0.87853,2.19544
2018.17111,1.33287,2.19357
2018.17385,2.25258,2.18234
2018.17659,0.25865,2.17298
2018.17932,0.80708,2.18982
2018.18206,0.58887,2.24970
2018.18480,1.32001,2.20292
2018.18754,1.12150,2.17298
2018.19028,0.69334,2.17485
2018.19301,0.32853,2.19918
2018.19575,0.99307,2.21976
2018.19849,-0.71006,2.18047
2018.20123,3.67416,2.19169
2018.20397,1.12372,2.17860
2018.20670,-0.63440,2.18982
2018.20944,1.03382,2.18047
2018.21218,1.02337,2.16924
2018.21492,0.44724,2.17298
2018.21765,-1.13457,2.16924
2018.22039,0.72894,2.14866
2018.22313,0.56476,2.17859
2018.22587,-1.69911,2.16175
2018.22861,1.69433,2.15614
2018.23134,1.80807,2.13930
2018.23408,1.83711,2.15427
2018.23682,2.71944,2.15801
2018.23956,2.38206,2.15240
2018.24230,1.22197,2.14866
2018.24503,1.48217,2.14491
2018.24777,1.53063,2.15053
2018.25051,2.14838,2.17859
2018.25325,0.39539,2.15240
2018.25598,0.02166,2.15801
2018.25872,0.89220,2.19169
2018.26146,1.38699,2.19356
2018.26420,-0.66597,2.22724
2018.26694,0.28731,2.14491
2018.26967,0.67083,2.14491
2018.27241,2.35959,2.19918
2018.27515,0.78458,2.13743
2018.27789,0.19779,2.23098
2018.28062,2.16623,2.19730
2018.28336,2.31187,2.13556
2018.28610,2.11773,2.15988
2018.28884,1.21578,2.14679
2018.29158,1.23704,2.18047
2018.29431,1.20449,2.16175
2018.29705,1.75312,2.14679
2018.29979,1.32193,2.12620
2018.30253,1.23692,2.14491
2018.30527,1.60108,2.12059
2018.30800,1.24040,2.13743
2018.31074,0.99188,2.13930
2018.31348,0.32551,2.13743
2018.31622,0.31629,2.15614
2018.31895,1.69420,2.16737
2018.32169,1.05925,2.14304
2018.32443,0.08043,2.14117
2018.32717,0.46873,2.15427
2018.32991,0.17614,2.18234
2018.33264,0.65766,2.14679
2018.33538,-0.07171,2.18982
2018.33812,0.76501,2.20292
2018.34086,0.63882,2.15427
2018.34360,-0.57028,2.17485
2018.34633,-0.57331,2.12433
2018.34907,0.27673,2.16924
2018.35181,0.55084,2.15427
2018.35455,1.63401,2.13369
2018.35728,1.89423,2.16176
2018.36002,1.49549,2.18795
2018.36276,0.12780,2.25157
2018.36550,0.22213,2.11872
2018.36824,0.21550,2.13556
2018.37097,0.33288,2.14305
2018.37371,-0.01173,2.13556
2018.37645,-0.40933,2.18047
2018.37919,1.36307,2.20666
2018.38193,-0.34853,2.16550
2018.38466,0.47985,2.13743
2018.38740,0.33121,2.12808
2018.39014,1.26055,2.14492
2018.39288,1.17286,2.17673
2018.39561,0.07812,2.13182
2018.39835,0.51934,2.23473
2018.40109,1.41951,2.15989
2018.40383,1.08862,2.12247
2018.40657,0.60267,2.16176
2018.40930,1.52064,2.23473
2018.41204,0.48654,2.12434
2018.41478,0.14035,2.13931
2018.41752,1.18308,2.22164
2018.42026,-0.28829,2.13931
2018.42299,0.07623,2.15053
2018.42573,-0.48435,2.15241
2018.42847,0.16395,2.14866
2018.43121,0.17213,2.13557
2018.43394,-0.20381,2.14492
2018.43668,0.67011,2.19731
2018.43942,1.06889,2.13557
2018.44216,1.48352,2.11498
2018.44490,0.22501,2.15054
2018.44763,-0.11967,2.14305
2018.45037,1.90150,2.12434
2018.45311,0.52249,2.18047
2018.45585,1.34931,2.23661
2018.45859,-0.50705,2.15054
2018.46132,0.05440,2.13744
2018.46406,0.69366,2.14492
2018.46680,0.95973,2.12808
2018.46954,0.65359,2.12060
2018.47227,1.95324,2.33203
2018.47501,1.10068,2.12621
2018.47775,2.07990,2.12995
2018.48049,1.10489,2.15241
2018.48323,1.34466,2.13744
2018.48596,1.11719,2.11873
2018.48870,-0.55152,2.14305
2018.49144,-0.03947,2.18047
2018.49418,1.93633,2.15241
2018.49692,0.54187,2.20106
2018.49965,2.52915,2.13370
2018.50239,0.77117,2.14118
2018.50513,1.54692,2.12621
2018.50787,1.39840,2.21415
2018.51060,-0.08940,2.15615
2018.51334,2.09952,2.13183
2018.51608,2.24115,2.14867
2018.51882,1.37950,2.13744
2018.52156,0.94554,2.12808
2018.52429,1.83129,2.11686
2018.52703,0.41974,2.21415
2018.52977,0.89388,2.13370
2018.53251,2.12671,2.13370
2018.53525,0.61023,2.14867
2018.53798,-0.12157,2.13744
2018.54072,0.65831,2.12434
2018.54346,1.88687,2.20480
2018.54620,1.43010,2.18422
2018.54893,1.99199,2.12434
2018.55167,1.73556,2.12434
2018.55441,0.82179,2.12808
2018.55715,0.06768,2.12060
2018.55989,1.03222,2.20480
2018.56262,2.37542,2.24035
2018.56536,1.48228,2.12434
2018.56810,1.87878,2.11873
2018.57084,0.23693,2.12434
2018.57357,1.35573,2.14492
2018.57631,1.30517,2.18609
2018.57905,0.52525,2.38816
2018.58179,0.93997,2.16925
2018.58453,1.40532,2.15615
2018.58726,1.21432,2.12434
2018.59000,0.14194,2.11498
2018.59274,1.27520,2.12434
2018.59548,1.00309,2.13557
2018.59822,1.06661,2.18234
2018.60095,-1.63724,2.11873
2018.60369,0.51553,2.11686
2018.60643,0.25193,2.12621
2018.60917,0.29796,2.13182
2018.61190,0.18261,2.10750
2018.61464,-0.44911,2.29461
2018.61738,0.50079,2.12434
2018.62012,-0.67469,2.12434
2018.62286,1.38745,2.14679
2018.62559,1.10522,2.17112
2018.62833,0.69361,2.11124
2018.63107,0.61762,2.20854
2018.63381,0.35626,2.20293
2018.63655,0.48751,2.11873
2018.63928,-0.23360,2.18047
2018.64202,0.54090,2.18609
2018.64476,0.76503,2.12808
2018.64750,1.07878,2.13557
2018.65023,1.11516,2.20480
2018.65297,-0.51183,2.11124
2018.65571,1.13480,2.14492
2018.65845,-0.21494,2.13370
2018.66119,1.48296,2.14679
2018.66392,0.92548,2.15615
2018.66666,0.83964,2.24970
2018.66940,2.28543,2.15615
2018.67214,1.39786,2.14305
2018.67488,1.62692,2.12995
2018.67761,-0.20237,2.13370
2018.68035,0.22197,2.16363
2018.68309,2.28796,2.27216
2018.68583,1.23060,2.13744
2018.68856,0.73089,2.11498
2018.69130,0.36082,2.12808
2018.69404,0.50341,2.16176
2018.69678,-0.25634,2.12434
2018.69952,0.74656,2.24222
2018.70225,0.28513,2.24222
2018.70499,0.32235,2.12060
2018.70773,0.96325,2.11686
2018.71047,1.31982,2.12060
2018.71321,1.04706,2.13182
2018.71594,0.94298,2.11873
2018.71868,1.98658,2.27403
2018.72142,1.40286,2.13182
2018.72416,1.80383,2.18047
2018.72689,1.21850,2.12621
2018.72963,1.88485,2.13557
2018.73237,1.39891,2.12434
2018.73511,2.36467,2.21228
2018.73785,1.33714,2.10937
2018.74058,0.27631,2.11311
2018.74332,0.95021,2.13557
2018.74606,0.97282,2.14679
2018.74880,1.26015,2.12060
2018.75154,1.43622,2.24596
2018.75427,1.39102,2.10937
2018.75701,0.89955,2.18047
2018.75975,0.71183,2.11873
2018.76249,2.03186,2.12621
2018.76522,0.71964,2.17112
2018.76796,4.70617,2.25345
2018.77070,0.76147,2.16363
2018.77344,3.40453,2.12247
2018.77618,1.02637,2.11499
2018.77891,0.71598,2.10937
2018.78165,0.50038,2.16925
2018.78439,3.06256,2.23099
2018.78713,3.35854,2.19170
2018.78987,1.41532,2.15615
2018.79260,1.68390,2.10750
2018.79534,3.06229,2.09253
2018.79808,2.29450,2.11124
2018.80082,2.02353,2.12434
2018.80355,3.21438,2.24409
2018.80629,1.56807,2.15615
2018.80903,1.26760,2.13931
2018.81177,1.83697,2.20293
2018.81451,0.23920,2.12808
2018.81724,2.02228,2.14118
2018.81998,0.46322,2.27403
2018.82272,0.98103,2.17112
2018.82546,0.02172,2.14866
2018.82820,0.21628,2.14866
2018.83093,1.10874,2.12808
2018.83367,1.35309,2.12060
2018.83641,1.14733,2.24970
2018.83915,0.72249,2.12808
2018.84188,2.06755,2.16176
2018.84462,1.11853,2.13182
2018.84736,2.00844,2.12434
2018.85010,0.79328,2.12060
2018.85284,1.53506,2.25344
2018.85557,0.33678,2.12060
2018.85831,0.80346,2.13369
2018.86105,-0.21091,2.12247
2018.86379,-1.08632,2.15428
2018.86653,-1.04376,2.13556
2018.86926,-0.27322,2.27215
2018.87200,-0.84470,2.16737
2018.87474,-0.14719,2.11872
2018.87748,0.30232,2.14866
2018.88021,0.40983,2.14305
2018.88295,0.19935,2.15427
2018.88569,-0.82012,2.18047
2018.88843,-0.73356,2.25157
2018.89117,-2.70298,2.20105
2018.89390,-0.54836,2.17486
2018.89664,-0.54570,2.24034
2018.89938,-0.74499,2.16737
2018.90212,-1.15523,2.17485
2018.90485,-2.92041,2.33389
2018.90759,-2.10452,2.17673
2018.91033,-2.63356,2.15801
2018.91307,-2.07652,2.23473
2018.91581,-2.94939,2.17485
2018.91854,-1.66417,2.15801
2018.92128,-0.14285,2.21789
2018.92402,-0.14643,2.18234
2018.92676,-0.42689,2.14678
2018.92950,-1.56624,2.15240
2018.93223,-0.33346,2.25344
2018.93497,-0.94256,2.16549
2018.93771,-1.21852,2.33576
2018.94045,-1.90034,2.14678
2018.94318,-1.74401,2.13743
2018.94592,-2.10752,2.12807
2018.94866,-2.04588,2.10375
2018.95140,-2.14007,2.18982
2018.95414,-1.87509,2.27776
2018.95687,-1.96294,2.16175
2018.95961,-1.39560,2.12058
2018.96235,-1.09507,2.11123
2018.96509,0.10065,2.10749
2018.96783,-0.16443,2.10748
2018.97056,-0.36230,2.23659
2018.97330,-1.49796,2.14865
2018.97604,-1.04541,2.13368
2018.97878,-1.73764,2.15239
2018.98151,-0.11464,2.12432
2018.98425,-0.75441,2.20665
2018.98699,0.05506,2.26840
2018.98973,0.40077,2.19542
2018.99247,-0.69328,2.13368
2018.99520,-1.76107,2.16923
2018.99794,-0.12361,2.16361
2019.00068,-0.06588,2.15426
2019.00342,-0.76789,2.15238
2019.00616,-1.27263,2.20103
2019.00889,-2.24310,2.14303
2019.01163,-2.47329,2.15800
2019.01437,-2.53419,2.12806
2019.01711,-1.02480,2.13741
2019.01984,-1.64413,2.12993
2019.02258,-1.25515,2.12244
2019.02532,-0.48288,2.18232
2019.02806,-1.06131,2.20103
2019.03080,0.25258,2.20103
2019.03353,-0.99023,2.23471
2019.03627,-2.79072,2.11121
2019.03901,-1.04689,2.12618
2019.04175,-1.63774,2.11870
2019.04449,-1.83526,2.14302
2019.04722,0.57054,2.14676
2019.04996,1.18468,2.30955
2019.05270,-0.81885,2.17670
2019.05544,0.28296,2.15986
2019.05817,0.83411,2.19354
2019.06091,0.73060,2.17482
2019.06365,0.95744,2.15611
2019.06639,0.34062,2.24218
2019.06913,0.24816,2.15798
2019.07186,-0.22395,2.16734
2019.07460,0.26230,2.12243
2019.07734,-0.40410,2.12430
2019.08008,-0.07314,2.12430
2019.08282,-0.47281,2.29457
2019.08555,-0.75312,2.10933
2019.08829,-1.00707,2.11120
2019.09103,-2.61465,2.12430
2019.09377,-1.68886,2.11868
2019.09650,-0.37470,2.10184
2019.09924,0.41483,2.20101
2019.10198,-0.68627,2.10371
2019.10472,-0.49099,2.09810
2019.10746,-0.68735,2.12429
2019.11019,-1.22632,2.10371
2019.11293,-0.50292,2.12616
2019.11567,-1.16115,2.29269
2019.11841,-0.63500,2.16546
2019.12115,0.45753,2.17107
2019.12388,-0.65656,2.14300
2019.12662,1.01772,2.12055
2019.12936,0.63838,2.10745
2019.13210,2.08942,2.21410
2019.13483,0.82384,2.12616
2019.13757,-0.07337,2.12990
2019.14031,0.82580,2.10558
2019.14305,1.18134,2.11680
2019.14579,0.99526,2.11680
2019.14852,1.62356,2.12616
2019.15126,-0.39977,2.22159
2019.15400,-0.30073,2.11493
2019.15674,1.19969,2.11867
2019.15948,0.78247,2.10557
2019.16221,0.63263,2.18603
2019.16495,1.07015,2.12803
2019.16769,-0.06296,2.26462
2019.17043,0.99830,2.09996
2019.17316,0.01191,2.09996
2019.17590,0.89089,2.10931
2019.17864,0.70323,2.13738
2019.18138,0.42793,2.10931
2019.18412,0.64898,2.26275
2019.18685,0.84138,2.10370
2019.18959,1.31214,2.11118
2019.19233,-0.51476,2.14112
2019.19507,0.52769,2.10557
2019.19780,1.15149,2.11680
2019.20054,0.43462,2.28520
2019.20328,0.78409,2.09808
2019.20602,1.30489,2.11118
2019.20876,0.47703,2.10744
2019.21149,-0.14351,2.12428
2019.21423,-0.36872,2.10931
2019.21697,0.48439,2.16170
2019.21971,-1.16318,2.21409
2019.22245,0.94756,2.12615
2019.22518,0.18762,2.10370
2019.22792,-0.23402,2.12428
2019.23066,0.40265,2.13176
2019.23340,0.42161,2.18977
2019.23613,-0.33013,2.12241
2019.23887,0.37042,2.12241
2019.24161,0.50226,2.17854
2019.24435,0.92138,2.15047
2019.24709,-0.47522,2.21784
2019.24982,-0.12854,2.17293
2019.25256,-0.14460,2.15047
2019.25530,0.13961,2.11305
2019.25804,0.40908,2.15422
2019.26078,1.16081,2.11866
2019.26351,0.55479,2.21222
2019.26625,1.12801,2.11305
2019.26899,1.36247,2.14486
2019.27173,1.85917,2.19351
2019.27446,1.14811,2.12054
2019.27720,-0.66774,2.13176
2019.27994,-0.03136,2.33384
2019.28268,-0.36277,2.11866
2019.28542,-0.00296,2.10744
2019.28815,0.56304,2.11305
2019.29089,0.87325,2.11679
2019.29363,0.55165,2.11492
2019.29637,1.31524,2.27958
2019.29911,1.33900,2.12054
2019.30184,2.78095,2.14112
2019.30458,1.29607,2.12428
2019.30732,0.69835,2.10931
2019.31006,1.60879,2.23281
2019.31279,1.74738,2.20287
2019.31553,2.71912,2.10931
2019.31827,1.44900,2.12054
2019.32101,1.95602,2.12615
2019.32375,-1.46183,2.11867
2019.32648,0.24743,2.23655
2019.32922,0.44082,2.11118
2019.33196,0.16432,2.18042
2019.33470,-0.10808,2.17854
2019.33744,-0.44739,2.11867
2019.34017,-2.07460,2.11305
2019.34291,-0.42672,2.31514
2019.34565,-0.28577,2.13738
2019.34839,0.50326,2.15609
2019.35112,-0.59465,2.11680
2019.35386,-0.11249,2.12428
2019.35660,-0.85329,2.12802
2019.35934,-0.39903,2.14861
2019.36208,-1.04974,2.12615
2019.36481,-0.35141,2.13364
2019.36755,-0.27106,2.11867
2019.37029,-1.30768,2.13177
2019.37303,-0.62929,2.23468
2019.37577,-0.28489,2.24778
2019.37850,-0.32048,2.15422
2019.38124,0.08191,2.15235
2019.38398,0.39230,2.13738
2019.38672,1.89467,2.12428
2019.38945,2.32401,2.31888
2019.39219,0.74932,2.15984
2019.39493,0.98360,2.14113
2019.39767,1.63683,2.12429
2019.40041,0.72802,2.12616
