T,RESIDUALS,SIG_RESID
2020.75290,-2.48656,2.70988
2020.75564,-1.93194,2.66687
2020.75838,-2.07865,2.68598
2020.76112,-1.28369,2.66925
2020.76386,-2.41806,2.67164
2020.76659,-2.43574,2.68119
2020.76933,-2.72775,2.72420
2020.77207,0.44894,2.68358
2020.77481,-1.91568,2.73854
2020.77754,-3.40460,2.73853
2020.78028,-2.42381,2.70747
2020.78302,-1.57631,2.69074
2020.78576,-3.79909,2.69313
2020.78850,-0.13615,2.68835
2020.79123,-1.36348,2.68118
2020.79397,-0.52207,2.69073
2020.79671,-2.03492,2.68834
2020.79945,-2.67702,2.80781
2020.80219,-2.55037,2.81976
2020.80492,-3.67495,2.67878
2020.80766,-1.40977,2.81497
2020.81040,-3.23582,2.73851
2020.81314,-1.91108,2.72178
2020.81587,-2.47056,2.67877
2020.81861,-2.32624,2.69310
2020.82135,-1.81912,2.80302
2020.82409,-3.51720,2.75284
2020.82683,-2.24746,3.49112
2020.82956,-4.87490,2.70982
2020.83230,-1.91851,2.81257
2020.83504,-1.72529,2.79106
2020.83778,-2.87822,2.72176
2020.84052,-3.53030,3.02044
2020.84325,-1.92453,2.76238
2020.84599,-2.20490,3.03238
2020.84873,-2.90839,2.89141
2020.85147,-3.77100,2.70503
2020.85420,-2.65573,2.68591
2020.85694,0.05443,3.60817
2020.85968,-2.94150,2.71219
2020.86242,-2.43053,2.71936
2020.86516,-2.00764,2.80776
2020.86789,-2.64583,3.03236
2020.87063,-1.70009,2.71935
2020.87337,-1.77641,2.73130
2020.87611,-1.98378,2.74802
2020.87885,-3.37320,2.81014
2020.88158,-2.45966,2.82926
2020.88432,-2.09716,2.73129
2020.88706,-0.41868,2.76952
2020.88980,-0.91321,2.84120
2020.89253,-2.02375,2.74562
2020.89527,-2.75130,2.80536
2020.89801,-2.92783,2.79819
2020.90075,-1.71936,2.76951
2020.90349,-0.31986,2.71933
2020.90622,-1.58234,2.72411
2020.90896,-1.93177,2.85314
2020.91170,-1.88217,2.85552
2020.91444,-1.26751,2.78384
2020.91718,-2.52579,2.72888
2020.91991,-2.88501,2.71932
2020.92265,-3.16715,2.72888
2020.92539,-2.49121,2.82684
2020.92813,-1.81518,2.77188
2020.93086,-3.11705,2.72887
2020.93360,-0.28382,2.79578
2020.93634,-1.41048,2.72170
2020.93908,-1.85002,2.76232
2020.94182,-2.20443,2.84595
2020.94455,-3.32971,2.77426
2020.94729,-2.59585,2.77665
2020.95003,-4.35884,2.76948
2020.95277,-2.13767,2.73842
2020.95551,-1.59435,2.87223
2020.95824,-2.79685,2.75275
2020.96098,-2.73418,3.38354
2020.96372,-0.78832,2.74319
2020.96646,-2.36928,2.71452
2020.96919,-1.17004,3.34531
2020.97193,-2.91459,2.94868
2020.97467,-1.09894,3.32380
2020.97741,-0.78706,2.82682
2020.98015,-1.89497,2.85071
2020.98288,0.09036,2.81487
2020.98562,-1.84608,5.45951
2020.98836,-2.31927,2.94390
2020.99110,-1.99122,2.80770
2020.99384,-1.35291,2.83876
2020.99657,-2.60033,2.87699
2020.99931,-1.29749,7.19849
2021.00205,-3.57638,2.70016
2021.00395,-5.15035,4.70226
2021.00868,-2.40322,6.94290
2021.01026,-2.88733,4.79303
2021.01300,-1.97106,3.88524
2021.01574,-2.72649,2.76946
2021.01848,-1.80961,4.59953
2021.02121,-1.52442,2.72883
2021.02395,-1.54791,2.69299
2021.02669,-2.50407,2.75512
2021.02943,-2.66591,2.72883
2021.03216,-2.47941,2.70971
2021.03490,-4.21557,4.25792
2021.03764,-2.78539,2.71927
2021.04038,-3.02385,2.72644
2021.04312,-1.18897,2.84831
2021.04585,-2.63573,2.71927
2021.04859,-3.37112,2.71210
2021.05133,-3.89915,2.70015
2021.05407,-2.64881,2.78379
2021.05681,-2.90909,2.78857
2021.05954,-1.74599,2.77423
2021.06228,-1.75551,2.70971
2021.06502,-2.81164,2.72644
2021.06776,-2.15839,2.71449
2021.07049,-1.99174,2.69059
2021.07701,-2.07214,5.51206
2021.07871,-2.75639,2.70732
2021.08145,-1.35013,2.89131
2021.08381,-0.12907,3.23299
2021.09062,-4.08316,4.99608
2021.09240,-3.70398,2.72166
2021.09514,-0.27364,2.77423
2021.09787,-3.28589,2.74316
2021.10061,-2.25771,2.70015
2021.10335,-2.70010,2.69298
2021.10609,-2.76606,2.69537
2021.10882,-2.28860,2.73838
2021.11156,-3.27870,2.68820
2021.11430,-2.74137,2.72405
2021.11704,-2.44060,2.75511
2021.11978,-1.13540,2.74555
2021.12251,-2.41176,2.77901
2021.12525,-3.16268,2.76706
2021.12799,-2.03816,2.76706
2021.13073,-0.82920,2.71210
2021.13347,-1.55880,2.74078
2021.13620,-2.53396,2.75750
2021.13894,-2.27967,2.73361
2021.14168,-1.67795,2.70493
2021.14442,-0.38778,2.79574
2021.14715,-2.53517,2.74795
2021.14989,-2.10112,2.71927
2021.15263,-2.02062,2.74317
2021.15537,-0.08368,2.75273
2021.15811,-0.76431,2.83636
2021.16084,-1.78949,2.79335
2021.16358,-3.25423,2.84831
2021.16632,-3.86654,2.95823
2021.16906,-4.27140,2.75751
2021.17180,-3.75583,2.69777
2021.17453,-2.72883,2.82681
2021.17727,-3.17739,2.76946
2021.18001,-3.66152,2.86743
2021.18275,-2.44022,2.97018
2021.18548,-3.82349,2.73362
2021.18822,-2.93733,2.70017
2021.19096,-0.92475,2.72167
2021.19370,-1.72775,3.77773
2021.19644,-3.35632,2.68822
2021.19917,-3.04548,2.70734
2021.20191,-3.69723,2.73123
2021.20465,-4.31756,2.70734
2021.20739,-2.88648,3.22106
2021.21013,-4.62299,2.83160
2021.21286,-3.26211,2.78142
2021.21560,-3.25782,2.70017
2021.21834,-2.64913,3.51016
2021.22108,-3.28405,2.70257
2021.22381,-2.61158,2.70735
2021.22655,-3.00672,2.70018
2021.22929,-3.40648,2.69779
2021.23203,-2.90887,2.77187
2021.23477,-3.10887,2.73125
2021.23750,-4.81151,2.91524
2021.24024,-3.66078,2.72886
2021.24298,-1.18568,2.72886
2021.24572,-3.32123,2.69780
2021.24846,-4.68743,2.82683
2021.25119,-3.65327,2.70019
2021.25393,-3.63678,2.72886
2021.25667,-3.69894,2.70019
2021.25941,-5.01477,2.77905
2021.26214,-4.76927,2.73365
2021.26488,-4.68944,2.70736
2021.26762,-3.91930,2.80056
2021.27036,-3.37684,2.74799
2021.27310,-3.83008,2.73604
2021.27583,-4.83001,2.70020
2021.27857,-3.39165,2.78383
2021.28131,-3.60199,2.78384
2021.28405,-3.27305,2.81251
2021.28679,-3.78882,2.92482
2021.28952,-3.57633,2.79101
2021.29226,-3.34457,2.78862
2021.29500,-3.04854,2.79579
2021.29774,-3.65926,2.88659
2021.30047,-5.44273,2.82686
2021.30321,-2.22496,2.81491
2021.30595,-4.57595,2.92960
2021.30869,-4.10871,2.93916
2021.31143,-2.62124,2.74562
2021.31416,-3.62456,2.76235
2021.31690,-4.38067,2.80297
2021.31964,-3.58758,2.81492
2021.32238,-2.72728,2.79819
2021.32512,-4.01480,2.72651
2021.32785,-2.93914,2.71695
2021.33059,-4.71830,2.77669
2021.33333,-2.23729,2.77191
2021.33607,-4.92411,2.81970
2021.33880,-5.39379,2.71935
2021.34154,-3.82531,2.70979
2021.34428,-3.16570,2.82449
2021.34702,-4.04895,2.72174
2021.34976,-4.11207,2.73608
2021.35249,-4.86908,2.72413
2021.35523,-2.52797,2.74325
2021.35797,-4.01376,2.70741
2021.36071,-3.63646,4.04774
2021.36344,-4.20106,2.71458
2021.36618,-3.83359,2.72175
2021.36892,-4.95103,2.71936
2021.37166,-3.36442,2.72175
2021.37440,-3.07874,2.71936
2021.37713,-2.83501,2.76954
2021.37987,-3.94024,2.78149
2021.38261,-3.15642,2.88663
2021.38535,-4.17359,2.83406
2021.38809,-3.28373,2.75521
2021.39082,-3.83185,2.72176
2021.39356,-2.13397,2.75999
2021.39630,-2.52309,2.72654
2021.39904,-2.15522,2.70743
2021.40177,-2.33037,2.73849
2021.40451,-2.09454,2.87708
2021.40725,-3.41574,2.72177
2021.40999,-2.64498,2.73133
2021.41273,-2.35027,2.71699
2021.41546,-3.01662,2.72894
2021.41820,-4.70102,2.81496
2021.42094,-3.41150,2.73133
2021.42368,-4.08605,2.71222
2021.42642,-2.85969,2.71938
2021.42915,-3.72342,2.72178
2021.43189,-5.29425,2.72894
2021.43463,-3.56118,2.72895
2021.43737,-3.23823,2.71700
2021.44010,-3.16540,2.82930
2021.44284,-3.27970,2.82930
2021.44558,-5.86114,2.85798
2021.44832,-4.34172,2.77196
2021.45106,-3.70645,2.87471
2021.45379,-2.52934,2.73612
2021.45653,-3.29739,2.75285
2021.45927,-2.77862,2.69072
2021.46201,-2.64902,2.71940
2021.46475,-4.12261,2.72179
2021.46748,-4.06739,2.68594
2021.47022,-2.95437,2.79825
2021.47296,-2.99556,2.71940
2021.47570,-3.82696,2.76002
2021.47843,-5.18258,2.91533
2021.48117,-4.62243,2.82692
2021.48391,-3.91250,2.71940
2021.48665,-3.72782,2.77197
2021.48939,-4.05838,2.97746
2021.49212,-3.17120,2.80064
2021.49486,-2.74027,2.72657
2021.49760,-3.04961,2.79109
2021.50034,-3.72521,2.80781
2021.50308,-3.07310,2.73852
2021.50581,-1.59526,2.74569
2021.50855,-2.21171,2.72418
2021.51129,-2.47246,2.70985
2021.51403,-1.70051,2.71462
2021.51676,-2.09286,2.79109
2021.51950,-1.92152,4.06211
2021.52224,-2.07449,2.69790
2021.52498,-3.65779,2.72896
2021.52772,-3.65141,2.88427
2021.53045,-1.84137,3.44574
2021.53319,-3.53366,2.82693
2021.53593,-2.86429,2.80065
2021.53867,-1.14826,2.91056
2021.54141,-1.33459,2.82932
2021.54414,-2.53227,2.76002
2021.54688,-3.78732,2.77197
2021.54962,-3.96072,2.81259
2021.55236,-3.36050,2.72179
2021.55509,-2.92265,2.79586
2021.55783,-2.61417,2.85082
2021.56057,-2.21407,2.76719
2021.56331,-2.54736,2.76719
2021.56605,-3.58804,2.75524
2021.56878,-2.46211,2.77436
2021.57152,-3.87557,2.79825
2021.57426,-2.17743,2.73374
2021.57700,-4.42669,2.86993
2021.57974,-3.07236,2.71223
2021.58247,-3.83944,2.70745
2021.58521,-2.62192,2.71940
2021.58795,-3.58182,4.09316
2021.59069,-3.56714,2.74568
2021.59342,-2.90587,2.79108
2021.59616,-2.74603,2.76479
2021.59890,-3.01661,2.70506
2021.60164,-1.21361,2.81736
2021.60438,-3.70004,3.12797
2021.60711,-3.37790,2.78391
2021.60985,-3.22119,2.72178
2021.61259,-2.08892,2.81975
2021.61533,-2.39708,2.73133
2021.61807,-2.98867,2.76479
2021.62080,-4.17070,2.71461
2021.62354,-2.31617,2.76478
2021.62628,-5.96508,2.83886
2021.62902,-0.84343,2.71938
2021.63175,-0.23622,2.89859
2021.63449,-0.14445,2.72416
2021.63723,-2.88712,2.87947
2021.63997,-2.00923,2.81257
2021.64271,-3.02079,4.13376
2021.64544,-2.72579,2.71460
2021.64818,-2.59623,2.85557
2021.65092,-1.01211,3.04672
2021.65366,-0.69043,2.81734
2021.65639,-2.20220,2.74565
2021.65913,-2.27840,2.78149
2021.66187,-3.47205,2.89380
2021.66461,-5.03514,2.73370
2021.66735,-3.32066,2.79822
2021.67008,-2.82862,2.79582
2021.67282,-2.97102,2.84122
2021.67556,-3.15785,2.80299
2021.67830,-2.20311,2.78626
2021.68104,-2.34781,2.72891
2021.68377,-3.15294,2.70740
2021.68651,-3.62549,2.97502
2021.68925,-3.03247,2.72891
2021.69199,-4.12987,2.81254
2021.69472,-2.98270,2.70740
2021.69746,-2.84894,2.90333
2021.70020,-3.75961,2.74563
2021.70294,-2.74468,2.80058
2021.70568,-4.34417,2.72412
2021.70841,-2.89606,2.72411
2021.71115,-3.51036,2.71933
2021.71389,-1.86407,2.79580
2021.71663,-2.18817,2.77190
2021.71937,-1.08267,2.73605
2021.72210,-2.76556,2.78862
2021.72484,-3.07384,2.73366
2021.72758,-3.55050,2.79340
2021.73032,-4.38255,2.84596
2021.73305,-3.21797,2.84835
2021.73579,-2.71977,2.71932
2021.73853,-2.58693,2.76471
2021.74127,-3.50547,2.71453
2021.74401,-2.17236,2.73126
2021.74674,-1.43761,2.73603
2021.74948,-1.75121,2.74320
2021.75222,-2.22215,2.71452
2021.75496,-3.40244,2.71213
2021.75770,-2.89507,2.71452
2021.76043,-1.62603,2.81727
2021.76317,-2.69132,2.86983
2021.76591,-1.77192,2.71212
2021.76865,-3.71685,2.82204
2021.77138,-3.12309,2.74079
2021.77412,-3.69463,3.01080
2021.77686,-3.31847,2.72884
2021.77960,-2.38161,2.71928
2021.78234,-3.37704,2.75990
2021.78507,-1.63075,2.81486
2021.78781,-2.03074,2.71927
2021.79055,-1.67900,2.90565
2021.79329,-2.82253,2.73361
2021.79603,-2.44132,2.73361
2021.79876,-2.51335,2.85069
2021.80150,-3.13764,2.86980
2021.80424,-3.45817,2.92237
2021.80698,-3.05193,2.76227
2021.80878,-0.68242,4.89335
2021.81619,-3.22150,5.57893
2021.81737,-1.46277,3.59853
2021.82169,-5.25188,27.53933
2021.82340,0.18996,3.72754
2021.82614,-1.00226,3.54835
2021.82888,-2.32165,3.44083
2021.83162,-3.64822,3.41216
2021.83436,-2.28096,4.45379
2021.83709,-0.88585,3.78487
2021.83983,-0.97690,3.59851
2021.84257,-0.76809,4.72612
2021.84531,-1.35942,4.70461
2021.84804,-0.22389,4.50395
2021.85078,-2.38347,3.52683
2021.85352,-1.32217,3.54355
2021.85626,-2.10098,6.69923
2021.85900,-0.72189,4.56605
2021.86173,0.53511,4.73566
2021.86447,-1.82099,3.87086
2021.86721,-2.72116,6.71834
2021.86995,-2.20140,4.12648
2021.87269,-1.28470,3.97836
2021.87542,-2.45906,4.50871
2021.87816,-1.76148,3.56026
2021.88090,-2.45193,4.57082
2021.88364,-0.75841,4.23637
2021.88637,-1.64893,3.10630
2021.88911,-1.09046,4.20053
2021.89185,-1.49000,4.14080
2021.89459,-2.25654,4.06197
2021.89733,-1.34108,3.83023
2021.90006,-1.37961,3.87562
2021.90280,-1.90912,4.06674
2021.90554,-2.73260,4.03807
2021.90828,-0.62505,4.43464
2021.91102,-3.30445,4.61859
2021.91375,-1.82481,4.54692
2021.91649,-5.47611,7.18890
2021.91923,-4.15534,5.39496
2021.92197,-2.51750,4.83597
2021.92470,-4.49458,4.64725
2021.92744,-1.68557,4.83597
2021.92902,-2.87112,7.20084
2021.93394,-6.35188,12.45815
2021.93566,-3.95295,6.04231
2021.93839,-2.30752,3.95205
2021.94113,-2.35797,4.48957
2021.94275,-3.49478,7.31310
2021.94767,-1.72342,6.92136
2021.94935,-2.85949,7.84577
2021.95208,-1.93536,11.67231
2021.95482,-0.24008,8.56236
2021.95856,-1.07289,5.85121
2021.96030,-1.24400,4.42507
2021.96303,0.32081,4.37968
2021.96577,-0.84919,4.47523
2021.96851,-3.15400,7.86249
2021.97125,-2.73661,9.02575
2021.97786,-0.73058,7.09095
2021.97946,-1.21215,5.25400
2021.98220,-2.58688,5.68160
2021.98371,-6.84022,9.25028
2021.99417,-4.64441,5.58366
2021.99589,-4.80688,4.43939
2021.99863,-5.36211,4.05237
2022.00136,-4.39906,4.03326
2022.00393,-4.51170,5.04617
2022.01342,-4.85039,6.35761
2022.01505,-3.27355,4.99122
2022.01779,-4.12174,4.61856
2022.02053,-3.74663,4.18137
2022.02327,-4.18920,4.47761
2022.02600,-3.84644,4.41311
2022.02874,-3.51436,4.39160
2022.03148,-4.85495,4.15509
2022.03422,-3.67419,4.29843
2022.03696,-2.99210,3.76567
2022.03969,-3.77265,4.81205
2022.04243,-4.10486,4.48238
2022.04517,-3.87470,4.41310
2022.04791,-3.34519,4.18615
2022.05065,-4.58931,4.24587
2022.05338,-2.79906,4.37488
2022.05612,-3.84143,4.20765
2022.05886,-4.47843,4.33427
2022.06160,-4.53905,4.48955
2022.06433,-3.55628,4.41549
2022.06707,-7.46812,4.33426
2022.06981,-4.62057,4.26021
2022.07255,-7.59562,10.63566
2022.07529,-5.73027,4.17659
2022.07802,-5.14252,4.14553
2022.08076,-3.98137,5.98735
2022.08350,-6.77680,3.81106
2022.08624,-5.76982,3.67488
2022.08898,-4.62343,3.66771
2022.09171,-3.78862,3.69399
2022.09445,-4.35340,3.89229
2022.09719,-4.76275,3.62471
2022.09993,-6.16767,5.61709
2022.10266,-7.01317,4.10253
2022.10540,-4.70224,4.10731
2022.10814,-4.85389,3.94963
2022.11088,-5.35810,4.37488
2022.11362,-6.15287,4.22676
2022.11635,-7.09022,4.16942
2022.11909,-7.10712,3.98786
2022.12183,-6.85059,3.62710
2022.12457,-8.35262,3.63904
2022.12731,-7.00021,3.44074
2022.13004,-4.50736,3.37623
2022.13278,-6.78007,3.54348
2022.13552,-8.42434,3.48136
2022.13826,-5.97517,3.34995
2022.14099,-4.74055,3.18986
2022.14373,-4.38049,3.62232
2022.14647,-5.08699,3.45269
2022.14921,-5.54805,3.31889
2022.15195,-7.26367,3.24960
2022.15468,-5.87484,3.23048
2022.15742,-7.07157,3.62232
2022.16016,-8.14487,4.04998
2022.16290,-5.66572,3.32367
2022.16564,-5.82313,3.31411
2022.16837,-4.39011,3.91619
2022.17111,-6.06965,3.41924
2022.17385,-8.06875,3.46703
2022.17659,-2.86042,4.78578
2022.17932,-5.31266,3.20420
2022.18206,-5.29547,3.02500
2022.18480,-5.89984,2.97721
2022.18754,-4.88679,2.92464
2022.19028,-5.48832,2.97482
2022.19301,-5.99042,2.92703
2022.19575,-8.07010,4.21482
2022.19849,-6.60936,2.90553
2022.20123,-5.88621,3.06562
2022.20397,-5.72264,2.79083
2022.20670,-6.00167,3.00828
2022.20944,-6.45228,3.36669
2022.21218,-7.73650,2.94615
2022.21492,-4.21831,3.15643
2022.21765,-6.02372,2.88881
2022.22039,-4.20574,2.86969
2022.22313,-6.64137,2.88642
2022.22587,-5.76761,2.82668
2022.22861,-6.50946,2.92943
2022.23134,-6.24594,2.83385
2022.23408,-7.17804,2.82190
2022.23682,-6.68277,3.33563
2022.23956,-7.32913,2.84580
2022.24230,-5.17112,2.83147
2022.24503,-8.38776,2.95333
2022.24777,-6.69504,2.97962
2022.25051,-5.74698,2.86014
2022.25325,-6.10156,2.94617
2022.25598,-7.80681,3.01785
2022.25872,-7.41372,3.23290
2022.26146,-4.99231,3.01069
2022.26420,-6.45956,2.75501
2022.26694,-6.48650,2.84581
2022.26967,-6.34212,2.71916
2022.27241,-7.05343,2.73589
2022.27515,-6.18444,2.91272
2022.27789,-6.33514,2.83865
2022.28062,-4.98256,2.82431
2022.28336,-8.00769,3.96400
2022.28610,-6.18354,2.88406
2022.28884,-5.41011,2.97725
2022.29158,-4.95541,2.97008
2022.29431,-5.78845,3.21141
2022.29705,-5.92923,4.31280
2022.29979,-6.41677,3.25442
2022.30253,-7.64405,9.21207
2022.30527,-6.73210,3.58175
2022.30800,-5.08492,2.90318
2022.31074,-6.23551,2.89363
2022.31348,-6.04588,2.91035
2022.31622,-6.12704,2.87451
2022.31895,-4.28900,2.91991
2022.32169,-6.33776,2.98443
2022.32443,-5.98432,2.88168
2022.32717,-4.92470,4.70937
2022.32991,-6.13290,2.84584
2022.33264,-7.07494,2.83151
2022.33538,-5.51880,2.85063
2022.33812,-5.82051,2.83868
2022.34086,-5.33408,2.71442
2022.34360,-8.78649,3.99030
2022.34633,-7.87578,3.72273
2022.34907,-6.01993,3.02506
2022.35181,-5.49597,3.09436
2022.35455,-6.06789,2.89843
2022.35728,-3.95571,2.93905
2022.36002,-5.37542,2.96772
2022.36276,-4.33005,3.15171
2022.36550,-4.45559,2.99640
2022.36824,-5.52806,2.87693
2022.37097,-4.31546,2.79568
2022.37371,-6.51279,2.83631
2022.37645,-6.71608,2.96056
2022.37919,-6.27331,2.81002
2022.38193,-6.12751,2.87454
2022.38466,-6.80168,2.83153
2022.38740,-8.09882,3.08482
2022.39014,-5.80295,2.70967
2022.39288,-5.96107,2.72639
2022.39561,-6.06319,2.73834
2022.39835,-7.70432,2.72640
2022.40109,-6.88246,2.85066
2022.40383,-5.95762,2.77419
2022.40657,-6.30382,3.23535
2022.40930,-6.53805,2.90801
2022.41204,-5.83333,2.82199
2022.41478,-7.38266,2.84110
2022.41752,-6.68505,2.74313
2022.42026,-5.60550,2.86022
2022.42299,-6.06104,2.71446
2022.42573,-6.39365,3.01793
2022.42847,-6.84536,2.74553
2022.43121,-5.06216,2.70729
2022.43394,-5.36907,2.76225
2022.43668,-6.10909,2.69296
2022.43942,-4.75223,2.75509
2022.44216,-5.07850,2.76226
2022.44490,-6.48490,2.97014
2022.44763,-5.83844,3.06811
2022.45037,-4.92013,2.88174
2022.45311,-3.16898,2.95581
2022.45585,-4.86599,3.17085
2022.45859,-5.94718,3.08484
2022.46132,-5.42153,3.16369
2022.46406,-5.57507,2.85068
2022.46680,-4.52181,2.85546
2022.46954,-2.61374,2.85546
2022.47227,-5.25687,2.72881
2022.47501,-6.67122,2.71208
2022.47775,-5.52078,2.75988
2022.48049,-5.43557,2.69297
2022.48323,-6.21959,2.70492
2022.48596,-5.01985,2.67385
2022.48870,-4.63835,2.68102
2022.49144,-4.70910,2.81484
2022.49418,-5.59711,2.87697
2022.49692,-5.51838,2.86263
2022.49965,-2.85692,3.06812
2022.50239,-6.94273,3.03228
2022.50513,-6.00382,3.07290
2022.50787,-7.41920,3.55075
2022.51060,-7.56688,2.91759
2022.51334,-5.47985,2.80050
2022.51608,-5.03712,2.81245
2022.51882,-4.59370,2.83157
2022.52156,-4.20360,2.79572
2022.52429,-7.46381,2.82440
2022.52703,-4.71636,2.85068
2022.52977,-4.33623,2.77661
2022.53251,-5.22743,2.83874
2022.53525,-7.63398,2.90803
2022.53798,-5.70087,2.85546
2022.54072,-6.08511,2.89130
2022.54346,-5.72570,2.88652
2022.54620,-7.00665,3.86850
2022.54893,-6.04897,2.86980
2022.55167,-5.55665,5.20151
2022.55441,-6.56970,3.03467
2022.55715,-6.58413,2.92237
2022.55989,-4.41894,2.91759
2022.56262,-5.16313,3.00122
2022.56536,-6.15471,2.95104
2022.56810,-5.98768,3.07051
2022.57084,-6.75705,3.01794
2022.57357,-6.01281,3.09440
2022.57631,-6.10397,2.97493
2022.57905,-5.40454,3.04900
2022.58179,-6.48451,3.10634
2022.58453,-5.48089,3.25209
2022.58726,-6.17369,3.52446
2022.59000,-5.15790,3.41456
2022.59274,-5.38853,3.29271
2022.59548,-6.85658,3.28076
2022.59822,-4.65605,3.25926
2022.60095,-4.61695,3.39066
2022.60369,-2.06127,3.29748
2022.60643,-5.87403,3.50296
2022.60917,-5.05821,3.39066
2022.61190,-6.01783,7.07187
2022.61464,-6.07188,3.20191
2022.61738,-5.87136,3.33571
2022.62012,-6.07928,3.24014
2022.62286,-5.32264,3.30464
2022.62559,-7.20544,3.28314
2022.62833,-5.86468,3.30464
2022.63107,-3.41636,3.52206
2022.63381,-5.32148,3.40977
2022.63655,-5.59904,3.58179
2022.63928,-5.84304,3.50294
2022.64202,-5.90349,3.98793
2022.64476,-4.03438,4.05721
2022.64750,-4.34771,3.83742
2022.65023,-5.44648,3.90909
2022.65297,-3.53869,3.79680
2022.65571,-6.12235,3.81113
2022.65845,-6.21844,3.73229
2022.66119,-5.51298,3.68690
2022.66392,-5.96696,3.66301
2022.66666,-4.33737,3.70840
2022.66940,-3.92622,7.18413
2022.67214,-6.01951,3.56505
2022.67488,-4.22923,3.83024
2022.67761,-6.53339,3.65105
2022.68035,-5.46698,3.69645
2022.68309,-5.58800,3.82068
2022.68583,-5.43544,3.99986
2022.68856,-6.19932,3.81829
2022.69130,-3.31962,3.92340
2022.69404,-6.19034,4.15992
2022.69678,-7.36748,3.81589
2022.69952,-7.43903,5.52874
2022.70225,-7.10600,3.90429
2022.70499,-3.08539,3.79200
2022.70773,-8.38518,3.76572
2022.71047,-6.95138,3.67254
2022.71321,-8.64998,4.02851
2022.71594,-5.82499,4.25547
2022.71868,-7.02639,3.79438
2022.72142,-7.47318,3.52679
2022.72416,-5.64036,3.63192
2022.72689,-6.19193,13.28937
2022.72963,-6.13788,3.56740
2022.73237,-7.27221,3.56024
2022.73511,-6.60792,3.53156
2022.73785,-7.45399,3.44077
2022.74058,-6.07943,3.81348
2022.74332,-5.84923,3.70836
2022.74606,-4.85039,3.61279
2022.74880,-6.64890,3.52200
2022.75154,-4.91677,3.43598
2022.75427,-3.88297,3.56500
2022.75701,-5.97951,3.48854
2022.75975,-4.44739,3.54827
2022.76249,-4.78759,3.68445
2022.76522,-6.23212,3.69401
2022.76796,-3.20497,3.56260
2022.77070,-5.69213,3.54349
2022.77344,-5.81060,4.89328
2022.77618,-6.99437,3.65339
2022.77891,-6.28543,3.81107
2022.78165,-6.82479,3.94486
2022.78439,-6.64143,3.99264
2022.78713,-5.94335,3.63904
2022.78987,-5.97254,4.28648
2022.79260,-5.04100,4.10969
2022.79534,-5.01573,3.96396
2022.79808,-5.62170,4.26737
2022.80082,-4.76093,3.96635
2022.80355,-8.79039,3.87795
2022.80629,-7.86010,3.89706
2022.80903,-6.55403,3.91139
2022.81177,-3.79619,4.06190
2022.81451,-6.90256,3.91856
2022.81724,-7.29914,4.17657
2022.81998,-5.44692,4.36053
2022.82272,-6.19990,4.24585
2022.82546,-2.88307,3.99022
2022.82820,-5.58442,4.06428
2022.83093,-6.12795,4.22435
2022.83367,-5.59064,4.28168
2022.83641,-6.25950,6.62751
2022.83915,-5.53651,4.50385
2022.84188,-8.84766,9.32669
2022.84462,-7.32596,4.50863
2022.84731,-6.48683,4.38679
2022.85096,-6.95493,9.40312
2022.85376,-6.55407,4.86935
2022.85557,-5.98140,6.84966
2022.85831,-4.42628,4.25300
2022.86105,-6.73827,4.30078
2022.86379,-8.03934,15.58474
2022.86653,-6.22749,4.50862
2022.86926,-5.89671,4.48234
2022.87200,-4.53000,4.44411
2022.87474,-5.54035,7.01208
2022.87748,-4.21475,6.58689
2022.88021,-3.85619,4.20760
2022.88295,-5.91067,4.44411
2022.88569,-6.32518,4.60178
2022.88843,-3.57970,6.69677
2022.89117,-5.37724,4.38199
2022.89390,-3.51579,4.26732
2022.89664,-3.05033,4.38438
2022.89938,-2.60486,4.57072
2022.90212,-3.23538,4.52532
2022.90485,-4.57987,4.57549
2022.90759,-6.88032,4.43932
2022.91033,-5.95974,4.26253
2022.91305,-4.80828,5.23483
2022.91673,-4.02009,4.92188
2022.91854,-6.84867,7.54952
2022.92124,-2.85524,5.05566
2022.92502,-6.72281,5.60987
2022.92767,-4.42662,4.63282
2022.92950,-3.27689,4.90754
2022.93223,-4.95471,4.62565
2022.93497,-7.84642,12.11177
2022.93865,-4.90226,5.97535
2022.94137,-4.99088,5.75797
2022.94409,-4.42331,4.58981
2022.94683,-5.08347,4.58742
2022.94866,-4.85612,4.33657
2022.95140,-6.16504,4.88126
2022.95414,-4.08379,5.12015
2022.95687,-5.09038,7.08611
2022.95961,-6.45880,4.69970
2022.96235,-4.31004,4.64475
2022.96509,-6.10409,4.74031
2022.96783,-1.96995,4.73075
2022.97152,-2.04001,5.03892
2022.97425,-1.37844,5.18464
2022.98248,-2.46205,5.28019
2022.98813,-0.37495,7.11477
2023.00462,-1.51805,8.53363
2023.00682,-4.84053,15.21211
2023.02087,-4.35073,5.84634
2023.04005,-2.82227,5.60268
2023.04545,-5.32421,4.96724
2023.04698,-4.28238,6.67524
2023.05092,-1.89887,4.94813
2023.05270,-5.05729,4.43450
2023.05544,-4.29976,4.30549
2023.05817,-3.52885,4.49422
2023.06091,-3.05156,4.41539
2023.06365,-4.09189,4.21709
2023.06639,-3.86883,4.39149
2023.06913,-4.51637,4.52050
2023.07186,-1.95453,4.35566
2023.07460,-3.36728,4.32221
